observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,10,2.2098166111654423,1.3538696164358732,2.0207611380679653,0.06322385459468162,0.06921205258894673,0.33310847836790825,2.353869616435873,1.0,3.5661209304056163,0.6840733780896165,3.6999173573509068,3.6999198852806803,6.366605961572141,0.37509346359128615,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,11,2.9008185204928933,1.5522698441214204,2.2133768005392587,0.06924856166366165,0.07580738508115958,0.33889304358216177,2.55226984412142,1.0,3.905942570765701,0.7492598768106895,4.052488924354464,4.052491452300976,7.41772961387649,0.41083723584025955,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,12,3.678947117873902,1.7489491636557275,2.404321729728286,0.07522101089188821,0.08234551017205846,0.3446274339274411,2.7489491636557273,1.0,4.242816624635157,0.8138809529094777,4.402002312997518,4.402004840957974,8.508542861224587,0.44627096938747884,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,13,4.541838241322428,1.9439225020623134,2.593610417445655,0.08114165555980939,0.08882692407419499,0.3503120846166591,2.9439225020623137,1.0,4.576768659150059,0.8779415108178502,4.748484049680803,4.748486577653057,9.63297281996683,0.48139735348454044,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,14,5.4871760172221835,2.1372046568888576,2.781257229801132,0.087010945016154,0.09525211869601177,0.35594742708772553,3.1372046568888567,1.0,4.907824019679127,0.9414464124270162,5.091960430717295,5.09196295869966,10.785744308536211,0.5162190540566817,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15,6.512691961612735,2.3288102973302593,2.9672764082939684,0.09282932471203507,0.10162158167917597,0.3615338890362914,3.3288102973302593,1.0,5.236007831747327,1.0044004774565176,5.432457524327913,5.43246005231904,11.962282798010488,0.5507387139051116,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0,0.6482902548160766,0.7530967350751162,0.10378164229011201,0.0,0.0,0.27240469545994644,0.27183857560157776,1.0,2.1939164877705933e-15,4.208494025649974e-16,3.580435800971852e-05,0.0,0.837803065776825,3.1343526133796062e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1,0.32669668959274617,0.5446019843258613,0.21570459799070385,0.0018827421581343008,0.002061064610748679,0.2725935778578532,0.488298175848557,1.0,0.36240914403981894,0.06951936074295918,0.38415333422707665,0.38415656728938974,0.882368178223151,0.07661598187340182,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,2,0.11744428837568444,0.336161352205414,0.4319191752136075,0.0037649955598800257,0.004121594172929249,0.2727824112222382,0.7047015864358458,1.0,0.7247242073348581,0.1390206743882033,0.7682101742567541,0.7682134082430698,0.8524042781220756,0.1532171882724046,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,3,0.020445621609799444,0.1277748308882805,0.6480776235313995,0.005646760332117254,0.006181588825439197,0.2729711955658303,0.9210488190972299,1.0,1.0869452143083047,0.20850394562072555,1.152167314455498,1.152170548749813,0.8173379429024595,0.2297985091396334,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,4,0.035613302473161676,0.14137923006050268,0.8641799575150398,0.007528036601693327,0.008241048707140104,0.2731599309013554,1.1373398884163952,1.0,1.4490721893770062,0.277969179124303,1.5360247802433566,1.5360280146916714,1.2846480515432708,0.306359949637335,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,5,0.16285999706646095,0.35357480897324195,1.0802261917317062,0.009408824495422751,0.01029997395685756,0.27334861724153575,1.353574808973242,1.0,1.811105156951472,0.3474163795814968,1.9197825974032634,1.9197858319439778,1.8726733955501598,0.3829015149264171,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,6,0.40209842438357113,0.5697535953438848,1.2962163407447944,0.011289124140086955,0.012358364713381023,0.27353725459909056,1.569753595343885,1.0,2.1730441414358745,0.41684555167365256,2.3034407917730344,2.3034440263753484,2.5716728022070536,0.4594232101664471,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,7,0.7532413562821312,0.7858762621006555,1.51215041911392,0.013168935662434407,0.014416221115463855,0.2737258429867356,1.7858762621006554,1.0,2.534889167228048,0.4862567000809003,2.6869993892013695,2.687002623847683,3.37142703609275,0.5359250405156529,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,8,1.2162016174541392,1.0019428238121015,1.7280284413949185,0.01504825918918083,0.016473543301823566,0.2739143824171832,2.0019428238121018,1.0,2.896640258719497,0.5556498294821556,3.0704584155368555,3.0704616502161692,4.288031112632598,0.6124070111309237,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,9,1.7908920853965644,1.2179532950429897,1.9438504221398467,0.016927094847008974,0.018530331411141545,0.27410287290314284,2.217953295042989,1.0,3.2582974402953946,0.6250249445551193,3.4538178966243005,3.4538211313292813,5.291354230887191,0.6888691271678092,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,10,2.477225690381977,1.433907690354304,2.159616375896984,0.018805442762568663,0.020586585582063142,0.2742913144573202,2.4339076903543044,1.0,3.6198607363345787,0.6943820499762772,3.8370778583032696,3.8370810930287833,6.3672659374889005,0.7653113937805223,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,11,3.275115415429192,1.649806024303252,2.375326317210834,0.020683303062476985,0.022642305953197942,0.27447970709241803,2.6498060243032517,1.0,3.9813301712095623,0.7637211504209024,4.220238326407419,4.220241561149732,7.507706220025951,0.841733816121936,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,12,4.18447429627392,1.8656483114432574,2.5909802606221213,0.02256067587331801,0.02469749266311923,0.27466805082113555,2.8656483114432576,1.0,4.342705769286531,0.833042250563053,4.603299326764162,4.603302561520477,8.7054778942338,0.918136399343587,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,13,5.205215421339455,2.0814345663239693,2.806578220667801,0.024437561321642952,0.02675214585036453,0.27485634565616873,3.0814345663239693,1.0,4.703987554925344,0.9023453550755746,4.986260885194501,4.9862641199626605,9.95421259043441,0.9945191485956739,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,14,6.337251931707345,2.297164803491259,3.0221202118810484,0.02631395953397032,0.028806265653435387,0.27504459161021044,3.297164803491259,1.0,5.065175552479534,0.9716304686300989,5.369123027512913,5.369126262291226,11.24830686846662,1.0708820690270586,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15,7.580497021088139,2.5128390374872214,3.2376062487912716,0.028189870636785613,0.030859852210797272,0.27523278869594986,3.5128390374872214,1.0,5.426269786296319,1.0408975958970461,5.7518857795273,5.751889014314411,12.582845407610254,1.1472251657852663,1.0,
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0,0.6482902548160766,0.7530967350751162,0.0028554863827095905,0.0,0.0,0.2724666668477358,0.27183857560157776,1.0,2.1939164877705933e-15,4.208494025649974e-16,3.580435800971852e-05,0.0,0.837803065776825,3.1343526133796062e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1,0.32029245235452064,0.5293172511126228,0.20931423427578533,0.006795384723869764,0.007264361708562608,0.28559020194250967,0.48827973936068975,1.0,0.38329146252321245,0.073525124547961,0.3976697607802007,0.39767235372095094,0.9401030817043844,0.03890662353690428,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,2,0.10958860711103709,0.30957438420957145,0.41573337320805104,0.013468191600316606,0.01439768597666813,0.298477009501189,0.700816654282793,1.0,0.7596689614783836,0.1457239737097868,0.7881687418153247,0.7881713356492089,0.9929049507192678,0.07711680504884248,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,3,0.010081034582545653,0.09379532637782874,0.6184290417636769,0.020020631737215928,0.021402336509689604,0.31113135970905104,0.9095197439561892,1.0,1.129257213685203,0.2166204713674249,1.1716237477814444,1.1716263419130057,1.0759244991033698,0.1146377361371926,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,4,0.015924391210341664,0.11809142314426911,0.8174684053795375,0.02645487635760136,0.028280634375544,0.3235574457240754,1.1144581644427465,1.0,1.4921786862718545,0.28623810985434256,1.548161840261466,1.5481644345418415,1.5998035284324612,0.15148184977472845,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,5,0.12151604307050616,0.3261560753592613,1.0129174179356926,0.032773057519123495,0.03503485877380379,0.33575938506639375,1.315699824339834,1.0,1.8485536372558442,0.3545999577399695,1.9179077892002405,1.9179103835698843,2.2207991410945747,0.18766135466332487,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,6,0.3214867802205739,0.5304675747757497,1.20484084360993,0.038977268820530604,0.04166724779093475,0.3477412209826746,1.513311407282582,1.0,2.1985001553928156,0.4217286674737218,2.2809841139507525,2.2809867083798916,2.926041262975494,0.2231882392794455,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,7,0.610691873996713,0.7310936222539182,1.3933022783380866,0.045069566095405605,0.04817999914191043,0.3595069237858984,1.7073583940402361,1.0,2.542134199306556,0.4876464828911398,2.6375111238297335,2.6375137183013564,3.7033107852484766,0.25807427584665626,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,8,0.9842024648024773,0.9281006974389584,1.5783641708872613,0.05105196809338904,0.05457527089844919,0.37106039217096304,1.8979050842139313,1.0,2.8795696359131635,0.5523752465846278,2.987606957972849,2.9876095524763207,4.541337565728814,0.2923310242364803,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,9,1.4372972683791856,1.1215540807898285,1.7600878435489002,0.05692645714911396,0.060855182204114976,0.3824054545065608,2.08501461754307,1.0,3.210918278152096,0.6159364071412364,3.33138762447785,3.3313902190060825,5.429952665605404,0.32596983579888955,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,10,1.965454588980854,1.3115178752106522,1.9385335124586103,0.0626949798390744,0.06702181397651887,0.3935458701037494,2.2687489948273676,1.0,3.536289922036619,0.6783510262498883,3.6689670388437214,3.6689696333917547,6.360130300607741,0.359001857123698,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,11,2.5643446282939744,1.4980550272919195,2.1137603075494398,0.06835944762664478,0.0730772095968539,0.4044853304616411,2.449169098471503,1.0,3.855792383035925,0.7396397856803993,4.0004570617171895,4.0004596562814125,7.323955529643669,0.39143803373410835,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,12,3.2298220793447387,1.6812273481685316,2.2858262921452277,0.07392173749546423,0.07902337558699193,0.4152274604906218,2.626334712659164,1.0,4.169531531800967,0.7998229941366118,4.325967535958649,4.325970130536357,8.314547764868868,0.4232891137136292,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,13,3.9579189950242895,1.8610955340015984,2.454788482200531,0.07938369257139594,0.08486228227436671,0.42577581971350453,2.8003045431632043,1.0,4.4776113292458675,0.8589205939859044,4.645606323039636,4.645608917628745,9.325962310895287,0.45456565126757287,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,14,4.74483792123649,2.037719186090781,2.6207028651934787,0.08474712273326711,0.0905958644448636,0.4361339034450172,2.9711362367984364,1.0,4.780133860996506,0.916952167867316,4.959479338783806,4.959481933382681,10.353084840098818,0.48527801022030553,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15,5.586945285033305,2.211156830623834,2.7836244186778423,0.09001380521259186,0.09622602198393185,0.4463051439500124,3.138886400523544,1.0,5.077199371217715,0.9739369451804692,5.267690588463252,5.267693183070585,11.391527961466894,0.5154363674494153,1.0,
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0,0.6482902548160766,0.7530967350751162,0.0028554863827095905,0.0,0.0,0.2724666668477358,0.27183857560157776,1.0,2.1939164877705933e-15,4.208494025649974e-16,3.580435800971852e-05,0.0,0.837803065776825,3.1343526133796062e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1,0.3202924523545207,0.529317251112623,0.20456993917950209,0.0019464097423585796,0.002080739351209386,0.29017891900739157,0.48827973936068975,1.0,0.37466452091238367,0.07187025607729747,0.39714404407210485,0.39714736398320866,0.9295995334701604,0.07614634897835226,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,2,0.11058981506000161,0.31098581200071573,0.40503443752200957,0.00384543292716487,0.0041108218068681155,0.3074599553556592,0.6994515109559907,1.0,0.7402076006930965,0.14199078600403564,0.7846226072157262,0.7846259280161325,0.972357231487034,0.15044420425831867,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,3,0.010996640398163187,0.09796978776770499,0.6006185027875651,0.00569822320967842,0.006091480640651358,0.3243202741100613,0.905482174237682,1.0,1.096851306508028,0.2104041879532146,1.1626677639592593,1.1626710850560382,0.9704090603847266,0.22293323197304016,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,4,0.013781700365444193,0.10986022867248786,0.7914409521593387,0.0075059061587030565,0.00802391910141859,0.34077011790247624,1.1064968926899388,1.0,1.4448122991595946,0.2771520230187796,1.5315091760271062,1.531512497272026,1.3756075524587899,0.29365746915627033,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,5,0.11164491232057439,0.3126304939098259,0.9776177101421669,0.009269579940368767,0.009909311144186146,0.35681948000152897,1.3026177826139522,1.0,1.7843019647080236,0.3422748404639561,1.891370914230872,1.8913742355646397,1.9325551097042657,0.36265988073274646,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,6,0.2976951582028964,0.5104641907389471,1.15926187898661,0.010990315985267375,0.011748802143304522,0.37247811038349565,1.4939639873134969,1.0,2.115526542888239,0.4058122023548993,2.242471594295809,2.242474915688779,2.5684898047018767,0.4299823856193514,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,7,0.5654292057523673,0.703481502992627,1.3364838073984895,0.012669159639345319,0.013543509588271965,0.3877555216554065,1.6806517494744073,1.0,2.438687252400357,0.4678027075946211,2.5850245096273894,2.5850278310626216,3.2706216912115016,0.4956658821908256,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,8,0.9087116778710977,0.8917996885533709,1.5093911575756496,0.014307130798951012,0.015294523762609032,0.4026609948339484,1.8627944817819237,1.0,2.753980413149902,0.528284015371798,2.919237760876315,2.919241082343221,4.027315698890322,0.5597502731255023,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,9,1.3217560188777182,1.0755331505874985,1.6780889706126672,0.01590522453042086,0.017002908406204664,0.41720358498367666,2.040502835818824,1.0,3.061597565512019,0.5872928680387001,3.2453143823559967,3.2453177038475167,4.828202290875283,0.6222744896461563,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,10,1.7991064088911601,1.2547935070449863,1.8426797303132456,0.017464411674581615,0.018669701361537814,0.4313921267179591,2.21388476928618,1.0,3.3617255866921107,0.6448651134321465,3.5634524653843407,3.563455786895536,5.664181973541221,0.683276515170694,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,11,2.335620579945712,1.4296896584672936,2.0032634254490502,0.01898563943653531,0.020295915204165665,0.4452352395659985,2.383045611587587,1.0,3.6545468042536147,0.7010357266510393,3.873845278623456,3.873848600150731,6.5273616174207385,0.7427934083870544,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,12,2.9264534896902563,1.600327854144366,2.159937610502821,0.020469831961085934,0.021882537857862983,0.4587413332091905,2.5480881278167025,1.0,3.9402391068818674,0.7558388313037133,4.1766813854899025,4.176684707030565,7.410952885472195,0.8008613257663353,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,13,3.5670418106668396,1.7668117566610066,2.31279746493265,0.021917890894156414,0.02343053319478466,0.4719186125899987,2.709112581186969,1.0,4.21897605245136,0.809307720238003,4.472144758706668,4.472148080258643,8.309154316553887,0.8575155435278251,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,14,4.253089195202546,1.9292425048718203,2.4619358509934375,0.023330695930538128,0.024940841621017684,0.4847750828964516,2.8662167939414442,1.0,4.490926973462023,0.8614748757666257,4.760414892066371,4.76041821362803,9.217030999193325,0.9127904790692798,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15,4.9805522778889015,2.0877187753430015,2.607443370150647,0.02470910534830481,0.026414380647877114,0.4973185544252894,3.0194962067797504,1.0,4.7562570799086,0.9123719894001624,5.041666909473552,5.041670231043591,10.13040001316734,0.9667197118754702,1.0,
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,0,0.6482902548160766,0.7530967350751162,0.10378164229011201,0.0,0.0,0.27240469545994644,0.27183857560157776,1.0,2.1939164877705933e-15,4.208494025649974e-16,3.580435800971852e-05,0.0,0.837803065776825,3.1343526133796062e-06,0.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,1,0.32669668959274606,0.5446019843258613,0.13412947424557414,0.10808175471662905,0.11831863367568597,0.37617822700234366,0.48829817584855717,1.0,1.7093030790433068e-15,3.278881323093944e-16,1.6855668082615625,1.6855606961435827,4.676174073553881,0.3152170031641131,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,2,0.14038859899723505,0.36584386405631025,0.2087341305389571,0.20074831184710273,0.21976203136897524,0.46515102277640274,0.6738851533153599,1.0,2.1636848300691287e-15,4.15050195916462e-16,3.130723827923608,3.130717715990142,6.581672802533466,0.5854804580710439,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,3,0.04638322412202918,0.21258118241383842,0.291568681207731,0.2801982692698811,0.3067370294387304,0.541434042831649,0.8330027240393798,1.0,1.643389375003082e-15,3.1524419480274696e-16,3.7072897468003183,4.369758716880853,6.104198774075213,0.8171974944022377,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,4,0.01410328746934052,0.09570016763205838,0.36258892548531657,0.34831664908185184,0.3813071883770714,0.606837170811648,0.9694260962969645,1.0,2.0560978619551456e-15,3.9441225846217e-16,3.6444981897740227,5.432081067189374,4.626363949657593,1.0158658084168044,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,5,0.02194534782150303,0.12720061390912407,0.42347988290013444,0.4067196214524523,0.4452417526483999,0.6629121550803647,1.0863920379804992,1.0,2.1462821066805718e-15,4.117119076170195e-16,3.581675203583612,6.342889325474414,3.3900606247710217,1.1861989855465913,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,6,0.0547779483769665,0.18667567184409067,0.47568624648854274,0.4567928497226541,0.5000576276144776,0.7109894253555479,1.1866756718440907,1.0,2.6779658244713914e-15,5.137024693512913e-16,3.7121460150978223,7.123793241427326,3.445787138211586,1.3322383344736681,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,7,0.10212029898150635,0.27265631780081495,0.5204466594437477,0.4997243665209653,0.5470553694860705,0.7522096583570672,1.2726563178008152,1.0,2.755470282299617e-15,5.285698104533576e-16,3.95940921051098,7.7933204667280815,5.908277435887472,1.457448770833895,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,8,0.15681867834682695,0.3463739444395877,0.5588231030458329,0.5365327609120356,0.5873500421953132,0.7875508413937548,1.346373944439588,1.0,2.7495896373868547e-15,5.274417520646138e-16,4.2543044968743855,8.36735614033835,8.104697771361204,1.5648010254741627,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,9,0.2140865327097299,0.40957756912494553,0.5917260931281162,0.5680913453434587,0.6218976732959977,0.8178514759968293,1.4095775691249455,1.0,3.0281125134008324e-15,5.808695769725161e-16,4.555069677260753,8.859519777790394,10.038635683374709,1.667192068788617,1.0,0.0
