observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,1.0,0.0,337,27.142781490959887,8.17767395096876,3.3175267137738387,31.33628160186122,1.6215438050674835,2.517664438772243,2.5176641090152394,4.965399313611279,1.0131187782660316,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,1.0,1.0,191,9.852912861087587,2.935119789323644,2.329625207426009,22.0048843084229,0.9661879049215787,1.7679479462975956,1.7679515947843147,2.6904023793766876,0.9568302650993106,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0.0,0.0,635,1.8234201202139069,0.017649261615697052,2.154423720630362,10.154809026037604,0.13857208820052797,1.634987885691587,1.6349834175567834,1.9018787046574677,1.0628441695555488,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0.0,1.0,337,2.4561151762411857,0.07115188907933398,0.9225039170800391,4.34819344682043,0.264293193565651,0.7000863917742198,0.7000934948826811,0.7528258809122721,0.2296674339477213,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,0.0,337,2.087001809516643,0.070831111034821,0.7237148125736854,3.4112072015481165,0.26421915812710656,0.54922573490201,0.5492254054068506,1.6717038258620536,0.176858526339082,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,1.0,191,4.703611095981486,0.23210746295779647,0.5082051829030688,2.395409282308309,0.4804256767064579,0.3856759046679446,0.38567955329838827,1.8966368099011965,0.20104870394540453,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,0.0,635,450.2740221003896,100.76688950303301,23.485686706644362,163.42901761982574,8.425208377481553,16.251454814173236,14.413451775428097,39.99627546977068,15.862428900396248,0.6666666666666666
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,1.0,337,185.96023671447827,53.62731877031911,14.118064402299305,119.53691338150462,4.752586781519014,9.769315607562964,8.585017277924743,20.890905889743447,8.684314678195637,0.3333333333333333
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,0.0,337,133.38505028908912,41.94302111732448,11.70386140252445,105.44372298396164,3.9074098520743177,8.098752960059766,7.524378205634478,16.995375200712957,7.0781264319278705,0.26666666666666666
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,1.0,191,65.3048228709363,24.09850652325064,8.582562271620732,83.75517264352338,2.6740349362297966,5.938899070284035,5.362924686735441,8.656732694849614,5.0666618579203115,0.13333333333333333
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,0.0,635,1.8234201202139069,0.01764926161569717,4.303304828393179,16.82350894961045,0.13857208820052813,2.9777696025579647,2.9777658454811253,1.7015868242432615,2.906478803977155,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,1.0,337,2.4561151762411866,0.07115188907933404,1.8426345396070112,7.203667856249659,0.26429319356565106,1.27505285808766,1.2750571794604975,2.240976816967042,0.6167346546974027,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,0.0,337,2.0870018095166443,0.07083111103482118,1.445567748584189,5.651359344825933,0.26421915812710667,1.0002934655641038,1.0002964560099095,0.7304186980058902,0.4925143182474168,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,1.0,191,4.70361109598149,0.23210746295779672,1.0151029235610758,3.96848324725398,0.4804256767064582,0.7024235441802437,0.7024284227490641,2.5647847842464664,0.44580489131212375,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,0.0,635,229.73033278937618,59.631992576650674,6.40307085785931,75.65683569404047,4.732564254176797,6.600950778611793,6.600947671268354,12.997259430084663,3.9248020704091413,0.13333333333333333
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,1.0,337,32.17139632584528,9.11241061314276,2.7460845780355405,32.7054427926065,1.7492884728307452,2.8309493266450776,2.830956006598425,3.1770918479223647,1.0403198952740333,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,0.0,337,18.674988775793405,5.34214587613185,2.1543345766975732,25.657791758446237,1.3296780911693908,2.220911936963389,2.22091217906208,3.8392648034179535,0.7461083265361843,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,1.0,191,6.692264751249132,1.7639948350085697,1.5128113706716768,18.01734955115676,0.7704757496642076,1.5595631559927043,1.5595665313902005,3.800066677454563,0.730377588614967,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,0.0,635,1.8234201202139058,0.017649261615696934,1.5721617452063361,9.855344570430038,0.13857208820052763,1.620747689116305,1.6207445820457373,0.8368352032954477,0.9636578049175171,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,1.0,337,2.4561151762411857,0.07115188907933415,0.6731848309820343,4.219965591418154,0.26429319356565106,0.693988873911372,0.6939955540739645,0.9877654603182614,0.20602978032105818,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,0.0,337,2.087001809516641,0.070831111034821,0.5281211545677811,3.3106109909293924,0.2642191581271064,0.5444421628048388,0.5444424051604344,1.5459168812034672,0.16208381411720438,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,1.0,191,4.703611095981486,0.23210746295779647,0.3708558997122537,2.3247688660440096,0.48042567670645786,0.3823167967840977,0.38232017232313875,2.1271637958013927,0.17738458632285234,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,0.0,635,2.0092309313496317,0.0002485341848831027,5.513871507382433,14.731097344988894,0.009522883311436803,2.7003666609020893,2.70036060589406,0.870895203466371,2.981416362414384,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,1.0,337,1.133254794988072,0.00015400077282965178,4.13540273006547,11.048320603003496,0.007728142593819213,2.0252745546791977,2.0252794875522033,1.3720263314810714,1.356942591059731,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,0.0,337,0.8288107000680424,3.2861610443135435e-05,3.584015670106137,9.57521111103347,0.00200621066316526,1.7552379330471064,1.7552402041606383,1.21931287330401,1.0801006413771914,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,1.0,191,1.1148502969321608,7.843600409924894e-05,4.135401754868436,11.04831799762497,0.004186501971249201,2.0252740770856317,2.0252795466289877,2.078974866562149,1.5131877142976689,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,0.0,635,2.0002397511841705,7.815282492533166e-05,5.54347300350249,14.83433561710367,0.003832054230023331,2.714863714946312,2.7148576599370116,0.8883109618614772,2.9974223064233203,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,1.0,337,1.1281378818839245,5.207480003325587e-05,4.157603847321288,11.125749290229715,0.0034600217121293496,2.0361473428448487,2.0361522757172663,1.3636264806592848,1.368753645048702,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,0.0,337,0.8254084006328061,1.5166976734631806e-06,3.6032566382373004,9.6423159727479,0.0020238869224621994,1.7646610160470106,1.764663287159905,1.224959278471614,1.0901449284001963,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,1.0,191,1.110093434500128,1.3417524430095903e-05,4.15760286688886,11.12574666659221,9.32619785083133e-05,2.036146862687297,2.036152332230456,2.0737895462779163,1.5213113166660701,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,0.0,635,11.257857342189581,1.7763935288317474,3.457124048803601,20.8749529864061,0.9494054293158805,2.6236045792668485,2.6236001110139773,3.7689706276647343,1.7055135396602208,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,1.0,337,6.326281091201013,0.998049760601515,2.5928424720191465,15.656211330712214,0.7115411821674944,1.9677030059887968,1.9677101088696627,1.4714327396718578,0.646857283509225,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,0.0,337,4.798611051885986,0.7583687778306423,2.247130124055955,13.568716375751274,0.6213167584021532,1.7053425912564393,1.7053422614590825,3.0880539287516315,0.54914662790654,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,1.0,191,6.3644119654421285,1.0051615639799996,2.5928418605835857,15.656207638716095,0.7146617971709852,1.9677025419715635,1.9677061903924296,3.1125341183582678,1.025725472446556,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,0.0,635,2.0002397511841696,7.81528249253238e-05,1.8858682775350677,8.888981319342234,0.003832054230023016,1.431181692929806,1.4311772248709065,1.6169050982519582,0.9303560188123472,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,337,1.1281378818839245,5.2074800033249457e-05,1.4144009001698103,6.666734537845526,0.003460021712129051,1.0733860359708127,1.0733931389367972,0.3596321241841305,0.35212962495535505,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,337,0.8254084006328061,1.5166976734626339e-06,1.225814103464735,5.7778365522571224,0.002023886922462269,0.930267890240426,0.9302675605381617,2.023651511673279,0.29956018910648513,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,191,1.1100934345001288,1.341752443009753e-05,1.4144005666304529,6.66673296571817,9.326197850820228e-05,1.0733857828484572,1.0733894313010892,2.7271047604237824,0.5595372063709056,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,635,2.0073060496261004,0.0002054832410895244,3.7509301710358014,14.645089351960145,0.008346350831596246,2.5955414013277163,2.5955376442938825,1.8137890908243959,2.5334000830617516,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,337,1.132159769480753,0.00012852744972266793,2.813197015711765,10.983814622277913,0.006845743426078507,1.9466556271174504,1.9466599484090348,2.2764838219271355,1.044401527874014,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,337,0.828079434801814,2.30671058463671e-05,2.4381040603625,9.519305928194752,0.0012950398785987957,1.6871015297169814,1.6871045200493506,0.715340692815335,0.8367262273509913,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,191,1.1138297357224056,6.0585994215486675e-05,2.8131963523129233,10.98381203211097,0.003304103011593049,1.9466551680635407,1.9466600465390507,3.979324596919107,1.2354701560591637,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,635,2.0002397511841705,7.815282492533166e-05,3.7668848456865636,14.726407596187554,0.003832054230023394,2.60658160114816,2.6065778441132537,1.810949474252002,2.544176011196841,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,337,1.1281378818839247,5.207480003325587e-05,2.825163019094276,11.04480329216837,0.0034600217121293457,1.9549357751798062,1.9549400964709016,2.2740289695931213,1.052202230986654,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,337,0.8254084006328062,1.5166976734631806e-06,2.4484745965426074,9.572162775001267,0.0020238869224620537,1.6942776579790553,1.6942806483109012,0.7173643408749576,0.8422892756399248,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,191,1.1100934345001283,1.341752443009753e-05,2.82516235287365,11.04480068761929,9.326197850824391e-05,1.9549353141732986,1.9549401926486416,3.9839379137375865,1.2407252417235994,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,635,10.052438167894508,1.533494076619664,2.453564809504553,19.440264589357884,0.8883384123668705,2.5293895537317557,2.5293864465469276,2.049943708423953,1.503920842074949,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,337,5.648792430829145,0.8615019155653548,1.8401732064363021,14.58019526722528,0.6657409294286025,1.8970417522237502,1.8970484321574432,0.9441896600312827,0.5631862264205003,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,337,4.285586886197679,0.6551893432549284,1.5948167658806829,12.636169128348827,0.5816232063527712,1.6441028384937706,1.6441030805464483,2.640308084237118,0.4894615202259774,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,191,5.683531948191938,0.8681102598149014,1.840172772492723,14.580191828971715,0.6688615552325581,1.8970413048696206,1.8970446801967065,4.398132189799817,0.8801593806016115,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,635,2.0002397511841705,7.815282492532773e-05,1.3761870211730214,8.62684601528312,0.003832054230023331,1.4187165799949515,1.4187134730018154,0.6774006835844797,0.8435335349881524,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,337,1.128137881883925,5.207480003325587e-05,1.032140041134415,6.4701331026105535,0.0034600217121293357,1.0640372033053516,1.0640438833229555,0.7168613456032749,0.31588791589759946,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,337,0.8254084006328061,1.5166976734637276e-06,0.8945213616742889,5.607448643112332,0.0020238869224619496,0.9221655686632282,0.9221658108091626,1.8113196163229806,0.2745350682970826,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,191,1.1100934345001288,1.3417524430095903e-05,1.0321397977385542,6.470131576845103,9.326197850820228e-05,1.0640369523876072,1.0640403277459636,3.4081664980928155,0.4936769150945541,0.0
