observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,1.0,0.0,347,19.183444132834204,4.086956540330297,1.1970028548615022,23.597784835150406,1.320395175329386,2.4324913401104427,2.4324864861878974,4.344561914321938,0.0466958145677276,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,1.0,1.0,185,7.269544856388051,1.5485594535156806,0.736617201506297,14.521714928597607,0.8128868938151653,1.4969178697972079,1.496916180770966,1.2759229475101312,0.028736356924423338,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0.0,0.0,633,1.9950348528794264,6.522294588245098e-05,0.6901908687589274,8.805508339673946,0.0030677215540364493,1.402572520575689,1.4025732810190465,0.20751898952377157,2.574487045752666e-07,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0.0,1.0,335,1.1470680161905862,0.00011796775353591878,0.517643175955511,6.604131565877958,0.007105031098418569,1.0519294399884584,1.051931820492559,0.7721725379937523,0.02019278751218684,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,0.0,347,0.8121335297699751,3.6091675554998734e-06,0.44862409684391175,5.723580830968044,0.005155209495976643,0.9116722037091154,0.9116673499558139,2.2971447339860234,0.017500433008769446,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,1.0,185,0.30668929403866596,2.265172323230796e-06,0.27607638979582017,3.5222038754373632,0.0035083873173340704,0.5610290941745415,0.5610274052426178,0.3985537076982558,0.010769966808038527,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,0.0,633,1.9899378783718087,1.4310636111527288e-05,16.881264853047085,49.64492524360269,0.0011783408679395622,8.093504028658177,6.607291335377447,7.81334241071545,5.147023194781261,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,1.0,335,1.1438999404288557,5.839170855847654e-05,12.6609492362462,37.233695686791904,0.0044638006654439885,6.070128307459088,6.070129966813585,9.396999176846425,4.563388673869202,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,0.0,347,0.8103682906626908,2.1999074594921864e-05,10.972822940847097,32.26920372091169,0.007444275927427239,5.260777995641056,5.260776018366935,10.634431803208525,3.9549381396964907,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,1.0,185,0.3060320278720596,1.0383230966112032e-05,6.752506975637992,19.857973139491673,0.004917043697682741,3.2374021074021537,3.237406893863989,7.389769316458063,1.730634225343773,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,0.0,633,1.9950348528794262,6.522294588246532e-05,16.825705644810114,49.43164045930325,0.0030677215540366193,8.066866885078632,6.586789491179623,7.746452876632027,5.126997965612525,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,1.0,335,1.1470680161905855,0.00011796775353593808,12.619279828105412,37.0737320910314,0.007105031098418451,6.050150448833265,6.050152108187884,9.348446812948776,4.5483697512851045,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,0.0,347,0.8121335297699761,3.6091675554939674e-06,10.936709452904996,32.13056860118178,0.005155209495975643,5.243463851073534,5.243461873799592,10.59288599098457,3.9419217398039925,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,1.0,185,0.3066892940386671,2.265172323227454e-06,6.730283288938747,19.772659212702617,0.0035083873173326137,3.226747248338111,3.22675203480004,7.360235431928503,1.7249384034593196,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,0.0,633,45.01320375886404,9.604972981489771,1.8415425705315185,36.30428206695675,2.0207617241178633,3.742294116818005,3.7422948768578346,3.776795907834097,2.574487045752666e-07,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,1.0,335,25.19271383474533,5.380487011516051,1.3811569929653347,27.228212832946344,1.5113676514643657,2.806720719838908,2.8067231002217374,3.319277899682062,0.053879707762734715,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,0.0,347,19.183444502731827,4.0869566335752845,1.197002756628593,23.597785034655292,1.3203951887154868,2.432491350256004,2.432486496333388,4.344561858259249,0.04669576460945818,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,1.0,185,7.269544996519865,1.5485594888369325,0.7366171410552715,14.521715051369853,0.8128869020527663,1.4969178760406305,1.496916187014359,1.2759229446027032,0.028736326180870526,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,0.0,633,1.995034852879428,6.522294588248325e-05,0.6901908081449611,8.805508337961458,0.003067721554037459,1.4025725183519708,1.4025732787953586,0.20751898004595346,2.574487045752666e-07,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,1.0,335,1.1470680161905875,0.00011796775353596219,0.5176431304950349,6.604131564593584,0.007105031098419811,1.0519294383206692,1.0519318188248161,0.7721724962443888,0.020192765791520073,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,0.0,347,0.8121335297699754,3.6091675554922793e-06,0.4486240574448318,5.72358082985492,0.005155209495975768,0.9116722022636982,0.9116673485103264,2.2971447008340107,0.017500414184191015,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,1.0,185,0.3066892940386662,2.2651723232294595e-06,0.2760763655502303,3.522203874752369,0.00350838731733346,0.5610290932850539,0.5610274043531006,0.39855371590168337,0.010769955223681547,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,0.0,633,1.9899374877817333,1.4307916251755605e-05,16.881269189665282,49.64494243259884,0.001178569832632934,8.093506231882962,6.607293327976976,7.813349168001466,5.147025335732223,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,1.0,335,1.143899614794309,5.8387022111108383e-05,12.660953114140275,37.23371041782373,0.004463544452523938,6.070130259732213,6.070131919086525,9.397004511573972,4.5633905050066215,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,0.0,347,0.8103681004226576,2.2001600566625553e-05,10.97282636084406,32.269216661772056,0.007444501495171715,5.260779715972405,5.260777738698817,10.634436225189486,3.954939748003681,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,1.0,185,0.30603201981391925,1.038388636478692e-05,6.752507998952936,19.857977923182947,0.0049171182298586025,3.237402647652984,3.2374074341144716,7.389770477537947,1.7306346125083412,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,0.0,633,1.9950348934789024,6.52231766067457e-05,16.825705149678576,49.431639081041126,0.003067735910361682,8.066866771375082,6.586789698485508,7.746453810613601,5.126998363151722,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,1.0,335,1.147067957253197,0.00011796718549304485,12.619280080128439,37.073732888716236,0.007105004816893409,6.0501506624231,6.050152321777533,9.348447917723815,4.548370274121665,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,0.0,347,0.8121334862134032,3.6092669143216294e-06,10.936709730285596,32.130569465727,0.005155235777497817,5.243464064452644,5.243462087179234,10.59288679367781,3.941922214180233,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,1.0,185,0.3066893424635834,2.2650289240775914e-06,6.730282381894824,19.7726565784775,0.0035083394374149503,3.226746862939985,3.2267516494015642,7.360234027773967,1.7249382954712962,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,0.0,633,45.01320433807638,9.604973217610384,1.8415427347990905,36.304282411142026,2.0207617388022823,3.7422941279119897,3.742294887951788,3.7767960132134824,2.574487045752666e-07,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,1.0,335,25.192717636639546,5.380487849137868,1.3811571843929145,27.22821443611435,1.511367769861541,2.8067208668067947,2.8067232471895776,3.31927825869565,0.05387976845298296,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,0.0,347,19.183447671229757,4.0869573243850255,1.1970029289856368,23.597786551285076,1.3203953047682995,2.4324914907419233,2.4324866368193776,4.344562168287832,0.04669581745942176,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,1.0,185,7.269542959861172,1.5485590965467133,0.7366171291645078,14.521713659276323,0.812886779808601,1.4969177227877228,1.4969160337614804,1.2759227422197428,0.028736354102261153,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,0.0,633,1.995034893478904,6.522317660675287e-05,0.6901908588503218,8.805508213259188,0.0030677359103622754,1.4025725004399001,1.4025732608832575,0.20751898378323771,2.574487045752666e-07,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,335,1.1470679572531972,0.00011796718549304485,0.5176431940947807,6.604131797300147,0.0071050048168933705,1.051929476850205,1.0519318573543055,0.7721725706304927,0.02019278821982721,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,347,0.8121334862134029,3.6092669143207857e-06,0.4486241149831802,5.723581062390201,0.005155235777498136,0.9116722405708566,0.9116673868175549,2.2971447660690334,0.017500433716409795,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,185,0.3066893424635844,2.265028924071576e-06,0.276076356749535,3.5222034538303038,0.0035083394374131605,0.5610290270194781,0.5610273380875546,0.3985537818118535,0.010769965518853064,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,633,1.9899374867227309,1.4307909288454624e-05,16.881269455978913,49.644943149817415,0.0011785704141227728,8.093506235474292,6.60729303872092,7.813347972486591,5.147024853817948,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,335,1.143899614134144,5.8387011561258205e-05,12.66095331387552,37.23371095573771,0.004463543886650583,6.07013026242571,6.070131921780208,9.397003916391077,4.563390143570881,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,347,0.8103681000583832,2.2001606179273967e-05,10.972826533947941,32.26921712796419,0.0074445019855953745,5.260779718306769,5.2607777410326495,10.634435927276787,3.9549394347593627,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,185,0.3060320196783737,1.0383888737618714e-05,6.752508105478392,19.857978210070385,0.004917118531657556,3.237402649089516,3.2374074355513516,7.389770825772246,1.7306345149163247,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,633,1.995034893478903,6.52231766067493e-05,16.82570540325481,49.43163974964653,0.003067735910361828,8.066866769268064,6.586789404888569,7.746452601499533,5.126997878548642,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,335,1.1470679572531972,0.00011796718549304485,12.619280270310634,37.073733390170354,0.007105004816893325,6.050150660842835,6.050152320197455,9.348447312975734,4.5483699106693205,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,347,0.8121334862134035,3.6092669143216294e-06,10.936709895110168,32.13056990032058,0.005155235777497859,5.243464063083081,5.2434620858091385,10.59288648738872,3.9419218991881912,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,185,0.30668934246358326,2.265028924078928e-06,6.730282483325322,19.77265684591967,0.0035083394374152144,3.226746862097178,3.226751648559106,7.360234369003777,1.7249381969845503,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,633,45.013205209298924,9.604973437527923,1.8415425836715422,36.30428271807238,2.020761759396267,3.7422941435205272,3.742294903560357,3.7767959776768882,2.574487045752666e-07,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,335,25.19271812530217,5.380487972585832,1.3811570710472418,27.22821466631214,1.511367785307031,2.8067208785131994,2.806723258896029,3.319278191450897,0.053879710808824345,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,347,19.18344804112718,4.0869574176299635,1.1970028307527163,23.597786750789833,1.3203953181543913,2.432491500887475,2.4324866469648594,4.344562112225124,0.046695767501148844,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,185,7.269543099992859,1.5485591318679348,0.7366170687134865,14.52171378204847,0.8128867880461953,1.4969177290311388,1.496916040004867,1.275922739312305,0.02873632335871132,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,633,1.995034893478903,6.522317660675287e-05,0.6901907982363578,8.805508211546723,0.003067735910361991,1.402572498216184,1.4025732586595716,0.20751897430542124,2.574487045752666e-07,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,335,1.1470679572531968,0.00011796718549303036,0.5176431486343032,6.604131796015801,0.007105004816892874,1.0519294751824178,1.0519318556865644,0.7721725288811299,0.020192766499159454,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,347,0.8121334862134028,3.609266914325848e-06,0.448624075584098,5.723581061277102,0.00515523577749865,0.9116722391254413,0.9116673853720695,2.297144732917018,0.017500414891830386,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,185,0.3066893424635848,2.265028924074918e-06,0.27607633250394803,3.522203453145327,0.003508339437413584,0.5610290261299918,0.5610273371980387,0.39855379001528096,0.010769953934497558,0.0
