observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0.0,1.0,348,3.2435888290076473,0.1230809502544772,0.2810043376998739,3.696195880326365,0.3487659370084275,0.576236002284561,0.576237405598076,0.2741808099605533,0.06571091625186479,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,0.0,329,2.5807220160095365,0.10731277813283675,0.21415397123594537,2.8168783183811725,0.32601406840839064,0.43915061692095736,0.43915483407801076,1.5149640909642677,0.05194333668211251,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,1.0,191,9.102084395795488,0.42541102017845467,0.30508391356051623,4.012927037662334,0.6499956063074596,0.6256143095527698,0.6256196313376527,4.858753424691939,0.16066199709181428,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,0.0,632,201.9555258542857,51.20246162834226,3.711529622887515,116.15359373135819,4.416313140041028,10.739653902621738,9.299617370007397,44.14696791709386,5.946289020627466,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,1.0,348,15.959707343027087,4.4227428693850666,1.303300333708279,40.787231371663175,1.215505998633462,3.771219938239066,3.609699701153416,6.134979476726947,1.380110453526765,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,0.0,329,8.626370927042121,2.379324586275751,0.9932478069959956,31.084031105919035,0.8887027913748382,2.8740543038899857,2.8740527072740405,3.549308938383877,0.9593864448473549,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,1.0,191,15.490038876333383,4.047739381068992,1.4149815963948564,44.28233482806766,1.1675747698029562,4.094379990974547,3.844971185542737,8.732404704890522,1.5816301621927096,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,0.0,632,1.835265483922584,0.028056884476529882,0.976363599316274,16.623767246003663,0.17337692277172456,2.825198288897672,2.825190613636005,3.261736432886824,1.5642445485188534,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,1.0,348,3.243588829007641,0.1230809502544768,0.3428492115387013,5.837421117590242,0.3487659370084269,0.9920658722502099,0.9920667099071254,2.7307642160920973,0.27000570704976046,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,0.0,329,2.580722016009534,0.10731277813283645,0.2612860740411217,4.448710380562526,0.3260140684083903,0.7560553976107922,0.7560538012925957,0.41404879468773303,0.21284103861360845,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,1.0,191,9.102084395795483,0.42541102017845295,0.3722283437812245,6.337636259399374,0.6499956063074592,1.0770771059739972,1.0770814024596889,7.3694238666129355,0.3428754524197134,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,0.0,632,119.9986570839421,27.672257881723315,1.2851829379062822,53.60878713503248,3.3715226847604525,5.235431577708035,5.235415724275117,18.980697725538466,1.3061390367206955,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,1.0,348,8.50489344439329,2.066557804648809,0.4512908482584965,18.824678033534678,0.8548079938509722,1.8384171529325644,1.838417460229377,3.106492715590418,0.22006306849362028,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,0.0,329,4.593604074034723,1.0719350687005254,0.3439296636061824,14.346325010915843,0.6156363611555801,1.4010614117611464,1.401063977282264,3.442796248302129,0.18183043488262784,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,1.0,191,8.609266027399215,1.6625386472499795,0.48996246558940126,20.437785740237697,0.7906285267405936,1.9959531741196257,1.9959591268005703,11.146339574782179,0.4743762662774016,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,0.0,632,1.8352654839225808,0.028056884476529362,0.4040888365425085,9.995129465054648,0.17337692277172384,1.6461309846522594,1.6461151316821703,1.9785166006606834,0.4106778365180643,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,1.0,348,3.2435888290076447,0.12308095025447711,0.1418954363898941,3.50978084262968,0.34876593700842734,0.5780374345916534,0.5780377422300021,0.5273714187035815,0.0691945023517359,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,0.0,329,2.5807220160095365,0.10731277813283696,0.1081387976138941,2.6748110430230163,0.32601406840839076,0.4405234921072777,0.44052605811485246,1.210291663568691,0.05717200665881515,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,1.0,191,9.102084395795487,0.42541102017845295,0.1540546149733889,3.8105378869732243,0.6499956063074592,0.6275701086082599,0.627576061350152,5.678578927195783,0.1491539431954971,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,0.0,632,1.9733329925142713,3.269126268165953e-05,1.9701742236067583,14.602888983654752,0.0005656307665591609,2.488066943068299,2.488061714211107,1.434784399784157,1.5888512698481962,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,1.0,348,1.1668963886122883,0.00023154413480857937,1.4776301985415383,10.952163260311051,0.011320699964438324,1.8660496148103367,1.8660522355275855,1.7448157192831584,0.5952110069689287,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,0.0,329,0.792331878978597,3.762223565518996e-05,1.2806128211392194,9.491874695175968,0.009510119696007374,1.6172429772799108,1.617242912712117,0.33326069078508236,0.5169069660575154,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,1.0,191,2.3699031867094886,1.49059797884987e-05,2.167190645303039,16.06317046511723,0.0018531265461372572,2.7368723736696268,2.7368756569119057,7.23763342780344,1.0838312586603387,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,0.0,632,1.9721195269622944,2.187942768901575e-05,1.9717535271289823,14.61816961309219,0.0003308077492902538,2.490061392513243,2.490056163655611,1.439485541169675,1.590124902644581,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,1.0,348,1.16604771606197,0.00020841290345787226,1.4788146758071208,10.963623728750308,0.010680250124311827,1.8675454514191,1.8675480721362105,1.742959274270766,0.5956881293633849,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,0.0,329,0.7919489397964465,4.637269530089197e-05,1.2816393680886193,9.501807101020178,0.010065176216490154,1.6185393689896919,1.6185393044217264,0.3346634683721009,0.5173213210314217,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,1.0,191,2.368489031419473,7.380656071784657e-06,2.1689278783753463,16.079979149737287,0.002792452842850845,2.7390662670460717,2.739069550288329,7.23597829251943,1.0847000643702596,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,0.0,632,11.12753738272531,1.749015589770375,1.245354198336844,20.94225241104971,0.9437698707306057,2.553761022167452,2.5537463909611944,8.597728613266163,0.5932613017652686,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,1.0,348,6.144776174764479,0.9622608978500351,0.9340153521926813,15.70668432124553,0.6982338557010804,1.915320158490772,1.9153215613385377,4.3148430886891305,0.21840625108974282,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,0.0,329,4.7938379237685105,0.7559905382899881,0.8094799607773352,13.612459558031958,0.6233003640191475,1.6599441145495357,1.6599483310013041,5.078621500251323,0.1963378184422807,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,1.0,191,13.502330785364562,2.1233787206978616,1.3698889856469727,23.036467015447464,1.0405749429434166,2.809135827312242,2.8091411489974654,9.27594176390253,0.7227550110899941,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,0.0,632,1.9721195269622942,2.1879427689017826e-05,0.6821915999205349,8.973220135529123,0.00033080774929037174,1.3989227481255864,1.3989081172998157,3.816033341903204,0.324982115011208,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,348,1.1660477160619696,0.00020841290345786583,0.511643537488058,6.729912964826859,0.010680250124311653,1.0491917279644951,1.0491931309420481,1.2693271233383776,0.11964190525019022,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,329,0.7919489397964464,4.637269530089197e-05,0.443424393063263,5.832591156038199,0.010065176216490161,0.9092994850746317,0.9093037016875558,2.594281616486656,0.10755217003439643,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,191,2.3684890314194704,7.380656071779833e-06,0.750410413423006,9.870537591524744,0.002792452842851609,1.5388143124161167,1.5388196341191245,8.008341330395275,0.3951780342335061,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,632,1.973091456101285,3.0380631790466732e-05,0.8317970690371328,14.159569589976961,0.00040462783872909774,2.406881675842336,2.4068740006909777,3.514326096083974,1.3326326611956527,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,348,1.1667276580065467,0.00022687140485090716,0.6238476036995056,10.619673820621696,0.011193979029402938,1.8051606837237566,1.8051615211858545,3.0022715510587727,0.4912993519816854,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,329,0.7922555038918327,3.928084982634069e-05,0.5406679157769695,9.203717184738071,0.009619944504862359,1.564472571063321,1.5644709744319358,0.5463754192430417,0.4404216920188455,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,191,2.3696216401149086,1.3209484259086993e-05,0.9149763534656667,15.575519357236493,0.0020389838907175217,2.647568620955596,2.647572917391275,12.103404154351317,0.842823948156707,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,632,1.9721195269622942,2.1879427689019903e-05,0.8323318211581647,14.171452598258538,0.00033080774929015663,2.408429030514694,2.408421355362976,3.5135889736111596,1.3334893944088175,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,348,1.16604771606197,0.00020841290345786583,0.6242486676629364,10.628586074003143,0.010680250124311792,1.806321199359549,1.806322036821532,3.0016884491397557,0.49161520043062523,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,329,0.7919489397964465,4.637269530089197e-05,0.5410155045405012,9.211441137562522,0.010065176216490022,1.565478351267187,1.5654767546356612,0.5458092638719019,0.4407048331042833,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,191,2.368489031419473,7.380656071785865e-06,0.9155645805271976,15.588590660310771,0.002792452842850776,2.649270710309278,2.649275006744941,12.105606787178807,0.8433657893598371,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,632,8.17462201421915,1.1635707381614524,0.5834068073854348,17.798129623489505,0.7847031382499892,2.3766160691578277,2.3766002160207806,4.127526115773916,0.5929197618020613,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,348,4.5111198770611525,0.6369451084412286,0.43755496661065285,13.348592979294823,0.5789338442196589,1.782461485917616,1.7824617931042885,2.413118687566926,0.21336512570129224,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,329,3.5248613756859037,0.5055181643581079,0.3792142991851509,11.568780423090008,0.519907022155967,1.5447999332349858,1.5448024985495332,3.624524126077224,0.20048479281635767,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,191,9.920389820286754,1.4136884464003094,0.6417471918078398,19.577933546051813,0.8656016180057737,2.6142764689747375,2.614282421622623,13.40101152831792,0.6213325853350978,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,632,1.9721195269622942,2.1879427689019903e-05,0.34447822252349364,8.520662093697851,0.0003308077492901254,1.4032960684728197,1.4032802156764679,1.5261971890418677,0.3500952132867181,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,348,1.1660477160619698,0.00020841290345786583,0.2583585848609823,6.390494541222416,0.010680250124311813,1.052471717183488,1.0524720244878694,0.5006223328005107,0.12598470525773295,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,329,0.7919489397964468,4.637269530089197e-05,0.22391077046944574,5.538428526289745,0.010065176216490064,0.9121421423586985,0.9121447078206736,1.9776451343860866,0.11837858524195281,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,191,2.368489031419472,7.380656071779833e-06,0.37892586981309784,9.372723975367538,0.002792452842851234,1.5436249625768346,1.5436309152402694,10.22440867027423,0.3668718433850768,0.0
