observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,1.0,0.0,344,18.42763491426512,5.011190874982939,2.032062483438807,26.05371901620258,1.3131744710119895,2.305183366419245,2.305186714624824,14.516855093302858,0.6381007487727358,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,1.0,1.0,184,2.347870685711136,0.39590144975838465,0.8668767356395766,11.114502175059013,0.40455953664661987,0.9833899538120875,0.9833865829722722,4.676096202760677,0.38393340505750606,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0.0,0.0,639,1.8151256846288908,0.013636064410599533,1.43931632766008,10.102597882673457,0.12240676040656165,1.632768718766397,1.6327648320445067,8.364168544022947,0.8439157036572996,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0.0,1.0,333,2.2309558541634202,0.056090182312209275,0.6666246234783362,4.679055173812184,0.234224623538179,0.7562228062432655,0.756227282212257,1.7660259025419882,0.1970239151561028,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,0.0,344,1.7946831293124446,0.05126706114624506,0.541631912459147,3.8017281586000737,0.22430246652263958,0.6144303561029116,0.6144337046522967,1.3621204635720527,0.15749403035209314,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,1.0,184,3.4161133079216217,0.1783853548773152,0.23105987538150896,1.6218151374652592,0.42145257802801217,0.262115651323375,0.2621122807210076,0.9350547350420301,0.10233490933488269,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,0.0,639,332.4750709576718,80.99107859061891,13.721184864515717,148.34241531956374,6.073984293804045,13.781762078636245,12.312489043923398,140.89242037553973,12.646848496217324,0.4
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,1.0,333,78.20751477747433,24.2926549382102,6.873883160208264,84.30097068555796,2.7788309916393628,6.904230444072377,6.255661090630706,53.763719053053926,5.4926762631671,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,0.0,344,50.4279864898811,15.765793584749174,5.585023941446606,68.49446355031803,2.2323013257129634,5.609681082539738,5.2938497743928,40.442588270044595,4.328547437494953,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,1.0,184,6.040819844165413,1.8716906071689987,2.382568135718408,29.219700405768386,0.769893400917978,2.3930868585210865,2.3930858666848254,8.329128091568744,1.5732188171105417,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,0.0,639,1.815125684628891,0.013636064410599688,2.863247009327295,16.59832342394372,0.12240676040656209,2.875887865702063,2.8758886576364273,1.5256500568578628,2.6390551469157315,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,1.0,333,2.23095585416342,0.05609018231220937,1.3261233287204517,7.687574225498062,0.23422462353817908,1.3319779876021272,1.3319771863907837,2.4093395994573683,0.6125542562766768,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,0.0,344,1.7946831293124426,0.05126706114624506,1.0774740227022113,6.246147206807283,0.2243024665226394,1.0822309278257145,1.082235165787974,1.5219559181070397,0.4954083961628728,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,1.0,184,3.4161133079216244,0.17838535487731502,0.4596498243281836,2.6646029564003975,0.42145257802801245,0.4616791174325132,0.4616781257529651,2.9791801283579673,0.2551626899624284,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,0.0,639,147.30406498953556,36.16322452434197,3.9584847497776274,63.427544401910936,3.751247889726109,5.774108833744032,5.774106270979332,46.82135100153849,3.014552669236147,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,1.0,333,23.73003681317895,6.2215170435255995,1.8333866955815235,29.376699265142438,1.4826636687430557,2.6742996332676947,2.6743032772154605,14.954363996680655,0.790079948257188,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,0.0,344,15.06549892045265,3.9705298473670254,1.4896250561876372,23.86854197148247,1.1791665310451267,2.1728660686093804,2.1728700940114836,11.663309850747053,0.5951698188755565,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,1.0,184,2.062506048299158,0.2748745793227009,0.635473228091683,10.182306851952676,0.35384978213890983,0.9269434674816296,0.9269397855601267,6.578212556641227,0.3456021782659821,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,0.0,639,1.8151256846288892,0.01363606441059948,1.120637053306405,10.117461678012516,0.12240676040656126,1.6346356542818286,1.6346330919296526,4.416791701381147,0.8534064773958376,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,1.0,333,2.2309558541634185,0.056090182312209226,0.5190271515440504,4.685939395008697,0.23422462353817877,0.7570874842581793,0.7570911284552886,0.9758920661900625,0.19823137986801595,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,0.0,344,1.7946831293124448,0.05126706114624526,0.42170909805608586,3.8073215821867987,0.22430246652263966,0.6151329062194001,0.615136931956989,0.9002767982185251,0.16008445778078428,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,1.0,184,3.4161133079216235,0.17838535487731502,0.17990086884224588,1.6242012888850297,0.42145257802801217,0.26241535881591915,0.262411677123962,1.4662032463867885,0.09783927162176317,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,0.0,639,1.987814447771866,2.8836262310040452e-05,3.7147897883217933,15.472572775431182,0.000718991448775852,2.6301871809953266,2.6301861005265157,5.9663500846599415,2.6766370187396626,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,1.0,333,1.1354869880035268,5.511258271146071e-05,2.7860918444513576,11.604427512379798,0.0039355751951134395,1.9726400340036698,1.972639847284031,1.7715393813113878,1.1456204789207916,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,0.0,344,0.8227367685900614,2.267163937688371e-07,2.41461293544441,10.057170525667672,0.003499263689037049,1.709621365342583,1.7096246982490302,1.5763577118318595,0.906036845381389,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,1.0,184,0.7180566379906834,1.4633051713259723e-05,2.228872805974925,9.283539220992164,0.0010347457704054375,1.5781115531150234,1.5781112615050146,5.4119635337349274,1.0082065452329527,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,0.0,639,1.9901913576526702,5.420314951923781e-05,3.7091029382123,15.44165292385886,0.002353924375023582,2.6261607135205702,2.626159633052377,5.941529085355802,2.6725394303783365,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,1.0,333,1.1369228116475796,7.953140741923066e-05,2.781826707629757,11.581237627835561,0.005161774671154775,1.9696201839360743,1.9696199972166644,1.7583199933127847,1.1426521914323824,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,0.0,344,0.8236409959496919,6.705516025356093e-07,2.410916483526866,10.037072625699487,0.0024365574748893178,1.707004161946779,1.7070074948535165,1.5657230376064968,0.9036141438318748,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,1.0,184,0.7189263678444248,2.5207624832252068e-05,2.225460697542692,9.264987318930041,0.002015705056544026,1.5756956737867123,1.5756953821768034,5.40889634470099,1.0066631151843297,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,0.0,639,11.194752897772654,1.7632467265932785,2.3415061822798093,21.035445590136057,0.9465670382754634,2.656218077814722,2.656214190893717,17.155022010958305,1.3729025911966697,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,1.0,333,6.261009243875467,0.9850726235036181,1.7561293235732076,15.776581379468771,0.7069533647337923,1.9921632031370269,1.9921676788335505,9.975268043447015,0.5190343996755153,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,0.0,344,4.766696283053135,0.7518345089152959,1.521978749357464,13.673037215848977,0.619043819422374,1.7265414452832908,1.7265447934421068,8.434705097884944,0.44255907369488034,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,1.0,184,4.0249651635797905,0.633807164728584,1.404903036805039,12.621261311962556,0.567412012738056,1.5937300837296724,1.5937267127416237,7.0251525980430145,0.6222211991337854,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,0.0,639,1.9901913576526715,5.4203149519247626e-05,1.2796645119509407,8.981997730815083,0.0023539243750239774,1.451658780961465,1.451654894346284,7.177071477101222,0.7503060087028116,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,333,1.1369228116475805,7.953140741923857e-05,0.9597482128298295,6.736497096921804,0.005161774671154792,1.088743891586414,1.0887483673972673,3.4360763911228833,0.28365857494501834,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,344,0.8236409959496925,6.70551602535973e-07,0.831781785688012,5.838297492670868,0.0024365574748892206,0.9435780407764445,0.9435813890807179,2.9785191259067334,0.24186374836901345,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,184,0.7189263678444249,2.5207624832252068e-05,0.7677983396059538,5.389196058543711,0.0020157050565440954,0.870994851609472,0.8709914806678498,4.554904080762022,0.34005233013546915,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,639,1.9876726080799538,2.7554308041597575e-05,2.5497893900956177,14.78854434365535,0.0006199615129439014,2.5610463725917514,2.5610471645871353,2.5760364365719814,2.3501403346490837,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,333,1.135401218845842,5.377647190623507e-05,1.9123417015807256,11.091406280025097,0.0038613027564829566,1.9207844369473965,1.9207836356459402,1.162366606841029,0.9276639580859523,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,344,0.8226828986426206,3.075989080565471e-07,1.657362810498407,9.61255212363318,0.0035636331359455956,1.6646798478270584,1.6646840856504603,0.7390296738912971,0.7620344912486954,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,184,0.718004725258771,1.4084143703450989e-05,1.5298729016682677,8.873122358403664,0.0009753278373512836,1.5366270879325479,1.5366260960473164,10.066520861058551,0.8492687608915592,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,639,1.9901913576526704,5.420314951923781e-05,2.5456499842132843,14.757204538932372,0.002353924375023672,2.5568886917806166,2.556889483776677,2.5897791718288707,2.3463250320371345,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,333,1.1369228116475796,7.953140741923066e-05,1.90923714772255,11.06790143067403,0.005161774671154765,1.9176661768950647,1.9176653755938564,1.172878626215889,0.9250588611673571,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,344,0.8236409959496919,6.70551602535973e-07,1.654672197150659,9.59218125416533,0.0024365574748892067,1.6619773557776896,1.661981593601406,0.7322463534691669,0.7607973786412552,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,184,0.7189263678444249,2.5207624832252068e-05,1.5273892593278506,8.854318484571774,0.0020157050565440815,1.5341324806400984,1.534131488754975,10.054801232524426,0.8478900324528809,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,639,9.067072448178054,1.3379065003671131,1.7315301186458558,19.518717657619156,0.8354016152369506,2.5257248634161202,2.5257223008818177,10.257469353300575,1.3186284917490656,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,333,5.070110858853514,0.746690978064297,1.2986473574216721,14.639035632917679,0.6235793123213931,1.8942933097893249,1.8942969537195804,7.22152593937916,0.4959929896254033,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,344,3.8617579950812964,0.5712455500369443,1.1254943781038786,12.687164234040322,0.5467863072242997,1.6417208709226272,1.6417248962798836,6.530123603572159,0.42725013736510187,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,184,3.2598424849108123,0.4808087785592657,1.0389175738312248,11.711224988109972,0.5007127908455637,1.515434192572748,1.5154305105030548,10.42830128110145,0.5650152786004435,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,639,1.990191357652671,5.4203149519244346e-05,0.9963337734275701,8.99521280455723,0.002353924375023901,1.4533186322945517,1.4533160700497056,3.6278314663700586,0.7587440470344603,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,333,1.1369228116475805,7.953140741923066e-05,0.7472501968279719,6.746408400461123,0.005161774671154827,1.0899887798642518,1.08999242390255,2.2766742028180165,0.28539697772598205,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,344,0.8236409959496922,6.70551602535973e-07,0.647616838212851,5.846887289084367,0.0024365574748892067,0.9446569439521735,0.9446609694457131,2.253865642812515,0.24584185656900728,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,184,0.7189263678444249,2.5207624832252068e-05,0.5977999778744753,5.3971250989931665,0.0020157050565440537,0.8719907619325562,0.871987079905957,6.504312954860602,0.3251135911358756,0.0
