observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,1.0,184,4.768742189178727,0.23619649768612974,0.6233713522866459,3.5655109253342543,0.48466003015362774,0.618447251215941,0.6184464180006782,5.127278346954489,0.3320296375171127,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,0.0,639,173.5198268820141,43.45255542239689,4.5808764188989315,68.42195416409209,4.083311616485915,6.1075722491819695,6.0976286366694294,56.963418851807326,3.1830007027718037,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,1.0,333,22.726327167164268,6.133088271184056,1.9492793145947462,29.11528007303733,1.454767273496278,2.598927183149142,2.5989234248820114,16.019171930874787,0.761449220208068,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,0.0,344,13.83419105058996,3.7539633283840845,1.5593751121395663,23.29150203818092,1.131055486434419,2.079077296579383,2.079074954735052,12.167246732114364,0.5636213623336499,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,1.0,184,4.762028071005393,1.0511307741087832,1.0722222654350526,16.015176134559415,0.6166373420778273,1.4295681337983364,1.4295670891767651,11.551961055889196,0.527902083836627,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,0.0,639,1.8193605318260495,0.018312554229485245,1.243005156315556,10.25073378935465,0.14105080921135588,1.6572688507776328,1.657261970203585,4.94211207877589,0.8636993565094865,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,1.0,333,2.495808560697462,0.07339270151170384,0.5289302783075092,4.361947694674822,0.26847392089736877,0.705210006586367,0.7052062485750656,0.9853154792823977,0.1841701353060412,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,0.0,344,2.04129845614681,0.06778298420734111,0.423131105878103,3.489449985234455,0.25840215258547783,0.5641505169982188,0.5641481755124718,0.8737531404526324,0.14667451314086166,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,1.0,184,4.768742189178724,0.2361964976861293,0.2909438462809405,2.3993367209489875,0.48466003015362746,0.38790842605678827,0.38790738167920247,3.1320438879769124,0.1432454185923413,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,0.0,639,1.988514236114356,3.173223407124156e-05,3.392818143103191,13.915015816762525,0.0009474956128856029,2.3769848936499707,2.376985727170856,7.145840606224107,2.328741595054799,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,1.0,333,1.1350560118201396,5.562952793535582e-05,2.544613048644856,10.436259571238844,0.003944287558577918,1.7827382788283623,1.7827351369096867,2.3552738888357734,0.9151531278788781,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,0.0,344,0.8232011185111543,6.852095969139136e-08,2.205331302922131,9.044758270861918,0.0033074340544126286,1.5450398375153582,1.54503816964858,2.0784365915924283,0.7520292669708835,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,1.0,184,1.1210176074422635,2.2226628833646044e-05,2.5446124496789215,10.436257114690891,0.0012002712156586187,1.7827378591969758,1.782738178454477,7.855719852359306,1.1081397362049183,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,0.0,639,1.9906661435836124,5.5239480978596595e-05,3.388126814460367,13.88989946348245,0.002423976307335502,2.373698181293221,2.3736990148147097,7.1233134660998685,2.3255215955176274,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,1.0,333,1.136351422263356,7.757932092411219e-05,2.5410945529352404,10.417422310414603,0.005051647836288732,1.7802732451020098,1.7802701031835524,2.3428895922906325,0.9129536536812759,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,0.0,344,0.824020960557019,8.23933636027047e-07,2.20228193998196,9.028432644857942,0.0023477218162989665,1.5429034749582384,1.5429018070917415,2.0683773249849966,0.7509894162396153,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,1.0,184,1.1222409199039143,3.677093379361973e-05,2.5410939547975104,10.417419858300676,0.0023076312327125897,1.7802728260508578,1.7802731453084741,7.851977979219922,1.106607487474386,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,0.0,639,8.139556189224209,1.1566127423964327,2.3818119694586866,18.698345770463767,0.7819371663844936,2.453104793756834,2.453100524682237,17.28495585298915,1.267993047015813,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,1.0,333,4.552556844106094,0.6453883211975507,1.786358584890041,14.02375624886192,0.5836232834794839,1.8398281913741334,1.8398242118410661,9.98295450162908,0.47902525494781983,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,0.0,344,3.466660479582396,0.4941692167305522,1.548177436093748,12.153922049812383,0.5119853998913435,1.5945177615892463,1.5945151498719006,8.463401224978478,0.40903294222039727,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,1.0,184,4.574546199286552,0.6498043990004913,1.7863581644064865,14.023752947867965,0.5860241422388717,1.8398277583045886,1.839827558558598,9.799287670922979,0.7169298478681867,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,0.0,639,1.9906661435836126,5.5239480978596595e-05,1.4065825045398954,8.953678179710774,0.0024239763073356617,1.4486845850747432,1.448680316270691,8.162620878732426,0.7488168125534188,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,333,1.136351422263356,7.75793209241161e-05,1.0549366467882986,6.7152571604147475,0.005051647836288715,1.0865132002566438,1.0865092208219325,4.059920661779787,0.2828877537358893,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,344,0.824020960557019,8.23933636027047e-07,0.9142784247691097,5.819889523446958,0.002347721816298897,0.9416447710350861,0.9416421594450715,3.5097952408318083,0.24155429874385093,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,184,1.122240919903915,3.677093379361703e-05,1.0549363984711264,6.715255579738156,0.002307631232712437,1.0865129445067976,1.086512744813068,6.9984547944092625,0.42338451678439604,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,639,1.988356254602583,3.0241168063271237e-05,2.332542744781981,13.347560269340017,0.0008376148343155164,2.31411765003723,2.314114485419147,1.4934384477436864,2.04459934479647,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,333,1.134960825046638,5.4141126957048656e-05,1.7494066744954895,10.010668004112725,0.003861876992744078,1.7355878564709175,1.735585146283613,0.7732661548211365,0.7684984543682881,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,344,0.8231410191460302,1.2167967160252726e-07,1.5161524471708632,8.675912247006636,0.0033788565446109427,1.5041761382482934,1.5041748883231043,0.892433942639538,0.6629501514369991,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,184,1.1209277855753914,2.128952701465421e-05,1.7494062627098927,10.01066564774301,0.0011178606692229948,1.7355874479380744,1.735586614519822,13.630573095733565,0.9317932094655196,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,639,1.9906661435836137,5.523948097859988e-05,2.329077844128845,13.321678111663928,0.002423976307335693,2.3106801191388207,2.3106769545213948,1.505882114083704,2.0415621788669736,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,333,1.1363514222633566,7.757932092412392e-05,1.7468079995761896,9.99125639011757,0.0050516478362890235,1.7330097088631562,1.7330069986760932,0.7690330596489799,0.7673568753622255,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,344,0.8240209605570191,8.239336360274501e-07,1.5139002622468325,8.659088848255873,0.0023477218162988485,1.5019417436608813,1.5019404937360035,0.8851259617963186,0.6619653624908197,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,184,1.122240919903915,3.677093379361973e-05,1.746807588402284,9.991254038317077,0.002307631232712576,1.7330093009371723,1.7330084675190458,13.61673829408778,0.9304090692664593,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,639,6.472783883594437,0.8378279870656703,1.7427866771144753,17.278326875683177,0.6750469509328242,2.3236155207057267,2.3236086400016274,9.624690460618327,1.2109697761388016,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,333,3.6205261679807204,0.4668486853077793,1.3070897208577628,12.958742311605617,0.5034556394919395,1.7427112579083117,1.742707499621102,6.891415594021909,0.4551249534400682,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,344,2.756636460761948,0.35866600813658817,1.1328110883776585,11.23090997332772,0.4425067752881243,1.510349752810842,1.510347410911402,6.270058266642206,0.39268141897199477,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,184,3.637824764008761,0.4706057514163085,1.3070894131873223,12.95873926130089,0.5058565171216571,1.7427108476987203,1.7427098029507222,14.477230470868342,0.6435371911363261,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,639,1.9906661435836126,5.5239480978596595e-05,1.0870420396652616,8.96454733902719,0.0024239763073355784,1.4493269820078507,1.4493201015488784,3.922789007446095,0.7553292493489321,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,333,1.1363514222633562,7.757932092412001e-05,0.8152813507498424,6.723409028112273,0.005051647836288906,1.086994997850693,1.0869912396546764,2.6155254875440903,0.2838774684225256,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,344,0.8240209605570193,8.23933636027047e-07,0.7065771687584398,5.826954475432569,0.0023477218162988762,0.9420623289488111,0.9420599871673553,2.5602454463887745,0.24492962899408652,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,184,1.1222409199039152,3.677093379362242e-05,0.8152811588441401,6.723407445516847,0.002307631232712562,1.0869947419874388,1.0869936972872798,9.884316726931043,0.4013990257687432,0.0
