observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,10,3.9765783621080386,1.6337532877696836,2.6200265716943782,0.13955421183768965,0.1573698678360857,0.10582191105160679,2.5882626031571756,1.0,3.715092153971229,0.725202685343455,4.383645260124694,4.383640481566204,10.284996607226894,1.1068814097576454,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,11,5.394249083197919,1.9271695897372805,2.9457963402206953,0.15614916943275656,0.17608335737603964,0.07648951264858946,2.8542805846193224,1.0,4.156868836631464,0.8114394792934673,4.904921737150518,4.904916958611684,12.061196808624222,1.2385042154069261,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,12,7.088271813456725,2.2302110480060957,3.2822525802186058,0.1732885039407403,0.19541071963047943,0.046194901452944685,3.129024954606367,1.0,4.613137453081075,0.900505163850848,5.443298039697409,5.4432932611749205,13.959992390349163,1.3744447432437048,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,13,9.08303896639492,2.543193403839318,3.629745848073469,0.19099007296818304,0.21537209192915258,0.014906513272560595,3.412781971424117,1.0,5.0843733931566035,0.992492537248253,5.9993351062408475,5.999330327732164,15.97888716171094,1.5148446307661079,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,14,11.404765179731834,2.8664427559989782,3.988638199736205,0.20927231991816614,0.23598827218182555,-0.017408251508680108,3.705847283725529,1.0,5.571067641266017,1.0874974418487684,6.573612276144536,6.573607497647657,18.116018193812405,1.6598501617139603,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15,14.081615245924079,3.2002959005108034,4.359303567952217,0.2281542932066349,0.2572807405477881,-0.050783061896694674,4.008526238549362,1.0,6.073727287949212,1.1856188640048198,7.166727893278527,7.166723114791855,20.370090430807494,1.809612418482958,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0,0.7175249182613791,0.8337119577179353,0.23897465655645544,0.0,0.0,0.3524907992962533,0.35120174288749695,1.0,1.2527062867488664e-15,2.445338972616886e-16,4.160469083197804e-05,0.0,0.8951582312583923,1.2478319048730115e-05,0.422,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1,0.38889515534632385,0.6212377575294834,0.31784407982726576,0.005256661597643984,0.005927733244213325,0.34180985103643524,0.543835752763746,1.0,0.29554451178010444,0.05769161697707697,0.37762590041861094,0.3776219039659485,0.98841039958564,0.09350360185792612,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,2,0.17251628292165885,0.40525872394847073,0.4145571235648509,0.01060003413388597,0.011953247048163385,0.3309527158504627,0.7396473220804064,1.0,0.5959641599063265,0.11633488247943771,0.7614768422077747,0.7614728468608429,0.969849746386208,0.18854143043209864,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,3,0.07415402225945893,0.21569097047046157,0.6187724016571803,0.016031547943688995,0.018078154345069014,0.31991648745771356,0.9386888891148939,1.0,0.9013393618909052,0.1759454943668949,1.1516595743922273,1.1516555794138406,0.8949508496453118,0.2851469496717056,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,4,0.09979941729625127,0.2941763751993286,0.832315522459031,0.021552656956018774,0.02430409467418994,0.308698211637193,1.141013734096224,1.0,1.2117518617682148,0.23653940944234403,1.5482785420665808,1.5482745472724424,1.4383897779816601,0.38334601932185464,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,5,0.25567686259410105,0.3739564311024936,1.0493811306974243,0.027164839083037,0.03063273461970517,0.2972948854367349,1.3466760161341593,1.0,1.5272847519763288,0.2981328477231425,1.9514399136445233,1.9514359189609143,2.1294594988605393,0.4831649256954902,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,6,0.5482524272876849,0.5557307877167306,1.282741615187264,0.03286959661571459,0.03706576825683064,0.2857034563691598,1.5557307877167308,1.0,1.8480224955995304,0.3607422967829485,2.3612516089098334,2.361247614299894,2.960564999302713,0.5846303887098186,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,7,0.9842424651812348,0.7682340094469055,1.530127623596813,0.0386684566259711,0.043604917605295994,0.2739208215951738,1.7682340094469056,1.0,2.1740509489777233,0.4243845161651787,2.777823327852127,2.7778193332947954,3.922599517252096,0.6877695690387994,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,8,1.570622520666471,0.9842425650223413,1.7815943727173105,0.044562971375446965,0.05025193309030161,0.2619438270927879,1.9842425650223412,1.0,2.5054573846887953,0.4890765418692694,3.2012665800186224,3.201262585500733,5.005926803283756,0.7926100753836213,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,9,2.314636540456855,1.2097089968670747,2.0372091761565745,0.050554718731019306,0.057008594011079244,0.24976926681303682,2.2038142764622366,1.0,2.8423305149100817,0.5548356909109392,3.631694714359066,3.631690719871844,6.201107943703864,0.8991799718631088,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,10,3.223806401468536,1.455890300205701,2.297040457889909,0.05664530258717152,0.06387670901718191,0.2373938818217717,2.427007919585358,1.0,3.1847605151651925,0.6216795659576765,4.069222949565673,4.069218955102976,7.499355712748807,1.0075077855260346,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,11,4.305941765524583,1.706132472116753,2.561157770576101,0.06283635329532969,0.07085811659263018,0.22481435942729533,2.653883239743381,1.0,3.5328390484625505,0.6896260600406896,4.513968404914523,4.513964410471881,8.892762962710352,1.1176225139873532,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,12,5.569150271916884,1.9605024984084094,2.8296318141755488,0.069129528100282,0.07795468554804497,0.21202733229360812,2.884500967813761,1.0,3.886659289832106,0.7586933613445856,4.966050131616105,4.966046137190168,10.374372163580409,1.229553633190395,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,13,7.021848079229828,2.2190684698491334,3.1025344548755056,0.07552651158379613,0.08516831552089803,0.1990293775390265,3.1189228364564126,1.0,4.2463159512667925,0.8288999580760531,5.425589144683208,5.425585150271398,11.93814785612491,1.3433311052971055,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,14,8.672770768211953,2.4818996003944784,3.3799387443275046,0.0820290161155549,0.09250093748401433,0.18581701581993157,3.3572115966385523,1.0,4.611905307075409,0.9002646434128586,5.89270845532456,5.892704460924852,13.578898456400514,1.4589853867084313,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15,10.530984617876541,2.749066245714554,3.6619189392021108,0.0886387823115302,0.09995451426246263,0.17238671039940642,3.5994310344321225,1.0,4.9835252196537025,0.9728065205344794,6.367533103872893,6.367529109483667,15.292178011031462,1.5765474362170102,1.0,
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0,0.7175249182613791,0.8337119577179353,0.004087429757054386,0.0,0.0,0.35263333346302966,0.35120174288749695,1.0,1.2527062867488664e-15,2.445338972616886e-16,4.160469083197804e-05,0.0,0.8951582312583923,1.2478319048730115e-05,0.422,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1,0.35469245311771735,0.5860828754905288,0.18403902449728,0.014005335547348893,0.014225003614082743,0.4010436596606785,0.5437933488491302,1.0,0.37283799263762496,0.07277965182366856,0.43993672543760076,0.43993194511880546,0.9436672758885634,0.10280779303658863,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,2,0.13167255572362227,0.35697161024415575,0.35556028037570253,0.026963346761516373,0.027386256033183048,0.4458338432039344,0.7219828601000783,1.0,0.7177950180036162,0.14011681352936026,0.8469703909970413,0.846965611613079,1.0873749916347175,0.19792015628089152,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,3,0.021787611696834328,0.14499337278474805,0.5142551113297107,0.03895235295553608,0.039563304977324444,0.48727459974103804,0.8868472917469077,1.0,1.0369560254629848,0.20241847660359713,1.2235659243771329,1.2235611453041595,1.6340557535417368,0.28591998073057756,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,4,0.002690497903833771,0.051133051239303465,0.6610826823065241,0.050044816694345844,0.05082974955769149,0.5256164007008175,1.0393830983239487,1.0,1.3322500510721285,0.2600611975543325,1.571999500288633,1.5719947213706862,2.2111409531436146,0.36733914474908314,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,5,0.05570448848678131,0.2325930664818016,0.7969304315328303,0.060307781764643825,0.06125368511586727,0.5610909871631353,1.1805122191154558,1.0,1.605461876835508,0.31339337385025473,1.8943770805687212,1.8943723017434173,2.801290907434762,0.4426697526329939,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,6,0.16526094881061104,0.40048343258448266,0.9226194342662997,0.06980327839319149,0.070898114797823,0.5939127705215272,1.3110876504344229,1.0,1.8582428180786623,0.36273734966448185,2.1926471424806704,2.1926423637168195,3.391549904085924,0.5123671089319329,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,7,0.31842051770741264,0.5558188930848232,1.038909365443716,0.07858869816273792,0.07982133035024783,0.624280128403754,1.4318986012042687,1.0,2.0921207041373537,0.4083913641499398,2.468612455430442,2.468607676710223,3.9724918310503843,0.5768524703476712,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,8,0.5044655688377837,0.6995383086115938,1.1465030912203877,0.08671714089158782,0.08807726444078391,0.6523766036829213,1.543675263004152,1.0,2.308509112686979,0.45063135402196486,2.723940977046018,2.7239361983582935,4.537454524740911,0.6365155918451746,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,9,0.7145535138976867,0.8325103314377099,1.2460509171524903,0.0942377355733835,0.0957158166316199,0.6783720138260899,1.6470932234084827,1.0,2.5087159135252963,0.4897126213430918,2.960175934450352,2.9601711557877,5.081897562396799,0.6917170823644956,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,10,0.9414220261492537,0.9555386556878569,1.3381545186987138,0.10119593731688709,0.10278315497665454,0.7024234772853734,1.7427775492952209,1.0,2.693951173447834,0.5258713765902591,3.178745151654839,3.1787403730120665,5.602885123214509,0.7427905843716306,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,11,1.1791385593030463,1.0693668749335872,1.423370577797497,0.10763380208049349,0.10932199506511012,0.7246763631351184,1.8313065648028228,1.0,2.8653344699936873,0.5593261663308606,3.380969679447444,3.380964900820773,6.098680297382042,0.7900447904217341,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,12,1.4228876457588528,1.1746829765356,1.5022141474996327,0.11359024086199024,0.11537185819815676,0.745265169694856,1.9132153467701243,1.0,3.0239016582666265,0.5902791941366381,3.56807177993479,3.5680670013213924,6.5684321965289065,0.8337653089229657,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,13,1.6687904066941792,1.2721234998974,1.5751617649923577,0.11910125487991195,0.12096931025899199,0.764314337448492,1.9889989587859054,1.0,3.170611131730739,0.618917542719127,3.741182313997276,3.7411775353949768,7.011937318157344,0.8742163903778055,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,14,1.9137515176434432,1.3622773837631494,1.6426543318303193,0.12420015316794204,0.12614818272012332,0.781939001173089,2.0591154433949783,1.0,3.306349614821379,0.6454143046733507,3.9013475763075482,3.901342797714639,7.4294588814697,0.9116425245353866,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15,2.155329566865716,1.4456895258131328,1.7050997787817717,0.12891775389752266,0.13093977712364238,0.7982456858231753,2.1239885905459843,1.0,3.4319375223824773,0.6699296286640672,4.049535619223714,4.049530840638832,7.8215907352249685,0.946269918108165,1.0,
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0,0.7175249182613791,0.8337119577179353,0.004087429757054386,0.0,0.0,0.35263333346302966,0.35120174288749695,1.0,1.2527062867488664e-15,2.445338972616886e-16,4.160469083197804e-05,0.0,0.8951582312583923,1.2478319048730115e-05,0.422,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1,0.35469245311771735,0.5860828754905287,0.16995301595776574,0.006126401720503298,0.0062224918725334415,0.41199894365526357,0.5437933488491302,1.0,0.3444437827739258,0.06723697444503365,0.4401052733038062,0.4401012770526416,1.1163108721774515,0.10013108594440841,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,2,0.13477937966411888,0.3611621977846612,0.32554276523762604,0.011690992653982287,0.011874361181342285,0.46592053602009065,0.7187236631116893,1.0,0.6573009603080716,0.1283081015863104,0.8398478435787735,0.8398438482757492,1.2639814091388757,0.1910725404853149,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,3,0.025491712369399053,0.15686747128553097,0.46686443294469465,0.01674529266067736,0.01700793585499625,0.5148973445417847,0.877612303645712,1.0,0.9414681261264629,0.18377880949799688,1.2029327320833842,1.202928737095438,1.3537847508924215,0.27367437048319293,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,4,0.000854752350857401,0.02869277022296132,0.595226448154217,0.021336097063563913,0.021670745182329355,0.5593828218389161,1.021930343644531,1.0,1.199576246789425,0.2341626746771276,1.5327215659900488,1.5327175711589165,1.4531724758040687,0.34870134639250455,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,5,0.04004596500998339,0.19723653940750985,0.711817252777346,0.025505909903649687,0.025905959863172654,0.5997888374631686,1.1530139541474536,1.0,1.4340150207424383,0.27992617700037814,1.8322677007591206,1.8322637060214997,1.8800062489322553,0.41684810675170014,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,6,0.12643773324744237,0.35032430163503614,0.8177163047708849,0.02929333746436463,0.029752791705016317,0.6364894912006213,1.2720767750021609,1.0,1.6469550033800278,0.32149301863597446,2.104344489366948,2.1043404946911908,2.312715586772216,0.4787455895059969,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,7,0.24681272774777188,0.48937342256795097,0.9139040723172247,0.03273344570849577,0.03324685666619923,0.6698245766810105,1.380221151369976,1.0,1.840367703169973,0.35924804689745693,2.351470959396868,2.3514669647648945,2.7406709399291054,0.5349668735571245,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,8,0.3907212190200267,0.61567129086836,1.0012711115057646,0.03585808493700299,0.036420504606868076,0.700102727362857,1.4784483398073753,1.0,2.0160438348981424,0.3935408173591089,2.5759351354879505,2.5759311408884664,3.156469495676392,0.5860324846241295,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,9,0.5499550668708278,0.7303872375079878,1.0806263115616814,0.03869618467557448,0.039303118800709996,0.7276042740216144,1.567667778416926,1.0,2.1756098990319397,0.42468883022221365,2.7798152230465116,2.7798112284719894,3.5551708595712626,0.6324152145396398,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,10,0.7181175831352472,0.8345833620389616,1.1527043839606443,0.041274021519134584,0.041921387980494086,0.7525838401969449,1.648705506895495,1.0,2.320543240702671,0.4529804698960942,2.964998849344903,2.9649948547900786,3.933677177957875,0.6745444986011245,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,11,0.8902721395537988,0.9292243660606625,1.218172664767565,0.04361546241414733,0.044299553436160176,0.7752726996291115,1.7223118144369043,1.0,2.4521857277306864,0.47867767501009323,3.1332005401502028,3.1331965456112507,4.290246329188667,0.7128103915049352,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,12,1.0626554222009421,1.0151864849259657,1.2776372931789584,0.04574218563114767,0.04645963345321555,0.795880917510854,1.7891681862972437,1.0,2.5717561743315236,0.5020183635768499,3.2859775936899993,3.2859735991640573,4.624117873993792,0.747567178674375,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,13,1.2324437302831122,1.0932656003812309,1.3316488234730492,0.047673881473379615,0.04842162716940748,0.8145992953795654,1.8498936133377641,1.0,2.6803616255281515,0.5232186357602844,3.4247444989244658,3.4247405044093346,4.935229998794091,0.7791366564173453,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,14,1.3975627739944012,1.1641846092510473,1.3807073223259674,0.04942843457980577,0.050203699737082344,0.8316011376565863,1.905050322962344,1.0,2.7790076067462253,0.5424747746426584,3.550786031616465,3.550782037110421,5.2240076854287025,0.8078111112829606,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15,1.5565331206098232,1.2286001163908358,1.4252669986876099,0.051022089510342046,0.051822350505558265,0.8470438561891505,1.955148984509509,1.0,2.86860743348843,0.5599650635148461,3.665269149449848,3.6652651549515154,5.491205554402385,0.8338560262015577,1.0,
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,0,0.7175249182613791,0.8337119577179353,0.23897465655645544,0.0,0.0,0.3524907992962533,0.35120174288749695,1.0,1.2527062867488664e-15,2.445338972616886e-16,4.160469083197804e-05,0.0,0.8951582312583923,1.2478319048730115e-05,0.422,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,1,0.38889515534632374,0.6212377575294834,0.3465313253469097,0.04788142510400414,0.05399402455286951,0.2678579803318872,0.543835752763746,1.0,1.5761027821723068e-15,3.0766234662223647e-16,0.7983689425777769,0.7983616254251952,1.1109440547126086,0.48149589766967105,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,2,0.1556182146330433,0.3809920988836211,0.5894847916963465,0.10202120140700102,0.11504534883240554,0.1721632119186632,0.7616480036150096,1.0,1.2174397170029e-15,2.3764970434731136e-16,1.7010805826424373,1.7010732660150727,0.7805289406412595,1.0259167398772246,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,3,0.06867472608250635,0.24255061439448755,0.9439688083172144,0.16323732794817636,0.18407639860413386,0.06396063975199291,1.0079294480692074,1.0,1.2689648306636114e-15,2.4770763810527544e-16,2.721781327725721,2.721774011272552,1.7759041816760153,1.6414962166322136,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,4,0.19643568862221283,0.35057474183816917,1.3651996972592675,0.23245472049395546,0.26213016547687196,-0.05838457114738992,1.2864011577429897,1.0,1.4378790957446212e-15,2.8068046180727217e-16,3.875892966975607,3.875885650608884,4.243574704088152,2.3375351314272503,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,5,0.6299228438859875,0.601270567659338,1.8650830588326766,0.3107191861101182,0.3503859654852745,-0.19672093719012976,1.601270567659338,1.0,1.5345369568031268e-15,2.995485106992096e-16,5.180852997805388,5.180845681490015,7.887121082892418,3.182987814990274,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,6,1.489588599056356,0.9572950464734015,2.4303037746820717,0.3992132242831441,0.4501772574010483,-0.35313858549227045,1.9572950464734016,1.0,1.8237055112800406e-15,3.5599551215498215e-16,6.656378089240672,6.656370772959108,12.67116402032905,4.219003921647742,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,7,2.9340457887122513,1.3818196660897166,3.0694017767034625,0.4992738933302694,0.56301178999008,-0.5300008336505971,2.359853775657352,1.0,2.397931198212397e-15,4.680869470098064e-16,8.219945289461128,8.3247546652112,18.623560413393978,5.390432719744363,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,8,5.171298355151883,1.8838753439973062,3.7920332102911978,0.6124130120422255,0.6905943826208185,-0.7299798971588001,2.8150290236684046,1.0,3.370733634280322e-15,6.579823546354275e-16,9.814345949755905,10.211205006191083,25.797076872870075,6.722843801307484,1.0,0.422
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,9,8.262009822696896,2.4265891948557643,4.573185790236633,0.7347145206215188,0.8268699723587389,-0.9451298393237394,3.3047349287091734,1.0,2.6550633821513783e-15,5.182803049542246e-16,11.63928904977678,12.25042649906082,33.832625897781234,8.180852224307712,1.0,0.422
