observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,0.0,340,2.8581770485275104,0.12564627865779135,0.13441630697759988,2.5722942667556974,0.3529957225911602,0.4221200396034579,0.4221199561344834,0.43963390626355336,0.06443388417311921,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,1.0,177,8.577842046129176,0.3899805024801555,0.21441224412660764,4.1031583048997184,0.6221386089207415,0.6733387266566679,0.6733409520572702,8.36870216436877,0.1877876031655589,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,0.0,653,2.0068069519414458,0.00022289216665451146,2.355617857286929,15.00651666872,0.008794553611761048,2.640894169685144,2.640895079540614,1.1675923561949486,1.7731394746826397,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,1.0,330,1.1607161068440746,0.0002963354952432811,1.7667128532318015,11.254884063156233,0.012613133005265235,1.9806700221662303,1.9806788628053225,1.6539878159685313,0.6520243703012112,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,0.0,340,0.8225076884639522,1.5695373824797904e-05,1.531151084173202,9.754232502481434,0.0009152147194891948,1.7165806238866343,1.716576756988705,2.9799105833893593,0.5874542768573121,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,1.0,177,2.3282241528993763,8.61956149239697e-06,2.5911785012410453,16.507161061891306,0.0038126040012021324,2.9049823066048517,2.904985396054691,9.329713702458381,1.2578671996886752,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,0.0,653,1.9986613083972562,7.411268180471175e-05,2.3671542588846903,15.102455264706924,0.0036005194063815776,2.65382768333823,2.6538285931905987,1.2066098472899647,1.7818232598929822,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,1.0,330,1.1555777199539234,0.00015559751731726503,1.775365151786832,11.3268379881644,0.008717608541319123,1.9903701544426398,1.9903789950812005,1.6363830537108235,0.6552175834067872,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,0.0,340,0.8195264062717859,2.152549520172256e-08,1.538649742650097,9.816592568569837,0.00340214775000481,1.724987404889262,1.7249835379905,2.9674226325968043,0.5903312840575814,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,1.0,177,2.3201971967241466,1.6135159273879957e-05,2.603868537406857,16.61269347097522,0.009526039109556503,2.919209165354336,2.919212254804036,9.293448454069042,1.2640274714614366,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,0.0,653,11.713614811359847,1.8691682388902773,1.4542334088999787,20.894962684638294,0.9715336275736673,2.665592168381578,2.6655908964907518,13.077792690550085,0.8139703359813083,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,1.0,330,6.5230505670282275,1.0391028086779321,1.0906747234722385,15.671217225898628,0.7233849282190677,1.9991935155296015,1.9992021386303422,8.780277121357749,0.2957340484394349,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,0.0,340,5.004472863940649,0.7999622850125485,0.9452513928734716,13.58172110530299,0.6369465840979202,1.732634317555143,1.732634895277582,5.904028778368463,0.2727794841466943,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,1.0,177,14.394756614749674,2.3024382924218516,1.599656044918968,22.984448825255136,1.0816780559904038,2.9321500931997404,2.932152282480814,11.042201636384968,0.94040461187142,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,0.0,653,1.9986613083972566,7.411268180471175e-05,0.7855840707042567,8.769413887055265,0.003600519406381574,1.43996605610827,1.4399647847160737,4.679985002606102,0.4397095828418065,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,330,1.1555777199539243,0.00015559751731727611,0.5891878730304241,6.577058405990352,0.008717608541319439,1.0799742121474794,1.0799828353346241,3.787208623816721,0.15975799707521543,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,340,0.8195264062717861,2.1525495201657403e-08,0.5106294715193717,5.700117079343676,0.0034021477500044833,0.9359776167269158,0.9359781945897816,1.7422699966289854,0.14735598463691937,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,177,2.320197196724147,1.613515927387728e-05,0.8641420969998832,9.646351025201293,0.009526039109556246,1.5839619637635127,1.583964153067353,10.935194577282513,0.496704924298542,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,653,2.0058913511451615,0.0002029173273073676,1.175860641276671,15.055042131469913,0.008231396905872775,2.5385822637983377,2.5385836698891957,10.23966519645968,1.447754902464907,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,330,1.16014072542794,0.00027891995645857253,0.8818952115372085,11.291278149100224,0.012190765604882931,1.9039361161934474,1.903944701849219,4.325982460189771,0.5311823220300886,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,340,0.8221707678011925,1.2367210738036666e-05,0.7643091557308009,9.785774042493829,0.000714757338786183,1.6500779077784973,1.6500739715874264,4.542913960177861,0.4806841485534099,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,177,2.3273146856641684,4.764503342005925e-06,1.2934461354613909,16.560539047395782,0.004432076104715507,2.792439259720232,2.792442157179609,20.062751944255382,0.9510698699878398,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,653,1.9986613083972562,7.411268180471558e-05,1.18099196924192,15.1408057412132,0.003600519406381602,2.549660360730106,2.549661766818086,10.237635838306026,1.4540727589330094,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,330,1.1555777199539239,0.0001555975173172678,0.8857437063354243,11.355600836757011,0.008717608541319175,1.9122446863539933,1.912253272009268,4.32376726662189,0.5335003343955629,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,340,0.8195264062717859,2.152549520172256e-08,0.7676445177688056,9.84152036978322,0.0034021477500047886,1.6572786683242628,1.6572747321324206,4.540083438708902,0.48278180987727215,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,177,2.320197196724147,1.6135159273879066e-05,1.2990905937359964,16.654878976543536,0.009526039109556489,2.804625160975593,2.804628058434841,20.081498130428233,0.9552202298069054,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,653,9.076666401646719,1.3398301314536099,0.7961613370930526,19.029147329328033,0.8356719539749582,2.500259549613027,2.5002586517952574,4.9550394984601915,0.7386017250376953,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,330,5.052569458815535,0.7432427052566842,0.5971208203984945,14.271856136922816,0.6214887041494831,1.8751940893351957,1.8752028737201154,5.3803487583684015,0.2677109627298256,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,340,3.87977488727091,0.5747518918470308,0.5175046923234146,12.368941538654317,0.548636526426749,1.625168152067577,1.6251680679394138,3.510441512218814,0.24807657717349182,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,177,11.16196968874053,1.6557188744082993,0.8757770849007283,20.93205283877978,0.9322302808843573,2.750284292691517,2.7502865179754483,19.512186280314705,0.7721415551233022,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,653,1.998661308397256,7.411268180471175e-05,0.4578181949585355,8.761162574601371,0.0036005194063815464,1.437729089070162,1.4377281917172433,0.5459298304845941,0.4247184584290582,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,330,1.155577719953924,0.00015559751731727056,0.34336354132083047,6.570869923540526,0.008717608541319324,1.0782964873814458,1.078305271846481,2.223239695699132,0.15394328048790873,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,340,0.8195264062717861,2.1525495201592248e-08,0.29758172506483715,5.694753728080846,0.0034021477500044903,0.9345235886488628,0.9345235046511146,0.7474615477716317,0.14265117795774596,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,177,2.320197196724149,1.6135159273874607e-05,0.5035997925486281,9.637274585501448,0.009526039109556017,1.5815013011058578,1.5815035264109825,15.329389039254302,0.44106353584448943,0.0
