observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,10,5.56351712848697,1.8917814502907548,3.115596468491367,0.17206665572860053,0.19645764110389957,-0.03856523507082747,2.7297093987518806,1.0,3.992388290700048,0.7355427067038948,5.0463363793982206,5.046337427186016,35.87291580504988,1.3750084150726094,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,11,7.677312389887042,2.255866418205437,3.5445452432896847,0.1946760181938777,0.22227195125006405,-0.09361055960258523,3.0386825561854516,1.0,4.51698356213335,0.8321921800962877,5.7094193661997,5.709420414010051,42.728077469785816,1.5556830999918934,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,12,10.276708194207743,2.639248368668001,3.996228867781544,0.21848370663072705,0.24945445381358988,-0.15157335879119463,3.3640316976672215,1.0,5.069383073482216,0.9339642027990717,6.4076466241289625,6.407647671958012,50.16623861113212,1.745933781035654,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,13,13.428090454454559,3.0429500671542797,4.4718523189267945,0.2435532338930095,0.27807766479356166,-0.21260826263376795,3.706624771907601,1.0,5.651060486061144,1.0411302766685555,7.142880845815407,7.142881893660199,58.19010678809303,1.9576740433218207,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,14,17.20578665374549,3.4680484870566026,4.9726844390502825,0.26995147909944295,0.30821794363246874,-0.27687809672080455,4.067375730041148,1.0,6.263567567174104,1.153976293516814,7.917083449049988,7.917084496908193,66.80724932798793,2.1826522870722576,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15,21.692968036641222,3.915677682774722,5.500061320790257,0.29774886605007117,0.339955696923765,-0.34455431661343033,4.447246963815587,1.0,6.908538329834773,1.272803297798284,8.732319809348601,8.732320857218365,76.03008450675097,2.4195546738824056,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0,0.8002017560693988,0.8790566442807516,0.30604638778126403,0.0,0.0,0.3803525880310417,0.37829509377479553,1.0,1.7057589198604948e-15,3.142626522127439e-16,4.34333523775635e-05,0.0,0.7872529029846191,1.8183297302338807e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1,0.45050993921534466,0.6618297434670504,0.4056907187304593,0.007861393868095406,0.00897577098000151,0.35942466446847415,0.5626402173130306,1.0,0.28685918521025977,0.052849864835023574,0.395004880352861,0.3950058698151023,1.1409189624782727,0.10338454589689267,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,2,0.21833784831590572,0.43726623738355713,0.5087004221690108,0.01598829784208138,0.018254688951915156,0.337789922841019,0.7532113796336595,1.0,0.583406730260876,0.10748467690002898,0.8033516464739351,0.8033526371964321,1.2799042173155286,0.21026194380036003,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,3,0.11653807255865148,0.28288022192427154,0.6580240670671125,0.024389679239651713,0.027846992378699923,0.31542449113025234,0.9502188775884564,1.0,0.8899698490645821,0.16396472086412117,1.22548988543975,1.2254908765821768,2.104804421881296,0.3207490106392348,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,4,0.1590074896703933,0.38174213318263134,0.868798814931835,0.03307480823999116,0.037763265516367175,0.2923036910660547,1.1538800914772063,1.0,1.2068868068313845,0.22235231744613695,1.6618853887243263,1.6618863800766017,3.592565544939299,0.4349676590917708,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,5,0.36076443721132395,0.483942998953026,1.145057651059665,0.04205326811259654,0.048014450092768966,0.26840201089632837,1.364419743385055,1.0,1.5345072933142194,0.28271189218003057,2.113019679932231,2.113020671410323,5.73435241673186,0.5530439193055486,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,6,0.7380313809911627,0.6166249322305191,1.4306468316612924,0.05133496579156405,0.05861185738082383,0.24369307723704167,1.582070145143397,1.0,1.8731928086605785,0.3451100465027361,2.5793905456971404,2.5793915372590335,8.513126961709705,0.675108077960564,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,7,1.3083234522401708,0.8070714546653771,1.7258814790662673,0.06093014280701276,0.06956718067950339,0.21814962597153933,1.8070714546653772,1.0,2.223317062295853,0.4096156312429453,3.061512584885262,3.0615135765069463,11.852682608956252,0.8012948220290227,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,8,2.0905432630811243,1.0786614117262308,2.0310873585212237,0.07084938658570432,0.08089250821635027,0.1917434721670076,2.0396719409388444,1.0,2.585266385278544,0.47629982259189085,3.55991777639455,3.5599187680610216,15.72412545172554,0.9317433873904691,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,9,3.1050824381966367,1.3620081308977412,2.3466012376429313,0.08110364213332963,0.09260033648576549,0.16444547897490103,2.280128257969159,1.0,2.959440156582314,0.5452362006399588,4.075156066141247,4.0751570578425005,20.095361854233595,1.066597712466228,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,10,4.373930330889028,1.6549245801544354,2.672771258011493,0.09170422411135166,0.10470358403778116,0.13622552548101483,2.5287057279741267,1.0,3.346251243775262,0.6165008305657941,4.607795973874421,4.6077969656034545,24.934553136307105,1.206006597042686,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,11,5.920790424121782,1.95773396681691,3.009957319313694,0.10266282932173054,0.1172156057325347,0.1070524734697275,2.7856786341435242,1.0,3.746126458582661,0.6901723465674758,5.158425220486185,5.158426212237904,30.21231872200824,1.350123866458659,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,12,7.77120495175634,2.2707704141847036,3.3585314764603904,0.11399154961330768,0.13015020747617279,0.07689413306574068,3.051330523286281,1.0,4.159507027835846,0.7663320386283826,5.727651376509107,5.7276523682796965,35.902953978625405,1.499108541338006,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,13,9.952688312208888,2.5943793302117197,3.7188783501160967,0.12570288522408793,0.14352166145444378,0.045717227215409294,3.3259545186992225,1.0,4.586849080326882,0.8450639422134764,6.316102532516173,6.316103524302693,41.98500723562882,1.6531250130547863,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,14,12.494869886313753,2.9289177886332713,4.091395551093777,0.13780975857414335,0.15734472188078882,0.013487354968462368,3.609853643602638,1.0,5.028624150106223,0.9264549309949862,6.924427992162873,6.924428983963013,48.441488128627796,1.822109494875596,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15,15.429646913467412,3.2747549229652724,4.476494119083112,0.15032552852435818,0.17163464127630812,-0.019831046480393213,3.9033411554995205,1.0,5.485319696778728,1.0105948127097997,7.553298988636112,7.553299980448029,55.259862756155584,1.9983087489112552,1.0,
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0,0.8002017560693988,0.8790566442807516,0.005380526206972187,0.0,0.0,0.3821333329531987,0.37829509377479553,1.0,1.7057589198604948e-15,3.142626522127439e-16,4.34333523775635e-05,0.0,0.7872529029846191,1.8183297302338807e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1,0.3954526919706841,0.6180103401431847,0.1722511840817099,0.016210750368631704,0.016499593179559145,0.4435386256943777,0.562110445698689,1.0,0.3761310387601661,0.06929697769364235,0.4754246895267964,0.47542573522801324,1.6928431726208468,0.11987098778011473,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,2,0.1517685887239747,0.38290753668627847,0.32881561862310305,0.030810431674907466,0.03135941130191404,0.4988412911573252,0.7276577045546115,1.0,0.7148811379488468,0.13170703070223005,0.9036013034263117,0.9036023502082835,3.0083225042025514,0.227829868534264,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,3,0.03031708408783992,0.1711698979817376,0.46982024803400985,0.04395915640373149,0.044742419732875245,0.5486478252650224,0.8767524204353074,1.0,1.019965318394562,0.18791460058723064,1.289224545629192,1.2892255927701015,4.4861996188538855,0.325059498091866,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,4,0.00043652657006207005,0.019524670457947126,0.5968114486444559,0.05580112461985068,0.056795387890926564,0.5935044487036027,1.0110296924189632,1.0,1.2947293919141125,0.23853610722082536,1.636523487058577,1.6365245343779764,5.9955183239485885,0.41262617901584525,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,5,0.03800955689203362,0.1912674869684335,0.7111819136416512,0.06646620538803855,0.06765049884512064,0.6339030972415591,1.1319621189296414,1.0,1.5421866543220215,0.2841267089689167,1.9493069022896143,1.9493079497153303,7.486537551975833,0.49149024178077905,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,6,0.12415216485241437,0.34594202890371584,0.8141859265244041,0.076071361027381,0.07742679894669798,0.670286816714515,1.2408759475002777,1.0,1.7650509317875374,0.3251863910285116,2.231005039441346,2.231006086937299,8.926891095137298,0.5625165765711875,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,7,0.24415780231601858,0.4852445884458707,0.9069531166395315,0.08472192981924465,0.08623150339231876,0.7030546218415353,1.3389656195277093,1.0,1.9657663429535792,0.36216544868935063,2.4847072391350777,2.4847082866806565,10.296729406727133,0.6264841184006744,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,8,0.38664763633322125,0.6107028755834846,0.9905008476551367,0.09251278123619147,0.09416117203682242,0.7325658721588786,1.4273068695298523,1.0,2.1465341032142464,0.3954694256538801,2.7131958148104958,2.7131968623928246,11.584947832572924,0.6840943895737791,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,9,0.5428873394925016,0.7236927722748011,1.0657453748332613,0.09952935636105854,0.10130276835047247,0.7591442130613861,1.506868522562586,1.0,2.309336665109337,0.42546356157337156,2.9189765659298765,2.91897761354038,12.786409924863197,0.7359791931744194,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,10,0.706238361271198,0.8254534215359429,1.133511893462019,0.10584860490632188,0.10773461313411196,0.7830811251723162,1.5785231191768234,1.0,2.4559594595799044,0.4524767975756392,3.1043062586981,3.104307306330782,13.899970690216772,0.7827075419542422,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,11,0.8717177387617321,0.9171008169339505,1.1945435886468476,0.11153982910989216,0.11352724345147683,0.8046391209670176,1.6430564844380593,1.0,2.5880104765179053,0.47680538371237186,3.2712173756737006,3.2712184233242043,14.927097420155453,0.8247918986089487,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,12,1.035645458863519,0.9996400415185376,1.2495097857085502,0.11666544376222011,0.11874418619844836,0.8240546237073292,1.7011763459503717,1.0,2.706937899346832,0.49871612788840214,3.4215404056956675,3.4215414533607333,15.87091826194616,0.8658470107914106,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,13,1.1953623967133875,1.0739762904150663,1.2990132905723129,0.1212816606998129,0.12344265479286051,0.8415405602595435,1.7535200953974412,1.0,2.8140459870291186,0.5184493219034292,3.5569239185760018,3.556924966253129,16.735569804278754,0.9047758976597394,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,14,1.3490051050592178,1.1409247979618473,1.3435970006486297,0.12543910527189758,0.12767417662535374,0.8572886962309709,1.8006617787202273,1.0,2.9105093776758535,0.5362213766956483,3.6788526447140577,3.67885369240129,17.525751383016882,0.9398359244297186,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15,1.4953263610146683,1.201219778261165,1.3837498587066468,0.12918337154092815,0.13148515815243314,0.871471739034199,1.8431183915915135,1.0,2.9973859706243395,0.5522271956876025,3.7886637579090032,3.788664805604778,18.24642187378287,0.9714115890838156,1.0,
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0,0.8002017560693988,0.8790566442807516,0.005380526206972187,0.0,0.0,0.3821333329531987,0.37829509377479553,1.0,1.7057589198604948e-15,3.142626522127439e-16,4.34333523775635e-05,0.0,0.7872529029846191,1.8183297302338807e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1,0.3954526919706841,0.6180103401431848,0.1576646855141563,0.009447208452224694,0.009615538614783864,0.45380968507205505,0.562110445698689,1.0,0.34472493867976506,0.0635108351197944,0.47468617837066523,0.47468716802758376,1.4760940668657783,0.1140623231233431,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,2,0.15522906694323307,0.3872470200101258,0.2984449085907634,0.01779848233526737,0.01811561532115981,0.517171137347517,0.7246020643897524,1.0,0.6494596538909926,0.11965402083528098,0.8943067000183433,0.8943076907472557,1.982446883707116,0.21489369550739965,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,3,0.0347489553678128,0.18325367125136124,0.42289375569455767,0.02518095683260592,0.025629630594645132,0.5731822695518782,0.8682436510288662,1.0,0.9188432587166764,0.16928425001331326,1.265248648271167,1.2652496393556047,2.4343398228460194,0.30402800550391734,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,4,4.139783537918504e-05,0.005872154351284375,0.5329057673748907,0.03170701866067251,0.032271973655834195,0.6226957642422358,0.9952219258371824,1.0,1.156976700450021,0.21315706586573765,1.5931590380479133,1.5931600293087704,3.3959847979546747,0.3828221846438567,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,5,0.025464852953920574,0.15648478555022718,0.6301557057681302,0.0374760169821841,0.03814376386874679,0.6664653875290364,1.107469935975117,1.0,1.367485191152205,0.2519403639221714,1.8830297960028055,1.883030787368451,4.385905074865917,0.45247575201403584,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,6,0.0917817883027272,0.2974018843150533,0.7161240502519141,0.04257577584295219,0.04333439012620532,0.7051574639952433,1.2066964831852287,1.0,1.5535733958795899,0.28622455970285,2.1392737545046208,2.1392747459392516,5.363042550291365,0.5140490750735419,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,7,0.1846662566181067,0.42197172868126936,0.7921195354459313,0.047083931156675383,0.0479228716569945,0.7393610204539587,1.2944121376466438,1.0,1.7180742187354814,0.3165315768785827,2.365791830110045,2.3657928215932147,6.301281131684219,0.5684795121025786,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,8,0.2935484134782355,0.5320907011937561,0.8592990746653179,0.05106911259123245,0.05197906097097959,0.7695967529674694,1.3719522340615913,1.0,1.863491929438364,0.34332279274860183,2.5660324089513624,2.5660334004703045,7.1851446444140725,0.616595682027478,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,9,0.4107210874649651,0.6294351923015459,0.9186853721303202,0.054591988348860775,0.05556470725515617,0.7963249536366612,1.440497200053769,1.0,1.9920402869416691,0.367006061993874,2.743043843059194,2.7430448346054095,8.006504419354144,0.6591300788578168,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,10,0.5306500260134086,0.7154871208006062,0.9711824920507858,0.057706188745376474,0.058734396409185624,0.8199525178338687,1.5010905263468621,1.0,2.105676240478036,0.3879419256316169,2.899520856789398,2.899521848356948,8.76216931206948,0.6967302227708613,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,11,0.64944232675764,0.7915564937475346,1.0175896216006264,0.060459122648497725,0.06153638203099929,0.8408391385534094,1.554654652291286,1.0,2.20612972107414,0.4064490996927175,3.037845569818368,3.037846561402949,9.452174957014758,0.7299685176012994,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,12,0.764437619492917,0.8588013492838293,1.0586132373021826,0.0628926992042754,0.0640133200029356,0.8593027821791664,1.6020050085716473,1.0,2.2949299770656792,0.4228093271786471,3.1601237612176374,3.160124752816033,10.078594986140098,0.7593509648012386,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,13,0.8738944084162604,0.9182453859692893,1.0948778600348064,0.06504396583879803,0.06620291786134604,0.8756245290292933,1.6438624308733445,1.0,2.373428854529846,0.4372716671613863,3.268216926671827,3.2682179182815725,10.644727554975638,0.7853248665269854,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,14,0.9767501027762733,0.9707935470037807,1.1269355623959771,0.06694567224775516,0.06813850883531289,0.8900528523678134,1.68086413348713,1.0,2.4428213770437632,0.4500562863212496,3.363770616861244,3.3637716084804152,11.154545552618526,0.811594010963591,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15,1.072438035048115,1.0172457965829589,1.1552743731497668,0.06862676895972601,0.06984955929332785,0.9028074010244278,1.7135734099077056,1.0,2.5041639380637273,0.46135781064288867,3.4482394884169905,3.44824048004406,11.612329560308007,0.8349374037125304,1.0,
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,0,0.8002017560693988,0.8790566442807516,0.30604638778126403,0.0,0.0,0.3803525880310417,0.37829509377479553,1.0,1.7057589198604948e-15,3.142626522127439e-16,4.34333523775635e-05,0.0,0.7872529029846191,1.8183297302338807e-06,0.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,1,0.4505099392153446,0.6618297434670501,0.44356988770742267,0.04064742769194087,0.04640932740562758,0.2813914013365812,0.5626402173130306,1.0,2.1270435170782045e-15,3.9187855286348924e-16,0.7291193894633364,0.7291203331459192,2.1623048528093345,0.42277090235220155,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,2,0.19903891814011607,0.40991048047559975,0.6383990118190128,0.08778647885034646,0.10023048616089178,0.1666255549553203,0.7764262754153979,1.0,1.8388134296479335e-15,3.3877611812390966e-16,1.5746843515609374,1.5746852959593878,2.4392999043950425,0.9130619928890196,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,3,0.11461597918859229,0.3188677116376116,1.0211006771008655,0.14245390235757469,0.1626471875373501,0.03353095559210935,1.02435517281619,1.0,2.631648347079137e-15,4.848450619927062e-16,2.5552908079466974,2.5552917525820322,4.886539533043471,1.4816553359779319,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,4,0.29538973135540586,0.4584388409933132,1.5417934205049992,0.20585202174008074,0.23503218817312585,-0.12081960198410373,1.3118797135275373,1.0,3.3138797776591603e-15,6.105368325592685e-16,3.6925056464984745,3.6925065912509636,11.309655362885378,2.1410562430004245,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,5,0.8798349307539176,0.6662915745398549,2.1456437318988604,0.279375178372971,0.3189774816842222,-0.2998208141901128,1.6453235451178083,1.0,2.229125823975085e-15,4.106858157984138e-16,5.011340109076909,5.011341053898675,20.46048389537748,2.9057671940994334,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,6,2.0616954368849205,1.0696448671090586,2.8459323439248068,0.364640397813473,0.41632931204645474,-0.5074095296076114,2.0320202373393665,1.0,3.975249931779222e-15,7.323851994698286e-16,6.540799873998299,6.54080081886542,33.557534389649476,3.8573604322595747,1.0,0.43533333333333335
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,7,4.091978095980176,1.5950558569910742,3.6533974466290564,0.4629551326103803,0.5284223629311765,-0.7465223177059376,2.4774400379269617,1.0,3.4040306121485436e-15,6.271458855830937e-16,8.304337599688203,8.304338544586901,50.39275812462469,5.011009323783635,1.0,0.43533333333333335
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,8,6.881467091494361,2.145281535001945,4.498998399333397,0.5659131838384954,0.6427436532847933,-0.9920982959147413,2.934899482538049,1.0,3.961524049216911e-15,7.2985639413411e-16,9.966588569213062,10.15116656973108,71.9260757390726,6.251001639349663,1.0,0.43533333333333335
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,9,10.489242676119593,2.724284946798364,5.388825712380828,0.6742561153216231,0.7597966600711568,-1.2451696721490568,3.406321370230498,1.0,4.264178967596963e-15,7.856164058496726e-16,11.662914569710328,12.094586824898801,96.02794534930067,7.555847647847223,1.0,0.43533333333333335
