index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
14,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,1.5695838420579975e-16,-3.835549731029544e-16,5.64453436941216e-16
15,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,-7.203241757632376e-05,-0.00010642039769389808,6.385220775865369e-05
16,projected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,176.2286467020817,54.308536650814204,234.85371299155483
17,projected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,10.225166929134485,1.894670324620293,15.256937955241156
18,projected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,7.226620187462325,2.2347484208558033,9.634471173912942
19,projected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,58.498801290898285,5.031933937947315,93.10775402453764
20,projected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,39.87164054234627,9.273114857019243,58.92772286538434
21,projected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,231.12509982251103,13.130542778513934,400.6682073304559
22,projected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,3.1616932456858e-15,-4.429088815007595e-16,4.9603106482899864e-15
23,projected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,4.938749450908122,1.1925903087871188,7.328846592979768
24,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,103.49530478675732,16.460425358358464,167.7523021045227
25,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,2.1082155193030956,0.10636951663756977,3.5762957317909794
26,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,4.366628742128848,0.698503280423135,7.088810334102231
27,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,25.336207128452457,0.4996237818671691,50.46255570003425
28,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,23.828532792576098,3.6663971255043095,39.848002967856075
29,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,95.9164038752705,1.865296579293879,193.32653393621322
30,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,1.96424464127449e-15,-1.4998872710008867e-16,3.663101225166285e-15
31,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,2.6370614476645695,0.4266829537359217,4.335083273448068
32,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,2.7386918506820677,0.6801937784659966,4.268999628082973
33,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,0.6350868679429851,0.1577330199645096,0.9899564284217531
34,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,0.321739513302226,0.07990866704494326,0.5015189504743764
35,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,2.377933487971004,0.051591336912760674,4.707453448651016
36,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,1.5993762116200403,0.19658681454702354,2.564979386847945
37,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,8.736955784214182,0.0950197477259811,17.468863575570992
38,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,0.2829649966564228,0.07027845436550928,0.44107827070282557
39,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,0.17990854789261593,0.03540991542542091,0.28271033813798985
40,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,1.3972350391130353,1.0242820440559584,1.707137565095696
41,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.5226068281590565,0.3831114846104684,0.6385194495925184
42,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.16692107271834278,0.12236613939233276,0.20394366421303323
43,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,0.6292685976239508,0.32909342295779864,0.9023678265394173
44,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,0.9725052780418542,0.7129220683445325,1.188204021460109
45,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,2.732058690090936,1.4355647615621159,3.9177105719383896
46,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,0.19705210704205417,0.14445453294292965,0.2407576712550039
47,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.10080608836760362,0.0738987094912823,0.1231645753401196
48,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,9.746254341016908,-9.242698141038776,23.300627074961355
49,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,0.1755181135366353,-0.37757171935813005,0.5663893626619241
50,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,1.0999530909693147,-1.043122212227347,2.629686839257357
51,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,8.382420161947314,-1.8449281986113042,19.086856338119386
52,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,5.505216672979235,-6.436510863284647,15.077115207889051
53,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,32.86644758262524,-8.541271784912336,78.0159716347764
54,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,0.5063941787110207,-1.08934694474687,1.6341121172999449
55,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,0.6127178377648492,-0.6757552124725399,1.5977821458326877
56,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,8.404797529447874,-8.898609875448814,20.738765011974078
57,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,0.06303807375270666,-0.15219325471217127,0.21495238383268928
58,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,0.9451346503854315,-1.0006647398799573,2.3321115529960137
59,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,6.6337552716002595,-1.5674261125662663,15.281770716007788
60,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,4.878345739401048,-5.920175609487138,13.700339842501215
61,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,26.861550488501997,-7.2007267710762015,64.4648186311438
62,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,0.420481289096652,-1.0151708661694496,1.4337915178521232
63,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,0.5336153782398368,-0.6372664184066784,1.4382363830348175
