index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
37,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,-0.782079167433459,-1.4193286412193018,-0.031017513993158552
38,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,0.0008839112881624267,0.00014308357697773166,0.0012869201516734208
39,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,-0.020468792569271532,-0.029801295662343463,-0.0033133959215746467
40,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,0.4521526624353581,0.060236071592569385,0.6023615792798509
41,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.092543170345787,0.012328661307284494,0.1232867897776041
42,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.047210855195283834,0.006289460816558123,0.06289469831143357
43,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,0.24804209217739132,0.0037691819336840016,0.38395035176215586
44,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,0.25552429029046336,0.034041112045375854,0.3404116083596662
45,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,0.9876001492896854,0.014898440002453328,1.5285034394221455
46,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,0.05047354063140838,0.00672411789113081,0.06724127528703283
47,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.027453519173617574,0.003657375669321533,0.03657380911380592
48,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,0.018848199596927708,-3.3538662822228567,3.3505371387031246
49,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,-0.007483367962141612,-0.09558742204772042,0.0779544491407076
50,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,0.029039319899044753,-0.3827879197544406,0.382407953525842
51,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,0.417546775759547,-1.5815265159636134,2.5047553981392205
52,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,0.19509519957899113,-2.9484407711713967,3.5691333800995735
53,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,1.6888211025096138,-8.023796996860444,11.465787438994852
54,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,-0.029006227104418077,-0.3705056982723276,0.3021586626522219
55,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,0.01859186243824221,-0.2809146122542383,0.2729374091808631
56,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,0.7419638823252002,-2.7616722247721164,4.347404112181621
57,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,0.004711423354377676,-0.0749522250163821,0.08425896986957815
58,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,0.11169440864237391,-0.31565848294086996,0.4969072630968663
59,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,0.8654445054820564,-1.2438265437706697,3.2491107500762677
60,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,0.6389907575626157,-2.590282872321687,3.6342515613159843
61,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,3.4585004192327577,-6.698114409678805,14.413619519636299
62,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,0.020583402238827875,-0.32745344244513586,0.3681130177875813
63,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,0.06651417418113131,-0.24198367079526206,0.32523664240952943
