index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
30,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,1.848136683005459e-15,-4.508301768323758e-17,4.017555860337105e-15
31,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,1.440008457723365,0.26125191636304373,2.5237785362405196
32,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,-2.0736353848990725,-3.276459422756517,-0.7141146162802006
33,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,0.22575892931249322,0.0777464313889813,0.35671168451503965
34,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,-0.15076587498512695,-0.23821848109000765,-0.05192046574204845
35,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,-0.914917983608054,-1.8748546731858422,-0.034119467478171475
36,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,-0.7750353351855572,-1.279347113575053,-0.11291963266514404
37,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,-3.558649826498364,-7.3917877944655,-0.054975099925708815
38,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,0.047032176373889165,0.01619685159148543,0.07431345866065842
39,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,-0.08565516958646746,-0.1372649994333779,-0.02240595493207448
40,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,1.208637810940339,0.9421344472691651,1.44943792235334
41,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.24536236723376453,0.19126022381724628,0.2942465613501808
42,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.219959950386158,0.1714590131159186,0.2637831537312332
43,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,0.8627420287337395,0.5049156145766864,1.2038230312760358
44,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,1.2715199053195712,0.9911511061018103,1.524848182900584
45,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,3.7041757592159974,2.1629934107858073,5.171090535685693
46,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,0.2488816607135771,0.19400351679332895,0.29846701298867684
47,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.13228337085998257,0.10311502698323483,0.15863853710816445
48,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,1.6858444537433717,-12.852606506045058,11.880374958057033
49,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,-0.0007607046931746585,-0.25621412928341303,0.17440959948059775
50,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,0.1989907617066949,-1.5170735075085737,1.4023149389705134
51,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,2.7381275458716066,-3.219687774032581,8.736116883862046
52,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,0.90133881552533,-8.746246684072608,8.855177859207856
53,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,11.713859219587775,-14.386083578579266,39.33977085098454
54,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,-0.004145285165383642,-1.3961799352744062,0.9504049756939734
55,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,0.10162588089771611,-0.9467699009770276,0.9120920668253834
56,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,4.968117649582783,-11.051413962689235,16.60627230316689
57,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,0.01884273322809666,-0.11327574414548769,0.1119444763157389
58,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,0.5697165870779799,-1.2673157701363997,1.9043165737917542
59,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,4.5157875582134,-2.504703819369106,11.814794588323924
60,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,2.9478940560304583,-7.489691455699266,11.659373155683493
61,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,18.976684805302135,-11.400491423194072,51.902649181135736
62,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,0.1977041991743043,-1.1885266331087783,1.1745585300219918
63,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,0.3195644213441662,-0.8053850995457139,1.2079956033669257
