index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
23,projected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,7.335512505462285,4.598636060995661,10.093864896599085
24,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,91.61508959977024,63.90910334228813,117.68525449181348
25,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,11.886818258520034,6.279914740880984,17.725550025439833
26,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,7.881381803072175,5.503270358064238,10.123983708803692
27,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,66.17885764206524,30.33334984931634,102.75673330515318
28,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,43.805787339210504,23.84151553487443,64.3726338429039
29,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,265.8040739653362,86.50877378965497,461.0547055051687
30,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,2.580091685307651e-15,6.099225752129907e-16,4.343864288781187e-15
31,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,5.806475557481439,3.0978074499793387,8.59646646298097
32,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,10.355867939094958,7.784556598368624,13.765291402932618
33,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,3.085949573049514,1.7832880376194487,4.248181882083536
34,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,0.8430590672344741,0.41184319902830424,1.2824266680824215
35,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,8.972428666903458,6.4248206155158005,12.630111338883978
36,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,4.494866594336,3.81364634515759,5.6605858546454435
37,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,35.440205743722665,16.959221858033786,46.66760678724728
38,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,0.5238314961227277,0.3616718571027555,0.6234700725576241
39,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,0.7236366602733145,0.5020274995772565,0.8553545401183005
40,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,1.0691618407871823,0.7915807124110117,1.3395979913861886
41,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.8253183837334568,0.6110451095791338,1.0340762332945115
42,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.05878640842839233,0.04352398793953416,0.07365597204021213
43,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,0.06313976275257743,0.03367365014728879,0.09626461321110635
44,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,0.42150571873814874,0.31207230224228777,0.5281223035080336
45,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,0.3542847923365226,0.18955849540786773,0.5415163406235841
46,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,0.10550252960290225,0.07811143678934607,0.13218857178643173
47,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.04166446053893132,0.030847325538054304,0.05220316094432276
48,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,57.27491734392898,30.593226528998336,82.98286114845656
49,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,7.003589260947874,2.6082197675512226,11.920812427977957
50,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,6.297725138216705,3.3639111273419116,9.124469749255361
51,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,53.0681619835062,14.064900523397467,94.61254264342747
52,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,34.1718144376278,13.849538260817985,56.4573990787093
53,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,210.95097316707535,39.05771022244946,410.4043843470226
54,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,2.2527277581509044,0.838942555138553,3.834368929365473
55,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,4.195387195188464,1.7304346587212789,6.893618554145201
56,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,47.988211245621216,21.14188254080053,76.41612143676893
57,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,4.742958071631817,1.4359768395109078,8.612700258688193
58,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,5.513452479410623,2.429029165462404,8.779586553998527
59,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,44.15887307935531,7.673753558028956,86.83272001493472
60,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,30.098453562029952,10.347964217902682,52.80964955580452
61,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,175.86505221568922,22.28804685982354,364.1788148697071
62,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,1.834398791631079,0.5553821348251435,3.331070338090214
63,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,3.5134149954540814,1.2592544846820768,6.0857214537550215
