observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,0.0,1.0,348,2.225065833758253,0.0552723219224784,0.08340680349030294,4.715288095448917,0.23247323254894067,0.7427781326377136,0.7427813801484745,0.3706059584826762,0.06579489646484857,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,0.0,329,1.7415436720964514,0.04849923805764363,0.06772063503897674,3.828492291431028,0.21809213343730371,0.6030851768721655,0.6030784759450922,1.3587850486652533,0.05844642300858663,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,1.0,191,3.576035085895259,0.1907877907170107,0.026202501553309058,1.4813221281123226,0.4359672047366338,0.23334601447071007,0.2333491518543205,2.1575294062272707,0.057493500624833015,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,0.0,632,86.65354031054717,19.413960901315736,1.757384309758535,118.16751535219863,2.848552292515184,12.419177562497042,9.983961541471919,37.33118818897235,5.509942573885244,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,1.0,348,13.450951179781825,3.1884746698263045,0.8265824155046093,55.57986931578952,1.090870133790343,5.841336884133176,4.679319519932956,9.408552390726628,1.8025549057602337,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,0.0,329,8.5153276795585,2.017735228673268,0.6711285380518324,45.127062636877184,0.8637073472661769,4.742767097124007,4.606799076316736,6.527181046616695,1.3791022441899354,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,1.0,191,1.684439552032543,0.039214334338972055,0.2596733853817643,17.46058536158952,0.22266678378312074,1.8350737874483218,1.835075621622363,7.093378624726798,0.42068728761754487,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,0.0,632,1.8067051689504983,0.012074230176681619,0.5893287555864208,24.258074757661177,0.11546893931716674,4.164700013350418,4.164725261951651,6.3669839764145895,1.8477321758950527,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,1.0,348,2.2250658337582516,0.05527232192247845,0.277189675368094,11.409739985350203,0.23247323254894062,1.9588588436642358,1.958862189815229,4.889465197967041,0.41126227464782217,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,0.0,329,1.7415436720964546,0.04849923805764374,0.22505910856969316,9.263930580043787,0.21809213343730402,1.590459762195304,1.5904709309999,1.6536006032754103,0.37171268959268217,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,1.0,191,3.5760350858952563,0.19078779071701168,0.08707998143386775,3.5844045950490364,0.43596720473663375,0.6153814766416907,0.6153833109356388,3.921593359155253,0.14107524237378327,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,0.0,632,75.2960450450214,16.43843538011917,0.31467424176213493,43.55535156036161,2.648241447573639,4.514112359136359,4.514132023603567,11.90295308631291,0.8762998150053503,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,1.0,348,11.436792105926767,2.6250856814089647,0.14800643968908855,20.486177952654447,0.9972773753354621,2.1232042854569597,2.1232074447366607,3.117426279702793,0.1913370639898688,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,0.0,329,7.228929417970376,1.6542116351493399,0.12017113312307237,16.633379082037827,0.7877164116064622,1.7238970505006705,1.7238924999854175,3.6234236912835307,0.17929607758309316,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,1.0,191,1.6838194097727566,0.0213333455258155,0.04649667417483749,6.435795248863926,0.20534225349055216,0.66701109813121,0.6670142557295429,3.8209928262960573,0.15403026796896951,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,0.0,632,1.8067051689504992,0.012074230176681425,0.11037061582467429,9.563439145819734,0.1154689393171668,1.5833051926641886,1.5833248575901626,1.844905571607509,0.3073627426263873,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,1.0,348,2.2250658337582516,0.05527232192247955,0.05191261223996335,4.498145673537485,0.2324732325489413,0.7447046291275807,0.7447077885742865,0.7407589832636138,0.06711116157185901,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,0.0,329,1.7415436720963984,0.048499238057639824,0.0421495000444585,3.652187456688794,0.2180921334372954,0.6046493606106096,0.6046448105191962,1.1467807765251428,0.0628873200187528,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,1.0,191,3.5760350858955308,0.19078779071704272,0.016308505372849336,1.4131061743848687,0.43596720473665934,0.23395122921522696,0.2339543871187551,2.3614785378329852,0.054025611417490946,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,0.0,632,1.9703509565731565,4.078971713553846e-06,1.1069809285548264,22.875217723367626,0.0024710226404114875,3.8860355194285616,3.886057899246152,0.9327274883489829,2.0830080596577916,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,1.0,348,1.1448039000608965,7.527545968023557e-05,0.8302355471304314,17.15641020761023,0.005308140355727284,2.9145261155068507,2.914530038146586,3.7947798508540878,0.760695482139234,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,0.0,329,0.8075980700274847,2.097438887487515e-05,0.7195374748170773,14.86888885976647,0.007498713588814924,2.525922635676745,2.525932175276379,1.1675864118207193,0.696291821172932,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,1.0,191,0.7126754726775824,4.201847374994592e-06,0.664188217822364,13.725123622334932,0.0007717200443034533,2.331620120513963,2.3316218364515433,4.920310346041762,0.7203115384364838,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,0.0,632,1.9736314301120061,2.404426607377055e-05,1.1045301717241733,22.80910860576168,0.00010485798041006203,3.877432184133677,3.8774545639519515,0.9235492275771632,2.0783964810372213,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,1.0,348,1.146950688005483,0.00011748455809617728,0.8283974798379481,17.106828378321136,0.007082763531631058,2.908073615195919,2.9080775378358146,3.8032007727895785,0.7583496322596577,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,0.0,329,0.8087690508676006,7.318534558946572e-06,0.7179444831621804,14.825917941011193,0.005960706835002487,2.520330468735651,2.520340008335666,1.1736531396815206,0.6947502933309357,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,1.0,191,0.7138846701022563,1.4289528339049134e-05,0.6627177644751756,13.685458172035053,0.000775141003739946,2.3264581219741167,2.3264598379118144,4.921602174692275,0.7187168336458338,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,0.0,632,28.22596967707405,5.507621813407796,0.37050211175789893,30.23243040013023,1.578201001836239,3.2995014218697207,3.29951814027276,9.568863051352311,0.6120338411254569,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,1.0,348,15.733097533279842,3.0728775088354916,0.27787653385309774,22.674318723000184,1.177374473811175,2.4746256214367746,2.4746288687286864,4.949001855010425,0.21919916145161145,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,0.0,329,12.029299923356632,2.3449815781875505,0.24082632955267733,19.651076244007175,1.031723016806318,2.1446755404783024,2.1446688389882134,5.446857462120487,0.20784560666306132,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,1.0,191,10.147791612995718,1.980382405102934,0.22230115348885401,18.139448973268063,0.9461789581445575,1.9796998417624205,1.9797029785657754,4.792919758898834,0.4877710177180641,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,0.0,632,1.973631430112007,2.404426607377055e-05,0.15898838833517193,8.988188294718725,0.0001048579804097359,1.4158688890698061,1.415885607943472,3.0235444528960236,0.26263739840357403,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,348,1.146950688005484,0.00011748455809619655,0.11924126981045768,6.74114000890626,0.007082763531631696,1.061901475860527,1.0619047232568297,0.6142207734651831,0.09406232891709163,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,329,0.8087690508676008,7.3185345589453715e-06,0.10334243392727016,5.842321346227253,0.005960706835002265,0.9203146132276765,0.9203079119779445,1.94023210077283,0.08918988115515762,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,191,0.7138846701022563,1.4289528339050812e-05,0.09539298426816356,5.392910221782012,0.000775141003740043,0.8495208994513674,0.8495240363297025,3.6780424852962015,0.20931050097226486,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,632,1.9705453877647232,4.814163577310042e-06,0.5294749238471799,21.808242070336853,0.0023279334137117393,3.741721749553586,3.7417469981967546,6.729857367378794,1.6600721590644614,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,348,1.1449314983136711,7.756322182497278e-05,0.39710612148123836,16.356178611727792,0.005415457256455154,2.8062908075625446,2.8062941536700095,4.837968013549228,0.5891802071796979,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,329,0.8076672166360838,1.9948483243147435e-05,0.34415863892193155,14.175354809387354,0.007405705608101492,2.432118702041922,2.4321298707239407,1.5153736509156044,0.5684201515199276,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,191,0.7127471745760845,4.6419781520874665e-06,0.31768479201425837,13.084938557564634,0.0006898872464890655,2.24503190282387,2.2450337369238156,8.45418568349523,0.5146693731720782,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,632,1.9736314301120066,2.404426607377055e-05,0.5283734408434261,21.749019212864358,0.0001048579804098955,3.7339377304692443,3.7339629791130537,6.736494993007847,1.6566186739154487,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,348,1.1469506880054832,0.00011748455809617728,0.39628000937696806,16.311761476610116,0.007082763531631145,2.800452794299028,2.80045614040665,4.842967522873497,0.5879545191077487,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,329,0.808769050867601,7.3185345589453715e-06,0.34344267509759474,14.136859958917935,0.005960706835002327,2.427059090542392,2.4270702592247733,1.5197330929705566,0.5672376495713453,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,191,0.7138846701022569,1.4289528339047456e-05,0.31702390254963186,13.049404861234054,0.0007751410037400985,2.240361493759213,2.2403633278592725,8.446977863196256,0.5135986911491424,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,632,23.14876641814238,4.339023817764102,0.2183434281644193,26.56692647795704,1.418872009168796,3.1322130533907835,3.1322327179982015,6.1274872660543185,0.6080413794700709,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,348,12.894005498178714,2.4183751408169583,0.16375754167786716,19.925191275694317,1.0578777507974477,2.349159367637815,2.3491625268700673,3.530099636814407,0.21169940057876188,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,329,9.87217797206426,1.8492283113620813,0.14192320291320115,17.26849912089827,0.9281591901026836,2.035938120422884,2.035933569760658,4.406448894437841,0.21175029981361687,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,191,8.32157626510933,1.5599528505443276,0.13100598997227364,15.940147743510227,0.8505816113814331,1.879326871952098,1.8793300292798754,6.634369965215846,0.4339851455621618,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,632,1.9736314301120066,2.404426607376837e-05,0.09895478796594914,8.574275732982628,0.00010485798041005856,1.419541138325744,1.4195608033721743,1.6014292154634628,0.2755723735082528,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,348,1.146950688005483,0.00011748455809616767,0.0742160776295766,6.4307056434237815,0.007082763531630856,1.0646556623072474,1.064658821639724,0.3365493386099132,0.09594410733562761,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,329,0.8087690508676008,7.318534558946572e-06,0.06432060066927492,5.573278229237446,0.005960706835002397,0.9227015748169477,0.9226970243930147,1.6220879734370774,0.09596673883799914,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,191,0.7138846701022561,1.4289528339049134e-05,0.059372842448061736,5.144562811612361,0.0007751410037398905,0.8517242478793162,0.851727405279018,4.459383361898089,0.19668528273018474,0.0
