index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
28,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,31.777129561946495,11.965113603133794,54.68486003634473
29,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,168.31460144819133,20.863643575084506,350.89695084872557
30,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,3.365152375289424e-15,8.86816084640001e-16,6.351136381160984e-15
31,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,3.7063535108935017,1.4606388516973845,6.266101608031031
32,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,6.227199990429246,4.181558052591615,7.679475684342407
33,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,1.8045880489533561,0.8186372559458055,2.877775903545432
34,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,0.7206073707205362,0.4787719860042361,0.8971510737905071
35,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,7.975464939479019,1.8347509061182143,14.85681523871856
36,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,4.081014754434091,2.049599190404013,6.215051788585129
37,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,34.0943589580238,5.324751838924467,68.79618856221987
38,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,0.6329219755929508,0.2967445238913229,0.9933508624343177
39,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,0.5256297355333936,0.25294008880147767,0.815988025784061
40,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,0.9321072484795487,0.6912374485230544,1.1697863236341721
41,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.6409923680456687,0.47535080296112575,0.8044397325702801
42,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.1100070255297458,0.08157964201097001,0.13805784063827686
43,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,0.12152050613526184,0.0650552759101197,0.18471906334971078
44,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,0.7855695674991018,0.5825671931649516,0.9858828346444586
45,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,0.6794526839041155,0.3650040963661987,1.0329030311846434
46,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,0.20135036109679022,0.14931855759170687,0.2526929160287461
47,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.0777177772162535,0.05763439573662421,0.09753512059810548
48,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,41.49503494944842,15.277811567205516,71.74292534754595
49,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,3.1476761026590885,0.7458061184370921,6.101894658011615
50,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,4.660643095010375,1.7159746238149043,8.058028389281535
51,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,36.28187420988857,4.452952852936974,75.73833865595326
52,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,25.136912160381826,7.277391192394836,46.65999356008624
53,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,141.40477687254705,13.337100765232272,303.4910427221481
54,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,1.7576050999593011,0.41644457517040034,3.4071870232377526
55,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,2.8192593688683347,0.877970278064556,5.134911234533197
56,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,36.199942207498715,11.787490963136955,65.12689224070148
57,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,1.9840804217514012,0.40251966545241236,3.9554279220999677
58,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,4.050042749819585,1.3187822798216382,7.286384498235356
59,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,28.427929776544815,2.683257222728879,61.03408741573279
60,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,21.841466973446835,5.810359195155774,41.341199285888976
61,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,107.98987059842734,8.377353022674003,235.54774044150236
62,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,1.3260334854631404,0.2690186088707843,2.643557094026722
63,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,2.371347410551195,0.6826645849997025,4.407591538981606
