index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
26,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,4.791665843367241,1.3567888648312372,7.838111662746503
27,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,30.51817403308028,1.8578112586481084,61.689690799170215
28,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,25.90718748210183,6.4085132423770155,44.0329871012779
29,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,115.0932555059472,5.83866581483915,236.20521775803365
30,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,2.1178252127366997e-15,-1.0751085807397627e-16,4.138823768172014e-15
31,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,2.89205125722865,0.7753053988825485,4.8207419052840335
32,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,3.3170906752333806,1.2187179210777508,5.233794458790314
33,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,0.7141923056307319,0.262398302363793,1.1268717372212982
34,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,0.39198445547749955,0.14401731138710006,0.6184835664360415
35,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,3.125778939492741,0.19807223391605389,6.314559398842562
36,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,1.928201428767111,0.5280024016181208,3.114409117455324
37,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,11.276475927163087,0.5193376888551446,23.02110502598329
38,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,0.34105906103466876,0.12530703273574406,0.5381321159204937
39,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,0.21759194414940267,0.07037112132353074,0.3463207449027803
40,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,1.4958245929723908,1.1627895808438424,1.788907461825076
41,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.5356285134429525,0.4163745251685669,0.640576340946719
42,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.17987718688420168,0.1398287738569839,0.21512124037874436
43,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,0.5903518112921772,0.3465105387984069,0.8181189682564645
44,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,1.0843498042727022,0.842926811286647,1.2968107792888794
45,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,2.666536352552334,1.5662502924718824,3.694637190510786
46,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,0.2216360060243285,0.17229028039498906,0.26506203123600214
47,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.11067614608656823,0.08603486673640248,0.1323613641001009
48,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,13.686914647237472,-6.767725641688967,30.102800336458436
49,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,0.3197044722322579,-0.42648315614604926,0.8967159323615235
50,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,1.5481705064692808,-0.7655190014977934,3.405023618850796
51,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,11.322571204668204,-1.7491133891362507,25.276187617167718
52,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,7.850183826935408,-5.7635111729853215,19.43216941441083
53,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,44.267116759660304,-9.175254589313868,102.33505949362954
54,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,0.7199855799936642,-0.9604548863247324,2.0194354371803755
55,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,0.8674562698110116,-0.5690393158494573,2.0588372720282297
56,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,11.865648564976482,-6.644763582203952,26.6579133394932
57,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,0.14114068004447852,-0.20844942330912808,0.4104205360869443
58,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,1.336063237875983,-0.7481954566532723,3.0016612927934987
59,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,8.787144076467639,-1.4810637025708402,19.77974718658162
60,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,7.0063322024409995,-5.318905936545512,17.614571076244385
61,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,35.65717718504955,-7.5798479105231005,83.00859165815703
62,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,0.600562524983324,-0.8869654868773212,1.746365352495884
63,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,0.7605404717481771,-0.5401394596614356,1.8448778912255501
