observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,0.0,357,2.163696588533611,0.07142198196656507,0.0942616832186427,3.4007828096391886,0.2652283649329023,0.554880625727924,0.5548750300067511,0.24420796809059067,0.03786136107801202,0.0
est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,1.0,1.0,170,4.955674161719517,0.2509679486975756,0.05840824989580362,2.107258913741451,0.49971500013066955,0.34382588070999,0.34382405645195524,1.6230139736781009,0.07360739674432511,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,0.0,646,68.9731639508555,14.596790579744608,2.033566876349888,95.11496396594075,2.5295568218046194,11.718122268756694,9.436719603778213,22.057169774985706,4.055022036346195,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,1.0,327,7.909093708543736,1.7234915330749248,0.8750539013423304,40.928440201497075,0.8077347523331899,5.042366064738024,4.4911542342000175,4.319256663914892,1.029315031496456,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,0.0,357,4.9912795573051225,1.063365208203431,0.7152907102561712,33.45591970562866,0.6329135279288998,4.121754783659983,4.048475505428025,2.8080328774981638,0.7966181184594532,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,1.0,170,2.401214409179134,0.09217331137090731,0.44322228424332955,20.730604970501496,0.27300380347922254,2.5540015326780674,2.5540051917614486,5.587380462580947,0.4324409865923543,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,0.0,646,1.8521273559566631,0.016667868378042933,0.7487094914902078,22.46103964486221,0.1348485138710518,4.314325467775458,4.314313904890296,6.548934920963869,1.4929604311228275,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,1.0,327,2.5780242747015496,0.0759773528786494,0.3221734033534751,9.665096632927106,0.2731680499548958,1.8564756222887666,1.8564659839121742,4.707548090573837,0.30759018236866265,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,0.0,357,2.163696588533587,0.07142198196656335,0.2633525113788392,7.900489129476334,0.26522836493289875,1.5175291080962814,1.5175392282946656,3.053112723237114,0.27370350907845525,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,1.0,170,4.9556741617194975,0.2509679486975754,0.1631835839343495,4.895454097750122,0.4997150001306683,0.9403207787436565,0.9403244378783124,3.4031618712157496,0.15921364409069294,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,0.0,646,76.22744515473289,16.437082006246914,0.37070831116212033,44.18055947408812,2.664204908671767,4.43755188625138,4.437552403625866,7.441003092909747,0.8760272318317757,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,1.0,327,8.893319016330295,1.9976351181705985,0.1595176228109586,19.011113615638912,0.86525486007402,1.9095005606322504,1.9095052746555057,1.2747002272001453,0.17968056812790237,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,0.0,357,5.6117671691113316,1.2396494389003432,0.13039365180109996,15.540154657937205,0.6791471402713327,1.5608730046846189,1.56086890436558,0.9945786260925169,0.16125872678114375,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,1.0,170,2.4553264879679135,0.12569477668170917,0.08079704010333821,9.6292916239871,0.295023507491825,0.9671783634688915,0.9671768226473316,2.8151450310387696,0.24135845925000304,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,0.0,646,1.8521273559566667,0.016667868378045056,0.13225882884570112,9.951835575934767,0.1348485138710641,1.5832000463592726,1.5832005639110271,1.2751647186232764,0.3125438272197596,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,1.0,327,2.578024274701538,0.07597735287864504,0.05691162927286331,4.282324150494694,0.2731680499548935,0.681258823244947,0.6812635376112588,1.024642646665908,0.06410439390821393,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,0.0,357,2.1636965885336767,0.07142198196657297,0.046520973921689975,3.500477717378907,0.2652283649329116,0.5568778183831085,0.5568737183801564,0.4359514437814942,0.057532818659224896,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,1.0,170,4.955674161719349,0.2509679486975736,0.02882622691886127,2.169033803450379,0.49971500013066217,0.3450634199063336,0.3450618792274307,1.6054743757122654,0.08610971504634941,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,0.0,646,2.0379953495020704,2.0508212792303118e-06,1.7704565492091693,20.241262479427906,0.003855681472351581,3.942046040083658,3.942030396584637,11.143229575537845,1.0014910708032696,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,1.0,327,1.1860883300691187,7.567480597592707e-05,1.3278421236647642,15.180943564158623,0.007076296485555123,2.9565338882714025,2.9565248997277127,5.142975246711832,0.353917701267777,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,0.0,357,0.9104729410258722,0.00013733118744746193,1.1507965099291952,13.156817787079406,0.010312386078956522,2.5623293759651156,2.5623392724126632,3.104439254006496,0.34423856521295193,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,1.0,170,1.1000270335910993,6.912513638003235e-05,1.3278417832251261,15.180939671982875,0.009936985494748488,2.956533130258604,2.9565373385722804,9.958928988193614,0.2861662492768555,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,0.0,646,2.05786206072418,0.00029331144301524535,1.749394738094998,19.92694940205187,0.01211798291735718,3.8951504361578255,3.8951347926598716,11.09145915550797,0.9895770857181472,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,1.0,327,1.1990053588584162,0.0004190137681070234,1.312045768758137,14.945208807298863,0.016713564055005094,2.9213621929619435,2.9213532044196926,5.150861012996645,0.3497073888765597,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,0.0,357,0.9210026116566304,0.00048049128992171217,1.1371063356440358,12.952514330645519,0.01866468465912774,2.5318472399573286,2.531857136406239,3.114432844080299,0.3401434139845998,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,1.0,170,1.1090572394076836,1.1947691347237704e-05,1.312045432368459,14.945204975562117,0.00029972039615541735,2.9213614439666626,2.9213656522806764,9.897768220713251,0.28276193123932736,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,0.0,646,29.495886509282844,5.826110449199026,0.5530103961965622,29.02372509327457,1.6148478424130057,3.2553498324853174,3.2553505083538785,4.461341491980821,0.41883180884002946,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,1.0,327,16.435114364813714,3.2496365006121604,0.4147577071136479,21.76778909470024,1.204463681537308,2.4415118443713606,2.4415184766843696,2.5607446132417473,0.14752922390611267,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,0.0,357,12.271060713947016,2.427795846353578,0.3594566803584274,18.865417260538905,1.0402113801333697,2.115976936850597,2.1159713406869383,2.4076287102093934,0.14438014038486335,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,1.0,170,16.78643496662147,3.3112630832361187,0.41475760077573254,21.767783513751958,1.2193874535367781,2.4415112184028134,2.441509393884318,4.269246152533868,0.5273682511602662,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,0.0,646,2.057862060724181,0.00029331144301523776,0.2336470679816279,8.429543216106735,0.01211798291735721,1.3753863378444142,1.3753870138984565,1.2936247660265656,0.17695719860382053,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,327,1.199005358858418,0.0004190137681070825,0.17523526294692315,6.322156039694281,0.01671356405500604,1.0315395294612564,1.0315461619771629,0.46640538968773076,0.06233039338997341,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,357,0.9210026116566317,0.00048049128992176085,0.15187056158398793,5.479201914176357,0.018664684659128475,0.8940009276718212,0.8939953316821158,0.24590500087415265,0.06100066410746882,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,170,1.109057239407682,1.1947691347225423e-05,0.17523521801912,6.322154418784358,0.000299720396156708,1.0315392649893493,1.0315374405138906,3.0814598370859416,0.22083706126296326,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,646,2.034713026982779,2.3488461545758005e-06,0.6621109268241854,19.950232549319946,0.00577828556409981,3.8153143062262806,3.8153027433579743,6.583940040901943,1.3202791201752313,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,327,1.1839143661436524,4.193377899559954e-05,0.49658308732207207,14.962671163959273,0.00526139439880996,2.861485108511139,2.8614754700473926,5.312567179891554,0.47410589289461696,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,357,0.9086843974320046,9.587950704122774e-05,0.4303720100420475,12.967648373120737,0.00873947093334767,2.4799537666424856,2.479963886742876,3.544668553182741,0.44728765316061686,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,170,1.0985841508059024,0.00011104205320413763,0.4965829600053049,14.962667327745427,0.011751887116178819,2.861484374867482,2.861488033922016,6.536341631480483,0.4845037751156945,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,646,2.0578620607241795,0.00029331144301524535,0.6527736406588356,19.582995525776454,0.012117982917357127,3.7615096036534625,3.7614980407866683,6.58456191658164,1.3016601647463073,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,327,1.1990053588584164,0.00041901376810703705,0.4895801242182318,14.687243456090288,0.016713564055005126,2.821131590341289,2.8211219518792774,5.314931358334981,0.4674198915758316,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,357,0.9210026116566301,0.0004804912899217219,0.4243027753375341,12.72894435906323,0.018664684659127705,2.4449807174782823,2.4449908375803364,3.547201765454494,0.44097986922012455,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,170,1.1090572394076843,1.1947691347237704e-05,0.48957999869692387,14.687239690492147,0.0002997203961553063,2.821130867043694,2.821134526098649,6.515251849330017,0.4776711462475424,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,646,24.324795973597155,4.6222874179229905,0.25876383484638144,27.57428717092123,1.4562093053048413,3.0975241418691257,3.0975246593025867,3.7560554873636223,0.6114896281887663,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,327,13.544149209791106,2.5755033884686998,0.1940728340063116,20.68071088891338,1.085484804533595,2.3231426021042907,2.323147316003676,1.7161326540447461,0.21860382174689655,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,357,10.10806730316121,1.9228802317768916,0.1681964565411812,17.92328281326974,0.9370963531501348,2.0133902599737166,2.0133861595237748,1.5906742757709313,0.20800971113457267,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,170,13.855817911161985,2.6303985960508154,0.1940727842488259,20.680705586676336,1.100408607037539,2.3231420064839154,2.323140465545106,4.139887663317065,0.583306037831936,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,646,2.057862060724178,0.00029331144301521873,0.11531185085291575,8.676657654240467,0.012117982917356232,1.3803367927073822,1.3803373103189243,1.1465222830316408,0.272496179539872,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,327,1.199005358858416,0.0004190137681070006,0.08648386936614871,6.507491828062713,0.01671356405500446,1.035252369802516,1.0352570838996298,0.8228458596560352,0.09741479084734819,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,357,0.9210026116566299,0.0004804912899216732,0.07495268696330648,5.639826264479932,0.01866468465912706,0.8972187226419444,0.8972146223638329,0.2244491652602461,0.09269451051486802,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,170,1.1090572394076819,1.194769134722389e-05,0.08648384719292845,6.507490159635345,0.0002997203961569994,1.0352521043786882,1.0352505634815254,3.023454857720327,0.25834625692123525,0.0
