observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,12,3.8750659498454163,1.5460602876302691,2.1708731927333913,0.06285408964085623,0.07164978871786556,0.4617427661584796,2.4581250340414433,1.0,3.695052440728871,0.6288256254084782,4.170850427546809,4.1708516689873605,8.309392477356317,0.39436778194419564,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,13,4.741592145040763,1.7319421268984483,2.348515523412692,0.06765388286029668,0.07712125719394085,0.46884085114526586,2.618256561109295,1.0,3.977221632134341,0.6768453006641694,4.48935357782884,4.489354819291279,9.430103483389107,0.4244832993138565,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,14,5.684720856567626,1.915372712361436,2.523815256015952,0.0723903804321386,0.08252057253243814,0.4758453325401038,2.7762764078935787,1.0,4.255669812886683,0.7242317327146184,4.803656575682646,4.8036578171638356,10.576622124167397,0.454201678497031,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15,6.7011355037113605,2.0963843690986543,2.696803282761961,0.07706441704629922,0.08784868622842412,0.48275744470866316,2.9322124214628977,1.0,4.530446052553735,0.7709932722401416,5.113814809195376,5.113816050692812,11.743196415218534,0.4835281566190603,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0,0.8151534580877311,0.8880932890872161,0.3078715237365991,0.0,0.0,0.368792163988604,0.36117610335350037,1.0,3.3159137386594965e-15,5.643036368116655e-16,4.872305952897198e-05,0.0,0.8429896831512451,1.4526070500275762e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1,0.46142380173676717,0.6701118646919172,0.39432063829468716,0.0035460862676105656,0.004042319812463985,0.3708066074170078,0.5489604142282973,1.0,0.30553043327360707,0.05199530151910413,0.3754839038916868,0.375485201086527,0.838301281859424,0.061068332836526774,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,2,0.23172248861122482,0.4528261178121135,0.4804938943355813,0.007080855517638633,0.008071738922311248,0.3728146219291422,0.7361454485217375,1.0,0.6100857934597594,0.10382466467769157,0.7497707757950778,0.7497720746925663,0.9333981237077494,0.12194169316436637,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,3,0.12487048932589956,0.2754590531928336,0.5739334562144629,0.010604343867334961,0.012088298500981884,0.3748162280423194,0.9227330984978178,1.0,0.9136691924171205,0.15548861905321806,1.1228631457081981,1.122864445173236,1.1256986920683414,0.18262078159999987,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,4,0.1396975388736285,0.3620116453657235,0.7319138244468556,0.014116587318685314,0.01609203958852095,0.37681144620837215,1.1087252706552277,1.0,1.2162837320731357,0.20698769253304028,1.4947648249297545,1.4947661246785662,1.4936134128514225,0.24310621814481861,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,5,0.275042066244287,0.448288012671673,0.9159724054856678,0.01761762175877855,0.020083003093998127,0.3788002968138632,1.2941238654082372,1.0,1.5179325044557255,0.25832241131980943,1.8654796132733755,1.865480913192451,1.986881818768459,0.30339862082153485,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,6,0.5297511350754907,0.5342890366576725,1.128196306088113,0.021107482960172633,0.024061229795925072,0.3807828001802935,1.4789307771061126,1.0,1.8186185917248794,0.30949329993684815,2.235011298538891,2.2350125985714744,2.5946849880952483,0.3634986056804968,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,7,0.9026803846941005,0.6631478940524753,1.3397429130678742,0.024586206581260987,0.028026760342672725,0.3827589765643091,1.663147894052475,1.0,2.118345066204149,0.36050088123350965,2.603363656469956,2.603364956583615,3.304907109926655,0.4234067868059826,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,8,1.392693971546003,0.8467770985245934,1.550614387947051,0.02805382816663634,0.03197963525288628,0.38472884615790964,1.8467770985245935,1.0,2.4171149904120397,0.41134567639051983,2.9705404507723614,2.9705417509468273,4.105037912017387,0.48312377632247566,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,9,1.9986645110116472,1.0488810040666618,1.7608128853494394,0.03151038314745401,0.03591989491589929,0.38669242908865326,2.0298202667926155,1.0,2.7149314170933017,0.4620282049253035,3.3365454331457327,3.3365467333674914,4.993249228355335,0.5426501844009187,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,10,2.7194730196048384,1.260680738748288,1.9703405530225448,0.034955906841793935,0.03984757959214648,0.3886497454198629,2.212279269138741,1.0,3.0117973892501237,0.5125489846972914,3.701382343319162,3.7013836435787564,6.0739390635308546,0.6019866192649483,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,11,3.5540088575523217,1.4718045334948795,2.17919953185953,0.038390434455021626,0.04376272941357479,0.3906008151508313,2.394155969876332,1.0,3.307715940173227,0.5629085319132126,4.065054909088197,4.065056209378745,7.226023205844026,0.6611336871971092,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,12,4.501169671751663,1.682254545508363,2.387391955921086,0.04181400108014771,0.04766538438405382,0.3925456582170252,2.5754522273689595,1.0,3.602690093472851,0.6131073611323681,4.427566846352301,4.427568146668643,8.439767500483217,0.7200919925450504,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,13,5.559861339104997,1.8920329251061478,2.594919952457242,0.04522664169818675,0.05155558437978431,0.39448429449028904,2.756169894049394,1.0,3.8967228631096575,0.6631459852718893,4.788921859152505,4.788923159490674,9.70659516364133,0.7788621377276992,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,14,6.728997910226216,2.1011418157430986,2.8017856419290985,0.048628391178514335,0.055433369149705654,0.3964167437790479,2.936310816438534,1.0,4.189817253425521,0.7130249156119778,5.14912363970906,5.149124940065937,11.01902584614284,0.8374447232414158,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15,8.00750155351913,2.309583354033433,3.0079911380304907,0.05201928427922379,0.05929877831590211,0.39834302582851044,3.1158768351642667,1.0,4.4819762591742265,0.7627446618011309,5.508175868459054,5.508177168832141,12.370579927647093,0.8958403476661307,1.0,
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0,0.8151534580877311,0.8880932890872161,0.014623905948911591,0.0,0.0,0.37579999743115355,0.36117610335350037,1.0,3.3159137386594965e-15,5.643036368116655e-16,4.872305952897198e-05,0.0,0.8429896831512451,1.4526070500275762e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1,0.40740997811282903,0.6282171406109188,0.19369501807015452,0.0067104550698748044,0.006832116249628239,0.41268683603408735,0.5468755837791387,1.0,0.39449276134650896,0.06713494905742212,0.4452890022922003,0.44529024106108805,0.9738651473400944,0.04180666817733314,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,2,0.1516086918796983,0.38369827340329943,0.38964332933690987,0.013024358598423125,0.013260491441295348,0.4473938623068076,0.721601250058998,1.0,0.7656731376274488,0.13030258632326164,0.8642650009827773,0.8642662411963756,1.162660402623272,0.08114271476588768,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,3,0.024106990412858277,0.1536291465880872,0.5740121569406271,0.01896514463345395,0.01930898448429488,0.4800498913490872,0.8860015760227227,1.0,1.1149187645073886,0.1897373584318366,1.2584817887949091,1.2584830294894807,1.3955114150253898,0.11815421410064844,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,4,0.00434130012818433,0.06284414121170537,0.7474857856349527,0.024554862397502916,0.025000044355634875,0.5107761259861477,1.0406867333463692,1.0,1.4435258668463418,0.24565985749147104,1.6294025002948,1.629403741229412,1.7096046805905156,0.1529785343312833,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,5,0.07445221247140749,0.26652503042762143,0.910708062651645,0.02981425812350337,0.03035479341939746,0.5396866066128448,1.1862308358654903,1.0,1.7527140696372812,0.29827763981192545,1.9784038072577266,1.9784050483360076,2.2008858384802124,0.18574492589399472,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,6,0.21895390211710347,0.4581694825142684,1.0642847873390517,0.034762852054413214,0.03539310582237605,0.5668886344545027,1.3231740703981687,1.0,2.043630924643305,0.3477859962494718,2.3067810277028755,2.30678226887664,2.7219216825014607,0.21657500122440856,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,7,0.4244426687482155,0.6384887856996414,1.2087859595858976,0.03941901089258087,0.04013368125695517,0.592483169815324,1.452024701647954,1.0,2.3173561695350737,0.3943686770287472,2.6157529333964598,2.615754174638175,3.26020753138166,0.24558318612202978,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,8,0.6793400437411917,0.8081521949308026,1.3447478953754093,0.043800015967745735,0.0445941143650031,0.616565206792476,1.5732609586278954,1.0,2.574905735336298,0.43819857373156385,2.9064662733050026,2.9064675145974626,3.805893530863112,0.2728771444415046,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,9,0.973666430162634,0.9677894158130733,1.4726752173216489,0.04792212737668001,0.048790960040371464,0.6392241258466059,1.687332809607134,1.0,2.817235517050902,0.47943836098387344,3.1800000297474993,3.1800012710792314,4.351401856366803,0.29855817768692894,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,10,1.2988417108605235,1.1179929417618744,1.5930427275759362,0.05180064433252406,0.0527397948723697,0.6605440255373478,1.7946636321677685,1.0,3.0452449214665562,0.5182411002225097,3.4373694230351375,3.437370664398115,4.891023959763767,0.3227216009922988,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,11,1.6475096720838622,1.259320253041558,1.7062971700546476,0.055449961947803925,0.05645527495826398,0.6806040346550573,1.8956517845704082,1.0,3.2597802053022407,0.5547508077825866,3.6795296794596313,3.679530920848017,5.4205431312286985,0.3505700925222868,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,12,2.013383455165054,1.3922958858529522,1.8128588885288972,0.0588836246618795,0.05995119029937005,0.6994786059072543,1.990672084260528,1.0,3.4616376160893583,0.5891029894140082,3.90737957661431,3.9073808180237246,5.936907284713556,0.3792966657167486,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,13,2.3911095718164477,1.5174133791490458,1.9131233867301034,0.06211437651112047,0.06324051598263217,0.717237792249784,2.0800771990031204,1.0,3.6515663474438163,0.6214251432109504,4.121764779206146,4.121766020633226,6.437960409848549,0.4063256540591138,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,14,2.776148304365261,1.6351371064044102,2.0074627962617617,0.06515420842838669,0.06633546033764752,0.7339475068883081,2.1641989558088093,1.0,3.830271319697505,0.6518372328209328,4.323480977739476,4.323482219181577,6.922230384081903,0.4317573756176242,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15,3.1646685650629927,1.7459039991369725,2.096227257765594,0.06801440274736581,0.06924751024787158,0.7496697679151121,2.2433495725095374,1.0,3.9984157962095477,0.680452132689799,4.513276841720565,4.513278083175573,7.388765386101785,0.45568622020615235,1.0,
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0,0.8151534580877311,0.8880932890872161,0.014623905948911591,0.0,0.0,0.37579999743115355,0.36117610335350037,1.0,3.3159137386594965e-15,5.643036368116655e-16,4.872305952897198e-05,0.0,0.8429896831512451,1.4526070500275762e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1,0.4074099781128291,0.6282171406109188,0.17806789534178416,0.004227622836605281,0.004304270035118391,0.4238534975761319,0.5468755837791389,1.0,0.36425155495604317,0.061988487450549676,0.4476499130415578,0.4476512106938606,0.9594897445768023,0.06879362090506005,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,2,0.15531630086983317,0.3883473424149896,0.35586653376104593,0.00812978576652097,0.008277179544915804,0.4682076403569955,0.7182791682502396,1.0,0.7004615173506406,0.11920484452872969,0.8608390790153336,0.8608403780851747,1.1813929817061746,0.13229115151698773,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,3,0.028494184319122942,0.166943714252619,0.5199774969770149,0.01173154404064237,0.01194423803433609,0.5091472176175467,0.8764873952440336,1.0,1.0107886450605492,0.17201644958538403,1.242219233385596,1.2422205329269382,1.3030367958713998,0.19090037936712642,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,4,0.001627365140428872,0.03741534608819699,0.6714545188885355,0.015056024052932092,0.015328991181033287,0.5469350967465231,1.0225160980028132,1.0,1.2972255058447475,0.2207623986651041,1.594239164905919,1.594240464682257,1.5274161058247728,0.24499762623776633,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,5,0.05366869095693484,0.22604199999629782,0.8112702125968684,0.0181245718318109,0.018453172018925348,0.5818139085129075,1.157302906720723,1.0,1.5616112713476662,0.2657556827952416,1.9191591449475893,1.9191604448643238,1.766854340006533,0.29493024310257004,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,6,0.1671679859932324,0.40014739324496756,0.9403223154204949,0.020956890100067467,0.021336840483012938,0.6140076049646895,1.2817132689381328,1.0,1.8056435261670862,0.3072851976582007,2.2190654399187597,2.219066739928594,2.0315005000191833,0.3410188404193487,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,7,0.3277025098631707,0.5608494325921871,1.0594394531428344,0.023571164783328602,0.023998512211460002,0.6437228973941285,1.396546006461138,1.0,2.0308891678111074,0.34561759855083746,2.4958837068265316,2.495885006902442,2.4372781132784462,0.38355934672566716,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,8,0.5233945836042634,0.7091799637060046,1.169386460504307,0.025984181779383553,0.026455277431956983,0.6711505836025011,1.5025384444863845,1.0,2.2387944675313016,0.38099901254140595,2.7513913576387,2.7513926577638,2.845208241469637,0.4228249087552391,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,9,0.7445032590579913,0.8460913965034994,1.2708692921008937,0.02821143473812263,0.028722910695719788,0.6964667729865126,1.6003711458646406,1.0,2.4306943566312937,0.41365661881757476,2.9872289717957017,2.9872302719587362,3.248528933623766,0.4590676452754942,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,10,0.9830788674790821,0.9724628204437241,1.3645395552213992,0.03026722454412976,0.030815972163711035,0.7198340173124842,1.690672280901153,1.0,2.6078209978768516,0.44380010737271164,3.2049108301431017,3.2049121303361967,3.642380681500737,0.4925202659074713,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,11,1.2326709516098906,1.0891056490400828,1.4509986937281323,0.03216475114069377,0.03274790109542932,0.7414023544388647,1.7740216607506891,1.0,2.771311697043357,0.47162302539645906,3.405834637919406,3.4058359381368355,4.02337132111044,0.5269668606348584,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,12,1.4880815056223813,1.1967688298347776,1.5308018498451341,0.03391619828482618,0.03453110214054343,0.7613102716886608,1.8509544603051271,1.0,2.9222162053995975,0.4973040200145905,3.5912904992284487,3.5912917994659233,4.389225118370278,0.5618327199485039,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,13,1.7451566561443934,1.2961436532878587,1.6044614286499668,0.03553281177748768,0.036177024987440146,0.7796855950574697,1.9219646544777502,1.0,3.061503460016119,0.5210079853576066,3.7624692006199476,3.7624705008741706,4.73850753581214,0.5940144610809768,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,14,2.0006109464230373,1.387868191458086,1.6724503881561614,0.03702497167132778,0.037696237880097024,0.7966463099665968,1.9875081899481526,1.0,3.1900678051767573,0.5428871213232447,3.9204698569658345,3.9204711572342177,5.0704131645996044,0.6237187185610776,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15,2.251879261259363,1.4725313949757632,1.7352052761115029,0.03840225891957373,0.03909849547532184,0.812301318831202,2.0480059127330907,1.0,3.3087347348401335,0.5630819108310647,4.0663069687254225,4.0663082690059,5.3846039905920895,0.6511362193361925,1.0,
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,0,0.8151534580877311,0.8880932890872161,0.3078715237365991,0.0,0.0,0.368792163988604,0.36117610335350037,1.0,3.3159137386594965e-15,5.643036368116655e-16,4.872305952897198e-05,0.0,0.8429896831512451,1.4526070500275762e-06,0.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,1,0.46142380173676717,0.6701118646919172,0.37598176542615375,0.0280105398216665,0.03193028920732649,0.41021486445596356,0.5489604142282972,1.0,3.6129421975542215e-15,6.148520686471143e-16,0.862119204175069,0.8621318218052793,3.652852443576087,0.1724157559083588,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,2,0.24250741391750621,0.4664353716041602,0.43962234021065266,0.05418290189146334,0.06176516905784116,0.4489192207962112,0.724421492052648,1.0,3.5298891963623766e-15,6.007180729178922e-16,1.6676740531090197,1.6676866713668648,6.168833356620179,0.3335167400723974,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,3,0.13539046514974393,0.2761250471285181,0.49908653391039404,0.07863771571060613,0.08964214974896506,0.4850836229914108,0.8883680238657752,1.0,3.7969371199016585e-15,6.461644042561562e-16,2.420364765897326,2.4203773843640612,8.018749597207277,0.4840455522333253,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,4,0.12036777069596875,0.3307538506987843,0.5549470646134405,0.10148769452925778,0.11568971743976955,0.5188747542697298,1.0415556460258304,1.0,3.871096641266784e-15,6.587849037349728e-16,3.1236605249094174,3.1236731434803575,8.920475162893673,0.6246959859234621,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,5,0.18059736379791677,0.3973624849046517,0.6388805554195449,0.12283815484656835,0.14002792644900655,0.5504483593553454,1.184690406630586,1.0,4.108370028248016e-15,6.991641915406498e-16,3.780802849376881,3.780815468010152,8.942715821830067,0.7561163048194512,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,6,0.30171328928019786,0.4595999606016445,0.7384820574200406,0.14278750181878386,0.16276895259043866,0.57994996230233,1.3184320197223707,1.0,4.202018046133004e-15,7.151012518014716e-16,4.37827114644771,4.394833154155498,8.293953830769203,0.8789122306164054,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,7,0.4714891081678148,0.5177531328940222,0.8358813687163799,0.1614276828126881,0.18401761019581228,0.6075155372210476,1.4433969059374274,1.0,4.216960584004432e-15,7.176441793709478e-16,4.406311081933628,4.96855623487329,7.211110050609682,0.9936497348242974,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,8,0.6795455736891537,0.5831454023539965,0.9293975245570446,0.17884461119482686,0.20387183520845598,0.6332721349884612,1.5601610336141658,1.0,4.676263865457335e-15,7.958086108221061e-16,4.477856415513702,5.504629023614422,5.878408025559989,1.1008576473541007,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,9,0.917096775902391,0.6692625734550984,1.028107009085052,0.19511856230977298,0.2224231365741006,0.6573384688308899,1.6692625734550983,1.0,3.734449215754234e-15,6.355301856526933e-16,4.588159198515984,6.005522302074056,4.416609350015168,1.2010300939167597,1.0,0.0
