observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,1.0,335,13.50300780077281,3.215723382233504,0.37353801315608215,22.826040133929464,1.0935429074053236,2.1990302517544533,2.199030593341556,3.140962099331594,0.317736092655378,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,0.0,347,8.434065861317688,2.007339233120217,0.3018506755168393,18.445393483747335,0.85945990376154,1.777004598181795,1.777009147731872,3.8787295962227315,0.2586438077121158,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,1.0,185,1.6533944080795167,0.08707416967913714,0.1311340623699616,8.013297884441025,0.2491206874026005,0.771990426758803,0.7719902927413471,2.605529717504802,0.16919618590700627,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,0.0,633,1.8148900233364667,0.013720166133716913,0.2686724947930047,10.01739160182584,0.12276779071103357,1.581683585218636,1.5816730234197733,0.3182066158001662,0.4587431904102235,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,1.0,335,2.2559472877562468,0.05714947864559484,0.12443467111547792,4.639517827712565,0.23644989490797746,0.7325508957925395,0.7325512377116739,0.6393406955928693,0.10584464728117834,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,0.0,347,1.7783175283635948,0.0508362829641073,0.10055386121633682,3.7491273740386046,0.22336018566763957,0.5919638027657694,0.5919683527015883,2.0320624367680318,0.08616073902400595,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,1.0,185,3.3659926325160026,0.17503852160854422,0.04368397150579817,1.6287467373008297,0.41745989727158117,0.2571689399062309,0.2571688060707174,1.4300633758227146,0.05636373776509687,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,0.0,633,1.990969952421823,6.892891227355194e-05,3.003246860345655,20.41662733568184,0.003113950180982459,3.318972221930473,3.318952018688142,0.9426128694611382,2.4400334986764003,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,1.0,335,1.150000030757834,0.00014462891268634376,2.2524347445889306,15.312467777930538,0.008134885618271151,2.4892287236558723,2.4892310474587576,0.40144616219667606,0.9870395182056287,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,0.0,347,0.810808022391014,2.7720904492597825e-06,1.9521101119770932,13.270805407539934,0.005037412908146351,2.1573315605017775,2.157332553020579,1.7391887986360575,0.7861477575325987,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,1.0,185,0.7127390821240392,1.5949673937019312e-05,1.8019472599935444,12.249970580709077,0.0008806673481178002,1.9913823869323781,1.991385217141093,3.0542047031511035,0.8924971771386355,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,0.0,633,1.9897453085514898,5.323778090868743e-05,3.0055751308371224,20.437289121158834,0.0022880685294224407,3.321545258862053,3.3215250556194573,0.9467567611602983,2.44192514408911,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,1.0,335,1.149225919956199,0.00012705201663644014,2.2541809471469105,15.32796411428175,0.007515474489783867,2.4911585010112827,2.4911608248140418,0.403444000262016,0.98837496685581,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,0.0,347,0.8103805710824816,5.376872062925433e-06,1.9536234875273424,13.28423556571098,0.005574235886168639,2.1590040342098,2.159005026728464,1.7409555752894168,0.7869449030817031,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,1.0,185,0.7123098257400329,1.1493129153944624e-05,1.803344221624644,12.262367646104682,0.0003851385926372519,1.9929262083577635,1.9929290385664484,3.054335166946612,0.8931890861797701,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,0.0,633,21.45006120356422,3.959333791397763,1.3170735636616058,26.993120788030016,1.3613433178343177,3.0394176217529534,3.039413429384472,5.038985898187105,0.8972329995441278,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,1.0,335,11.96766471965581,2.209848509501962,0.9878049970322856,20.244836989806036,1.0159328187470953,2.2795628108187778,2.2795625680225466,3.822116813400736,0.34283186697010726,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,0.0,347,9.167419791131671,1.691134079829133,0.8560976640946565,17.545525391165405,0.8917485748123285,1.975621102709627,1.9756255046033218,4.570769712646148,0.2860848919931006,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,1.0,185,7.735454593661335,1.427718183277365,0.7902437627044789,16.195864777185612,0.8176698374915989,1.823649706525782,1.8236491790611635,2.886290097488198,0.44668445494356646,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,0.0,633,1.98974530855149,5.323778090869068e-05,0.6089131609057878,8.976294331207013,0.002288068529422517,1.4051921186764114,1.4051879267824052,0.953959992844378,0.4148066342514168,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,335,1.1492259199561996,0.00012705201663644515,0.4566847894427859,6.732219550856477,0.007515474489783919,1.0538939015372843,1.0538936589310601,1.2962835787996203,0.15849815949607948,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,347,0.810380571082482,5.376872062924403e-06,0.39579348418375226,5.834590277409001,0.005574235886168347,0.9133747146656552,0.9133791167658407,2.5572011605022293,0.132263690143757,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,185,0.7123098257400324,1.1493129153943118e-05,0.36534772294472934,5.385774039618059,0.0003851385926370715,0.8431148705911098,0.8431143431720529,2.221255394214748,0.20651268962234523,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,633,1.9899461670568945,5.568725656480899e-05,0.949771341968971,20.12218151295541,0.0024243116921086397,3.1700913282635916,3.1700640022204376,3.6279305058883056,1.9200575217773734,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,335,1.149352965297838,0.00012987361425928934,0.7123283797654727,15.091633450168443,0.007617656843622127,2.377568073268266,2.3775711244666757,0.677688082099497,0.7136451968731947,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,347,0.810450594070712,4.888210585586212e-06,0.6173512624634163,13.079415656812783,0.005485677846175516,2.0605589968325173,2.0605607217153135,1.332926706189061,0.6295491605989114,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,185,0.7123802187491148,1.2178229002142935e-05,0.5698625344053153,12.07330317101857,0.0004668844514066073,1.9020538931776052,1.902056862776378,5.147246594800956,0.6398452182644268,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,633,1.9897453085514893,5.323778090868743e-05,0.9498927237385598,20.125538500961852,0.0022880685294225066,3.1704964692466664,3.1704691432034737,3.6275650600952964,1.9203029082404974,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,335,1.1492259199561994,0.00012705201663645017,0.7124194160764705,15.094151190725409,0.0075154744897840365,2.377871928951521,2.3778749801499095,0.6774331077010214,0.7137364016733129,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,347,0.8103805710824813,5.376872062925433e-06,0.6174301605996142,13.081597698628821,0.00557423588616866,2.060822338424672,2.0608240633074444,1.3331453402443842,0.6296296176114673,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,185,0.7123098257400329,1.1493129153944624e-05,0.5699353634324623,12.075317362865368,0.0003851385926373352,1.9022969776519465,1.9022999472507138,5.147581813202555,0.6399269910865812,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,633,17.150367836360587,3.0128428215733076,0.48685872513942946,24.501985600793322,1.204597835074569,2.8661529140405233,2.8661423519456695,2.774755288349381,0.8312909501053802,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,335,9.562765770703209,1.6796575697973364,0.3651439789015912,18.376485931726783,0.8983737275890716,2.149614303150112,2.1496146446626407,2.8489971984451934,0.31059598752417206,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,347,7.336366318261844,1.2889095977778255,0.31645811504804966,15.92628780749671,0.78986402914204,1.8629990627301154,1.8630036121675304,3.920018813289387,0.2711603296688793,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,185,6.185702891496429,1.086680644166311,0.29211509628215393,14.701184375056425,0.7236225925232695,1.7196909312954094,1.7196907971351718,4.171269712711398,0.3769019067500248,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,633,1.9897453085514898,5.323778090869068e-05,0.23880813875943863,8.903906019481171,0.002288068529422555,1.405871164383339,1.4058606027201717,0.27647610888462715,0.40775051815323216,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,335,1.1492259199561994,0.00012705201663646017,0.17910607220961605,6.677928326719587,0.007515474489784169,1.0544031857268865,1.0544035274207368,0.9541931418331535,0.15234905024732268,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,347,0.8103805710824817,5.376872062922344e-06,0.1552252625816708,5.787537883157029,0.005574235886168146,0.9138160942966438,0.9138206439304724,2.3545542239163053,0.13300644351138308,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,185,0.7123098257400327,1.1493129153944624e-05,0.14328481517240388,5.342341073220174,0.00038513859263730743,0.8435222978216729,0.8435221637050357,2.818597929417266,0.18487369032031045,0.0
