observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,13,4.696480627355746,1.9828739080290834,2.6521400529182,0.06770785607994742,0.07402459861640956,0.33073385511088266,2.9828739080290827,1.0,4.7328645518635435,0.8266254370945211,4.9027408940776995,4.902740406764211,10.376048726207113,0.3441548814663844,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,14,5.686037079450192,2.1819805861335952,2.8470383502903656,0.07268979425172174,0.07947132215557924,0.3349422358432299,3.181980586133596,1.0,5.08110831466893,0.8874484649859696,5.263484107521724,5.263483620224084,11.65720603694647,0.3694776983832191,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15,6.76325017419447,2.3798352709702346,3.0407111169141245,0.07764040573414843,0.08488379641055654,0.3391241540561093,3.3798352709702346,1.0,5.427162302371032,0.9478890344778471,5.621958948661207,5.621958461377302,12.97042291368258,0.3946412840949265,1.0,
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0,0.644149517379507,0.7500065092245738,0.002048283657957523,0.0,0.0,0.2748333317423568,0.2768816351890564,1.0,3.731854454723833e-15,6.51792542551124e-16,4.7036710342577966e-05,0.0,0.8997970223426819,2.992418670827122e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1,0.31755530948478905,0.5266930926368748,0.2143236807231995,0.006348341800536956,0.006796308429882503,0.28412359812909077,0.4926186971028825,1.0,0.39370816976402345,0.06876368092780634,0.404453021278418,0.40445242812569027,0.957745376130431,0.018299781543065427,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,2,0.10726812509176574,0.3062406025622529,0.42528284530053406,0.012615353626844936,0.013505547888556227,0.2932948449120364,0.705591926659478,1.0,0.7823724593611202,0.13664641552766496,0.8037239207963082,0.803723329076287,1.0983048175907284,0.03636409412277999,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,3,0.00894345818579115,0.08861237682307373,0.6335393665802181,0.01880207741474235,0.020128833835366046,0.3023485968769746,0.915836710298147,1.0,1.1660574870265514,0.20365948979273743,1.1978796757549997,1.1978790845125227,1.3161434133149066,0.05419698090301316,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,4,0.018365142627569497,0.12622776683940565,0.8391278687076825,0.024909541751582973,0.026667267439266507,0.31128635927532694,1.1233880027272474,1.0,1.5448270431574491,0.26981404512889623,1.5869858166690998,1.5869852256653751,1.8181806151782438,0.07180140672953084,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,5,0.13144184614999893,0.33831554714521794,1.0420825322509726,0.030938762047266772,0.03312193576189977,0.3201096180744149,1.3282803108428374,1.0,1.918744100918426,0.3351210802070631,1.9711070350915971,1.9711064442311081,2.5211337405491254,0.0891802984648211,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,6,0.3442036681361536,0.54768622521418,1.2424370998835155,0.03689074070305867,0.03949391193832709,0.32881984020451266,1.5305476994656986,1.0,2.2878708267113192,0.39959145279181757,2.35030719389174,2.3503066031267283,3.3198825564982046,0.10633654547470646,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,7,0.6527988268838716,0.7543746104283074,1.4402248819940802,0.04276646727824496,0.045784255355445176,0.33741847380273454,1.7302237970048566,1.0,2.6522685905108014,0.46323588154657863,2.7246493378044825,2.7246487471076577,4.20264418763839,0.12327300010872136,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,8,1.0534904340419815,0.9584150662191248,1.635478762224869,0.0485669186546549,0.05199401182811715,0.3459069484537981,1.9273418010485426,1.0,3.01199797606758,0.526064947815659,3.094195703895071,3.094195113249377,5.158295180867542,0.13999247817433583,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,9,1.5426533539626046,1.1598415157808333,1.8282312029386625,0.054293059199074054,0.058124213773046524,0.3542866754277038,2.1219344838835377,1.0,3.3671187909808857,0.5880890973834906,3.4590077319007224,3.4590071412947867,6.176569617375237,0.15649775940510427,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,10,2.1167711457718608,1.3586874477102875,2.0185142506159193,0.059945840923577666,0.06417588038042424,0.36255904791436766,2.3140341979437955,1.0,3.7176900766419076,0.6493186422113111,3.819146074443143,3.8191454838690073,7.248156305067422,0.17279158792281532,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,11,2.7724330860177075,1.5549859215747122,2.2063595411827324,0.0655262036438089,0.07015001778337593,0.37072544125524975,2.5036728811892712,1.0,4.063770118049859,0.7097637621516009,4.17467060711144,4.174670016563314,8.364720529274841,0.1888766726937227,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,12,3.5063312698086198,1.7487695734080986,2.391798305270533,0.0710350751352305,0.07604761922523927,0.3787872131720143,2.690882062415835,1.0,4.405416453502271,0.7694345066405579,4.5256404384163424,4.5256398478898845,9.51887456133512,0.20475568797892954,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,13,4.315257788410371,1.9400706211371732,2.574861373408407,0.07647337128737379,0.08186966522469742,0.38674570399226105,2.8756928664971606,1.0,4.742685884161154,0.8283407963688887,4.872113919617147,4.872113329109018,10.704116875038569,0.22043127377900448,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,14,5.196101981320356,2.1289208699378652,2.755579181148888,0.08184199625611212,0.08761712373879757,0.394602236872364,3.058136019559463,1.0,5.0756344834965965,0.8864924249311934,5.214148654422869,5.214148063930445,11.914754994978178,0.2359060362728996,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15,6.145847760889805,2.315351717523144,2.9339817741280925,0.08714184261398313,0.09329095032388066,0.40235811801745586,3.2382418540899343,1.0,5.404317606609383,0.9438990604542236,5.5518015085691825,5.551800918090366,13.145822303256766,0.25118254825124764,1.0,
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0,0.644149517379507,0.7500065092245738,0.002048283657957523,0.0,0.0,0.2748333317423568,0.2768816351890564,1.0,3.731854454723833e-15,6.51792542551124e-16,4.7036710342577966e-05,0.0,0.8997970223426819,2.992418670827122e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1,0.3175553094847891,0.526693092636875,0.2126186859794498,0.005587625655367167,0.005981912842403616,0.28577074775679717,0.49261869710288236,1.0,0.39058208196910643,0.06821768945444977,0.404601841664445,0.4046011742875755,0.9486408031333643,0.02812267657735145,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,2,0.10762410727014073,0.30674783849851833,0.421413178725903,0.011090975255310359,0.01187360274409113,0.29654319884067837,0.7051018996452353,1.0,0.7752731613518052,0.13540647716566312,0.8031005672396262,0.8030999012939668,1.0799948119185119,0.05582016524664747,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,3,0.009251156182273422,0.09011993587425308,0.6270585026968812,0.01651131990386473,0.017676430503731116,0.3071531730979803,0.9143802979901335,1.0,1.1541620899236262,0.20158188167151056,1.1955888874041032,1.1955882219354792,1.2881389513263575,0.08309990311548379,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,4,0.017508853060723542,0.12324064960065945,0.8296021556201554,0.02184991153348168,0.023391736395577855,0.3176031211055465,1.1205022289934845,1.0,1.5273363793421992,0.2667591874495947,1.5821574541400412,1.5821567889099073,1.6670154563095825,0.10996819096200564,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,5,0.12764106432728703,0.33338319764145935,1.0290909188331383,0.027107983194186253,0.02902084047903321,0.3278954564790921,1.3235153004645843,1.0,1.8948822213597478,0.33095344844749314,1.9628955527215752,1.9628948876345136,2.3313147356388115,0.13643123453209202,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,6,0.33505763136921707,0.5403562446959836,1.2255708680879331,0.03228674933837424,0.034565042903540025,0.33803255643067437,1.523466402162054,1.0,2.2568845077307267,0.39417949155975635,2.3378911218599026,2.337890456868205,3.0902558088466714,0.16249514597269193,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,7,0.6353290458668146,0.7442075951550886,1.4190873841934086,0.037387406101312554,0.040025624208875975,0.34801676231775597,1.7204017166239285,1.0,2.613426849819199,0.4564519200524628,2.7072307739462715,2.7072301090226745,3.9317474475492817,0.18816594524354158,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,8,1.0241812898954883,0.9449843323939887,1.609685163496769,0.04241113157740997,0.04540384562091912,0.35785038018398546,1.9143667298343958,1.0,2.9645915979104815,0.5177851169361231,3.0709998150397326,3.070999150167197,4.844413250815905,0.21344956150758929,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,9,1.4974908357883778,1.142732829647066,1.797408228207031,0.04735908609232079,0.050700949342952384,0.3675356812918229,2.1054062417296606,1.0,3.3104598602315214,0.5781932482877121,3.4292822645645358,3.4292815997317034,5.817785223066264,0.2383518345004497,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,10,2.0512798008969533,1.3374987607186553,1.9822999365627936,0.052232412470943776,0.05591815884257363,0.377074902647131,2.2935643765453433,1.0,3.651111521684396,0.6376902665225953,3.782160874713752,3.7821602099126697,6.842395134241575,0.2628785158792023,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,11,2.681711252533799,1.5293271105322868,2.1644029928466595,0.05703223630137986,0.06105667913427951,0.38647024751585496,2.478884593007822,1.0,3.9866252622972635,0.6962899136171073,4.129717149561448,4.129716484786335,7.90979009180989,0.2870352705508468,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,12,3.3850846585241245,1.7182621855208122,2.343759457248602,0.06175966619490809,0.06611769705778624,0.39572388593290864,2.6614096943718546,1.0,4.317078575397017,0.7540057242825235,4.472031363887099,4.472030699133616,9.012497114917782,0.31082767798072236,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,13,4.157831478930659,1.9043476238598305,2.5204107555805755,0.06641579404204084,0.07110238155215329,0.40483795520338567,2.8411818383068153,1.0,4.642547785507858,0.810851029091162,4.809182581716303,4.809181916981116,10.143956969904524,0.3342612334811913,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,14,4.996510894650499,2.0876264055467515,2.6943976888445977,0.07100169526471642,0.07601188392577193,0.4138145603962112,3.0182425466338074,1.0,4.963108065979909,0.8668389575553338,5.141248674581986,5.14124800986247,11.29844231174978,0.35734134948088747,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15,5.897805668712414,2.2681408623278605,2.865760442656526,0.07551842906468899,0.08084733812228236,0.42265577483034783,3.1926327149159346,1.0,5.278833456351932,0.9219824411598563,5.468306339510212,5.468305674804273,12.4709704666254,0.3800733567748196,1.0,
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,0,0.644149517379507,0.7500065092245738,0.10216612099156396,0.0,0.0,0.27353915956653485,0.2768816351890564,1.0,3.731854454723833e-15,6.51792542551124e-16,4.7036710342577966e-05,0.0,0.8997970223426819,2.992418670827122e-06,0.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,1,0.3245952511005751,0.5427938795267814,0.12431547906004338,0.14203734212991967,0.15528858611759944,0.4070436292531784,0.4930037133251895,1.0,2.5709642815844534e-15,4.490355575847514e-16,2.071922389700342,2.0719378834924447,6.444127264742075,0.20005805093645926,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,2,0.1465328596221764,0.3736615107958972,0.1533947584837102,0.25797194205911644,0.2820391985632133,0.5160134751386589,0.669408233622369,1.0,2.790256888402039e-15,4.873364311837663e-16,3.7425599691469214,3.7631078673768714,9.239207960131873,0.3633490822717467,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,3,0.056334574806012616,0.23561124028353425,0.20843670648161736,0.35260079992980764,0.38549636922205155,0.6049575182870006,0.8133942247686179,1.0,3.516408258250929e-15,6.141634694225379e-16,4.322784058219256,5.143485115738566,8.306169717014875,0.4966315001627156,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,4,0.019448632015975645,0.12293099266718012,0.253363386499497,0.42983935293624587,0.469940822422028,0.6775559765787385,0.9309193630782353,1.0,4.615831559041633e-15,8.061848671636113e-16,4.057820415809599,6.270185190806136,5.968052277190535,0.6054201015549587,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,5,0.013815981874689747,0.1084674222511533,0.29003371977886605,0.4928834834981988,0.5388665975116816,0.7368127402671947,1.0268464600460607,1.0,4.964464600542866e-15,8.67075885099689e-16,3.9212446003586616,7.189827310859854,3.822443411348755,0.6942162081994367,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,6,0.025524075902057772,0.12945876725704736,0.31996500653953575,0.5443417545766498,0.5951256209487694,0.7851796632770347,1.1051446698165703,1.0,5.94054898690632e-15,1.0375553428735508e-15,3.958917254845964,7.940463303252218,2.6044496280451424,0.7666939168408838,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,7,0.04594373784208722,0.1690537199916526,0.3443957069731602,0.5863433436029464,0.6410457098266656,0.8246580130184924,1.1690537199916526,1.0,5.573572163505572e-15,9.734604646612087e-16,4.099780647871221,8.553152066400601,4.938585320872411,0.8258521215012133,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,8,0.06984814448012798,0.221217961118651,0.36433668473499103,0.6206261409795703,0.6785268894442237,0.8568812763836601,1.2212179611186509,1.0,6.64197385648019e-15,1.1600637377466234e-15,4.2844154432625094,9.053244686915496,7.063719912688323,0.8741385980501161,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,9,0.09418124819359101,0.2637957813945122,0.38061303322439227,0.6486086583845856,0.7091200102297515,0.88318274817012,1.2637957813945122,1.0,6.761450547465516e-15,1.1809311153835908e-15,4.437164710462608,9.46143338586979,8.831310641269882,0.9135512852825136,1.0,0.0
