prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_7c330068eacbeec8,01111110,0.013342504389584064,0.062989205121994019
qcontrol_f5c79c084a82ed83,qseq_51ad2d071f274bd7,length_32_gap_8,qcluster_locked_test_0028,qmask_7c330068eacbeec8,01111110,0.013199902139604092,0.062762096524238586
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_7c330068eacbeec8,01111110,0.0069649904035031796,0.044552206993103027
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_7c330068eacbeec8,01111110,0.023331549018621445,0.085266008973121643
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_7c330068eacbeec8,01111110,0.10430491715669632,0.18666669726371765
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_7c330068eacbeec8,01111110,0.015264774672687054,0.067119181156158447
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_7c330068eacbeec8,01111110,0.011091745458543301,0.058700487017631531
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_7c330068eacbeec8,01111110,0.014384960755705833,0.066928476095199585
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_7c330068eacbeec8,01111110,0.0085333883762359619,0.0512409508228302
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_7c330068eacbeec8,01111110,0.02212119847536087,0.080526895821094513
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_7c330068eacbeec8,01111110,0.010486498475074768,0.056004717946052551
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_7c330068eacbeec8,01111110,0.020987510681152344,0.078988298773765564
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_7c330068eacbeec8,01111110,0.011659231036901474,0.061326734721660614
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_7c330068eacbeec8,01111110,0.01979205384850502,0.077698200941085815
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_7c330068eacbeec8,01111110,0.025685202330350876,0.089114770293235779
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_7c330068eacbeec8,01111110,0.020324714481830597,0.079463377594947815
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_7c330068eacbeec8,01111110,0.022427011281251907,0.084634974598884583
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_7c330068eacbeec8,01111110,0.055143196135759354,0.1397310197353363
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_7c330068eacbeec8,01111110,0.011386501602828503,0.058402739465236664
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_7c330068eacbeec8,01111110,0.020963381975889206,0.082843974232673645
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_7c330068eacbeec8,01111110,0.071205906569957733,0.14609381556510925
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_7c330068eacbeec8,01111110,0.022417653352022171,0.082020223140716553
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_7c330068eacbeec8,01111110,0.012411528266966343,0.061908219009637833
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_7c330068eacbeec8,01111110,0.014379112049937248,0.066316775977611542
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_7c330068eacbeec8,01111110,0.0097255315631628036,0.049066528677940369
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_7c330068eacbeec8,01111110,0.013625260442495346,0.064374327659606934
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_7c330068eacbeec8,01111110,0.010684117674827576,0.056102752685546875
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_7c330068eacbeec8,01111110,0.014723675325512886,0.061931271106004715
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_7c330068eacbeec8,01111110,0.021377768367528915,0.07669501006603241
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_7c330068eacbeec8,01111110,0.018792657181620598,0.07518719881772995
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_7c330068eacbeec8,01111110,0.012523300014436245,0.061793632805347443
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_7c330068eacbeec8,01111110,0.023358352482318878,0.084529079496860504
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_7c330068eacbeec8,01111110,0.0099548753350973129,0.05469130352139473
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_7c330068eacbeec8,01111110,0.060550644993782043,0.13977658748626709
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_7c330068eacbeec8,01111110,0.0071880598552525043,0.043474785983562469
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_7c330068eacbeec8,01111110,0.0078919604420661926,0.04816243052482605
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_7c330068eacbeec8,01111110,0.032992057502269745,0.10002617537975311
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_7c330068eacbeec8,01111110,0.015765843912959099,0.067858070135116577
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_7c330068eacbeec8,01111110,0.014988302253186703,0.067743174731731415
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_7c330068eacbeec8,01111110,0.037936527281999588,0.10457002371549606
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_7c330068eacbeec8,01111110,0.025018418207764626,0.085809051990509033
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_7c330068eacbeec8,01111110,0.022024307399988174,0.084975436329841614
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_7c330068eacbeec8,01111110,0.025482423603534698,0.085689768195152283
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_7c330068eacbeec8,01111110,0.021244093775749207,0.076810300350189209
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_7c330068eacbeec8,01111110,0.16030663251876831,0.21108546853065491
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_7c330068eacbeec8,01111110,0.012018520385026932,0.061010252684354782
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_7c330068eacbeec8,01111110,0.031419500708580017,0.10676266252994537
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_7c330068eacbeec8,01111110,0.012924788519740105,0.062553495168685913
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_7c330068eacbeec8,01111110,0.015596847981214523,0.069994598627090454
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_7c330068eacbeec8,01111110,0.029830029234290123,0.092728443443775177
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_7c330068eacbeec8,01111110,0.011400016956031322,0.059687539935112
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_7c330068eacbeec8,01111110,0.079237043857574463,0.15446273982524872
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_7c330068eacbeec8,01111110,0.037402678281068802,0.10334821790456772
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_7c330068eacbeec8,01111110,0.011440964415669441,0.057787615805864334
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_7c330068eacbeec8,01111110,0.013746084645390511,0.064178198575973511
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_7c330068eacbeec8,01111110,0.010619222186505795,0.060449033975601196
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_7c330068eacbeec8,01111110,0.05308840423822403,0.12680962681770325
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_7c330068eacbeec8,01111110,0.033602338284254074,0.10292500257492065
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_7c330068eacbeec8,01111110,0.023837726563215256,0.085485920310020447
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_7c330068eacbeec8,01111110,0.011562910862267017,0.061372771859169006
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_7c330068eacbeec8,01111110,0.011636341921985149,0.060289707034826279
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_7c330068eacbeec8,01111110,0.015682186931371689,0.072412416338920593
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_7c330068eacbeec8,01111110,0.014040977694094181,0.064145788550376892
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_7c330068eacbeec8,01111110,0.027936864644289017,0.094069115817546844
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_7c330068eacbeec8,01111110,0.013212032616138458,0.061766449362039566
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_7c330068eacbeec8,01111110,0.019257830455899239,0.077903121709823608
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_7c330068eacbeec8,01111110,0.015342552214860916,0.068910107016563416
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_7c330068eacbeec8,01111110,0.023183410987257957,0.087420150637626648
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_7c330068eacbeec8,01111110,0.0074323536828160286,0.048428881913423538
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_7c330068eacbeec8,01111110,0.01335100457072258,0.065838411450386047
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_7c330068eacbeec8,01111110,0.022300153970718384,0.083549760282039642
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_7c330068eacbeec8,01111110,0.015647172927856445,0.067928709089756012
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_7c330068eacbeec8,01111110,0.030821178108453751,0.098388217389583588
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_7c330068eacbeec8,01111110,0.10025002062320709,0.17693886160850525
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_7c330068eacbeec8,01111110,0.022223822772502899,0.08174317330121994
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_7c330068eacbeec8,01111110,0.013988303020596504,0.063664272427558899
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_7c330068eacbeec8,01111110,0.022098913788795471,0.080086231231689453
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_7c330068eacbeec8,01111110,0.013265402987599373,0.066112995147705078
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_7c330068eacbeec8,01111110,0.013138603419065475,0.060477893799543381
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_7c330068eacbeec8,01111110,0.015159389935433865,0.068607188761234283
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_7c330068eacbeec8,01111110,0.055738434195518494,0.13283251225948334
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_7c330068eacbeec8,01111110,0.020974453538656235,0.078894883394241333
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_7c330068eacbeec8,01111110,0.017737627029418945,0.069998398423194885
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_7c330068eacbeec8,01111110,0.020372925326228142,0.079653464257717133
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_7c330068eacbeec8,01111110,0.029327638447284698,0.080250494182109833
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_7c330068eacbeec8,01111110,0.027814395725727081,0.096570566296577454
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_7c330068eacbeec8,01111110,0.028743233531713486,0.099494144320487976
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_7c330068eacbeec8,01111110,0.16158322989940643,0.2204151451587677
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_7c330068eacbeec8,01111110,0.027464892715215683,0.089369684457778931
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_7c330068eacbeec8,01111110,0.021383652463555336,0.081820175051689148
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_7c330068eacbeec8,01111110,0.0088861417025327682,0.051639791578054428
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_7c330068eacbeec8,01111110,0.2489800751209259,0.19044014811515808
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_7c330068eacbeec8,01111110,0.0081599745899438858,0.050419338047504425
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_7c330068eacbeec8,01111110,0.02421187236905098,0.086409375071525574
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_7c330068eacbeec8,01111110,0.016874685883522034,0.071169652044773102
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_7c330068eacbeec8,01111110,0.016593389213085175,0.069419935345649719
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_7c330068eacbeec8,01111110,0.014837003313004971,0.067682236433029175
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_7c330068eacbeec8,01111110,0.0097630154341459274,0.054012920707464218
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_7c330068eacbeec8,01111110,0.014051389880478382,0.065305709838867188
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_7c330068eacbeec8,01111110,0.018082244321703911,0.070524841547012329
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_7c330068eacbeec8,01111110,0.025506619364023209,0.090455472469329834
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_7c330068eacbeec8,01111110,0.019306503236293793,0.078574731945991516
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_7c330068eacbeec8,01111110,0.0085582463070750237,0.05078975111246109
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_7c330068eacbeec8,01111110,0.0073405168950557709,0.049545027315616608
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_7c330068eacbeec8,01111110,0.0095189958810806274,0.053697012364864349
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_7c330068eacbeec8,01111110,0.0073907682672142982,0.04752080887556076
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_7c330068eacbeec8,01111110,0.023732380941510201,0.081422433257102966
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_7c330068eacbeec8,01111110,0.016021508723497391,0.072132326662540436
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_7c330068eacbeec8,01111110,0.030183121562004089,0.10480162501335144
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_7c330068eacbeec8,01111110,0.067833855748176575,0.14192518591880798
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_7c330068eacbeec8,01111110,0.015234573744237423,0.068632476031780243
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_7c330068eacbeec8,01111110,0.031450148671865463,0.093740120530128479
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_7c330068eacbeec8,01111110,0.089746013283729553,0.16709783673286438
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_7c330068eacbeec8,01111110,0.011555209755897522,0.059620004147291183
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_7c330068eacbeec8,01111110,0.0057750167325139046,0.042741868644952774
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_7c330068eacbeec8,01111110,0.011561700142920017,0.058975469321012497
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_7c330068eacbeec8,01111110,0.019693601876497269,0.079989209771156311
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_7c330068eacbeec8,01111110,0.021568732336163521,0.080387234687805176
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_7c330068eacbeec8,01111110,0.012999615631997585,0.062257163226604462
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_7c330068eacbeec8,01111110,0.012730147689580917,0.064233452081680298
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_7c330068eacbeec8,01111110,0.0056156977079808712,0.03985431045293808
qcontrol_9150f2ab15d346a7,qseq_4a67c1e0d9122119,length_32_gap_16,qcluster_locked_test_0020,qmask_7c330068eacbeec8,01111110,0.0087160030379891396,0.050501465797424316
qcontrol_46c29e48a276bf08,qseq_1c3de6a9560e4185,length_32_gap_16,qcluster_locked_test_0021,qmask_7c330068eacbeec8,01111110,0.07610466331243515,0.16622616350650787
