prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_3b86e07f9bac3525,10001010,0.0037512637209147215,0.033211171627044678
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_3b86e07f9bac3525,10001010,0.0039152819663286209,0.034569036215543747
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_3b86e07f9bac3525,10001010,0.0027739426586776972,0.03005208820104599
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_3b86e07f9bac3525,10001010,0.007031547836959362,0.04584963247179985
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_3b86e07f9bac3525,10001010,0.0037838660646229982,0.033907748758792877
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_3b86e07f9bac3525,10001010,0.009154132567346096,0.053701866418123245
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_3b86e07f9bac3525,10001010,0.0071730315685272217,0.046363484114408493
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_3b86e07f9bac3525,10001010,0.027327502146363258,0.096544012427330017
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_3b86e07f9bac3525,10001010,0.0025415753480046988,0.027984403073787689
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_3b86e07f9bac3525,10001010,0.0045217699371278286,0.036372914910316467
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_3b86e07f9bac3525,10001010,0.012744929641485214,0.06269112229347229
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_3b86e07f9bac3525,10001010,0.0075590815395116806,0.0478929802775383
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_3b86e07f9bac3525,10001010,0.0036757639609277248,0.033844217658042908
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_3b86e07f9bac3525,10001010,0.0047211800701916218,0.039176099002361298
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_3b86e07f9bac3525,10001010,0.0014024485135450959,0.020620390772819519
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_3b86e07f9bac3525,10001010,0.0060733514837920666,0.044847771525382996
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_3b86e07f9bac3525,10001010,0.0033028149046003819,0.031989507377147675
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_3b86e07f9bac3525,10001010,0.01179945282638073,0.060215834528207779
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_3b86e07f9bac3525,10001010,0.00920880027115345,0.051368121057748795
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_3b86e07f9bac3525,10001010,0.0072822924703359604,0.046792048960924149
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_3b86e07f9bac3525,10001010,0.010784914717078209,0.062268074601888657
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_3b86e07f9bac3525,10001010,0.0030624514911323786,0.030592054128646851
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_3b86e07f9bac3525,10001010,0.011051984503865242,0.05872991681098938
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_3b86e07f9bac3525,10001010,0.0027238309849053621,0.030820731073617935
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_3b86e07f9bac3525,10001010,0.0082161854952573776,0.051358580589294434
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_3b86e07f9bac3525,10001010,0.0029581361450254917,0.030372200533747673
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_3b86e07f9bac3525,10001010,0.0061385408043861389,0.042573746293783188
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_3b86e07f9bac3525,10001010,0.001885624835267663,0.024296026676893234
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_3b86e07f9bac3525,10001010,0.0060504940338432789,0.045228835195302963
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_3b86e07f9bac3525,10001010,0.0015670368447899818,0.022648923099040985
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_3b86e07f9bac3525,10001010,0.025448881089687347,0.085677005350589752
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_3b86e07f9bac3525,10001010,0.011989683844149113,0.061266817152500153
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_3b86e07f9bac3525,10001010,0.0052541187033057213,0.0399286188185215
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_3b86e07f9bac3525,10001010,0.0022726014722138643,0.027592672035098076
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_3b86e07f9bac3525,10001010,0.0025394684635102749,0.028616687282919884
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_3b86e07f9bac3525,10001010,0.0091689703986048698,0.054852738976478577
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_3b86e07f9bac3525,10001010,0.0019727463368326426,0.023939449340105057
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_3b86e07f9bac3525,10001010,0.017337437719106674,0.072048962116241455
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_3b86e07f9bac3525,10001010,0.0034810346551239491,0.033324494957923889
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_3b86e07f9bac3525,10001010,0.0042550708167254925,0.035541217774152756
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_3b86e07f9bac3525,10001010,0.0056485245004296303,0.041499670594930649
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_3b86e07f9bac3525,10001010,0.0088898874819278717,0.053196214139461517
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_3b86e07f9bac3525,10001010,0.0061964131891727448,0.045506738126277924
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_3b86e07f9bac3525,10001010,0.003367770928889513,0.033660680055618286
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_3b86e07f9bac3525,10001010,0.0059087667614221573,0.043416246771812439
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_3b86e07f9bac3525,10001010,0.0032377117313444614,0.031387101858854294
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_3b86e07f9bac3525,10001010,0.014672333374619484,0.067746788263320923
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_3b86e07f9bac3525,10001010,0.046262994408607483,0.12365958094596863
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_3b86e07f9bac3525,10001010,0.0057053472846746445,0.045645080506801605
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_3b86e07f9bac3525,10001010,0.013032604940235615,0.065720468759536743
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_3b86e07f9bac3525,10001010,0.0053820023313164711,0.041153471916913986
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_3b86e07f9bac3525,10001010,0.0041632228530943394,0.036845646798610687
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_3b86e07f9bac3525,10001010,0.0045965672470629215,0.038081951439380646
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_3b86e07f9bac3525,10001010,0.0061062793247401714,0.044944234192371368
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_3b86e07f9bac3525,10001010,0.011992038227617741,0.060926742851734161
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_3b86e07f9bac3525,10001010,0.006316271610558033,0.043808851391077042
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_3b86e07f9bac3525,10001010,0.0029856152832508087,0.030221018940210342
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_3b86e07f9bac3525,10001010,0.0048702736385166645,0.039130724966526031
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_3b86e07f9bac3525,10001010,0.0042831492610275745,0.03739943727850914
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_3b86e07f9bac3525,10001010,0.010262853465974331,0.057995334267616272
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_3b86e07f9bac3525,10001010,0.0068451901897788048,0.046471357345581055
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_3b86e07f9bac3525,10001010,0.011835327371954918,0.058866210281848907
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_3b86e07f9bac3525,10001010,0.011232718825340271,0.055486105382442474
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_3b86e07f9bac3525,10001010,0.0096874115988612175,0.055724628269672394
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_3b86e07f9bac3525,10001010,0.0063853389583528042,0.04487793892621994
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_3b86e07f9bac3525,10001010,0.093178428709506989,0.12676748633384705
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_3b86e07f9bac3525,10001010,0.001987536670640111,0.025032263249158859
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_3b86e07f9bac3525,10001010,0.012219322845339775,0.059095300734043121
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_3b86e07f9bac3525,10001010,0.012245187535881996,0.063148349523544312
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_3b86e07f9bac3525,10001010,0.003777703270316124,0.033807579427957535
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_3b86e07f9bac3525,10001010,0.0079890675842761993,0.050428122282028198
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_3b86e07f9bac3525,10001010,0.0032344870269298553,0.03135308250784874
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_3b86e07f9bac3525,10001010,0.0041230395436286926,0.035735972225666046
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_3b86e07f9bac3525,10001010,0.0039317463524639606,0.03476778045296669
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_3b86e07f9bac3525,10001010,0.0080779092386364937,0.049530595541000366
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_3b86e07f9bac3525,10001010,0.0046464353799819946,0.037213169038295746
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_3b86e07f9bac3525,10001010,0.0040670088492333889,0.032131325453519821
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_3b86e07f9bac3525,10001010,0.0039366302080452442,0.035377349704504013
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_3b86e07f9bac3525,10001010,0.010995525866746902,0.060115613043308258
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_3b86e07f9bac3525,10001010,0.0024252878502011299,0.02637077122926712
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_3b86e07f9bac3525,10001010,0.0070211458951234818,0.045344129204750061
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_3b86e07f9bac3525,10001010,0.0069210906513035297,0.049114219844341278
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_3b86e07f9bac3525,10001010,0.014363884925842285,0.072456441819667816
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_3b86e07f9bac3525,10001010,0.010264694690704346,0.057890649884939194
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_3b86e07f9bac3525,10001010,0.0030037499964237213,0.030462624505162239
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_3b86e07f9bac3525,10001010,0.011223943904042244,0.057494457811117172
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_3b86e07f9bac3525,10001010,0.051189027726650238,0.13009677827358246
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_3b86e07f9bac3525,10001010,0.0046847257763147354,0.03746534138917923
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_3b86e07f9bac3525,10001010,0.0028651757165789604,0.029554674401879311
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_3b86e07f9bac3525,10001010,0.0052378633990883827,0.04049701988697052
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_3b86e07f9bac3525,10001010,0.011587239801883698,0.059088878333568573
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_3b86e07f9bac3525,10001010,0.0095954388380050659,0.054937075823545456
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_3b86e07f9bac3525,10001010,0.0059634605422616005,0.043375264853239059
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_3b86e07f9bac3525,10001010,0.0046805255115032196,0.039662204682826996
