prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_03e03e6bad3167c1,00110101,0.0071982089430093765,0.047362290322780609
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_03e03e6bad3167c1,00110101,0.0052438080310821533,0.039347793906927109
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_03e03e6bad3167c1,00110101,0.0065008644014596939,0.043508429080247879
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_03e03e6bad3167c1,00110101,0.0081049343571066856,0.049487780779600143
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_03e03e6bad3167c1,00110101,0.0082712788134813309,0.046551056206226349
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_03e03e6bad3167c1,00110101,0.017309039831161499,0.068971186876296997
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_03e03e6bad3167c1,00110101,0.0049294941127300262,0.037951607257127762
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_03e03e6bad3167c1,00110101,0.0062706270255148411,0.043698966503143311
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_03e03e6bad3167c1,00110101,0.009283771738409996,0.053204815834760666
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_03e03e6bad3167c1,00110101,0.007943546399474144,0.050272509455680847
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_03e03e6bad3167c1,00110101,0.01194376964122057,0.06169532984495163
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_03e03e6bad3167c1,00110101,0.004469484556466341,0.036243829876184464
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_03e03e6bad3167c1,00110101,0.0051356097683310509,0.038285650312900543
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_03e03e6bad3167c1,00110101,0.029557093977928162,0.095165908336639404
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_03e03e6bad3167c1,00110101,0.0083219278603792191,0.04725223034620285
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_03e03e6bad3167c1,00110101,0.00916246697306633,0.052861839532852173
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_03e03e6bad3167c1,00110101,0.014893551357090473,0.06505565345287323
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_03e03e6bad3167c1,00110101,0.01507730595767498,0.067429900169372559
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_03e03e6bad3167c1,00110101,0.010560585185885429,0.057621244341135025
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_03e03e6bad3167c1,00110101,0.029663514345884323,0.088823474943637848
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_03e03e6bad3167c1,00110101,0.021825842559337616,0.081433296203613281
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_03e03e6bad3167c1,00110101,0.14597316086292267,0.20095594227313995
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_03e03e6bad3167c1,00110101,0.0088749676942825317,0.051892153918743134
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_03e03e6bad3167c1,00110101,0.0051327915862202644,0.036337699741125107
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_03e03e6bad3167c1,00110101,0.0053698397241532803,0.039662852883338928
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_03e03e6bad3167c1,00110101,0.0062080896459519863,0.043318677693605423
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_03e03e6bad3167c1,00110101,0.025597302243113518,0.085424333810806274
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_03e03e6bad3167c1,00110101,0.0045791631564497948,0.036691896617412567
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_03e03e6bad3167c1,00110101,0.10647819936275482,0.17885695397853851
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_03e03e6bad3167c1,00110101,0.019874287769198418,0.075243793427944183
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_03e03e6bad3167c1,00110101,0.0073288693092763424,0.046037148684263229
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_03e03e6bad3167c1,00110101,0.0090031391009688377,0.050579901784658432
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_03e03e6bad3167c1,00110101,0.0068192556500434875,0.050081484019756317
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_03e03e6bad3167c1,00110101,0.042740944772958755,0.11203634738922119
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_03e03e6bad3167c1,00110101,0.0093091148883104324,0.050601884722709656
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_03e03e6bad3167c1,00110101,0.024114776402711868,0.085773780941963196
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_03e03e6bad3167c1,00110101,0.0074791759252548218,0.047485470771789551
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_03e03e6bad3167c1,00110101,0.0080623272806406021,0.05079323798418045
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_03e03e6bad3167c1,00110101,0.0060707968659698963,0.044521600008010864
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_03e03e6bad3167c1,00110101,0.0091543421149253845,0.049841709434986115
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_03e03e6bad3167c1,00110101,0.011365819722414017,0.058824643492698669
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_03e03e6bad3167c1,00110101,0.011751324869692326,0.055543035268783569
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_03e03e6bad3167c1,00110101,0.0093613136559724808,0.054211042821407318
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_03e03e6bad3167c1,00110101,0.0065839597955346107,0.044921919703483582
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_03e03e6bad3167c1,00110101,0.0092037161812186241,0.052011944353580475
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_03e03e6bad3167c1,00110101,0.0051176557317376137,0.039322994649410248
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_03e03e6bad3167c1,00110101,0.0063548143953084946,0.044373009353876114
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_03e03e6bad3167c1,00110101,0.014522679150104523,0.065057650208473206
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_03e03e6bad3167c1,00110101,0.010807006619870663,0.057179853320121765
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_03e03e6bad3167c1,00110101,0.013010193593800068,0.061927460134029388
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_03e03e6bad3167c1,00110101,0.061273925006389618,0.14889912307262421
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_03e03e6bad3167c1,00110101,0.011642525903880596,0.057734578847885132
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_03e03e6bad3167c1,00110101,0.0071488800458610058,0.043609015643596649
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_03e03e6bad3167c1,00110101,0.01133337989449501,0.056197784841060638
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_03e03e6bad3167c1,00110101,0.012679295614361763,0.063820749521255493
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_03e03e6bad3167c1,00110101,0.0080534154549241066,0.045996114611625671
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_03e03e6bad3167c1,00110101,0.0085532218217849731,0.049615275114774704
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_03e03e6bad3167c1,00110101,0.047672376036643982,0.12346038222312927
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_03e03e6bad3167c1,00110101,0.009386599063873291,0.051896590739488602
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_03e03e6bad3167c1,00110101,0.015689296647906303,0.067761518061161041
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_03e03e6bad3167c1,00110101,0.012256970629096031,0.061584338545799255
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_03e03e6bad3167c1,00110101,0.021304110065102577,0.06676386296749115
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_03e03e6bad3167c1,00110101,0.007405388168990612,0.047841683030128479
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_03e03e6bad3167c1,00110101,0.023770872503519058,0.087447069585323334
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_03e03e6bad3167c1,00110101,0.16128242015838623,0.22149103879928589
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_03e03e6bad3167c1,00110101,0.0089441509917378426,0.0507248155772686
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_03e03e6bad3167c1,00110101,0.0074167819693684578,0.04684758186340332
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_03e03e6bad3167c1,00110101,0.0054346136748790741,0.040117241442203522
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_03e03e6bad3167c1,00110101,0.01463707908987999,0.065098896622657776
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_03e03e6bad3167c1,00110101,0.006220684852451086,0.042469725012779236
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_03e03e6bad3167c1,00110101,0.073155298829078674,0.13898351788520813
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_03e03e6bad3167c1,00110101,0.0081831850111484528,0.049242168664932251
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_03e03e6bad3167c1,00110101,0.015966325998306274,0.068252153694629669
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_03e03e6bad3167c1,00110101,0.0050770039670169353,0.038323305547237396
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_03e03e6bad3167c1,00110101,0.0068473014980554581,0.044074773788452148
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_03e03e6bad3167c1,00110101,0.0099272914230823517,0.055047854781150818
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_03e03e6bad3167c1,00110101,0.010934733785688877,0.057270102202892303
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_03e03e6bad3167c1,00110101,0.010719746351242065,0.057976812124252319
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_03e03e6bad3167c1,00110101,0.015648901462554932,0.068604081869125366
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_03e03e6bad3167c1,00110101,0.0046503916382789612,0.036690779030323029
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_03e03e6bad3167c1,00110101,0.0036981378216296434,0.032965820282697678
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_03e03e6bad3167c1,00110101,0.011393949389457703,0.057649936527013779
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_03e03e6bad3167c1,00110101,0.0071529988199472427,0.045371361076831818
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_03e03e6bad3167c1,00110101,0.021136829629540443,0.077010355889797211
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_03e03e6bad3167c1,00110101,0.015275807119905949,0.067599296569824219
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_03e03e6bad3167c1,00110101,0.0046130791306495667,0.040753412991762161
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_03e03e6bad3167c1,00110101,0.057680860161781311,0.12250097095966339
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_03e03e6bad3167c1,00110101,0.017086630687117577,0.070506244897842407
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_03e03e6bad3167c1,00110101,0.0077255852520465851,0.045922506600618362
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_03e03e6bad3167c1,00110101,0.0073563759215176105,0.046683561056852341
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_03e03e6bad3167c1,00110101,0.0049910349771380424,0.039193864911794662
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_03e03e6bad3167c1,00110101,0.0022582598030567169,0.026210952550172806
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_03e03e6bad3167c1,00110101,0.0041794897988438606,0.035378973931074142
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_03e03e6bad3167c1,00110101,0.0051815500482916832,0.040332339704036713
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_03e03e6bad3167c1,00110101,0.0053949723951518536,0.040630348026752472
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_03e03e6bad3167c1,00110101,0.0075283418409526348,0.045987419784069061
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_03e03e6bad3167c1,00110101,0.0060911150649189949,0.043321739882230759
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_03e03e6bad3167c1,00110101,0.0043091415427625179,0.034066416323184967
