prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_527883050feb9009,11001011,0.0630645751953125,0.14878828823566437
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_527883050feb9009,11001011,0.011138561181724072,0.058129739016294479
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_527883050feb9009,11001011,0.013541605323553085,0.06216154620051384
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_527883050feb9009,11001011,0.025579292327165604,0.089153319597244263
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_527883050feb9009,11001011,0.035437554121017456,0.10143250226974487
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_527883050feb9009,11001011,0.023573467507958412,0.081083908677101135
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_527883050feb9009,11001011,0.0081418808549642563,0.041360776871442795
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_527883050feb9009,11001011,0.032257948070764542,0.098095953464508057
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_527883050feb9009,11001011,0.032013937830924988,0.10155187547206879
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_527883050feb9009,11001011,0.013655602931976318,0.063295178115367889
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_527883050feb9009,11001011,0.029540680348873138,0.095016688108444214
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_527883050feb9009,11001011,0.021071312949061394,0.080847635865211487
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_527883050feb9009,11001011,0.011171669699251652,0.059544265270233154
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_527883050feb9009,11001011,0.036926433444023132,0.11354948580265045
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_527883050feb9009,11001011,0.018028123304247856,0.073892444372177124
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_527883050feb9009,11001011,0.025696491822600365,0.08886120468378067
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_527883050feb9009,11001011,0.039769593626260757,0.10608327388763428
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_527883050feb9009,11001011,0.017119459807872772,0.073626905679702759
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_527883050feb9009,11001011,0.013992587104439735,0.065349996089935303
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_527883050feb9009,11001011,0.018036674708127975,0.074695169925689697
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_527883050feb9009,11001011,0.013088488951325417,0.067299030721187592
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_527883050feb9009,11001011,0.014467905275523663,0.069467619061470032
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_527883050feb9009,11001011,0.0074075059965252876,0.04778936505317688
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_527883050feb9009,11001011,0.015093876048922539,0.064692936837673187
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_527883050feb9009,11001011,0.010615470819175243,0.056400351226329803
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_527883050feb9009,11001011,0.014384260401129723,0.065311044454574585
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_527883050feb9009,11001011,0.012877819128334522,0.062522895634174347
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_527883050feb9009,11001011,0.024524329230189323,0.087264306843280792
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_527883050feb9009,11001011,0.015075022354722023,0.068081870675086975
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_527883050feb9009,11001011,0.047447264194488525,0.12100706249475479
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_527883050feb9009,11001011,0.0081639867275953293,0.049702223390340805
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_527883050feb9009,11001011,0.014028852805495262,0.063527636229991913
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_527883050feb9009,11001011,0.031781226396560669,0.099164590239524841
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_527883050feb9009,11001011,0.022950906306505203,0.08329327404499054
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_527883050feb9009,11001011,0.014078559353947639,0.06622295081615448
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_527883050feb9009,11001011,0.028939712792634964,0.091170847415924072
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_527883050feb9009,11001011,0.0072057219222187996,0.047917567193508148
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_527883050feb9009,11001011,0.013888037763535976,0.06677631288766861
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_527883050feb9009,11001011,0.015332343988120556,0.068019524216651917
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_527883050feb9009,11001011,0.018407654017210007,0.074961617588996887
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_527883050feb9009,11001011,0.018942635506391525,0.072728380560874939
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_527883050feb9009,11001011,0.019844688475131989,0.078346490859985352
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_527883050feb9009,11001011,0.020525161176919937,0.086352288722991943
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_527883050feb9009,11001011,0.010371946729719639,0.055951569229364395
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_527883050feb9009,11001011,0.025368597358465195,0.087189354002475739
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_527883050feb9009,11001011,0.0064684357494115829,0.044785447418689728
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_527883050feb9009,11001011,0.022017616778612137,0.082353055477142334
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_527883050feb9009,11001011,0.021261326968669891,0.079481080174446106
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_527883050feb9009,11001011,0.02787100151181221,0.090523265302181244
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_527883050feb9009,11001011,0.010274256579577923,0.05553782731294632
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_527883050feb9009,11001011,0.011688440106809139,0.060431484133005142
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_527883050feb9009,11001011,0.0041516786441206932,0.038288991898298264
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_527883050feb9009,11001011,0.091563522815704346,0.16151297092437744
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_527883050feb9009,11001011,0.022059816867113113,0.084503278136253357
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_527883050feb9009,11001011,0.009280242957174778,0.053606342524290085
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_527883050feb9009,11001011,0.0086535122245550156,0.052132155746221542
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_527883050feb9009,11001011,0.010387647897005081,0.055122829973697662
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_527883050feb9009,11001011,0.023883301764726639,0.088266335427761078
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_527883050feb9009,11001011,0.0067406715825200081,0.045513294637203217
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_527883050feb9009,11001011,0.033232375979423523,0.10058381408452988
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_527883050feb9009,11001011,0.012477494776248932,0.061320174485445023
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_527883050feb9009,11001011,0.014202592894434929,0.067301571369171143
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_527883050feb9009,11001011,0.016978349536657333,0.072252310812473297
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_527883050feb9009,11001011,0.023028302937746048,0.087860383093357086
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_527883050feb9009,11001011,0.0091215930879116058,0.054424069821834564
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_527883050feb9009,11001011,0.010218245908617973,0.057628914713859558
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_527883050feb9009,11001011,0.011765344999730587,0.060304202139377594
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_527883050feb9009,11001011,0.0067565757781267166,0.04564107209444046
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_527883050feb9009,11001011,0.026325609534978867,0.092133849859237671
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_527883050feb9009,11001011,0.058380894362926483,0.14092817902565002
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_527883050feb9009,11001011,0.018432307988405228,0.074807733297348022
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_527883050feb9009,11001011,0.0186013113707304,0.076275467872619629
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_527883050feb9009,11001011,0.011703325435519218,0.059390179812908173
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_527883050feb9009,11001011,0.018985502421855927,0.076094552874565125
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_527883050feb9009,11001011,0.012800736352801323,0.062787368893623352
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_527883050feb9009,11001011,0.010520088486373425,0.056501355022192001
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_527883050feb9009,11001011,0.023241424933075905,0.08571547269821167
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_527883050feb9009,11001011,0.015925044193863869,0.069418497383594513
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_527883050feb9009,11001011,0.010663477703928947,0.054690990597009659
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_527883050feb9009,11001011,0.010223470628261566,0.054975494742393494
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_527883050feb9009,11001011,0.0091104041785001755,0.050868220627307892
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_527883050feb9009,11001011,0.020849673077464104,0.082000941038131714
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_527883050feb9009,11001011,0.015731753781437874,0.069195777177810669
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_527883050feb9009,11001011,0.050882350653409958,0.12238393723964691
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_527883050feb9009,11001011,0.020900672301650047,0.080279037356376648
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_527883050feb9009,11001011,0.024059418588876724,0.086999297142028809
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_527883050feb9009,11001011,0.020972263067960739,0.07933981716632843
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_527883050feb9009,11001011,0.31905484199523926,0.21045945584774017
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_527883050feb9009,11001011,0.0054229595698416233,0.04173104465007782
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_527883050feb9009,11001011,0.11292602121829987,0.17604497075080872
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_527883050feb9009,11001011,0.02678898349404335,0.090249940752983093
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_527883050feb9009,11001011,0.0062013287097215652,0.043062329292297363
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_527883050feb9009,11001011,0.024044588208198547,0.08714873343706131
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_527883050feb9009,11001011,0.013237325474619865,0.063892155885696411
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_527883050feb9009,11001011,0.0066424617543816566,0.04591108113527298
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_527883050feb9009,11001011,0.015669895336031914,0.06828586757183075
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_527883050feb9009,11001011,0.020116128027439117,0.078528687357902527
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_527883050feb9009,11001011,0.0096670351922512054,0.053770020604133606
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_527883050feb9009,11001011,0.011208699084818363,0.057167209684848785
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_527883050feb9009,11001011,0.0079665705561637878,0.051509812474250793
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_527883050feb9009,11001011,0.013806333765387535,0.065957099199295044
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_527883050feb9009,11001011,0.0049551432020962238,0.038700565695762634
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_527883050feb9009,11001011,0.011458698660135269,0.057698842138051987
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_527883050feb9009,11001011,0.010567949153482914,0.058693040162324905
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_527883050feb9009,11001011,0.018552254885435104,0.082135304808616638
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_527883050feb9009,11001011,0.02142779715359211,0.077249050140380859
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_527883050feb9009,11001011,0.0044368761591613293,0.036925014108419418
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_527883050feb9009,11001011,0.012787120416760445,0.061875611543655396
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_527883050feb9009,11001011,0.067407600581645966,0.14971506595611572
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_527883050feb9009,11001011,0.0085467640310525894,0.051001947373151779
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_527883050feb9009,11001011,0.0072254231199622154,0.047975711524486542
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_527883050feb9009,11001011,0.0096232108771800995,0.055073045194149017
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_527883050feb9009,11001011,0.024069841951131821,0.087123528122901917
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_527883050feb9009,11001011,0.017266465350985527,0.07338126003742218
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_527883050feb9009,11001011,0.010736767202615738,0.05781303346157074
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_527883050feb9009,11001011,0.01054429542273283,0.05852939561009407
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_527883050feb9009,11001011,0.0038359994068741798,0.033134855329990387
qcontrol_9150f2ab15d346a7,qseq_4a67c1e0d9122119,length_32_gap_16,qcluster_locked_test_0020,qmask_527883050feb9009,11001011,0.0083006918430328369,0.052009925246238708
qcontrol_46c29e48a276bf08,qseq_1c3de6a9560e4185,length_32_gap_16,qcluster_locked_test_0021,qmask_527883050feb9009,11001011,0.061916965991258621,0.14788208901882172
qcontrol_d6480ef1c203c064,qseq_024a1985f9d3c152,length_32_gap_16,qcluster_locked_test_0022,qmask_527883050feb9009,11001011,0.0030263490043580532,0.030712990090250969
qcontrol_b4a9fa6874f9d85d,qseq_8a3720cb6275fd09,length_32_gap_16,qcluster_locked_test_0023,qmask_527883050feb9009,11001011,0.0061949389055371284,0.043321028351783752
qcontrol_3399b603bf789e22,qseq_ebbd4f56006b7b8b,length_32_gap_16,qcluster_locked_test_0024,qmask_527883050feb9009,11001011,0.011327976360917091,0.058330338448286057
qcontrol_c15bfe5c2c67a6c5,qseq_ab9f6778a3998681,length_32_gap_16,qcluster_locked_test_0025,qmask_527883050feb9009,11001011,0.010073119774460793,0.055261615663766861
qcontrol_d54d83058763b348,qseq_a1d73e173931ada2,length_32_gap_16,qcluster_locked_test_0026,qmask_527883050feb9009,11001011,0.0077633708715438843,0.04854128509759903
