prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_2def687a70c0189d,11100100,0.017879828810691833,0.07212664932012558
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_2def687a70c0189d,11100100,0.018934711813926697,0.078835628926753998
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_2def687a70c0189d,11100100,0.01793072372674942,0.072556048631668091
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_2def687a70c0189d,11100100,0.021405339241027832,0.083000496029853821
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_2def687a70c0189d,11100100,0.11219720542430878,0.18291094899177551
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_2def687a70c0189d,11100100,0.023706434294581413,0.082684293389320374
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_2def687a70c0189d,11100100,0.010995713993906975,0.056869965046644211
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_2def687a70c0189d,11100100,0.014407538808882236,0.067933343350887299
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_2def687a70c0189d,11100100,0.023054517805576324,0.088030315935611725
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_2def687a70c0189d,11100100,0.012170091271400452,0.058796413242816925
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_2def687a70c0189d,11100100,0.0095991166308522224,0.05364631861448288
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_2def687a70c0189d,11100100,0.02102348580956459,0.079008251428604126
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_2def687a70c0189d,11100100,0.025300603359937668,0.082214757800102234
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_2def687a70c0189d,11100100,0.011808890849351883,0.058212421834468842
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_2def687a70c0189d,11100100,0.013040804304182529,0.060687903314828873
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_2def687a70c0189d,11100100,0.028177127242088318,0.094862416386604309
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_2def687a70c0189d,11100100,0.010375101119279861,0.055174179375171661
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_2def687a70c0189d,11100100,0.025006480515003204,0.091575175523757935
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_2def687a70c0189d,11100100,0.0095424111932516098,0.051372002810239792
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_2def687a70c0189d,11100100,0.0073514683172106743,0.047459442168474197
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_2def687a70c0189d,11100100,0.022321388125419617,0.082795016467571259
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_2def687a70c0189d,11100100,0.021193355321884155,0.078168720006942749
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_2def687a70c0189d,11100100,0.016415044665336609,0.071593888103961945
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_2def687a70c0189d,11100100,0.029941324144601822,0.091563910245895386
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_2def687a70c0189d,11100100,0.021675301715731621,0.081633292138576508
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_2def687a70c0189d,11100100,0.032011725008487701,0.10246017575263977
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_2def687a70c0189d,11100100,0.02627602219581604,0.085908785462379456
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_2def687a70c0189d,11100100,0.026089085265994072,0.087679013609886169
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_2def687a70c0189d,11100100,0.13156634569168091,0.19294850528240204
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_2def687a70c0189d,11100100,0.018924668431282043,0.07619832456111908
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_2def687a70c0189d,11100100,0.011741540394723415,0.057781558483839035
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_2def687a70c0189d,11100100,0.019692372530698776,0.075898975133895874
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_2def687a70c0189d,11100100,0.012708026915788651,0.062028057873249054
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_2def687a70c0189d,11100100,0.033572830259799957,0.098714537918567657
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_2def687a70c0189d,11100100,0.010664582252502441,0.055559433996677399
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_2def687a70c0189d,11100100,0.078676916658878326,0.15491828322410583
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_2def687a70c0189d,11100100,0.045538179576396942,0.11467061936855316
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_2def687a70c0189d,11100100,0.018955523148179054,0.074998319149017334
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_2def687a70c0189d,11100100,0.023298105224967003,0.083488911390304565
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_2def687a70c0189d,11100100,0.007485654205083847,0.047598205506801605
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_2def687a70c0189d,11100100,0.084275931119918823,0.15410158038139343
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_2def687a70c0189d,11100100,0.021959848701953888,0.080409154295921326
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_2def687a70c0189d,11100100,0.028855733573436737,0.09252554178237915
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_2def687a70c0189d,11100100,0.0090879146009683609,0.053781002759933472
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_2def687a70c0189d,11100100,0.014290980994701385,0.066642239689826965
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_2def687a70c0189d,11100100,0.01909865066409111,0.078556954860687256
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_2def687a70c0189d,11100100,0.014457958750426769,0.06475384533405304
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_2def687a70c0189d,11100100,0.023132506757974625,0.085636630654335022
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_2def687a70c0189d,11100100,0.016679860651493073,0.069242134690284729
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_2def687a70c0189d,11100100,0.020210232585668564,0.079901091754436493
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_2def687a70c0189d,11100100,0.017592145130038261,0.073872417211532593
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_2def687a70c0189d,11100100,0.028410635888576508,0.09104783833026886
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_2def687a70c0189d,11100100,0.0093110082671046257,0.05514044314622879
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_2def687a70c0189d,11100100,0.0065450286492705345,0.043662242591381073
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_2def687a70c0189d,11100100,0.027175186201930046,0.088072724640369415
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_2def687a70c0189d,11100100,0.011669443920254707,0.059154823422431946
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_2def687a70c0189d,11100100,0.018068574368953705,0.074262924492359161
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_2def687a70c0189d,11100100,0.099753826856613159,0.19379900395870209
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_2def687a70c0189d,11100100,0.024248916655778885,0.088582128286361694
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_2def687a70c0189d,11100100,0.014592827297747135,0.063859649002552032
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_2def687a70c0189d,11100100,0.023330889642238617,0.081445291638374329
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_2def687a70c0189d,11100100,0.016411975026130676,0.072993099689483643
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_2def687a70c0189d,11100100,0.021205920726060867,0.078063562512397766
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_2def687a70c0189d,11100100,0.015755642205476761,0.0686911940574646
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_2def687a70c0189d,11100100,0.035931631922721863,0.10485079884529114
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_2def687a70c0189d,11100100,0.015058389864861965,0.065057821571826935
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_2def687a70c0189d,11100100,0.021010568365454674,0.07610592246055603
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_2def687a70c0189d,11100100,0.018822265788912773,0.075466707348823547
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_2def687a70c0189d,11100100,0.033299323171377182,0.084575697779655457
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_2def687a70c0189d,11100100,0.011915634386241436,0.061553440988063812
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_2def687a70c0189d,11100100,0.030014984309673309,0.10160091519355774
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_2def687a70c0189d,11100100,0.18662680685520172,0.23129749298095703
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_2def687a70c0189d,11100100,0.01170054730027914,0.057535715401172638
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_2def687a70c0189d,11100100,0.014892645180225372,0.066627703607082367
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_2def687a70c0189d,11100100,0.019716247916221619,0.077064335346221924
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_2def687a70c0189d,11100100,0.087372943758964539,0.14995864033699036
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_2def687a70c0189d,11100100,0.0099029699340462685,0.05475248396396637
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_2def687a70c0189d,11100100,0.020671619102358818,0.081070438027381897
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_2def687a70c0189d,11100100,0.037898831069469452,0.10634632408618927
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_2def687a70c0189d,11100100,0.019342437386512756,0.07444029301404953
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_2def687a70c0189d,11100100,0.016550537198781967,0.071000620722770691
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_2def687a70c0189d,11100100,0.0094613432884216309,0.051674425601959229
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_2def687a70c0189d,11100100,0.012299067340791225,0.060905471444129944
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_2def687a70c0189d,11100100,0.024538667872548103,0.08715684711933136
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_2def687a70c0189d,11100100,0.024568283930420876,0.087489582598209381
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_2def687a70c0189d,11100100,0.021594680845737457,0.079094335436820984
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_2def687a70c0189d,11100100,0.0069920141249895096,0.043669961392879486
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_2def687a70c0189d,11100100,0.0051904488354921341,0.040667235851287842
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_2def687a70c0189d,11100100,0.019299495965242386,0.076845891773700714
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_2def687a70c0189d,11100100,0.0080224443227052689,0.049044445157051086
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_2def687a70c0189d,11100100,0.026216188445687294,0.08530561625957489
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_2def687a70c0189d,11100100,0.022195108234882355,0.082436196506023407
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_2def687a70c0189d,11100100,0.0065145702101290226,0.04769442230463028
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_2def687a70c0189d,11100100,0.066924914717674255,0.13234476745128632
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_2def687a70c0189d,11100100,0.012787132523953915,0.061685480177402496
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_2def687a70c0189d,11100100,0.0086871106177568436,0.049957789480686188
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_2def687a70c0189d,11100100,0.0071421228349208832,0.048995591700077057
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_2def687a70c0189d,11100100,0.006107967346906662,0.044207785278558731
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_2def687a70c0189d,11100100,0.0040122969076037407,0.033815719187259674
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_2def687a70c0189d,11100100,0.0085540115833282471,0.050791289657354355
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_2def687a70c0189d,11100100,0.011412179097533226,0.060108602046966553
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_2def687a70c0189d,11100100,0.0149900047108531,0.067464083433151245
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_2def687a70c0189d,11100100,0.0074173174798488617,0.046842552721500397
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_2def687a70c0189d,11100100,0.01818457618355751,0.074703022837638855
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_2def687a70c0189d,11100100,0.0059241480194032192,0.040195710957050323
qcontrol_9150f2ab15d346a7,qseq_4a67c1e0d9122119,length_32_gap_16,qcluster_locked_test_0020,qmask_2def687a70c0189d,11100100,0.0076484065502882004,0.046868257224559784
qcontrol_46c29e48a276bf08,qseq_1c3de6a9560e4185,length_32_gap_16,qcluster_locked_test_0021,qmask_2def687a70c0189d,11100100,0.011004241183400154,0.063759103417396545
qcontrol_d6480ef1c203c064,qseq_024a1985f9d3c152,length_32_gap_16,qcluster_locked_test_0022,qmask_2def687a70c0189d,11100100,0.015760695561766624,0.068069830536842346
