prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_3745eec79815ddf1,10011011,0.0045477240346372128,0.036416374146938324
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_3745eec79815ddf1,10011011,0.01156529039144516,0.059924550354480743
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_3745eec79815ddf1,10011011,0.079350069165229797,0.16396802663803101
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_3745eec79815ddf1,10011011,0.0043023219332098961,0.03637559711933136
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_3745eec79815ddf1,10011011,0.0067045018076896667,0.044564295560121536
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_3745eec79815ddf1,10011011,0.0094354860484600067,0.054644837975502014
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_3745eec79815ddf1,10011011,0.017054399475455284,0.071248479187488556
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_3745eec79815ddf1,10011011,0.018364157527685165,0.072266519069671631
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_3745eec79815ddf1,10011011,0.0061447769403457642,0.044800341129302979
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_3745eec79815ddf1,10011011,0.020616348832845688,0.080094456672668457
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_3745eec79815ddf1,10011011,0.019959576427936554,0.079961992800235748
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_3745eec79815ddf1,10011011,0.0097095053642988205,0.054319202899932861
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_3745eec79815ddf1,10011011,0.027230694890022278,0.090769201517105103
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_3745eec79815ddf1,10011011,0.014328674413263798,0.066367477178573608
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_3745eec79815ddf1,10011011,0.0055337115190923214,0.041173338890075684
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_3745eec79815ddf1,10011011,0.045966848731040955,0.12727625668048859
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_3745eec79815ddf1,10011011,0.011194262653589249,0.059468075633049011
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_3745eec79815ddf1,10011011,0.013299635611474514,0.064941413700580597
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_3745eec79815ddf1,10011011,0.022487377747893333,0.081945657730102539
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_3745eec79815ddf1,10011011,0.0085294805467128754,0.05164690688252449
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_3745eec79815ddf1,10011011,0.0048715840093791485,0.038721673190593719
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_3745eec79815ddf1,10011011,0.0089701656252145767,0.052916228771209717
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_3745eec79815ddf1,10011011,0.0034047896042466164,0.029329067096114159
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_3745eec79815ddf1,10011011,0.015034540556371212,0.070106670260429382
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_3745eec79815ddf1,10011011,0.0064190812408924103,0.043682388961315155
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_3745eec79815ddf1,10011011,0.007403666153550148,0.047628261148929596
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_3745eec79815ddf1,10011011,0.0060839317739009857,0.043913625180721283
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_3745eec79815ddf1,10011011,0.011416763998568058,0.059271831065416336
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_3745eec79815ddf1,10011011,0.0086345914751291275,0.052163787186145782
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_3745eec79815ddf1,10011011,0.0088343583047389984,0.053223438560962677
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_3745eec79815ddf1,10011011,0.0092450333759188652,0.053495347499847412
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_3745eec79815ddf1,10011011,0.047419615089893341,0.12590479850769043
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_3745eec79815ddf1,10011011,0.0033137064892798662,0.032072693109512329
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_3745eec79815ddf1,10011011,0.0091064814478158951,0.051768220961093903
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_3745eec79815ddf1,10011011,0.01642996072769165,0.0720563605427742
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_3745eec79815ddf1,10011011,0.011175064370036125,0.056459102779626846
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_3745eec79815ddf1,10011011,0.0094307120889425278,0.053900104016065598
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_3745eec79815ddf1,10011011,0.011986680328845978,0.061473142355680466
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_3745eec79815ddf1,10011011,0.0036174599081277847,0.033060453832149506
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_3745eec79815ddf1,10011011,0.0085165770724415779,0.05371423065662384
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_3745eec79815ddf1,10011011,0.0050950553268194199,0.039371095597743988
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_3745eec79815ddf1,10011011,0.013467900454998016,0.062630318105220795
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_3745eec79815ddf1,10011011,0.019606981426477432,0.080155648291110992
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_3745eec79815ddf1,10011011,0.01365631353110075,0.065197035670280457
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_3745eec79815ddf1,10011011,0.020446989685297012,0.089125670492649078
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_3745eec79815ddf1,10011011,0.0043542790226638317,0.036410503089427948
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_3745eec79815ddf1,10011011,0.011769384145736694,0.06054755300283432
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_3745eec79815ddf1,10011011,0.0046528172679245472,0.038863696157932281
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_3745eec79815ddf1,10011011,0.014640067704021931,0.069516360759735107
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_3745eec79815ddf1,10011011,0.0080863339826464653,0.049921873956918716
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_3745eec79815ddf1,10011011,0.010993987321853638,0.057934209704399109
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_3745eec79815ddf1,10011011,0.0042399633675813675,0.035797078162431717
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_3745eec79815ddf1,10011011,0.0088699385523796082,0.054336525499820709
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_3745eec79815ddf1,10011011,0.003079255111515522,0.032346572726964951
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_3745eec79815ddf1,10011011,0.049385126680135727,0.1170910969376564
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_3745eec79815ddf1,10011011,0.01733030378818512,0.074660241603851318
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_3745eec79815ddf1,10011011,0.0075369551777839661,0.047809313982725143
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_3745eec79815ddf1,10011011,0.0040502138435840607,0.036619499325752258
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_3745eec79815ddf1,10011011,0.0054404772818088531,0.041159812361001968
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_3745eec79815ddf1,10011011,0.012916302308440208,0.065228849649429321
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_3745eec79815ddf1,10011011,0.0036128661595284939,0.033312290906906128
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_3745eec79815ddf1,10011011,0.036530517041683197,0.10657879710197449
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_3745eec79815ddf1,10011011,0.0061116763390600681,0.043569870293140411
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_3745eec79815ddf1,10011011,0.010153785347938538,0.056110650300979614
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_3745eec79815ddf1,10011011,0.0077111907303333282,0.048559822142124176
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_3745eec79815ddf1,10011011,0.021345391869544983,0.086148567497730255
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_3745eec79815ddf1,10011011,0.0087501080706715584,0.052760522812604904
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_3745eec79815ddf1,10011011,0.0095905335620045662,0.05670659989118576
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_3745eec79815ddf1,10011011,0.013059607706964016,0.063438929617404938
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_3745eec79815ddf1,10011011,0.011005975306034088,0.057026691734790802
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_3745eec79815ddf1,10011011,0.030997099354863167,0.098117776215076447
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_3745eec79815ddf1,10011011,0.099301777780056,0.17721524834632874
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_3745eec79815ddf1,10011011,0.011959880590438843,0.066050387918949127
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_3745eec79815ddf1,10011011,0.015165278688073158,0.070658884942531586
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_3745eec79815ddf1,10011011,0.0095359049737453461,0.053725108504295349
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_3745eec79815ddf1,10011011,0.0087882010266184807,0.053035542368888855
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_3745eec79815ddf1,10011011,0.005575522780418396,0.041460417211055756
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_3745eec79815ddf1,10011011,0.0076081082224845886,0.049200713634490967
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_3745eec79815ddf1,10011011,0.017405340448021889,0.073279872536659241
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_3745eec79815ddf1,10011011,0.015038957819342613,0.068551436066627502
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_3745eec79815ddf1,10011011,0.0069727636873722076,0.045465998351573944
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_3745eec79815ddf1,10011011,0.0067381472326815128,0.045683581382036209
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_3745eec79815ddf1,10011011,0.0073821665719151497,0.049136094748973846
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_3745eec79815ddf1,10011011,0.018239706754684448,0.078100815415382385
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_3745eec79815ddf1,10011011,0.0084843374788761139,0.051622156053781509
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_3745eec79815ddf1,10011011,0.023003015667200089,0.083273313939571381
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_3745eec79815ddf1,10011011,0.024181418120861053,0.079751834273338318
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_3745eec79815ddf1,10011011,0.021348152309656143,0.083062760531902313
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_3745eec79815ddf1,10011011,0.0095155630260705948,0.055191311985254288
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_3745eec79815ddf1,10011011,0.16785803437232971,0.160209059715271
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_3745eec79815ddf1,10011011,0.0030089786741882563,0.030993063002824783
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_3745eec79815ddf1,10011011,0.092990607023239136,0.15585897862911224
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_3745eec79815ddf1,10011011,0.014741433784365654,0.068104632198810577
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_3745eec79815ddf1,10011011,0.0050460523925721645,0.038738440722227097
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_3745eec79815ddf1,10011011,0.011521508917212486,0.06122300773859024
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_3745eec79815ddf1,10011011,0.0062905368395149708,0.042031966149806976
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_3745eec79815ddf1,10011011,0.0060535804368555546,0.043080627918243408
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_3745eec79815ddf1,10011011,0.0077772955410182476,0.048918336629867554
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_3745eec79815ddf1,10011011,0.013823218643665314,0.065587714314460754
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_3745eec79815ddf1,10011011,0.0078539121896028519,0.048811499029397964
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_3745eec79815ddf1,10011011,0.0074085197411477566,0.042747624218463898
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_3745eec79815ddf1,10011011,0.0048899655230343342,0.038249354809522629
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_3745eec79815ddf1,10011011,0.01368379220366478,0.066097795963287354
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_3745eec79815ddf1,10011011,0.004710088949650526,0.03715173527598381
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_3745eec79815ddf1,10011011,0.011089934036135674,0.055810034275054932
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_3745eec79815ddf1,10011011,0.0084127914160490036,0.053478915244340897
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_3745eec79815ddf1,10011011,0.023399187251925468,0.092521890997886658
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_3745eec79815ddf1,10011011,0.019578505307435989,0.078871607780456543
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_3745eec79815ddf1,10011011,0.0048972172662615776,0.038277231156826019
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_3745eec79815ddf1,10011011,0.018146129325032234,0.072602018713951111
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_3745eec79815ddf1,10011011,0.1108572706580162,0.18842081725597382
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_3745eec79815ddf1,10011011,0.0090784290805459023,0.051893338561058044
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_3745eec79815ddf1,10011011,0.0054468805901706219,0.041451655328273773
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_3745eec79815ddf1,10011011,0.010093010030686855,0.056565634906291962
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_3745eec79815ddf1,10011011,0.01458219438791275,0.065862804651260376
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_3745eec79815ddf1,10011011,0.018147775903344154,0.075685173273086548
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_3745eec79815ddf1,10011011,0.010286185890436172,0.05749216303229332
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_3745eec79815ddf1,10011011,0.0080506671220064163,0.051174763590097427
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_3745eec79815ddf1,10011011,0.0029223328456282616,0.027340885251760483
qcontrol_9150f2ab15d346a7,qseq_4a67c1e0d9122119,length_32_gap_16,qcluster_locked_test_0020,qmask_3745eec79815ddf1,10011011,0.0049078604206442833,0.039971455931663513
