prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_ac55e1313a50fb45,01101101,0.019534189254045486,0.074266210198402405
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_ac55e1313a50fb45,01101101,0.26886120438575745,0.27695786952972412
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_ac55e1313a50fb45,01101101,0.0077048530802130699,0.048648722469806671
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_ac55e1313a50fb45,01101101,0.010930271819233894,0.058701485395431519
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_ac55e1313a50fb45,01101101,0.0060611641965806484,0.043489858508110046
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_ac55e1313a50fb45,01101101,0.012578454799950123,0.059769298881292343
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_ac55e1313a50fb45,01101101,0.13498184084892273,0.19598516821861267
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_ac55e1313a50fb45,01101101,0.03794657438993454,0.10451503843069077
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_ac55e1313a50fb45,01101101,0.031993191689252853,0.084765523672103882
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_ac55e1313a50fb45,01101101,0.019338781014084816,0.073563650250434875
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_ac55e1313a50fb45,01101101,0.072816789150238037,0.14999303221702576
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_ac55e1313a50fb45,01101101,0.013184208422899246,0.06200028583407402
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_ac55e1313a50fb45,01101101,0.016192052513360977,0.073446512222290039
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_ac55e1313a50fb45,01101101,0.049247808754444122,0.12118934839963913
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_ac55e1313a50fb45,01101101,0.019470375031232834,0.074891217052936554
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_ac55e1313a50fb45,01101101,0.041239500045776367,0.10996676236391068
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_ac55e1313a50fb45,01101101,0.012072925455868244,0.059226687997579575
qcontrol_f5c79c084a82ed83,qseq_51ad2d071f274bd7,length_32_gap_8,qcluster_locked_test_0028,qmask_ac55e1313a50fb45,01101101,0.014150666072964668,0.064455151557922363
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_ac55e1313a50fb45,01101101,0.0076750065200030804,0.046826831996440887
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_ac55e1313a50fb45,01101101,0.0206020288169384,0.080083400011062622
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_ac55e1313a50fb45,01101101,0.066430635750293732,0.14838169515132904
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_ac55e1313a50fb45,01101101,0.015503376722335815,0.066903039813041687
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_ac55e1313a50fb45,01101101,0.01008125115185976,0.055606752634048462
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_ac55e1313a50fb45,01101101,0.013938579708337784,0.065788619220256805
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_ac55e1313a50fb45,01101101,0.0072965491563081741,0.046644590795040131
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_ac55e1313a50fb45,01101101,0.034084502607584,0.099484905600547791
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_ac55e1313a50fb45,01101101,0.0056832320988178253,0.036125384271144867
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_ac55e1313a50fb45,01101101,0.017753241583704948,0.073042877018451691
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_ac55e1313a50fb45,01101101,0.012312260456383228,0.062025818973779678
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_ac55e1313a50fb45,01101101,0.017451604828238487,0.072909936308860779
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_ac55e1313a50fb45,01101101,0.016799002885818481,0.072036467492580414
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_ac55e1313a50fb45,01101101,0.018613364547491074,0.075349226593971252
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_ac55e1313a50fb45,01101101,0.017864895984530449,0.073531195521354675
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_ac55e1313a50fb45,01101101,0.041158724576234818,0.11991556733846664
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_ac55e1313a50fb45,01101101,0.01016048900783062,0.053197614848613739
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_ac55e1313a50fb45,01101101,0.01821584440767765,0.075896218419075012
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_ac55e1313a50fb45,01101101,0.07112826406955719,0.14494004845619202
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_ac55e1313a50fb45,01101101,0.020794935524463654,0.079626217484474182
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_ac55e1313a50fb45,01101101,0.011603875085711479,0.058799602091312408
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_ac55e1313a50fb45,01101101,0.012484665960073471,0.061764061450958252
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_ac55e1313a50fb45,01101101,0.010890438221395016,0.054378002882003784
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_ac55e1313a50fb45,01101101,0.011153846047818661,0.057421252131462097
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_ac55e1313a50fb45,01101101,0.0096825873479247093,0.053417704999446869
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_ac55e1313a50fb45,01101101,0.015192284248769283,0.063526198267936707
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_ac55e1313a50fb45,01101101,0.0219256691634655,0.076096780598163605
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_ac55e1313a50fb45,01101101,0.013319815509021282,0.062248844653367996
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_ac55e1313a50fb45,01101101,0.011679441668093204,0.059512272477149963
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_ac55e1313a50fb45,01101101,0.022763293236494064,0.082289785146713257
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_ac55e1313a50fb45,01101101,0.010664734989404678,0.057384122163057327
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_ac55e1313a50fb45,01101101,0.040607508271932602,0.10811592638492584
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_ac55e1313a50fb45,01101101,0.007221798412501812,0.043448030948638916
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_ac55e1313a50fb45,01101101,0.0062815691344439983,0.043526098132133484
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_ac55e1313a50fb45,01101101,0.028323650360107422,0.092401936650276184
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_ac55e1313a50fb45,01101101,0.017048705369234085,0.070945106446743011
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_ac55e1313a50fb45,01101101,0.012007128447294235,0.060715049505233765
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_ac55e1313a50fb45,01101101,0.033686667680740356,0.097836419939994812
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_ac55e1313a50fb45,01101101,0.026309579610824585,0.090280935168266296
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_ac55e1313a50fb45,01101101,0.021478042006492615,0.083670765161514282
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_ac55e1313a50fb45,01101101,0.025449413806200027,0.08529604971408844
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_ac55e1313a50fb45,01101101,0.021438794210553169,0.078554011881351471
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_ac55e1313a50fb45,01101101,0.1439066082239151,0.20290818810462952
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_ac55e1313a50fb45,01101101,0.011553661897778511,0.059405554085969925
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_ac55e1313a50fb45,01101101,0.020648373290896416,0.08507576584815979
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_ac55e1313a50fb45,01101101,0.012358030304312706,0.060152880847454071
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_ac55e1313a50fb45,01101101,0.013789184391498566,0.064746484160423279
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_ac55e1313a50fb45,01101101,0.029206391423940659,0.091669589281082153
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_ac55e1313a50fb45,01101101,0.0099759623408317566,0.055223584175109863
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_ac55e1313a50fb45,01101101,0.077241390943527222,0.15381541848182678
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_ac55e1313a50fb45,01101101,0.036663725972175598,0.10136125981807709
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_ac55e1313a50fb45,01101101,0.012605371885001659,0.060327585786581039
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_ac55e1313a50fb45,01101101,0.013999240472912788,0.064202010631561279
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_ac55e1313a50fb45,01101101,0.0078102387487888336,0.050658173859119415
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_ac55e1313a50fb45,01101101,0.072831988334655762,0.14290621876716614
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_ac55e1313a50fb45,01101101,0.022374711930751801,0.083132147789001465
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_ac55e1313a50fb45,01101101,0.025199446827173233,0.088034927845001221
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_ac55e1313a50fb45,01101101,0.0089925657957792282,0.052607867866754532
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_ac55e1313a50fb45,01101101,0.015242685563862324,0.068876795470714569
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_ac55e1313a50fb45,01101101,0.014340830966830254,0.068437978625297546
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_ac55e1313a50fb45,01101101,0.014886968769133091,0.065770730376243591
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_ac55e1313a50fb45,01101101,0.020859504118561745,0.080553129315376282
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_ac55e1313a50fb45,01101101,0.014913169667124748,0.060416482388973236
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_ac55e1313a50fb45,01101101,0.013767506927251816,0.064865320920944214
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_ac55e1313a50fb45,01101101,0.016445688903331757,0.071034334599971771
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_ac55e1313a50fb45,01101101,0.01834539882838726,0.075791388750076294
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_ac55e1313a50fb45,01101101,0.0067673493176698685,0.04597032442688942
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_ac55e1313a50fb45,01101101,0.0083612333983182907,0.050931945443153381
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_ac55e1313a50fb45,01101101,0.024161521345376968,0.085545524954795837
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_ac55e1313a50fb45,01101101,0.0092919999733567238,0.053015917539596558
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_ac55e1313a50fb45,01101101,0.024351451545953751,0.087842971086502075
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_ac55e1313a50fb45,01101101,0.070025898516178131,0.13626998662948608
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_ac55e1313a50fb45,01101101,0.021973498165607452,0.074368298053741455
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_ac55e1313a50fb45,01101101,0.012073350138962269,0.056485861539840698
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_ac55e1313a50fb45,01101101,0.021399324759840965,0.078330338001251221
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_ac55e1313a50fb45,01101101,0.013913202099502087,0.067169547080993652
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_ac55e1313a50fb45,01101101,0.014716856181621552,0.063755810260772705
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_ac55e1313a50fb45,01101101,0.014202121645212173,0.065392836928367615
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_ac55e1313a50fb45,01101101,0.050185989588499069,0.12646932899951935
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_ac55e1313a50fb45,01101101,0.015359804965555668,0.066016942262649536
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_ac55e1313a50fb45,01101101,0.020938556641340256,0.076537057757377625
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_ac55e1313a50fb45,01101101,0.021210448816418648,0.081805244088172913
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_ac55e1313a50fb45,01101101,0.03222685307264328,0.084453195333480835
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_ac55e1313a50fb45,01101101,0.01711646094918251,0.074053242802619934
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_ac55e1313a50fb45,01101101,0.025716334581375122,0.093369744718074799
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_ac55e1313a50fb45,01101101,0.165376216173172,0.2188008725643158
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_ac55e1313a50fb45,01101101,0.018050981685519218,0.073797568678855896
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_ac55e1313a50fb45,01101101,0.02222771942615509,0.083201929926872253
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_ac55e1313a50fb45,01101101,0.0090622417628765106,0.052295401692390442
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_ac55e1313a50fb45,01101101,0.17951001226902008,0.17083269357681274
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_ac55e1313a50fb45,01101101,0.010026728734374046,0.05591835081577301
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_ac55e1313a50fb45,01101101,0.078731641173362732,0.1441836953163147
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_ac55e1313a50fb45,01101101,0.013745665550231934,0.062424324452877045
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_ac55e1313a50fb45,01101101,0.017319388687610626,0.071324244141578674
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_ac55e1313a50fb45,01101101,0.013927828520536423,0.064920805394649506
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_ac55e1313a50fb45,01101101,0.010615268722176552,0.055223364382982254
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_ac55e1313a50fb45,01101101,0.012758132070302963,0.062478281557559967
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_ac55e1313a50fb45,01101101,0.022304505109786987,0.079273112118244171
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_ac55e1313a50fb45,01101101,0.021765246987342834,0.083233624696731567
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_ac55e1313a50fb45,01101101,0.020043483003973961,0.077648311853408813
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_ac55e1313a50fb45,01101101,0.0072715254500508308,0.046892296522855759
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_ac55e1313a50fb45,01101101,0.0056444504298269749,0.042471397668123245
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_ac55e1313a50fb45,01101101,0.011361284181475639,0.058738067746162415
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_ac55e1313a50fb45,01101101,0.0077543919906020164,0.048791628330945969
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_ac55e1313a50fb45,01101101,0.025841090828180313,0.083625540137290955
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_ac55e1313a50fb45,01101101,0.01626243069767952,0.072045966982841492
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_ac55e1313a50fb45,01101101,0.017989858984947205,0.080476939678192139
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_ac55e1313a50fb45,01101101,0.058303721249103546,0.13101035356521606
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_ac55e1313a50fb45,01101101,0.016481697559356689,0.071473941206932068
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_ac55e1313a50fb45,01101101,0.016679700464010239,0.069907568395137787
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_ac55e1313a50fb45,01101101,0.053059510886669159,0.12962773442268372
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_ac55e1313a50fb45,01101101,0.0085228290408849716,0.051457971334457397
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_ac55e1313a50fb45,01101101,0.0038885665126144886,0.033967867493629456
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_ac55e1313a50fb45,01101101,0.0092334868386387825,0.052805002778768539
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_ac55e1313a50fb45,01101101,0.016586281359195709,0.073249191045761108
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_ac55e1313a50fb45,01101101,0.01426713727414608,0.06553986668586731
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_ac55e1313a50fb45,01101101,0.01059271302074194,0.055578798055648804
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_ac55e1313a50fb45,01101101,0.011926056817173958,0.061859659850597382
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_ac55e1313a50fb45,01101101,0.0061390181072056293,0.041313186287879944
