prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_9ef84ec72720c5bb,00100111,0.0030482271686196327,0.029259245842695236
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_9ef84ec72720c5bb,00100111,0.010995971970260143,0.055831197649240494
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_9ef84ec72720c5bb,00100111,0.15969488024711609,0.21597914397716522
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_9ef84ec72720c5bb,00100111,0.0048722038045525551,0.037746146321296692
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_9ef84ec72720c5bb,00100111,0.0072581805288791656,0.046849895268678665
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_9ef84ec72720c5bb,00100111,0.002393101342022419,0.026490766555070877
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_9ef84ec72720c5bb,00100111,0.0062674442306160927,0.041741188615560532
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_9ef84ec72720c5bb,00100111,0.026589911431074142,0.09628179669380188
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_9ef84ec72720c5bb,00100111,0.043802298605442047,0.10994871705770493
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_9ef84ec72720c5bb,00100111,0.023412570357322693,0.07116757333278656
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_9ef84ec72720c5bb,00100111,0.013503236696124077,0.061814438551664352
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_9ef84ec72720c5bb,00100111,0.081120260059833527,0.15534000098705292
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_9ef84ec72720c5bb,00100111,0.012934522703289986,0.060994215309619904
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_9ef84ec72720c5bb,00100111,0.0064634522423148155,0.043412230908870697
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_9ef84ec72720c5bb,00100111,0.057568155229091644,0.12982666492462158
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_9ef84ec72720c5bb,00100111,0.011517848819494247,0.055543147027492523
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_9ef84ec72720c5bb,00100111,0.041599974036216736,0.10898634791374207
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_9ef84ec72720c5bb,00100111,0.0059680952690541744,0.040173493325710297
qcontrol_f5c79c084a82ed83,qseq_51ad2d071f274bd7,length_32_gap_8,qcluster_locked_test_0028,qmask_9ef84ec72720c5bb,00100111,0.006921953521668911,0.044356420636177063
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_9ef84ec72720c5bb,00100111,0.0045638550072908401,0.03628607839345932
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_9ef84ec72720c5bb,00100111,0.012056788429617882,0.060694925487041473
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_9ef84ec72720c5bb,00100111,0.016551438719034195,0.075570888817310333
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_9ef84ec72720c5bb,00100111,0.0093423370271921158,0.05240795761346817
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_9ef84ec72720c5bb,00100111,0.0044454773887991905,0.037264775484800339
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_9ef84ec72720c5bb,00100111,0.0049495766870677471,0.038179259747266769
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_9ef84ec72720c5bb,00100111,0.0076638408936560154,0.04536433145403862
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_9ef84ec72720c5bb,00100111,0.019717700779438019,0.073046378791332245
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_9ef84ec72720c5bb,00100111,0.0062185507267713547,0.036412149667739868
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_9ef84ec72720c5bb,00100111,0.023077566176652908,0.080699637532234192
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_9ef84ec72720c5bb,00100111,0.0053128078579902649,0.038132406771183014
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_9ef84ec72720c5bb,00100111,0.0078790104016661644,0.048581060022115707
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_9ef84ec72720c5bb,00100111,0.0054084295406937599,0.039771139621734619
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_9ef84ec72720c5bb,00100111,0.013060692697763443,0.062933549284934998
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_9ef84ec72720c5bb,00100111,0.0077809118665754795,0.04642680287361145
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_9ef84ec72720c5bb,00100111,0.0090787336230278015,0.052449632436037064
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_9ef84ec72720c5bb,00100111,0.0040008286014199257,0.03394722193479538
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_9ef84ec72720c5bb,00100111,0.0045315716415643692,0.038141433149576187
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_9ef84ec72720c5bb,00100111,0.061358623206615448,0.13536533713340759
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_9ef84ec72720c5bb,00100111,0.0096578588709235191,0.052292004227638245
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_9ef84ec72720c5bb,00100111,0.0060589136555790901,0.041489012539386749
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_9ef84ec72720c5bb,00100111,0.0065421825274825096,0.045362614095211029
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_9ef84ec72720c5bb,00100111,0.0057983053848147392,0.043292462825775146
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_9ef84ec72720c5bb,00100111,0.0048462152481079102,0.037441905587911606
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_9ef84ec72720c5bb,00100111,0.0079245045781135559,0.048381887376308441
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_9ef84ec72720c5bb,00100111,0.0083498191088438034,0.049690902233123779
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_9ef84ec72720c5bb,00100111,0.016401395201683044,0.066428899765014648
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_9ef84ec72720c5bb,00100111,0.0034601753577589989,0.031475778669118881
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_9ef84ec72720c5bb,00100111,0.0045982166193425655,0.036808140575885773
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_9ef84ec72720c5bb,00100111,0.0091001875698566437,0.052946761250495911
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_9ef84ec72720c5bb,00100111,0.0068742800503969193,0.047148577868938446
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_9ef84ec72720c5bb,00100111,0.012014381587505341,0.062558770179748535
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_9ef84ec72720c5bb,00100111,0.0042088273912668228,0.035564988851547241
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_9ef84ec72720c5bb,00100111,0.0045577338896691799,0.036462627351284027
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_9ef84ec72720c5bb,00100111,0.02783617377281189,0.093473091721534729
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_9ef84ec72720c5bb,00100111,0.0067608491517603397,0.042634535580873489
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_9ef84ec72720c5bb,00100111,0.0071860579773783684,0.045698635280132294
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_9ef84ec72720c5bb,00100111,0.013581430539488792,0.06264476478099823
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_9ef84ec72720c5bb,00100111,0.013201900757849216,0.06354241818189621
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_9ef84ec72720c5bb,00100111,0.0082695567980408669,0.050251752138137817
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_9ef84ec72720c5bb,00100111,0.03006468340754509,0.089842647314071655
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_9ef84ec72720c5bb,00100111,0.020786870270967484,0.080178350210189819
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_9ef84ec72720c5bb,00100111,0.14705750346183777,0.20206165313720703
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_9ef84ec72720c5bb,00100111,0.00714848842471838,0.04643663763999939
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_9ef84ec72720c5bb,00100111,0.0049088364467024803,0.034773554652929306
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_9ef84ec72720c5bb,00100111,0.0048229265958070755,0.037244930863380432
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_9ef84ec72720c5bb,00100111,0.0053367610089480877,0.039586082100868225
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_9ef84ec72720c5bb,00100111,0.02416689321398735,0.082209140062332153
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_9ef84ec72720c5bb,00100111,0.0041026128455996513,0.03418392688035965
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_9ef84ec72720c5bb,00100111,0.10145438462495804,0.17411336302757263
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_9ef84ec72720c5bb,00100111,0.016871538013219833,0.067538447678089142
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_9ef84ec72720c5bb,00100111,0.0067847673781216145,0.044010326266288757
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_9ef84ec72720c5bb,00100111,0.00858258455991745,0.048967309296131134
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_9ef84ec72720c5bb,00100111,0.0068547362461686134,0.048492074012756348
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_9ef84ec72720c5bb,00100111,0.039187628775835037,0.10681217163801193
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_9ef84ec72720c5bb,00100111,0.0082673691213130951,0.047260954976081848
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_9ef84ec72720c5bb,00100111,0.024067830294370651,0.085468530654907227
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_9ef84ec72720c5bb,00100111,0.0067855184897780418,0.045322328805923462
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_9ef84ec72720c5bb,00100111,0.0069362251088023186,0.047841355204582214
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_9ef84ec72720c5bb,00100111,0.0048229298554360867,0.039276577532291412
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_9ef84ec72720c5bb,00100111,0.0090174796059727669,0.049714751541614532
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_9ef84ec72720c5bb,00100111,0.010378100909292698,0.054601028561592102
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_9ef84ec72720c5bb,00100111,0.011782103218138218,0.055049087852239609
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_9ef84ec72720c5bb,00100111,0.0052620712667703629,0.039043311029672623
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_9ef84ec72720c5bb,00100111,0.008230830542743206,0.050627589225769043
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_9ef84ec72720c5bb,00100111,0.0095447292551398277,0.05415898934006691
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_9ef84ec72720c5bb,00100111,0.0053848549723625183,0.041579693555831909
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_9ef84ec72720c5bb,00100111,0.0038723796606063843,0.034138869494199753
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_9ef84ec72720c5bb,00100111,0.017032785341143608,0.069694608449935913
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_9ef84ec72720c5bb,00100111,0.0062912106513977051,0.043320968747138977
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_9ef84ec72720c5bb,00100111,0.011521210893988609,0.059564188122749329
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_9ef84ec72720c5bb,00100111,0.079887479543685913,0.17476600408554077
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_9ef84ec72720c5bb,00100111,0.011764271184802055,0.061593852937221527
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_9ef84ec72720c5bb,00100111,0.007203015498816967,0.043289519846439362
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_9ef84ec72720c5bb,00100111,0.0096487496048212051,0.051285866647958755
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_9ef84ec72720c5bb,00100111,0.014612819999456406,0.067638278007507324
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_9ef84ec72720c5bb,00100111,0.0083413422107696533,0.047421537339687347
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_9ef84ec72720c5bb,00100111,0.0082677379250526428,0.048525910824537277
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_9ef84ec72720c5bb,00100111,0.044765375554561615,0.11864229291677475
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_9ef84ec72720c5bb,00100111,0.0062655415385961533,0.041832692921161652
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_9ef84ec72720c5bb,00100111,0.014277754351496696,0.063447967171669006
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_9ef84ec72720c5bb,00100111,0.010883688926696777,0.058414660394191742
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_9ef84ec72720c5bb,00100111,0.021963760256767273,0.068538032472133636
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_9ef84ec72720c5bb,00100111,0.0039646932855248451,0.034194640815258026
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_9ef84ec72720c5bb,00100111,0.022951442748308182,0.085655048489570618
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_9ef84ec72720c5bb,00100111,0.16185414791107178,0.21966448426246643
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_9ef84ec72720c5bb,00100111,0.0040268399752676487,0.03554176539182663
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_9ef84ec72720c5bb,00100111,0.0070850136689841747,0.045567892491817474
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_9ef84ec72720c5bb,00100111,0.0054696034640073776,0.040456723421812057
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_9ef84ec72720c5bb,00100111,0.011859193444252014,0.060055039823055267
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_9ef84ec72720c5bb,00100111,0.0059358486905694008,0.041356358677148819
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_9ef84ec72720c5bb,00100111,0.060783643275499344,0.12584827840328217
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_9ef84ec72720c5bb,00100111,0.0067803342826664448,0.044661402702331543
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_9ef84ec72720c5bb,00100111,0.016695385798811913,0.07098667323589325
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_9ef84ec72720c5bb,00100111,0.0039674867875874043,0.033715289086103439
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_9ef84ec72720c5bb,00100111,0.0056613003835082054,0.040116004645824432
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_9ef84ec72720c5bb,00100111,0.0086587164551019669,0.050839819014072418
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_9ef84ec72720c5bb,00100111,0.01055830717086792,0.055895417928695679
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_9ef84ec72720c5bb,00100111,0.0079858247190713882,0.049541465938091278
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_9ef84ec72720c5bb,00100111,0.017010042443871498,0.070061057806015015
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_9ef84ec72720c5bb,00100111,0.0046022087335586548,0.03630514070391655
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_9ef84ec72720c5bb,00100111,0.0031153210438787937,0.030024208128452301
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_9ef84ec72720c5bb,00100111,0.01123835239559412,0.056197740137577057
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_9ef84ec72720c5bb,00100111,0.0077437236905097961,0.047248154878616333
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_9ef84ec72720c5bb,00100111,0.020249078050255775,0.075183399021625519
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_9ef84ec72720c5bb,00100111,0.015580303035676479,0.068463608622550964
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_9ef84ec72720c5bb,00100111,0.0023652608506381512,0.027061991393566132
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_9ef84ec72720c5bb,00100111,0.059944942593574524,0.12502329051494598
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_9ef84ec72720c5bb,00100111,0.015850404277443886,0.068254560232162476
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_9ef84ec72720c5bb,00100111,0.0065502068027853966,0.044678777456283569
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_9ef84ec72720c5bb,00100111,0.0047264276072382927,0.040625717490911484
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_9ef84ec72720c5bb,00100111,0.0043098442256450653,0.035997409373521805
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_9ef84ec72720c5bb,00100111,0.0017568846233189106,0.022616742178797722
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_9ef84ec72720c5bb,00100111,0.0049664974212646484,0.038413897156715393
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_9ef84ec72720c5bb,00100111,0.0046644601970911026,0.038991004228591919
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_9ef84ec72720c5bb,00100111,0.0045269578695297241,0.038260325789451599
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_9ef84ec72720c5bb,00100111,0.0068495231680572033,0.044051956385374069
