prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_95e119f889d86d43,00111011,0.0028321915306150913,0.028877262026071548
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_95e119f889d86d43,00111011,0.0098171085119247437,0.054226212203502655
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_95e119f889d86d43,00111011,0.17716901004314423,0.21958501636981964
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_95e119f889d86d43,00111011,0.041824221611022949,0.10783006250858307
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_95e119f889d86d43,00111011,0.021889405325055122,0.070684865117073059
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_95e119f889d86d43,00111011,0.016907397657632828,0.067777536809444427
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_95e119f889d86d43,00111011,0.080304354429244995,0.15604442358016968
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_95e119f889d86d43,00111011,0.015472646802663803,0.067458063364028931
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_95e119f889d86d43,00111011,0.018703486770391464,0.078478023409843445
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_95e119f889d86d43,00111011,0.048466797918081284,0.12006022781133652
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_95e119f889d86d43,00111011,0.013495033606886864,0.061762291938066483
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_95e119f889d86d43,00111011,0.044299919158220291,0.11244155466556549
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_95e119f889d86d43,00111011,0.0071794399991631508,0.046241126954555511
qcontrol_f5c79c084a82ed83,qseq_51ad2d071f274bd7,length_32_gap_8,qcluster_locked_test_0028,qmask_95e119f889d86d43,00111011,0.01248044241219759,0.062235135585069656
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_95e119f889d86d43,00111011,0.0048203235492110252,0.038062434643507004
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_95e119f889d86d43,00111011,0.024719130247831345,0.088540956377983093
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_95e119f889d86d43,00111011,0.080362685024738312,0.16493017971515656
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_95e119f889d86d43,00111011,0.010005051270127296,0.053903061896562576
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_95e119f889d86d43,00111011,0.0059175933711230755,0.043354660272598267
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_95e119f889d86d43,00111011,0.007317875511944294,0.047661103308200836
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_95e119f889d86d43,00111011,0.0074823852628469467,0.04617290198802948
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_95e119f889d86d43,00111011,0.02806549146771431,0.090404868125915527
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_95e119f889d86d43,00111011,0.0079776644706726074,0.044587280601263046
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_95e119f889d86d43,00111011,0.031801044940948486,0.094012923538684845
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_95e119f889d86d43,00111011,0.007288521621376276,0.045953616499900818
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_95e119f889d86d43,00111011,0.015056032687425613,0.068381220102310181
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_95e119f889d86d43,00111011,0.016378831118345261,0.070666573941707611
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_95e119f889d86d43,00111011,0.012149112299084663,0.060746893286705017
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_95e119f889d86d43,00111011,0.014845637604594231,0.067861363291740417
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_95e119f889d86d43,00111011,0.037141058593988419,0.112947016954422
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_95e119f889d86d43,00111011,0.0065540941432118416,0.044555939733982086
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_95e119f889d86d43,00111011,0.0086363824084401131,0.05270598828792572
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_95e119f889d86d43,00111011,0.042099673300981522,0.11174159497022629
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_95e119f889d86d43,00111011,0.013065138831734657,0.062199704349040985
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_95e119f889d86d43,00111011,0.0068173208273947239,0.044289141893386841
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_95e119f889d86d43,00111011,0.012771730311214924,0.062590733170509338
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_95e119f889d86d43,00111011,0.0061913598328828812,0.041975304484367371
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_95e119f889d86d43,00111011,0.0092962943017482758,0.054172735661268234
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_95e119f889d86d43,00111011,0.0095132775604724884,0.05285179615020752
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_95e119f889d86d43,00111011,0.0083810025826096535,0.047705437988042831
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_95e119f889d86d43,00111011,0.017858825623989105,0.07134634256362915
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_95e119f889d86d43,00111011,0.013424557633697987,0.064245425164699554
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_95e119f889d86d43,00111011,0.0082299644127488136,0.050474256277084351
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_95e119f889d86d43,00111011,0.014331059530377388,0.065054014325141907
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_95e119f889d86d43,00111011,0.0098002068698406219,0.054763250052928925
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_95e119f889d86d43,00111011,0.043898642063140869,0.12098199874162674
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_95e119f889d86d43,00111011,0.0042657270096242428,0.033901985734701157
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_95e119f889d86d43,00111011,0.0052249431610107422,0.038955233991146088
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_95e119f889d86d43,00111011,0.040477614849805832,0.11043953895568848
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_95e119f889d86d43,00111011,0.011034244671463966,0.056251402944326401
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_95e119f889d86d43,00111011,0.013430919498205185,0.064195439219474792
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_95e119f889d86d43,00111011,0.022805396467447281,0.082977555692195892
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_95e119f889d86d43,00111011,0.016405468806624413,0.069054767489433289
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_95e119f889d86d43,00111011,0.0086385812610387802,0.051764994859695435
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_95e119f889d86d43,00111011,0.029356079176068306,0.089154213666915894
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_95e119f889d86d43,00111011,0.016493314877152443,0.069454245269298553
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_95e119f889d86d43,00111011,0.16149695217609406,0.21327441930770874
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_95e119f889d86d43,00111011,0.0071574295870959759,0.046913772821426392
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_95e119f889d86d43,00111011,0.016710484400391579,0.07901705801486969
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_95e119f889d86d43,00111011,0.0050835022702813148,0.038812689483165741
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_95e119f889d86d43,00111011,0.0088001145049929619,0.052278127521276474
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_95e119f889d86d43,00111011,0.028468731790781021,0.090651921927928925
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_95e119f889d86d43,00111011,0.0099684782326221466,0.054726716130971909
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_95e119f889d86d43,00111011,0.098894700407981873,0.17138446867465973
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_95e119f889d86d43,00111011,0.020590528845787048,0.076067417860031128
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_95e119f889d86d43,00111011,0.0059898011386394501,0.041747391223907471
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_95e119f889d86d43,00111011,0.0087525462731719017,0.049674525856971741
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_95e119f889d86d43,00111011,0.006742941215634346,0.048734098672866821
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_95e119f889d86d43,00111011,0.033588983118534088,0.10092631727457047
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_95e119f889d86d43,00111011,0.024215532466769218,0.087713584303855896
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_95e119f889d86d43,00111011,0.026896316558122635,0.091373041272163391
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_95e119f889d86d43,00111011,0.0084326406940817833,0.051423981785774231
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_95e119f889d86d43,00111011,0.0092024467885494232,0.054959461092948914
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_95e119f889d86d43,00111011,0.0059767225757241249,0.04394129291176796
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_95e119f889d86d43,00111011,0.010062504559755325,0.053653780370950699
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_95e119f889d86d43,00111011,0.039766095578670502,0.10932011902332306
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_95e119f889d86d43,00111011,0.010418863967061043,0.050931163132190704
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_95e119f889d86d43,00111011,0.0069930842146277428,0.045906692743301392
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_95e119f889d86d43,00111011,0.0094884233549237251,0.053408034145832062
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_95e119f889d86d43,00111011,0.019785549491643906,0.082108095288276672
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_95e119f889d86d43,00111011,0.0094781247898936272,0.054423078894615173
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_95e119f889d86d43,00111011,0.0090872477740049362,0.053716633468866348
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_95e119f889d86d43,00111011,0.021607203409075737,0.081635244190692902
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_95e119f889d86d43,00111011,0.013232216238975525,0.063312560319900513
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_95e119f889d86d43,00111011,0.03341183066368103,0.10067817568778992
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_95e119f889d86d43,00111011,0.087719753384590149,0.17029950022697449
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_95e119f889d86d43,00111011,0.013756908476352692,0.063091963529586792
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_95e119f889d86d43,00111011,0.0112038254737854,0.056296549737453461
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_95e119f889d86d43,00111011,0.01439373753964901,0.064022265374660492
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_95e119f889d86d43,00111011,0.01456660870462656,0.069412440061569214
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_95e119f889d86d43,00111011,0.0068159513175487518,0.043582409620285034
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_95e119f889d86d43,00111011,0.011257736012339592,0.057795491069555283
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_95e119f889d86d43,00111011,0.067230641841888428,0.14584854245185852
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_95e119f889d86d43,00111011,0.014936745166778564,0.065433375537395477
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_95e119f889d86d43,00111011,0.015945129096508026,0.06877446174621582
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_95e119f889d86d43,00111011,0.013344944454729557,0.064799413084983826
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_95e119f889d86d43,00111011,0.023784620687365532,0.075192838907241821
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_95e119f889d86d43,00111011,0.014308297075331211,0.068259634077548981
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_95e119f889d86d43,00111011,0.021387498825788498,0.081733554601669312
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_95e119f889d86d43,00111011,0.16154047846794128,0.22016423940658569
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_95e119f889d86d43,00111011,0.022838056087493896,0.0771942138671875
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_95e119f889d86d43,00111011,0.016717880964279175,0.071723781526088715
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_95e119f889d86d43,00111011,0.0064172428101301193,0.04368600994348526
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_95e119f889d86d43,00111011,0.11329643428325653,0.13877609372138977
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_95e119f889d86d43,00111011,0.0067457230761647224,0.044414598494768143
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_95e119f889d86d43,00111011,0.080444782972335815,0.14599131047725677
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_95e119f889d86d43,00111011,0.0081155933439731598,0.048373393714427948
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_95e119f889d86d43,00111011,0.016086233779788017,0.069071367383003235
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_95e119f889d86d43,00111011,0.0068330061621963978,0.045505829155445099
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_95e119f889d86d43,00111011,0.0087933577597141266,0.049260340631008148
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_95e119f889d86d43,00111011,0.011339453049004078,0.058426916599273682
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_95e119f889d86d43,00111011,0.01352414395660162,0.062963500618934631
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_95e119f889d86d43,00111011,0.01409181859344244,0.067253679037094116
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_95e119f889d86d43,00111011,0.01717679388821125,0.072748810052871704
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_95e119f889d86d43,00111011,0.0072406823746860027,0.045856520533561707
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_95e119f889d86d43,00111011,0.0059261717833578587,0.041285276412963867
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_95e119f889d86d43,00111011,0.011689629405736923,0.059576943516731262
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_95e119f889d86d43,00111011,0.0091484915465116501,0.051847338676452637
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_95e119f889d86d43,00111011,0.026145249605178833,0.084734372794628143
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_95e119f889d86d43,00111011,0.0086140166968107224,0.052774719893932343
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_95e119f889d86d43,00111011,0.018519524484872818,0.082885995507240295
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_95e119f889d86d43,00111011,0.054408121854066849,0.12623085081577301
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_95e119f889d86d43,00111011,0.017888806760311127,0.073941886425018311
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_95e119f889d86d43,00111011,0.024926047772169113,0.083132617175579071
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_95e119f889d86d43,00111011,0.096903175115585327,0.17264612019062042
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_95e119f889d86d43,00111011,0.009485071524977684,0.053463004529476166
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_95e119f889d86d43,00111011,0.0039393776096403599,0.034384675323963165
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_95e119f889d86d43,00111011,0.012860856950283051,0.062843672931194305
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_95e119f889d86d43,00111011,0.01229743380099535,0.061576623469591141
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_95e119f889d86d43,00111011,0.015455477871000767,0.068183362483978271
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_95e119f889d86d43,00111011,0.013241688720881939,0.061798404902219772
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_95e119f889d86d43,00111011,0.0073120263405144215,0.046582646667957306
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_95e119f889d86d43,00111011,0.0054767290130257607,0.038869395852088928
qcontrol_9150f2ab15d346a7,qseq_4a67c1e0d9122119,length_32_gap_16,qcluster_locked_test_0020,qmask_95e119f889d86d43,00111011,0.0066382503136992455,0.04368976503610611
qcontrol_46c29e48a276bf08,qseq_1c3de6a9560e4185,length_32_gap_16,qcluster_locked_test_0021,qmask_95e119f889d86d43,00111011,0.065396368503570557,0.15731149911880493
qcontrol_d6480ef1c203c064,qseq_024a1985f9d3c152,length_32_gap_16,qcluster_locked_test_0022,qmask_95e119f889d86d43,00111011,0.013116493821144104,0.062416132539510727
