prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_14432725d56e8049,10011100,0.0067590996623039246,0.043808352202177048
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_14432725d56e8049,10011100,0.2290252298116684,0.24738113582134247
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_14432725d56e8049,10011100,0.0078497370705008507,0.048748891800642014
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_14432725d56e8049,10011100,0.0086692161858081818,0.046277943998575211
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_14432725d56e8049,10011100,0.0094558773562312126,0.05464525893330574
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_14432725d56e8049,10011100,0.010961419902741909,0.058861341327428818
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_14432725d56e8049,10011100,0.0083632217720150948,0.050982467830181122
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_14432725d56e8049,10011100,0.022298410534858704,0.08545183390378952
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_14432725d56e8049,10011100,0.0035341572947800159,0.033445224165916443
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_14432725d56e8049,10011100,0.0066656535491347313,0.045243479311466217
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_14432725d56e8049,10011100,0.0078147165477275848,0.051176078617572784
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_14432725d56e8049,10011100,0.0077258623205125332,0.051035072654485703
qcontrol_f5c79c084a82ed83,qseq_51ad2d071f274bd7,length_32_gap_8,qcluster_locked_test_0028,qmask_14432725d56e8049,10011100,0.0066864388063549995,0.046141572296619415
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_14432725d56e8049,10011100,0.0039168917573988438,0.033702190965414047
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_14432725d56e8049,10011100,0.0098682818934321404,0.055367451161146164
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_14432725d56e8049,10011100,0.075636729598045349,0.15909203886985779
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_14432725d56e8049,10011100,0.0065112756565213203,0.04558427631855011
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_14432725d56e8049,10011100,0.0057732854038476944,0.041077490895986557
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_14432725d56e8049,10011100,0.0098345708101987839,0.055834542959928513
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_14432725d56e8049,10011100,0.01953795924782753,0.076548099517822266
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_14432725d56e8049,10011100,0.014608649536967278,0.065487690269947052
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_14432725d56e8049,10011100,0.0078136343508958817,0.0502142533659935
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_14432725d56e8049,10011100,0.018477343022823334,0.074767068028450012
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_14432725d56e8049,10011100,0.025232164189219475,0.091786354780197144
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_14432725d56e8049,10011100,0.011858615092933178,0.060682099312543869
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_14432725d56e8049,10011100,0.031147807836532593,0.098425999283790588
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_14432725d56e8049,10011100,0.027215426787734032,0.091448746621608734
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_14432725d56e8049,10011100,0.0044302735477685928,0.037238724529743195
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_14432725d56e8049,10011100,0.051931515336036682,0.13403685390949249
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_14432725d56e8049,10011100,0.010234243236482143,0.056323502212762833
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_14432725d56e8049,10011100,0.016920303925871849,0.073886401951313019
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_14432725d56e8049,10011100,0.024153128266334534,0.083017811179161072
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_14432725d56e8049,10011100,0.011109125800430775,0.058856073766946793
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_14432725d56e8049,10011100,0.0055665271356701851,0.042395792901515961
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_14432725d56e8049,10011100,0.0080691445618867874,0.049795489758253098
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_14432725d56e8049,10011100,0.0040432466194033623,0.029526162892580032
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_14432725d56e8049,10011100,0.015864027664065361,0.071284227073192596
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_14432725d56e8049,10011100,0.0052989176474511623,0.039485294371843338
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_14432725d56e8049,10011100,0.0077204285189509392,0.05031990259885788
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_14432725d56e8049,10011100,0.0044843610376119614,0.038323916494846344
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_14432725d56e8049,10011100,0.012612797319889069,0.06222003698348999
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_14432725d56e8049,10011100,0.0082182297483086586,0.050384670495986938
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_14432725d56e8049,10011100,0.010602345690131187,0.058515265583992004
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_14432725d56e8049,10011100,0.0084513360634446144,0.050351008772850037
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_14432725d56e8049,10011100,0.045819342136383057,0.12512516975402832
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_14432725d56e8049,10011100,0.0027035996317863464,0.028071483597159386
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_14432725d56e8049,10011100,0.0082928109914064407,0.050269383937120438
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_14432725d56e8049,10011100,0.023251941427588463,0.086083397269248962
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_14432725d56e8049,10011100,0.009271121583878994,0.05297514796257019
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_14432725d56e8049,10011100,0.0088756699115037918,0.052265029400587082
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_14432725d56e8049,10011100,0.007796047255396843,0.050277858972549438
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_14432725d56e8049,10011100,0.0048649078235030174,0.039071403443813324
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_14432725d56e8049,10011100,0.016117088496685028,0.075047269463539124
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_14432725d56e8049,10011100,0.0064445710740983486,0.044211585074663162
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_14432725d56e8049,10011100,0.011051452718675137,0.057937666773796082
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_14432725d56e8049,10011100,0.018759436905384064,0.07473437488079071
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_14432725d56e8049,10011100,0.013930691406130791,0.065637893974781036
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_14432725d56e8049,10011100,0.022299312055110931,0.091178469359874725
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_14432725d56e8049,10011100,0.005655510351061821,0.042652271687984467
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_14432725d56e8049,10011100,0.011757843196392059,0.060670744627714157
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_14432725d56e8049,10011100,0.005895719863474369,0.044462695717811584
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_14432725d56e8049,10011100,0.010903367772698402,0.059961605817079544
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_14432725d56e8049,10011100,0.006104061845690012,0.042374208569526672
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_14432725d56e8049,10011100,0.0087293516844511032,0.050941374152898788
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_14432725d56e8049,10011100,0.0028592455200850964,0.029991447925567627
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_14432725d56e8049,10011100,0.013483920134603977,0.067823447287082672
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_14432725d56e8049,10011100,0.0024590343236923218,0.026325732469558716
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_14432725d56e8049,10011100,0.057188909500837326,0.12846602499485016
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_14432725d56e8049,10011100,0.017228558659553528,0.074382871389389038
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_14432725d56e8049,10011100,0.007511582225561142,0.048481609672307968
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_14432725d56e8049,10011100,0.005698557011783123,0.04458993673324585
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_14432725d56e8049,10011100,0.0053768893703818321,0.041288223117589951
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_14432725d56e8049,10011100,0.014205988496541977,0.067777320742607117
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_14432725d56e8049,10011100,0.0026289187371730804,0.028793469071388245
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_14432725d56e8049,10011100,0.015696542337536812,0.068491458892822266
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_14432725d56e8049,10011100,0.0068553024902939796,0.046856112778186798
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_14432725d56e8049,10011100,0.014690833166241646,0.067590981721878052
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_14432725d56e8049,10011100,0.0061495611444115639,0.043607912957668304
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_14432725d56e8049,10011100,0.017055010423064232,0.076059207320213318
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_14432725d56e8049,10011100,0.006510712206363678,0.046005479991436005
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_14432725d56e8049,10011100,0.010233038105070591,0.058638323098421097
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_14432725d56e8049,10011100,0.010786290280520916,0.058477394282817841
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_14432725d56e8049,10011100,0.013205865398049355,0.063413411378860474
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_14432725d56e8049,10011100,0.028103157877922058,0.09359586238861084
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_14432725d56e8049,10011100,0.086549773812294006,0.16894608736038208
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_14432725d56e8049,10011100,0.011777427047491074,0.065547257661819458
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_14432725d56e8049,10011100,0.013962567783892155,0.06828366219997406
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_14432725d56e8049,10011100,0.012343646958470345,0.059273004531860352
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_14432725d56e8049,10011100,0.0065223346464335918,0.044986717402935028
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_14432725d56e8049,10011100,0.0090089347213506699,0.052718430757522583
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_14432725d56e8049,10011100,0.0099617317318916321,0.057802226394414902
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_14432725d56e8049,10011100,0.021179575473070145,0.0813780277967453
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_14432725d56e8049,10011100,0.014170626178383827,0.065910980105400085
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_14432725d56e8049,10011100,0.0051156599074602127,0.038770042359828949
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_14432725d56e8049,10011100,0.0081960847601294518,0.050970956683158875
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_14432725d56e8049,10011100,0.0062960744835436344,0.044806122779846191
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_14432725d56e8049,10011100,0.019154131412506104,0.08121354877948761
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_14432725d56e8049,10011100,0.01542217843234539,0.072304017841815948
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_14432725d56e8049,10011100,0.017212845385074615,0.069530405104160309
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_14432725d56e8049,10011100,0.020483506843447685,0.076898500323295593
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_14432725d56e8049,10011100,0.016916858032345772,0.073889642953872681
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_14432725d56e8049,10011100,0.0084565747529268265,0.051920827478170395
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_14432725d56e8049,10011100,0.14723604917526245,0.15059587359428406
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_14432725d56e8049,10011100,0.0029667802155017853,0.030608298256993294
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_14432725d56e8049,10011100,0.022457687184214592,0.079776018857955933
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_14432725d56e8049,10011100,0.020785540342330933,0.081995703279972076
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_14432725d56e8049,10011100,0.0037728874012827873,0.033668734133243561
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_14432725d56e8049,10011100,0.012852462008595467,0.064427115023136139
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_14432725d56e8049,10011100,0.0054343752562999725,0.040904738008975983
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_14432725d56e8049,10011100,0.0063072708435356617,0.043719973415136337
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_14432725d56e8049,10011100,0.0049019362777471542,0.039004482328891754
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_14432725d56e8049,10011100,0.015184842981398106,0.069048449397087097
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_14432725d56e8049,10011100,0.0087444037199020386,0.051528424024581909
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_14432725d56e8049,10011100,0.0058878716081380844,0.038125228136777878
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_14432725d56e8049,10011100,0.0059688901528716087,0.043998733162879944
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_14432725d56e8049,10011100,0.011191559955477715,0.060594554990530014
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_14432725d56e8049,10011100,0.0041610617190599442,0.034788951277732849
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_14432725d56e8049,10011100,0.0088936947286128998,0.050641786307096481
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_14432725d56e8049,10011100,0.013839229941368103,0.066530250012874603
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_14432725d56e8049,10011100,0.032042782753705978,0.10771500319242477
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_14432725d56e8049,10011100,0.026210520416498184,0.090216100215911865
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_14432725d56e8049,10011100,0.0066927303560078144,0.045023396611213684
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_14432725d56e8049,10011100,0.015703039243817329,0.066732645034790039
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_14432725d56e8049,10011100,0.10292180627584457,0.18146169185638428
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_14432725d56e8049,10011100,0.010139375925064087,0.055628366768360138
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_14432725d56e8049,10011100,0.0045494968071579933,0.038005050271749496
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_14432725d56e8049,10011100,0.0060487240552902222,0.043623186647891998
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_14432725d56e8049,10011100,0.013468027114868164,0.063373029232025146
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_14432725d56e8049,10011100,0.019824925810098648,0.079385951161384583
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_14432725d56e8049,10011100,0.0094453152269124985,0.05518249049782753
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_14432725d56e8049,10011100,0.0090795047581195831,0.054781615734100342
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_14432725d56e8049,10011100,0.0022517312318086624,0.024594683200120926
qcontrol_9150f2ab15d346a7,qseq_4a67c1e0d9122119,length_32_gap_16,qcluster_locked_test_0020,qmask_14432725d56e8049,10011100,0.0050920173525810242,0.040827281773090363
qcontrol_46c29e48a276bf08,qseq_1c3de6a9560e4185,length_32_gap_16,qcluster_locked_test_0021,qmask_14432725d56e8049,10011100,0.091059759259223938,0.1837410032749176
qcontrol_d6480ef1c203c064,qseq_024a1985f9d3c152,length_32_gap_16,qcluster_locked_test_0022,qmask_14432725d56e8049,10011100,0.002058650366961956,0.025409707799553871
qcontrol_b4a9fa6874f9d85d,qseq_8a3720cb6275fd09,length_32_gap_16,qcluster_locked_test_0023,qmask_14432725d56e8049,10011100,0.0038353851996362209,0.034359358251094818
