prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_17b31d3e8666d651,01011101,0.0053226263262331486,0.040433678776025772
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_17b31d3e8666d651,01011101,0.0067009013146162033,0.044050365686416626
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_17b31d3e8666d651,01011101,0.21255458891391754,0.23868934810161591
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_17b31d3e8666d651,01011101,0.014419721439480782,0.064230628311634064
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_17b31d3e8666d651,01011101,0.0052091833204030991,0.040283776819705963
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_17b31d3e8666d651,01011101,0.0086496230214834213,0.048673544079065323
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_17b31d3e8666d651,01011101,0.014836668968200684,0.066640004515647888
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_17b31d3e8666d651,01011101,0.009182407520711422,0.053563736379146576
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_17b31d3e8666d651,01011101,0.023614123463630676,0.089000165462493896
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_17b31d3e8666d651,01011101,0.0085330316796898842,0.051504079252481461
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_17b31d3e8666d651,01011101,0.0091377133503556252,0.052719980478286743
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_17b31d3e8666d651,01011101,0.0079285632818937302,0.050175219774246216
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_17b31d3e8666d651,01011101,0.008578774519264698,0.050964392721652985
qcontrol_f5c79c084a82ed83,qseq_51ad2d071f274bd7,length_32_gap_8,qcluster_locked_test_0028,qmask_17b31d3e8666d651,01011101,0.0076394891366362572,0.049435980618000031
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_17b31d3e8666d651,01011101,0.0063765770755708218,0.043503537774085999
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_17b31d3e8666d651,01011101,0.013108562678098679,0.064130313694477081
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_17b31d3e8666d651,01011101,0.089348688721656799,0.17413145303726196
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_17b31d3e8666d651,01011101,0.010032038204371929,0.054939687252044678
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_17b31d3e8666d651,01011101,0.00926966592669487,0.053026463836431503
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_17b31d3e8666d651,01011101,0.019553005695343018,0.077392637729644775
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_17b31d3e8666d651,01011101,0.013560007326304913,0.062245305627584457
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_17b31d3e8666d651,01011101,0.026011720299720764,0.087055251002311707
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_17b31d3e8666d651,01011101,0.018191475421190262,0.077702507376670837
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_17b31d3e8666d651,01011101,0.012187542393803596,0.060934450477361679
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_17b31d3e8666d651,01011101,0.0091168107464909554,0.054729744791984558
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_17b31d3e8666d651,01011101,0.01505608856678009,0.068545959889888763
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_17b31d3e8666d651,01011101,0.033365312963724136,0.10019088536500931
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_17b31d3e8666d651,01011101,0.02198207750916481,0.083173714578151703
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_17b31d3e8666d651,01011101,0.0075841178186237812,0.04905492439866066
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_17b31d3e8666d651,01011101,0.052719064056873322,0.13708168268203735
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_17b31d3e8666d651,01011101,0.010715794749557972,0.057247448712587357
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_17b31d3e8666d651,01011101,0.017770899459719658,0.074407123029232025
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_17b31d3e8666d651,01011101,0.032411534339189529,0.096808359026908875
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_17b31d3e8666d651,01011101,0.0093635069206357002,0.053471539169549942
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_17b31d3e8666d651,01011101,0.012012280523777008,0.061354443430900574
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_17b31d3e8666d651,01011101,0.013521412387490273,0.064177840948104858
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_17b31d3e8666d651,01011101,0.0045913583599030972,0.030124757438898087
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_17b31d3e8666d651,01011101,0.011471414007246494,0.06147649884223938
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_17b31d3e8666d651,01011101,0.0076349037699401379,0.048940122127532959
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_17b31d3e8666d651,01011101,0.0098618455231189728,0.054422140121459961
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_17b31d3e8666d651,01011101,0.0067859366536140442,0.045562062412500381
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_17b31d3e8666d651,01011101,0.01691066101193428,0.071614921092987061
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_17b31d3e8666d651,01011101,0.011646382510662079,0.060488864779472351
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_17b31d3e8666d651,01011101,0.012613750994205475,0.062119003385305405
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_17b31d3e8666d651,01011101,0.008047652430832386,0.049874894320964813
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_17b31d3e8666d651,01011101,0.057204872369766235,0.13788101077079773
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_17b31d3e8666d651,01011101,0.0039606168866157532,0.033759899437427521
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_17b31d3e8666d651,01011101,0.010859296657145023,0.056937612593173981
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_17b31d3e8666d651,01011101,0.034799333661794662,0.10447511076927185
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_17b31d3e8666d651,01011101,0.011875664815306664,0.05967412143945694
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_17b31d3e8666d651,01011101,0.012019297108054161,0.060770187526941299
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_17b31d3e8666d651,01011101,0.032617725431919098,0.097175449132919312
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_17b31d3e8666d651,01011101,0.012028602883219719,0.060694772750139236
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_17b31d3e8666d651,01011101,0.013839786872267723,0.069316476583480835
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_17b31d3e8666d651,01011101,0.0094364164397120476,0.053221121430397034
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_17b31d3e8666d651,01011101,0.013968596234917641,0.064709946513175964
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_17b31d3e8666d651,01011101,0.017690300941467285,0.073508411645889282
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_17b31d3e8666d651,01011101,0.012817239388823509,0.063116490840911865
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_17b31d3e8666d651,01011101,0.027458282187581062,0.10121004283428192
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_17b31d3e8666d651,01011101,0.0068056797608733177,0.045370735228061676
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_17b31d3e8666d651,01011101,0.017375409603118896,0.073396362364292145
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_17b31d3e8666d651,01011101,0.0053202668204903603,0.042072217911481857
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_17b31d3e8666d651,01011101,0.011487748473882675,0.06026032567024231
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_17b31d3e8666d651,01011101,0.020168287679553032,0.078000500798225403
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_17b31d3e8666d651,01011101,0.017709394916892052,0.072357408702373505
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_17b31d3e8666d651,01011101,0.0059948023408651352,0.042638793587684631
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_17b31d3e8666d651,01011101,0.0061585083603858948,0.044530518352985382
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_17b31d3e8666d651,01011101,0.0042852628976106644,0.040311377495527267
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_17b31d3e8666d651,01011101,0.056390769779682159,0.12956838309764862
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_17b31d3e8666d651,01011101,0.018354075029492378,0.07631981372833252
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_17b31d3e8666d651,01011101,0.01045824121683836,0.058046601712703705
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_17b31d3e8666d651,01011101,0.011750894598662853,0.061052527278661728
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_17b31d3e8666d651,01011101,0.0088848192244768143,0.053295545279979706
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_17b31d3e8666d651,01011101,0.014044172130525112,0.067735262215137482
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_17b31d3e8666d651,01011101,0.0044807763770222664,0.036775790154933929
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_17b31d3e8666d651,01011101,0.0280636977404356,0.094227567315101624
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_17b31d3e8666d651,01011101,0.0090193748474121094,0.051973521709442139
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_17b31d3e8666d651,01011101,0.016362840309739113,0.073206774890422821
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_17b31d3e8666d651,01011101,0.010647781193256378,0.0578419528901577
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_17b31d3e8666d651,01011101,0.019395915791392326,0.082762613892555237
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_17b31d3e8666d651,01011101,0.0074495906010270119,0.04959435760974884
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_17b31d3e8666d651,01011101,0.013876631855964661,0.068118937313556671
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_17b31d3e8666d651,01011101,0.011875116266310215,0.062598727643489838
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_17b31d3e8666d651,01011101,0.011565431952476501,0.057748738676309586
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_17b31d3e8666d651,01011101,0.029490448534488678,0.096974164247512817
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_17b31d3e8666d651,01011101,0.095660164952278137,0.17798829078674316
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_17b31d3e8666d651,01011101,0.021419242024421692,0.087918102741241455
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_17b31d3e8666d651,01011101,0.0071275350637733936,0.047257166355848312
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_17b31d3e8666d651,01011101,0.01289565023034811,0.059769678860902786
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_17b31d3e8666d651,01011101,0.014119635336101055,0.066246442496776581
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_17b31d3e8666d651,01011101,0.0089401518926024437,0.051871903240680695
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_17b31d3e8666d651,01011101,0.0086306091398000717,0.051658406853675842
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_17b31d3e8666d651,01011101,0.018253948539495468,0.075230009853839874
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_17b31d3e8666d651,01011101,0.016363663598895073,0.071276150643825531
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_17b31d3e8666d651,01011101,0.0072931014001369476,0.044949714094400406
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_17b31d3e8666d651,01011101,0.010726813226938248,0.058408331125974655
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_17b31d3e8666d651,01011101,0.0077506061643362045,0.048296380788087845
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_17b31d3e8666d651,01011101,0.021006755530834198,0.082992985844612122
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_17b31d3e8666d651,01011101,0.01149366982281208,0.060267016291618347
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_17b31d3e8666d651,01011101,0.023722585290670395,0.085224002599716187
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_17b31d3e8666d651,01011101,0.028717387467622757,0.091644085943698883
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_17b31d3e8666d651,01011101,0.023973045870661736,0.08743508905172348
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_17b31d3e8666d651,01011101,0.0080586299300193787,0.049570061266422272
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_17b31d3e8666d651,01011101,0.2621161937713623,0.18997134268283844
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_17b31d3e8666d651,01011101,0.0040700552053749561,0.036705337464809418
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_17b31d3e8666d651,01011101,0.084396407008171082,0.14830632507801056
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_17b31d3e8666d651,01011101,0.010543117299675941,0.056942861527204514
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_17b31d3e8666d651,01011101,0.0040513807907700539,0.035153329372406006
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_17b31d3e8666d651,01011101,0.014310860075056553,0.067986339330673218
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_17b31d3e8666d651,01011101,0.0092105790972709656,0.051442276686429977
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_17b31d3e8666d651,01011101,0.0099981380626559258,0.057449106127023697
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_17b31d3e8666d651,01011101,0.011050057597458363,0.057755734771490097
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_17b31d3e8666d651,01011101,0.01614069752395153,0.070917218923568726
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_17b31d3e8666d651,01011101,0.0091427788138389587,0.053735584020614624
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_17b31d3e8666d651,01011101,0.0090124337002635002,0.050925299525260925
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_17b31d3e8666d651,01011101,0.0068468181416392326,0.04699283093214035
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_17b31d3e8666d651,01011101,0.0069699636660516262,0.045396018773317337
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_17b31d3e8666d651,01011101,0.0056620091199874878,0.041510336101055145
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_17b31d3e8666d651,01011101,0.0092859873548150063,0.054366830736398697
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_17b31d3e8666d651,01011101,0.012405399233102798,0.063259795308113098
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_17b31d3e8666d651,01011101,0.027323011308908463,0.099249467253684998
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_17b31d3e8666d651,01011101,0.046680457890033722,0.11122827976942062
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_17b31d3e8666d651,01011101,0.0065150237642228603,0.04522416740655899
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_17b31d3e8666d651,01011101,0.019251927733421326,0.075772777199745178
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_17b31d3e8666d651,01011101,0.10723170638084412,0.18550069630146027
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_17b31d3e8666d651,01011101,0.01209753006696701,0.061336200684309006
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_17b31d3e8666d651,01011101,0.0046783564612269402,0.038182057440280914
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_17b31d3e8666d651,01011101,0.010252426378428936,0.055721372365951538
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_17b31d3e8666d651,01011101,0.016186254099011421,0.071757599711418152
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_17b31d3e8666d651,01011101,0.01694231852889061,0.072945147752761841
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_17b31d3e8666d651,01011101,0.0099366400390863419,0.056609727442264557
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_17b31d3e8666d651,01011101,0.0098315384238958359,0.057701162993907928
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_17b31d3e8666d651,01011101,0.0036281482316553593,0.031782925128936768
qcontrol_9150f2ab15d346a7,qseq_4a67c1e0d9122119,length_32_gap_16,qcluster_locked_test_0020,qmask_17b31d3e8666d651,01011101,0.007933570072054863,0.050087708979845047
