prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_5106913f39c2ea0e,01100101,0.028458677232265472,0.088514357805252075
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_5106913f39c2ea0e,01100101,0.021228944882750511,0.081162787973880768
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_5106913f39c2ea0e,01100101,0.018801815807819366,0.078182578086853027
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_5106913f39c2ea0e,01100101,0.025181964039802551,0.083721771836280823
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_5106913f39c2ea0e,01100101,0.024806719273328781,0.085491359233856201
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_5106913f39c2ea0e,01100101,0.12024674564599991,0.18562012910842896
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_5106913f39c2ea0e,01100101,0.010160032659769058,0.055042356252670288
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_5106913f39c2ea0e,01100101,0.010220149531960487,0.054383143782615662
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_5106913f39c2ea0e,01100101,0.012125354260206223,0.05886194109916687
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_5106913f39c2ea0e,01100101,0.0085109788924455643,0.050385560840368271
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_5106913f39c2ea0e,01100101,0.027083050459623337,0.087517991662025452
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_5106913f39c2ea0e,01100101,0.0071660219691693783,0.045824382454156876
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_5106913f39c2ea0e,01100101,0.081915438175201416,0.15721452236175537
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_5106913f39c2ea0e,01100101,0.033409770578145981,0.097178667783737183
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_5106913f39c2ea0e,01100101,0.01373868715018034,0.062691427767276764
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_5106913f39c2ea0e,01100101,0.012143760919570923,0.059092089533805847
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_5106913f39c2ea0e,01100101,0.010367356240749359,0.059675119817256927
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_5106913f39c2ea0e,01100101,0.061746526509523392,0.13223333656787872
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_5106913f39c2ea0e,01100101,0.013824719004333019,0.062310948967933655
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_5106913f39c2ea0e,01100101,0.021723601967096329,0.080926433205604553
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_5106913f39c2ea0e,01100101,0.0074348170310258865,0.048040978610515594
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_5106913f39c2ea0e,01100101,0.013023491948843002,0.065452970564365387
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_5106913f39c2ea0e,01100101,0.0097755677998065948,0.056120581924915314
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_5106913f39c2ea0e,01100101,0.013647093437612057,0.0626949742436409
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_5106913f39c2ea0e,01100101,0.016112569719552994,0.07019449770450592
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_5106913f39c2ea0e,01100101,0.015366651117801666,0.062088295817375183
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_5106913f39c2ea0e,01100101,0.012125585228204727,0.061509527266025543
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_5106913f39c2ea0e,01100101,0.013309512287378311,0.063787229359149933
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_5106913f39c2ea0e,01100101,0.015273844823241234,0.065270662307739258
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_5106913f39c2ea0e,01100101,0.0064075049012899399,0.045273460447788239
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_5106913f39c2ea0e,01100101,0.0050542871467769146,0.038558535277843475
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_5106913f39c2ea0e,01100101,0.025300810113549232,0.084376975893974304
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_5106913f39c2ea0e,01100101,0.0078601455315947533,0.049029015004634857
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_5106913f39c2ea0e,01100101,0.016180984675884247,0.070405945181846619
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_5106913f39c2ea0e,01100101,0.081001654267311096,0.1739317774772644
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_5106913f39c2ea0e,01100101,0.019369771704077721,0.076067350804805756
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_5106913f39c2ea0e,01100101,0.0090551469475030899,0.049531593918800354
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_5106913f39c2ea0e,01100101,0.01792483776807785,0.071664810180664062
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_5106913f39c2ea0e,01100101,0.012397283688187599,0.063272297382354736
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_5106913f39c2ea0e,01100101,0.01257100235670805,0.058121088892221451
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_5106913f39c2ea0e,01100101,0.010556443594396114,0.055383570492267609
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_5106913f39c2ea0e,01100101,0.03826555609703064,0.11004287004470825
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_5106913f39c2ea0e,01100101,0.010620539076626301,0.054570168256759644
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_5106913f39c2ea0e,01100101,0.018982391804456711,0.072820939123630524
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_5106913f39c2ea0e,01100101,0.017125470563769341,0.073372095823287964
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_5106913f39c2ea0e,01100101,0.030419886112213135,0.081993423402309418
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_5106913f39c2ea0e,01100101,0.0071998457424342632,0.046949230134487152
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_5106913f39c2ea0e,01100101,0.021257391199469566,0.083245977759361267
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_5106913f39c2ea0e,01100101,0.16272523999214172,0.21718961000442505
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_5106913f39c2ea0e,01100101,0.0078102517873048782,0.047693654894828796
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_5106913f39c2ea0e,01100101,0.010544192977249622,0.055290840566158295
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_5106913f39c2ea0e,01100101,0.0075973975472152233,0.047325111925601959
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_5106913f39c2ea0e,01100101,0.033896226435899734,0.094157367944717407
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_5106913f39c2ea0e,01100101,0.009144994430243969,0.052703686058521271
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_5106913f39c2ea0e,01100101,0.068215824663639069,0.1340104341506958
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_5106913f39c2ea0e,01100101,0.013077132403850555,0.061196543276309967
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_5106913f39c2ea0e,01100101,0.0169947799295187,0.070529326796531677
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_5106913f39c2ea0e,01100101,0.0092859184369444847,0.053001381456851959
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_5106913f39c2ea0e,01100101,0.0080810673534870148,0.048850268125534058
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_5106913f39c2ea0e,01100101,0.010633403435349464,0.056577332317829132
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_5106913f39c2ea0e,01100101,0.019814968109130859,0.078024707734584808
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_5106913f39c2ea0e,01100101,0.015106793493032455,0.068229913711547852
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_5106913f39c2ea0e,01100101,0.017304839566349983,0.070307113230228424
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_5106913f39c2ea0e,01100101,0.0047761751338839531,0.037580125033855438
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_5106913f39c2ea0e,01100101,0.003512997180223465,0.031344123184680939
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_5106913f39c2ea0e,01100101,0.010567448101937771,0.055045008659362793
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_5106913f39c2ea0e,01100101,0.0068364520557224751,0.044474024325609207
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_5106913f39c2ea0e,01100101,0.018763381987810135,0.072094306349754333
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_5106913f39c2ea0e,01100101,0.019012510776519775,0.075681060552597046
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_5106913f39c2ea0e,01100101,0.0027810854371637106,0.025074630975723267
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_5106913f39c2ea0e,01100101,0.049072295427322388,0.11362734436988831
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_5106913f39c2ea0e,01100101,0.013691719621419907,0.063288681209087372
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_5106913f39c2ea0e,01100101,0.0080510126426815987,0.047888398170471191
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_5106913f39c2ea0e,01100101,0.0052723162807524204,0.040316738188266754
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_5106913f39c2ea0e,01100101,0.0046205921098589897,0.037402983754873276
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_5106913f39c2ea0e,01100101,0.0030183116905391216,0.029715461656451225
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_5106913f39c2ea0e,01100101,0.0070691909641027451,0.045885123312473297
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_5106913f39c2ea0e,01100101,0.0084879519417881966,0.051921084523200989
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_5106913f39c2ea0e,01100101,0.0074479291215538979,0.047065295279026031
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_5106913f39c2ea0e,01100101,0.0065459772013127804,0.043751157820224762
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_5106913f39c2ea0e,01100101,0.014141533523797989,0.063837148249149323
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_5106913f39c2ea0e,01100101,0.0055832453072071075,0.038592305034399033
