prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_af3070b33fa6727a,01000111,0.012011263519525528,0.062393210828304291
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_af3070b33fa6727a,01000111,0.0053763473406434059,0.039996456354856491
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_af3070b33fa6727a,01000111,0.0055896416306495667,0.040236879140138626
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_af3070b33fa6727a,01000111,0.0076925046741962433,0.048397816717624664
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_af3070b33fa6727a,01000111,0.0063407653942704201,0.041591785848140717
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_af3070b33fa6727a,01000111,0.017450034618377686,0.066727906465530396
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_af3070b33fa6727a,01000111,0.0064468830823898315,0.041822828352451324
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_af3070b33fa6727a,01000111,0.0075415456667542458,0.048628434538841248
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_af3070b33fa6727a,01000111,0.0046106688678264618,0.037441879510879517
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_af3070b33fa6727a,01000111,0.0051663615740835667,0.038571164011955261
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_af3070b33fa6727a,01000111,0.011545034125447273,0.058742690831422806
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_af3070b33fa6727a,01000111,0.013341084122657776,0.064708076417446136
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_af3070b33fa6727a,01000111,0.0032083634287118912,0.031125780194997787
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_af3070b33fa6727a,01000111,0.0088526001200079918,0.054239675402641296
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_af3070b33fa6727a,01000111,0.0048497812822461128,0.038577064871788025
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_af3070b33fa6727a,01000111,0.0070795174688100815,0.047120854258537292
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_af3070b33fa6727a,01000111,0.023075021803379059,0.083482638001441956
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_af3070b33fa6727a,01000111,0.0051692118868231773,0.040245592594146729
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_af3070b33fa6727a,01000111,0.006516746710985899,0.045018382370471954
qcontrol_d3a40d21f04937c0,qseq_ea09c5e6da440673,length_32_gap_8,qcluster_locked_test_0050,qmask_af3070b33fa6727a,01000111,0.0086113028228282928,0.052072510123252869
qcontrol_326b6598268f9751,qseq_a2aac0b7a5eb8c02,length_32_gap_8,qcluster_locked_test_0051,qmask_af3070b33fa6727a,01000111,0.0040429220534861088,0.037346906960010529
qcontrol_81760386fa700394,qseq_53d58b039bf71abb,length_32_gap_8,qcluster_locked_test_0052,qmask_af3070b33fa6727a,01000111,0.0035789147950708866,0.033110562711954117
qcontrol_28d679f8a2236bbd,qseq_57fea2d3713a1c13,length_32_gap_8,qcluster_locked_test_0053,qmask_af3070b33fa6727a,01000111,0.0038174132350832224,0.034357916563749313
qcontrol_6ef40afd7318b950,qseq_6bb14f29e14dbe31,length_32_gap_8,qcluster_locked_test_0054,qmask_af3070b33fa6727a,01000111,0.0072597065009176731,0.04506189376115799
qcontrol_6040e519bcd27e62,qseq_c7a13f21952ded5a,length_32_gap_8,qcluster_locked_test_0055,qmask_af3070b33fa6727a,01000111,0.0052911103703081608,0.040121152997016907
qcontrol_64c5eb25cd7a84e9,qseq_71f308c25e9caab7,length_32_gap_8,qcluster_locked_test_0056,qmask_af3070b33fa6727a,01000111,0.0054834485054016113,0.040656708180904388
qcontrol_38856061e8482247,qseq_26a93fd64c7f9015,length_32_gap_8,qcluster_locked_test_0057,qmask_af3070b33fa6727a,01000111,0.0064387372694909573,0.044174276292324066
qcontrol_c9091d2ed80a111b,qseq_33f34f1b438ee96a,length_32_gap_8,qcluster_locked_test_0058,qmask_af3070b33fa6727a,01000111,0.0059693409129977226,0.042536921799182892
qcontrol_683c62a695aeff10,qseq_24ccd50234842011,length_32_gap_8,qcluster_locked_test_0059,qmask_af3070b33fa6727a,01000111,0.0060766343958675861,0.044837966561317444
qcontrol_54fd3e7c2d896601,qseq_63f2c7e7b133ee97,length_32_gap_8,qcluster_locked_test_0060,qmask_af3070b33fa6727a,01000111,0.0065210610628128052,0.046115078032016754
qcontrol_4a1d0e738375b9f4,qseq_711e35e6d00c9b8a,length_32_gap_8,qcluster_locked_test_0061,qmask_af3070b33fa6727a,01000111,0.0028678928501904011,0.02987651526927948
qcontrol_97fa59d6e3239d3c,qseq_d224e19075385ed8,length_32_gap_8,qcluster_locked_test_0062,qmask_af3070b33fa6727a,01000111,0.0051901843398809433,0.039423733949661255
qcontrol_eff80ed4079fb6cb,qseq_4c7dc78ad63b55dc,length_32_gap_8,qcluster_locked_test_0063,qmask_af3070b33fa6727a,01000111,0.022613532841205597,0.085777580738067627
qcontrol_a82894500025faab,qseq_37fbc1efcc49dff0,length_32_gap_8,qcluster_locked_test_0064,qmask_af3070b33fa6727a,01000111,0.007437816821038723,0.048095766454935074
qcontrol_c055b809b87b5d92,qseq_f0ed42bd23a3cace,length_32_gap_8,qcluster_locked_test_0065,qmask_af3070b33fa6727a,01000111,0.006759200245141983,0.04545370489358902
qcontrol_ed173cb33a3175fa,qseq_515697cc75f06e70,length_32_gap_8,qcluster_locked_test_0066,qmask_af3070b33fa6727a,01000111,0.018546199426054955,0.070219427347183228
qcontrol_4517e48083cc4517,qseq_96d314c9d3591e09,length_32_gap_8,qcluster_locked_test_0067,qmask_af3070b33fa6727a,01000111,0.0053740134462714195,0.041136767715215683
qcontrol_542320740c3e93c4,qseq_569073b643561562,length_32_gap_8,qcluster_locked_test_0068,qmask_af3070b33fa6727a,01000111,0.0080226734280586243,0.051790907979011536
qcontrol_fe040917656e1413,qseq_dc6d370c76042e72,length_32_gap_8,qcluster_locked_test_0069,qmask_af3070b33fa6727a,01000111,0.006794292014092207,0.044780965894460678
qcontrol_76ca14ccd5080c7a,qseq_c6faefd1da62ae42,length_32_gap_8,qcluster_locked_test_0070,qmask_af3070b33fa6727a,01000111,0.010130487382411957,0.057707801461219788
qcontrol_f74ec0b92bb8d8ba,qseq_e00e119c8be36667,length_32_gap_8,qcluster_locked_test_0071,qmask_af3070b33fa6727a,01000111,0.0077686002478003502,0.049572538584470749
qcontrol_a3f3f47d9ae333e8,qseq_645ebdf02cfb52ff,length_32_gap_8,qcluster_locked_test_0072,qmask_af3070b33fa6727a,01000111,0.0087363971397280693,0.051641210913658142
qcontrol_58d036ba5a976b9b,qseq_4e044c96a554b8f8,length_32_gap_8,qcluster_locked_test_0073,qmask_af3070b33fa6727a,01000111,0.0054777255281805992,0.040250912308692932
qcontrol_966b379ac0fa5eed,qseq_52f4560ca732e1d6,length_32_gap_8,qcluster_locked_test_0074,qmask_af3070b33fa6727a,01000111,0.0060056131333112717,0.042620353400707245
qcontrol_9dd319ebd571a131,qseq_84b5482266e1f7c7,length_32_gap_8,qcluster_locked_test_0075,qmask_af3070b33fa6727a,01000111,0.0084149809554219246,0.051079414784908295
qcontrol_4e9e37101cdf0ac2,qseq_6a68aa5398b75a42,length_32_gap_8,qcluster_locked_test_0076,qmask_af3070b33fa6727a,01000111,0.0030938275158405304,0.031701821833848953
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_af3070b33fa6727a,01000111,0.0057848710566759109,0.041807539761066437
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_af3070b33fa6727a,01000111,0.014757271856069565,0.067509502172470093
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_af3070b33fa6727a,01000111,0.010243996977806091,0.055917937308549881
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_af3070b33fa6727a,01000111,0.0056915669701993465,0.041145749390125275
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_af3070b33fa6727a,01000111,0.0038186321035027504,0.034496799111366272
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_af3070b33fa6727a,01000111,0.0016482258215546608,0.023771034553647041
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_af3070b33fa6727a,01000111,0.034746695309877396,0.10233498364686966
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_af3070b33fa6727a,01000111,0.0059822695329785347,0.041984390467405319
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_af3070b33fa6727a,01000111,0.0080963447690010071,0.050695516169071198
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_af3070b33fa6727a,01000111,0.00582090113312006,0.042401216924190521
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_af3070b33fa6727a,01000111,0.005980068352073431,0.043639529496431351
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_af3070b33fa6727a,01000111,0.0073246192187070847,0.048159576952457428
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_af3070b33fa6727a,01000111,0.0029305017087608576,0.029625669121742249
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_af3070b33fa6727a,01000111,0.0076958895660936832,0.04880879819393158
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_af3070b33fa6727a,01000111,0.0092857573181390762,0.051543653011322021
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_af3070b33fa6727a,01000111,0.0073432526551187038,0.048439823091030121
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_af3070b33fa6727a,01000111,0.0089073684066534042,0.052724264562129974
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_af3070b33fa6727a,01000111,0.006097104400396347,0.044314306229352951
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_af3070b33fa6727a,01000111,0.0049332901835441589,0.040579751133918762
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_af3070b33fa6727a,01000111,0.0032818857580423355,0.031343795359134674
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_af3070b33fa6727a,01000111,0.0042138486169278622,0.036352820694446564
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_af3070b33fa6727a,01000111,0.0025307359173893929,0.02790016308426857
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_af3070b33fa6727a,01000111,0.0082841143012046814,0.051472820341587067
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_af3070b33fa6727a,01000111,0.011853203177452087,0.05762481689453125
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_af3070b33fa6727a,01000111,0.005883894395083189,0.036819901317358017
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_af3070b33fa6727a,01000111,0.0031346844043582678,0.030391013249754906
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_af3070b33fa6727a,01000111,0.003168152179569006,0.031034095212817192
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_af3070b33fa6727a,01000111,0.0073047466576099396,0.04696303978562355
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_af3070b33fa6727a,01000111,0.006409425288438797,0.042615439742803574
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_af3070b33fa6727a,01000111,0.003374860156327486,0.031850904226303101
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_af3070b33fa6727a,01000111,0.0089117018505930901,0.053960021585226059
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_af3070b33fa6727a,01000111,0.0056875846348702908,0.041385922580957413
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_af3070b33fa6727a,01000111,0.003886515973135829,0.033683650195598602
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_af3070b33fa6727a,01000111,0.0046268720179796219,0.038067393004894257
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_af3070b33fa6727a,01000111,0.0048428815789520741,0.038414478302001953
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_af3070b33fa6727a,01000111,0.0058363983407616615,0.04242803156375885
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_af3070b33fa6727a,01000111,0.0072586559690535069,0.046698208898305893
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_af3070b33fa6727a,01000111,0.023027217015624046,0.085688665509223938
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_af3070b33fa6727a,01000111,0.0059057069011032581,0.043239690363407135
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_af3070b33fa6727a,01000111,0.0084221251308917999,0.051389135420322418
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_af3070b33fa6727a,01000111,0.0057192696258425713,0.041739054024219513
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_af3070b33fa6727a,01000111,0.028007546439766884,0.081466242671012878
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_af3070b33fa6727a,01000111,0.0031665540300309658,0.032437920570373535
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_af3070b33fa6727a,01000111,0.062036424875259399,0.12602052092552185
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_af3070b33fa6727a,01000111,0.0065161385573446751,0.044246848672628403
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_af3070b33fa6727a,01000111,0.0030148308724164963,0.030261632055044174
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_af3070b33fa6727a,01000111,0.0059558935463428497,0.042650427669286728
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_af3070b33fa6727a,01000111,0.0048901708796620369,0.037491697818040848
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_af3070b33fa6727a,01000111,0.0065023116767406464,0.045698389410972595
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_af3070b33fa6727a,01000111,0.0061786300502717495,0.043169759213924408
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_af3070b33fa6727a,01000111,0.0063210641965270042,0.044059235602617264
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_af3070b33fa6727a,01000111,0.0037855906412005424,0.034076184034347534
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_af3070b33fa6727a,01000111,0.0035331931430846453,0.033887788653373718
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_af3070b33fa6727a,01000111,0.0041451742872595787,0.036026030778884888
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_af3070b33fa6727a,01000111,0.0032375941518694162,0.031209157779812813
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_af3070b33fa6727a,01000111,0.0032200959976762533,0.03205031156539917
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_af3070b33fa6727a,01000111,0.004770057275891304,0.039087586104869843
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_af3070b33fa6727a,01000111,0.011989349499344826,0.060230061411857605
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_af3070b33fa6727a,01000111,0.0025504357181489468,0.027359120547771454
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_af3070b33fa6727a,01000111,0.0076171280816197395,0.048706047236919403
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_af3070b33fa6727a,01000111,0.0014996837126091123,0.021792002022266388
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_af3070b33fa6727a,01000111,0.0041915317997336388,0.035689879208803177
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_af3070b33fa6727a,01000111,0.002630953211337328,0.029533382505178452
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_af3070b33fa6727a,01000111,0.0031257160007953644,0.031655445694923401
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_af3070b33fa6727a,01000111,0.0018299728399142623,0.023837722837924957
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_af3070b33fa6727a,01000111,0.0028734300285577774,0.02931562066078186
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_af3070b33fa6727a,01000111,0.0076831956394016743,0.050319481641054153
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_af3070b33fa6727a,01000111,0.0031311498023569584,0.031702242791652679
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_af3070b33fa6727a,01000111,0.0025801882147789001,0.027573492377996445
qcontrol_63579b6a2b27588e,qseq_3f4f3dc92f532ca8,length_32_gap_16,qcluster_locked_test_0018,qmask_af3070b33fa6727a,01000111,0.0033317117486149073,0.033963397145271301
qcontrol_d819ca8bb36fcd05,qseq_280a346b9e5971c6,length_32_gap_16,qcluster_locked_test_0019,qmask_af3070b33fa6727a,01000111,0.0021345482673496008,0.02541114017367363
qcontrol_9150f2ab15d346a7,qseq_4a67c1e0d9122119,length_32_gap_16,qcluster_locked_test_0020,qmask_af3070b33fa6727a,01000111,0.0037918128073215485,0.034995961934328079
