prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_d8140ea0dfd872e0,qseq_3603bc75b7e4d146,length_32_gap_8,qcluster_locked_test_0077,qmask_a6bb6d75ba01c741,11010000,0.016108131036162376,0.071214109659194946
qcontrol_9c021c375ce999e8,qseq_717543ced546210b,length_32_gap_8,qcluster_locked_test_0078,qmask_a6bb6d75ba01c741,11010000,0.0085126115009188652,0.051526442170143127
qcontrol_f3eac5f5fa84d7f1,qseq_7fee828e516d0a50,length_32_gap_8,qcluster_locked_test_0079,qmask_a6bb6d75ba01c741,11010000,0.02406429685652256,0.084847360849380493
qcontrol_0c419fdabb0d9bb5,qseq_0d9229bf4c6608fe,length_32_gap_8,qcluster_locked_test_0080,qmask_a6bb6d75ba01c741,11010000,0.0091419033706188202,0.053450711071491241
qcontrol_98e652b7f0ee22e2,qseq_38b8d738e3db3210,length_32_gap_8,qcluster_locked_test_0081,qmask_a6bb6d75ba01c741,11010000,0.012154055759310722,0.062407918274402618
qcontrol_22eefac6dad5a725,qseq_0433034c29e35f17,length_32_gap_8,qcluster_locked_test_0082,qmask_a6bb6d75ba01c741,11010000,0.003197498619556427,0.033734802156686783
qcontrol_c2891b6072b4021f,qseq_1660775b9264d7f8,length_32_gap_8,qcluster_locked_test_0083,qmask_a6bb6d75ba01c741,11010000,0.055232670158147812,0.12585636973381042
qcontrol_af16f2dbfd371a1a,qseq_04846149a5c907e5,length_32_gap_8,qcluster_locked_test_0084,qmask_a6bb6d75ba01c741,11010000,0.012860104441642761,0.063953287899494171
qcontrol_0e77fd4f5194709e,qseq_a709a8013502a377,length_32_gap_8,qcluster_locked_test_0085,qmask_a6bb6d75ba01c741,11010000,0.0062293624505400658,0.043226428329944611
qcontrol_277797aa77f2c207,qseq_79b29676a127de0d,length_32_gap_8,qcluster_locked_test_0086,qmask_a6bb6d75ba01c741,11010000,0.0077936630696058273,0.049210552126169205
qcontrol_8b30896eb6b76b56,qseq_dbe71f122dd7fa67,length_32_gap_8,qcluster_locked_test_0087,qmask_a6bb6d75ba01c741,11010000,0.0064287483692169189,0.044633369892835617
qcontrol_c1a4e0eecf9a9732,qseq_3cc72c1cc407c44d,length_32_gap_8,qcluster_locked_test_0088,qmask_a6bb6d75ba01c741,11010000,0.021377671509981155,0.084513872861862183
qcontrol_a07931520c22287f,qseq_10551ec04d2a837d,length_32_gap_8,qcluster_locked_test_0089,qmask_a6bb6d75ba01c741,11010000,0.0050300848670303822,0.039516106247901917
qcontrol_58564531ef038107,qseq_2b248455e52465b3,length_32_gap_8,qcluster_locked_test_0090,qmask_a6bb6d75ba01c741,11010000,0.014699958264827728,0.067082494497299194
qcontrol_9c1ec54625a72544,qseq_7ca9a54a6488212e,length_32_gap_8,qcluster_locked_test_0091,qmask_a6bb6d75ba01c741,11010000,0.0095204012468457222,0.054346360266208649
qcontrol_b482bbbb0f68165c,qseq_18f0611c9009b646,length_32_gap_8,qcluster_locked_test_0092,qmask_a6bb6d75ba01c741,11010000,0.017091453075408936,0.075035303831100464
qcontrol_fd0761f9fe30453d,qseq_0ae4bf00e7d524bf,length_32_gap_8,qcluster_locked_test_0093,qmask_a6bb6d75ba01c741,11010000,0.010414678603410721,0.056668348610401154
qcontrol_1e75b917966639d3,qseq_dabedc88abaa31d5,length_32_gap_8,qcluster_locked_test_0094,qmask_a6bb6d75ba01c741,11010000,0.013418921269476414,0.064957231283187866
qcontrol_403b79cbc75d4933,qseq_49d19865cb7e0d9f,length_32_gap_8,qcluster_locked_test_0095,qmask_a6bb6d75ba01c741,11010000,0.0056761819869279861,0.041656062006950378
qcontrol_5465033b2c83956c,qseq_d5e9de59f576c120,length_32_gap_8,qcluster_locked_test_0096,qmask_a6bb6d75ba01c741,11010000,0.007787773385643959,0.050053231418132782
qcontrol_b7bb4e5446b1d528,qseq_fbf79ee95f703867,length_32_gap_8,qcluster_locked_test_0097,qmask_a6bb6d75ba01c741,11010000,0.0073596551083028316,0.048410549759864807
qcontrol_63d717a01e2d8899,qseq_391273e47d9dcd71,length_32_gap_8,qcluster_locked_test_0098,qmask_a6bb6d75ba01c741,11010000,0.011565851047635078,0.058786526322364807
qcontrol_c8e59ec0413151e9,qseq_a45a10dd22b1ce6e,length_32_gap_8,qcluster_locked_test_0099,qmask_a6bb6d75ba01c741,11010000,0.013706644997000694,0.065505735576152802
qcontrol_948acf59817997eb,qseq_cc526eee267b75ad,length_32_gap_8,qcluster_locked_test_0100,qmask_a6bb6d75ba01c741,11010000,0.039624772965908051,0.11373759806156158
qcontrol_1fe6d7e2d4d36175,qseq_7ea430b488d03ee2,length_32_gap_8,qcluster_locked_test_0101,qmask_a6bb6d75ba01c741,11010000,0.010865618474781513,0.050022389739751816
qcontrol_d9c028394aee80f5,qseq_0adcd1e8df5d50e1,length_32_gap_8,qcluster_locked_test_0102,qmask_a6bb6d75ba01c741,11010000,0.0093842605128884315,0.053929504007101059
qcontrol_a0d41de65d3a5c8f,qseq_0b9c92ec8ce54df3,length_32_gap_8,qcluster_locked_test_0103,qmask_a6bb6d75ba01c741,11010000,0.009291408583521843,0.053093802183866501
qcontrol_62a9c1dda8f7516a,qseq_a0cdac7abd5274e4,length_32_gap_8,qcluster_locked_test_0104,qmask_a6bb6d75ba01c741,11010000,0.016997918486595154,0.07139027863740921
qcontrol_2262be69a4147e0b,qseq_4547c6ed650c8dea,length_32_gap_8,qcluster_locked_test_0105,qmask_a6bb6d75ba01c741,11010000,0.0093662887811660767,0.053313218057155609
qcontrol_5a1ef3d9bffae9ad,qseq_f4b0934f10b3af1d,length_32_gap_8,qcluster_locked_test_0106,qmask_a6bb6d75ba01c741,11010000,0.0073310774751007557,0.046572834253311157
qcontrol_f009cf34c6c4286f,qseq_4197fe7b30e4cf8e,length_32_gap_8,qcluster_locked_test_0107,qmask_a6bb6d75ba01c741,11010000,0.027078909799456596,0.092562586069107056
qcontrol_4bdcc24e36ac1d1e,qseq_e7a53e43d20bfb89,length_32_gap_8,qcluster_locked_test_0108,qmask_a6bb6d75ba01c741,11010000,0.011444960720837116,0.058156386017799377
qcontrol_0f81245f5f36b3e6,qseq_8044ef819f215347,length_32_gap_8,qcluster_locked_test_0109,qmask_a6bb6d75ba01c741,11010000,0.0087182093411684036,0.048801019787788391
qcontrol_edbff1a99ea96a97,qseq_e2548b4746fa8d80,length_32_gap_8,qcluster_locked_test_0110,qmask_a6bb6d75ba01c741,11010000,0.0075244409963488579,0.046049416065216064
qcontrol_d287c114dedf7c40,qseq_e9b2d5c3b175dbbb,length_32_gap_8,qcluster_locked_test_0111,qmask_a6bb6d75ba01c741,11010000,0.0087021095678210258,0.050811052322387695
qcontrol_6efc673125488041,qseq_6f8210c257bbc6f7,length_32_gap_8,qcluster_locked_test_0112,qmask_a6bb6d75ba01c741,11010000,0.012627938762307167,0.063030198216438293
qcontrol_aaca2e75684644eb,qseq_35b94458ccedd2fa,length_32_gap_8,qcluster_locked_test_0113,qmask_a6bb6d75ba01c741,11010000,0.013512164354324341,0.063940301537513733
qcontrol_144047cad745d9e5,qseq_c7527f3d62f6c3be,length_32_gap_8,qcluster_locked_test_0114,qmask_a6bb6d75ba01c741,11010000,0.03293159231543541,0.097065940499305725
qcontrol_b9aabcc4114a176d,qseq_d18253f593e6b025,length_32_gap_8,qcluster_locked_test_0115,qmask_a6bb6d75ba01c741,11010000,0.015299723483622074,0.06896384060382843
qcontrol_c14471472be11c89,qseq_9c23a60a6fc0b714,length_32_gap_8,qcluster_locked_test_0116,qmask_a6bb6d75ba01c741,11010000,0.011798650026321411,0.05999702587723732
qcontrol_fdb0e281b5267d3a,qseq_d427e7bfd33e42cb,length_32_gap_8,qcluster_locked_test_0117,qmask_a6bb6d75ba01c741,11010000,0.024342000484466553,0.086433753371238708
qcontrol_316880499f9bbc21,qseq_1caa00b7e40ba726,length_32_gap_8,qcluster_locked_test_0118,qmask_a6bb6d75ba01c741,11010000,0.12690684199333191,0.15875014662742615
qcontrol_c7edafa88c8ece3a,qseq_6aa5613e77dc6a85,length_32_gap_8,qcluster_locked_test_0119,qmask_a6bb6d75ba01c741,11010000,0.0042983624152839184,0.037130389362573624
qcontrol_6cd0bdb97968a507,qseq_48995590bc4e5499,length_32_gap_8,qcluster_locked_test_0120,qmask_a6bb6d75ba01c741,11010000,0.03000156581401825,0.095983371138572693
qcontrol_f9526ce30f79c306,qseq_a05110843490b46d,length_32_gap_8,qcluster_locked_test_0121,qmask_a6bb6d75ba01c741,11010000,0.023827744647860527,0.085653893649578094
qcontrol_68de32a9aae07850,qseq_69e9d181afb38866,length_32_gap_8,qcluster_locked_test_0122,qmask_a6bb6d75ba01c741,11010000,0.0042315758764743805,0.035571090877056122
qcontrol_52f04261fdc9f3e6,qseq_4175445f87b350af,length_32_gap_8,qcluster_locked_test_0123,qmask_a6bb6d75ba01c741,11010000,0.018394444137811661,0.076416090130805969
qcontrol_c08fff284426b120,qseq_465af2eb87ab06e4,length_32_gap_8,qcluster_locked_test_0124,qmask_a6bb6d75ba01c741,11010000,0.0077589564025402069,0.04746052622795105
qcontrol_3cfc44ae3b2fde72,qseq_a3b6c1df0847ef5a,length_32_gap_8,qcluster_locked_test_0125,qmask_a6bb6d75ba01c741,11010000,0.0035455981269478798,0.032774575054645538
qcontrol_21fc8ed4ca4b17e8,qseq_4a861aee080a0c5a,length_32_gap_8,qcluster_locked_test_0126,qmask_a6bb6d75ba01c741,11010000,0.009574301540851593,0.052268333733081818
qcontrol_133a7ffa4bd61a03,qseq_a0539cf6a9ff42ce,length_32_gap_8,qcluster_locked_test_0127,qmask_a6bb6d75ba01c741,11010000,0.01829448901116848,0.075208067893981934
qcontrol_a03f87ed40d4d30c,qseq_e3ecb86583b31b61,length_32_gap_16,qcluster_locked_test_0000,qmask_a6bb6d75ba01c741,11010000,0.007030007429420948,0.046264186501502991
qcontrol_37fd0ed0be3c8fb4,qseq_a6cca60360e691d0,length_32_gap_16,qcluster_locked_test_0001,qmask_a6bb6d75ba01c741,11010000,0.0081581221893429756,0.048219930380582809
qcontrol_06e3c3606f517327,qseq_0fc557762db72ff3,length_32_gap_16,qcluster_locked_test_0002,qmask_a6bb6d75ba01c741,11010000,0.0062265610322356224,0.045274492353200912
qcontrol_9373f5dcff027840,qseq_fdfd3a9bff68d400,length_32_gap_16,qcluster_locked_test_0003,qmask_a6bb6d75ba01c741,11010000,0.011687392368912697,0.061718281358480453
qcontrol_48766d031ef17ede,qseq_12c4e66dfbc12db6,length_32_gap_16,qcluster_locked_test_0004,qmask_a6bb6d75ba01c741,11010000,0.0031103212386369705,0.031500488519668579
qcontrol_c523710774d6b62c,qseq_e7712ded6db17b1b,length_32_gap_16,qcluster_locked_test_0005,qmask_a6bb6d75ba01c741,11010000,0.0052389074116945267,0.039737280458211899
qcontrol_6c4a4b397250efa7,qseq_3f7fd160bdf8aef2,length_32_gap_16,qcluster_locked_test_0006,qmask_a6bb6d75ba01c741,11010000,0.006939382292330265,0.04597749188542366
qcontrol_701af689c70a839b,qseq_e59134eeb2d1503b,length_32_gap_16,qcluster_locked_test_0007,qmask_a6bb6d75ba01c741,11010000,0.0093493144959211349,0.055672891438007355
qcontrol_dff145738bf4bd56,qseq_bb3aa6f2ecdd12e8,length_32_gap_16,qcluster_locked_test_0008,qmask_a6bb6d75ba01c741,11010000,0.016266537830233574,0.069345250725746155
qcontrol_995f5e85faef77f9,qseq_44cab5261f5be492,length_32_gap_16,qcluster_locked_test_0009,qmask_a6bb6d75ba01c741,11010000,0.0034802611917257309,0.032541681081056595
qcontrol_6c4cf457b604c57c,qseq_33ab8cdf9b3cc330,length_32_gap_16,qcluster_locked_test_0010,qmask_a6bb6d75ba01c741,11010000,0.0063277510926127434,0.043144002556800842
qcontrol_ead7ce3a0991f652,qseq_c9517c8be0c82f2c,length_32_gap_16,qcluster_locked_test_0011,qmask_a6bb6d75ba01c741,11010000,0.01636316254734993,0.075038507580757141
qcontrol_6c9f4fa94d9e6ede,qseq_4d751d16888366c1,length_32_gap_16,qcluster_locked_test_0012,qmask_a6bb6d75ba01c741,11010000,0.0054537327960133553,0.041600175201892853
qcontrol_afb06be9b55854da,qseq_dac66156e6316190,length_32_gap_16,qcluster_locked_test_0013,qmask_a6bb6d75ba01c741,11010000,0.0055264392867684364,0.04207206517457962
qcontrol_c95db7712de25e5c,qseq_d2b0e94933c424ca,length_32_gap_16,qcluster_locked_test_0014,qmask_a6bb6d75ba01c741,11010000,0.0036841330584138632,0.034368455410003662
qcontrol_d109e457a438bf28,qseq_a516f5814a35f6f0,length_32_gap_16,qcluster_locked_test_0015,qmask_a6bb6d75ba01c741,11010000,0.010984504595398903,0.057227760553359985
qcontrol_9079d7d66ab3bcab,qseq_128bd14a28e70ea7,length_32_gap_16,qcluster_locked_test_0016,qmask_a6bb6d75ba01c741,11010000,0.011229787953197956,0.060626886785030365
qcontrol_651f8187c3e065d0,qseq_2283b2157616fb92,length_32_gap_16,qcluster_locked_test_0017,qmask_a6bb6d75ba01c741,11010000,0.0061817551031708717,0.043428540229797363
