observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,0.0,646,7.057858850292435,0.9085047734120089,8.577573417332164,85.75845690638376,0.7200464102005648,13.501951807124199,6.9896290106079935,24.91299105737068,2.1610148907448306,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,0.0,1.0,327,2.0339976646269085,0.17446763063221718,5.147825246403471,51.46788352323941,0.29711180785230096,8.103187813932454,4.536098837906449,11.021837210317045,0.6017829626884521,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,0.0,357,1.4624129988461811,0.11257093006584733,4.376256667691831,43.75375185820936,0.2379006408095479,6.888662299687884,4.941344603278566,9.836913030097271,0.59547034219774,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,1.0,1.0,170,1.0289465864379643,0.10054692875330871,0.9465084684925815,9.46317819241639,0.2913685288735815,1.4898982619954724,1.4899076940123583,7.812288123326887,0.2384609344676109,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,0.0,646,1.9319022920629043,0.0017840052065645111,5.4813195749341945,46.0938824322081,0.04756586873491536,8.628140983400229,5.3835262464793345,9.277479765874734,1.3809536799737594,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,0.0,1.0,327,1.5961565781723794,0.016639308460389548,3.289610466572716,27.66321430835099,0.12579561976595288,5.178173339108613,4.615432840764516,2.901185891202463,0.381162461576976,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,0.0,357,1.2978202741833054,0.016700916035835893,2.7965556423084834,23.51698441031747,0.1265134957616824,4.4020561143893255,4.402060085486523,1.3714381151774904,0.3805228774899017,0.0
est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,1.0,1.0,170,0.6109749728790272,0.04690448484548208,0.604846515881295,5.086316134540975,0.21716239895488457,0.9520884416604893,0.9520978737108762,4.860081529284837,0.15238361329359593,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,0.0,646,58.101357305400064,12.52394331599071,0.6141922591949565,40.18472645431993,2.3107426552070147,4.124836513786192,4.124842273446246,8.348859506286097,0.2723772108940977,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0.0,1.0,327,17.47561167959809,3.879077486753155,0.36860709482714726,24.11683809588486,1.2481729450689714,2.4755180177239127,2.4755322313747214,3.3101294403214183,0.07158406219387291,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,0.0,357,12.304774283392954,2.7382501521543907,0.3133593661950407,20.502147697126475,1.04396786573513,2.1044813513481957,2.1044866535445608,2.5404154599931403,0.07810794980139091,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1.0,1.0,170,2.393483190633739,0.36291258108892016,0.06777419980293597,4.434259206247809,0.4668968972645377,0.4551628416909945,0.4551671276454027,0.822802885498688,0.030055658182737203,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,0.0,646,1.931902292062905,0.0017840052065645484,0.2237252574090014,9.338310864463937,0.0475658687349163,1.502510161926251,1.5025159223032793,1.5215664932824764,0.09921970728821242,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,0.0,1.0,327,1.596156578172378,0.016639308460389548,0.1342685713445484,5.6043813428300355,0.12579561976595274,0.9017305207685866,0.9017447346463674,0.19751367925708954,0.026074990573108144,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,0.0,357,1.2978202741833045,0.016700916035835893,0.11414407103631952,4.764383025042056,0.12651349576168228,0.7665769553330833,0.7665822579114592,0.6872246447627326,0.028451482433076727,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,1.0,1.0,170,0.6109749728790257,0.0469044848454817,0.0246873842344999,1.0304534726303032,0.2171623989548841,0.16579730922334351,0.1658015955858163,0.14846897388140295,0.010948267832124407,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,0.0,646,2.064284836566478,1.2175739795966972e-05,6.691795113159486,46.3998320302574,0.0035605294627603715,8.437683998266273,3.8827724421260066,15.431160116645678,0.707646896468582,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,0.0,1.0,327,1.1717679554126283,2.1726959101897073e-05,5.018846136398041,34.79987264652306,0.003335538107853312,6.328262748446911,4.355189529295688,4.461792555380326,0.37252038245670527,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,0.0,357,0.9122310371672466,0.00012020429657000884,4.349666721005203,30.15989010861275,0.009814846712928614,5.484494469569727,4.968065607872305,5.617784302218009,0.3917424080539461,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,1.0,1.0,170,0.019413920258172034,2.3093627429417897e-06,0.6691785822020766,4.639976760699458,0.0016964195057462064,0.843767228307011,0.8437595264751329,5.008383518232318,2.4537204731597817e-08,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,0.0,646,2.0880143207993274,0.00045543718554978224,6.601436964088263,45.58202413371976,0.016332617571628422,8.323751414312543,3.9497598546746726,16.027387089767274,0.6980917431700906,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,0.0,1.0,327,1.1856467321587194,0.0003257995179712634,4.951077527274551,34.18651674837513,0.014293652473838925,6.242813313860734,4.376052110263221,4.167534681123389,0.36749025048440903,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,0.0,357,0.9242141578716099,0.0005092835312369095,4.2909339254936025,29.628314988395783,0.019311879315108527,5.410438291745763,4.972540712658833,5.34589986713411,0.386452785998234,0.0
est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,1.0,1.0,170,0.019586503059815664,7.04895431658119e-08,0.6601427798406181,4.5581960845932,0.00023533956112352372,0.832373985730464,0.8323662839000289,4.944848906367203,2.4537204731597817e-08,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,0.0,646,45.78967485476025,9.838001971288792,0.6300370741093425,36.42179670561032,2.038518666428342,3.7977983280562877,3.7978029936159454,7.389799005405511,0.1755762569491093,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0.0,1.0,327,25.702272278904008,5.524262279442316,0.47252778689577235,27.316346448975732,1.5271002779958307,2.84834863340353,2.8483626270046796,4.7398301404271175,0.054661123888117676,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,0.0,357,19.146479122386822,4.121174393481268,0.40952408851606514,23.674167300500628,1.3174283835879752,2.468568855037199,2.4685744238013068,3.794345449394446,0.06674739792158887,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1.0,1.0,170,0.46459193554885414,0.09955542871938144,0.06300361993422832,3.642174613622506,0.20551602594074966,0.3797793055050993,0.3797773848050743,0.9037164802809485,0.06911823936795729,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,0.0,646,2.0880143207993265,0.00045543718554979644,0.23421098215636402,8.726301360873856,0.016332617571628537,1.411799579736301,1.4118042460513114,1.5148331283356795,0.06527272060105485,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,0.0,1.0,327,1.18564673215872,0.00032579951797127144,0.17565822967082145,6.544725761842513,0.014293652473839244,1.0588496429297414,1.058863636723352,0.34565103492435467,0.020319643429506467,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,0.0,357,0.9242141578716098,0.0005092835312368794,0.1522371348124676,5.672095750841742,0.019311879315108152,0.9176697051934631,0.9176752742729252,0.357948227854733,0.02481271785844595,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,1.0,1.0,170,0.019586503059814818,7.048954316392543e-08,0.023421065696907606,0.8726289244950876,0.0002353395611279091,0.1411797619541006,0.14117784172923462,0.5104434878816614,0.025694069797087004,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,0.0,646,2.060120364407263,2.0471645193902047e-08,5.236906806869227,44.260943231849396,0.005405734795517092,8.243411030661983,5.410461662360108,10.831548817287649,1.31937703623288,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,0.0,1.0,327,1.1693179351382434,3.7514960520662482e-06,3.9276799498307966,33.19570611115424,0.003319105065533279,6.182558028505625,4.462991421376064,2.799257808981401,0.45509471269233503,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,0.0,357,0.9100752122265018,7.400604607345086e-05,3.403989344211981,28.769612422424967,0.007889200902012936,5.358217043604077,4.92937514008408,3.3495498625469513,0.46317543775558156,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,1.0,1.0,170,0.019385378357646633,3.5453263336201538e-06,0.5236899535751868,4.426088177829976,0.001992672303081061,0.8243399585201677,0.8243328031727165,4.437892796667589,0.024971539276802894,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,0.0,646,2.0880143207993282,0.00045543718554979173,5.1521076895789015,43.325451631667775,0.01633261757162859,8.109928804485161,5.4412252490635735,11.452205573936627,1.2980129926263722,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,0.0,1.0,327,1.18564673215872,0.00032579951797126743,3.8640806143781052,32.49408743876371,0.014293652473839043,6.08244636283195,4.48855478984789,2.541839508247299,0.4477255434046128,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,0.0,357,0.9242141578716101,0.0005092835312369044,3.348869919272773,28.161542896642853,0.019311879315108513,5.271453598634691,4.930165756910883,3.080384662370269,0.45567542322342597,0.0
est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,1.0,1.0,170,0.019586503059815692,7.04895431658119e-08,0.5152100536199806,4.332539147698967,0.0002353395611234682,0.8109917544356573,0.8109845990900594,4.372091624328637,0.024567183826806022,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,0.0,646,44.733418231099066,9.570249262979889,0.5617802755470613,36.25613440830491,2.0135992037736226,3.772844347368835,3.7728501071000227,7.120090585459798,0.24913445745784948,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0.0,1.0,327,25.10884800666676,5.373783172452341,0.4213351899984857,27.19209973091004,1.5084106817438756,2.8296331486280497,2.829647362237073,4.287398090133285,0.08182397761160884,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,0.0,357,18.7028652424918,4.008534707847631,0.36515717049658264,23.566486809790792,1.3012307332442856,2.4523487679727625,2.4523540700905215,3.418681093963927,0.09101908685540382,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1.0,1.0,170,0.45394164111463986,0.09686184776878161,0.056177949555030304,3.625608406893134,0.20302408313518888,0.37728391090105784,0.37728190254480515,0.9097569844999557,0.07276152608392726,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,0.0,646,2.0880143207993247,0.00045543718554978696,0.21028816205516976,8.777445386052031,0.016332617571627708,1.4122683512799221,1.4122741117631818,1.435233520483075,0.09326085832903902,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,0.0,1.0,327,1.1856467321587205,0.00032579951797127946,0.1577161153044515,6.583083779209268,0.014293652473839244,1.0592012215735531,1.059215435373091,0.23179038197077728,0.030628556677152904,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,0.0,357,0.9242141578716099,0.0005092835312369095,0.13668730211329705,5.705339366423795,0.019311879315108554,0.9179744066896318,0.9179797091219175,0.5131921467396633,0.03407061532876344,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,1.0,1.0,170,0.019586503059814776,7.048954316227476e-08,0.021028787008322003,0.8777433199119046,0.0002353395611277842,0.141226639043376,0.14122463115947997,0.5140875400257657,0.027236373207399526,0.0
