observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,10,6.3165399168475,2.099381543578291,3.4977337748628132,0.32631990740943534,0.36768047053386305,-0.2703340807410074,3.0152644687683168,1.0,3.941619258650421,0.7890612332071918,5.377391886518243,5.37739797719667,52.761442967688986,2.3662095748389484,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,11,8.879560863047653,2.515391332385436,4.010290131990203,0.37257522552245187,0.4197985814499354,-0.3580418795143785,3.3931888577887666,1.0,4.500337401642868,0.9009093844352228,6.139629336340378,6.139635427035842,63.40542346372471,2.7168151440849537,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,12,12.105529038390754,2.960123725267855,4.5582349672451095,0.4220241540366692,0.4755150881376213,-0.45180529631949057,3.797206316944295,1.0,5.097631175407993,1.020479878383808,6.954494020120354,6.9545001108299,75.14333411544965,3.1068605284601643,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,13,16.109641332173453,3.435561819756088,5.144011610744831,0.4748871897038288,0.5350784349841325,-0.5520424297776656,4.229118392599343,1.0,5.736163960951359,1.1483058895081253,7.825619485060297,7.825625575781657,88.01394214375212,3.5480937212164907,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,14,21.02496575731977,3.9438256325752383,5.770232087684211,0.5314000530542226,0.59875421974653,-0.6592002453337663,4.690851015458198,1.0,6.418783027350832,1.2849574042788172,8.756890149713412,8.7568962404448,102.06079430086007,4.024036374721768,1.0,0.426
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15,26.9015559152178,4.480256232326111,6.431156232878858,0.5910447265802478,0.6657370167678197,-0.7721493562677888,5.177537767800947,1.0,7.13923123939056,1.4291818250942936,9.739769647666302,9.739775738406218,117.1141102185802,4.526280758816822,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0,0.7202504190983096,0.8354653248886267,0.238400672389672,0.0,0.0,0.3484228955894159,0.3491007089614868,1.0,3.3531702825645343e-15,6.712613534418339e-16,3.814683412573602e-05,0.0,0.9804293513298035,4.412471779438228e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1,0.38989066170847686,0.6220864580122198,0.32886500924637,0.018335411730841297,0.02065939790847377,0.3129117759436243,0.5429449238630975,1.0,0.26130445078606873,0.05230977388982504,0.39113134100915115,0.3911386088569627,0.8066887451960593,0.17309606082810663,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,2,0.16675659746467006,0.3970783823296114,0.4718883793690956,0.03767010811321705,0.04244473831242778,0.27546529115077384,0.7473536705198692,1.0,0.5368500612952618,0.10747044390026539,0.8035871036118051,0.8035943724193118,1.539420926006991,0.355625286964987,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,3,0.07071419741424106,0.22350113787522377,0.7269247830895533,0.05805855041745225,0.06541738536723311,0.2359779633129608,0.9629027464025139,1.0,0.8274129783924695,0.16563738460257532,1.238521811969902,1.238529081097003,3.535315936210887,0.5481024028363661,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,4,0.12428220577282782,0.3131534011311841,0.9958607363571707,0.07955816806710106,0.08964204759049917,0.19433856595973767,1.1901993023169082,1.0,1.1338116491461891,0.2269744385220737,1.697160573889242,1.6971678431759143,6.329474663442584,0.7510695709893832,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,5,0.35295251686161616,0.430799106387676,1.289419384371871,0.10222952040406062,0.11518696013067495,0.15042981074943237,1.4298835789438862,1.0,1.4569091262004914,0.29165437764381696,2.180795266276122,2.180802535658358,9.961619837425703,0.9650985019693332,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,6,0.7855476993077133,0.6826307102459304,1.6186050197217043,0.12613646726992556,0.14212407696933685,0.10412801709560882,1.6826307102459301,1.0,1.7976154987903534,0.35985939007044937,2.690788173729489,2.690795443175284,14.453582143654295,1.190792064693158,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,7,1.4546198942121675,0.9491526251599866,1.9657313567988617,0.15134634888406914,0.17052927359854894,0.055302763788083784,1.9491526251599869,1.0,2.156890456247953,0.43178159320303183,3.22857582572907,3.2285830952201375,19.813479385097498,1.4287859845887112,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,8,2.3968957930845485,1.235202116899454,2.331776168458246,0.17793017552512688,0.20048256074419288,0.0038165216272010812,2.230200052933032,1.0,2.53574599122071,0.5076235748903573,3.7956730429880334,3.7956803125129435,26.040948613141197,1.6797506342830462,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,9,3.6537729322402357,1.561432897238194,2.7177705164266377,0.20596282755016973,0.23206830973727371,-0.05047573396342161,2.5265646377489395,1.0,2.9352492502154126,0.5875989640710425,4.393677204341143,4.393684473892279,33.13195248979262,1.944392921883675,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,10,5.271873130916039,1.9054433389467564,3.1248016555599145,0.23552326631497328,0.2653754901680198,-0.10772693143685137,2.8390811686030575,1.0,3.3565255394977243,0.6719330325157625,5.024272746181922,5.024280015753948,41.08237193811212,2.223458282171646,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,11,7.303659557273567,2.2682024381391708,3.554016096383018,0.26669475658949604,0.30049792049219204,-0.16809833388614948,3.1686299307055203,1.0,3.800761494813992,0.7608633293645879,5.689235907121191,5.689243176710227,49.890254834457096,2.518504063002327,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,12,9.808124637170412,2.6507320014667153,4.006622834539159,0.29956510109505774,0.33753453229550145,-0.23175999328439395,3.5161391850366495,1.0,4.269208423863705,0.8546403502467744,6.3904397312311145,6.390447000834259,59.55696912332564,2.856273373608799,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,13,12.851556833362672,3.0541095243057668,4.483896756244808,0.33422688782385623,0.37658964896050623,-0.29889122948089863,3.882587783038757,1.0,4.763185830937559,0.9535282428677486,7.129859343967526,7.129866613582538,70.08762434884223,3.2148683834190583,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,14,16.508395226862227,3.479471225807632,4.987182229342886,0.3707777508374587,0.4177732795209247,-0.36968113530285107,4.269007923809324,1.0,5.2840851336492065,1.0578055510507687,7.909577515631429,7.909584785256552,81.4910919833067,3.6158021146623955,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15,20.86218183774403,3.92801524935937,5.5178968900692515,0.40932064527887974,0.4612014285310851,-0.44432910918511637,4.676488061561922,1.0,5.83337358222984,1.1677659993290483,8.664061765807219,8.73179779767449,93.77987019306876,4.038586837298525,1.0,
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0,0.7202504190983096,0.8354653248886267,0.0029755609212274076,0.0,0.0,0.35043333267231036,0.3491007089614868,1.0,3.3531702825645343e-15,6.712613534418339e-16,3.814683412573602e-05,0.0,0.9804293513298035,4.412471779438228e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1,0.35617883714778237,0.5874792692884732,0.14332786146038415,0.02757308709803946,0.028004928470796997,0.43050986314348383,0.5423468188309366,1.0,0.3330554117549234,0.06667338895021786,0.45436846601698955,0.4543745552122514,1.5596653608165019,0.18404483822189588,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,2,0.1413683934630185,0.3700641478906881,0.2706513842317888,0.05174705096478082,0.05255749766758668,0.5007148114432988,0.7117701345457502,1.0,0.6250528025715155,0.12512749275168725,0.8527291580838634,0.8527352480361106,3.6171657687176637,0.34540069824044356,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,3,0.03326975760850036,0.17945127708425132,0.38227886460488786,0.07294092479373146,0.07408330355535256,0.5622651150938044,0.8603074781413687,1.0,0.8810536758028967,0.17637555895969406,1.2019812005953197,1.2019872907984432,5.719586547730909,0.4868651166389434,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,4,0.00016595017699789935,0.0123365599317324,0.48014526119225215,0.09152208468763956,0.0929554759705457,0.6162276913966976,0.9905336064009617,1.0,1.105495568629241,0.22130592516597974,1.508178552697164,1.5081846430246477,7.775439895841246,0.610890247616681,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,5,0.018544373770355258,0.13417678185265292,0.5659469970101951,0.10781261778175277,0.10950114647996899,0.6635379314530304,1.104705868210444,1.0,1.3022689726400256,0.26069741750516845,1.7766288607985208,1.7766349511997688,9.729320159488125,0.7196259515356254,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,6,0.07109186228755587,0.26262842086202165,0.6411713653949063,0.12209490532492187,0.12400711890241295,0.7050159142984825,1.2048033336031674,1.0,1.4747847718894542,0.2952328508818784,2.0119854614370363,2.011991551886761,11.55058034760435,0.8149570607514716,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,7,0.14516675624905478,0.3752449468605549,0.7071223108499668,0.13461651749607143,0.13672484078626534,0.7413806222111692,1.2925610990993688,1.0,1.6260333674010614,0.32551086493240516,2.218328042506691,2.2183341329904542,13.225050664330492,0.8985360514305419,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,8,0.23163601781313217,0.4739784626474049,0.7649430317122827,0.14559450480313088,0.14787476201903788,0.7732624036011247,1.3695003639915462,1.0,1.758636512989824,0.3520563008863707,2.3992333608464516,2.3992394513552404,14.74922052306289,0.9718116876881234,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,9,0.3239915080209575,0.5605404219442062,0.8156357964326303,0.15521916045183645,0.1576501561212535,0.8012138995140694,1.4369547989202116,1.0,1.8748927609275794,0.3753292992015897,2.5578372419924977,2.5578433325203145,16.126251667371868,1.036054134567755,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,10,0.4176795925593069,0.6364312958545122,0.8600793169676242,0.16365731890157273,0.1662204704632743,0.8257196231502503,1.496093663814776,1.0,1.9768173052101101,0.39573327567119726,2.6968889367979307,2.6968950273405885,17.363291889156326,1.0923769751716164,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,11,0.509593627201603,0.7029665821356633,0.8990439804347088,0.17105524778564998,0.17373426347796203,0.8472043584504011,1.5479420759275766,1.0,2.066176913071907,0.4136219142614406,2.8187987771403233,2.818804867694789,18.469689532762807,1.1417565135885093,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,12,0.5976906806076951,0.7612996081296294,0.9332052030567489,0.1775411833247692,0.1803217797830242,0.8660405233305127,1.5933987792885818,1.0,2.144520550253935,0.42930529789447913,2.925679956784117,2.9256860473481248,19.455823032542785,1.185048698217745,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,13,0.6807029105431799,0.8124415226204477,0.9631551378744443,0.18322755318271056,0.1860972078503974,0.882554625200237,1.6332517235977548,1.0,2.213206230884962,0.44305528344761197,3.019385161630143,3.01939125220196,20.332346869101002,1.2230039588390291,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,14,0.7579209576693263,0.8572788231585112,0.9894129391688703,0.18821292529538103,0.19116065935726803,0.8970329206653384,1.668191722600684,1.0,2.2734245573941836,0.4551102141395504,3.1015386843035317,3.1015447748818077,21.109717893816093,1.2562802146151517,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15,0.8290320488810036,0.896588722671593,1.0124337615183794,0.19258371645436317,0.19559990452894088,0.9097263775198761,1.6988244287027456,1.0,2.3262193584976516,0.4656790509885701,3.173564579756523,3.173570670340186,21.797909489034208,1.2854542785091299,1.0,
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0,0.7202504190983096,0.8354653248886267,0.0029755609212274076,0.0,0.0,0.35043333267231036,0.3491007089614868,1.0,3.3531702825645343e-15,6.712613534418339e-16,3.814683412573602e-05,0.0,0.9804293513298035,4.412471779438228e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1,0.35617883714778237,0.5874792692884732,0.13057770227862484,0.02130916938194477,0.02164290716493231,0.4404455761269109,0.5423468188309366,1.0,0.3036845249943508,0.06079371701670359,0.45456877251386246,0.4545760406313396,0.9359194640610806,0.18444790025958185,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,2,0.1442802377058407,0.3738573202472614,0.24469651763092032,0.03966546842940344,0.04028669703092779,0.5179845749104716,0.7088142599331805,1.0,0.5652866483321579,0.11316308110419959,0.8461529575327903,0.8461602263907686,2.121420324850835,0.34333584461506295,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,3,0.037228951999304705,0.18983755347850242,0.34300157420076366,0.05547808452345134,0.05634696554839355,0.5847787809163404,0.8522138488973151,1.0,0.7906378444002563,0.15827547806744463,1.183474243125702,1.1834815122286904,3.608280856969805,0.4802062485875617,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,4,0.0010254368174763408,0.03131791299392083,0.4276842281291872,0.0690995028219487,0.07018171839140575,0.6423171296949726,0.9757421615747041,1.0,0.984761504106742,0.19713652584280456,1.4740519885247754,1.4740592577489182,5.111020844587086,0.5981101434336202,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,5,0.01140385654677458,0.10523522399020374,0.500632173296852,0.0808333636428965,0.08209935140103329,0.69188223089373,1.0821528154904494,1.0,1.1519849132358944,0.2306124911174765,1.7243635748740174,1.7243708441697896,6.561900132306218,0.6996757705991804,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,6,0.05118778955728974,0.22286581640893166,0.5634715206404353,0.09094123102852424,0.09236552515663475,0.7345789594059562,1.1738178517995648,1.0,1.2960357136538174,0.259449599616172,1.9399887947983299,1.939996064140985,7.921904273192163,0.78716716886895,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,7,0.10834651840260741,0.3241960134178041,0.6176030464221629,0.09964842337079585,0.1012090869188622,0.7713590845657221,1.252780611376293,1.0,1.4201249976189472,0.2842906705081503,2.125734233690044,2.125741503065461,9.171233181346038,0.8625346429330014,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,8,0.17456862857139116,0.4114846057366009,0.6642334174767257,0.10714903607106863,0.10882717195270034,0.8030424864071696,1.3208012837179905,1.0,1.5270188874849182,0.30568944573862156,2.285740415159402,2.285747684558771,10.302535267552768,0.9274582383849914,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,9,0.24421727048859956,0.4866773772292879,0.704402089489665,0.11361026819596005,0.1153895979461128,0.8303354319283213,1.3793961440118576,1.0,1.6191001964067215,0.3241229337052011,2.4235740990493113,2.4235813684667775,11.316248360474988,0.9833851922700512,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,10,0.3135667343595012,0.5514504791267502,0.7390044779071862,0.11917614957658516,0.12104265048198322,0.8538463187626409,1.4298713530131824,1.0,1.6984215445528492,0.3400020424370957,2.542307789461165,2.542315058892648,12.217463386849314,1.0315621940070332,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,11,0.3802461358495082,0.60724779376393,0.7688119179891314,0.12397075143338046,0.12591234394677664,0.8740992372066329,1.4733520731812966,1.0,1.7667511148575277,0.35368073930534366,2.6445882251348594,2.644595494577408,13.013851345854535,1.0730631758258404,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,12,0.4428353776510433,0.6553131207209272,0.7944888589423996,0.12810095209579606,0.13010723056609938,0.891545652919894,1.510807550112323,1.0,1.8256120682722476,0.3654639414467582,2.7326953789282706,2.7327026483796866,13.714317400799079,1.1088132522072613,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,13,0.5005728919692477,0.6967179028418152,0.8166076754159078,0.13165881946858773,0.13372082018445947,0.9065744707212228,1.5430727183686546,1.0,1.8763164971372512,0.3756143127900789,2.8085932815763273,2.808600551034936,14.328145533507705,1.1396093419686435,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,14,0.5531452829233942,0.7323851101826078,0.8356614265258683,0.13472366335318775,0.13683366472947545,0.919520703816761,1.5708668133290908,1.0,1.9199946735407498,0.3843581191994747,2.8739738026617516,2.8739810721262513,14.864470908870073,1.166137932690311,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15,0.6005368406680271,0.7631098142947279,0.8520748468277708,0.13736380337324702,0.1395151538261354,0.9306729417092977,1.5948094039436045,1.0,1.957620244652386,0.3918902722546731,2.9302943647360333,2.9303016342053985,15.331969219506252,1.1889903834764581,1.0,
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,0,0.7202504190983096,0.8354653248886267,0.238400672389672,0.0,0.0,0.3484228955894159,0.3491007089614868,1.0,3.3531702825645343e-15,6.712613534418339e-16,3.814683412573602e-05,0.0,0.9804293513298035,4.412471779438228e-06,0.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,1,0.3898906617084768,0.6220864580122198,0.35759986072040467,0.05714838789359461,0.06439186109661492,0.2400599310759432,0.5429449238630976,1.0,3.4597353625141196e-15,6.92594305176658e-16,0.6406009624871298,0.6406042363132542,1.0682124504876478,0.5308372838835878,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,2,0.1506355397075996,0.37322081520842054,0.655351835441763,0.12380105193102,0.13949265120828636,0.1136752589262414,0.7690270943680043,1.0,3.430655038524623e-15,6.867728001546145e-16,1.3877432788625423,1.3877465533185687,2.9490588365119015,1.1499567657210201,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,3,0.07025355116054179,0.25103460461547783,1.0664369931111506,0.20153863626249027,0.22708335878132488,-0.03372828827370301,1.0327087048374475,1.0,3.3656155840504233e-15,6.737527419534307e-16,2.2591418898664974,2.2591451645308425,7.075523077083887,1.8720412258945762,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,4,0.24674033660098205,0.372334876316161,1.5827048998322901,0.29220465996859835,0.32924116619902916,-0.205646333061522,1.3402428705988743,1.0,3.4284704612573577e-15,6.863354760196763e-16,3.275461702388065,3.2754649771553486,15.489369387565795,2.7323239827973134,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,5,0.8201753409923803,0.6989226546846772,2.198246606071193,0.3979492354576611,0.4483887094208988,-0.40615585053992964,1.6989226546846772,1.0,3.4321829175766603e-15,6.870786617941796e-16,4.460804378162092,4.460807652990178,27.882298369506145,3.8458072300113115,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,6,1.9890108951869334,1.1172540202203063,2.9161582753094346,0.5212800576144593,0.5873515299301713,-0.6400118523868774,2.1172540202203063,1.0,3.871535587292982e-15,7.75031387978578e-16,5.843279895870004,5.843283170737843,44.69937058284271,5.177559673611899,1.0,0.426
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,7,4.0167179011419,1.6452884204355036,3.7493216723097817,0.664410098740597,0.7484180872472667,-0.9112744960618386,2.602499946136798,1.0,4.489774325382513e-15,8.987947930874752e-16,7.447694544595209,7.447697819490706,66.25832778733168,6.722977505896244,1.0,0.426
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,8,6.829174261554336,2.2083603194648034,4.627162565269911,0.815215335221163,0.9135093732683343,-1.1939860249983154,3.1082261153118975,1.0,4.991812645197194e-15,9.992963762581122e-16,9.138144212684857,9.138147487599378,90.11478276831767,8.378664154670627,1.0,0.426
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,9,10.503562308577068,2.8048556009538324,5.557111212061796,0.9749722190926022,1.0835658212965853,-1.4900504888305186,3.637838571110905,1.0,5.565878582164415e-15,1.1142169574815485e-15,10.924501470340386,10.928940550367809,116.13036336195063,10.133108250964494,1.0,0.426
