observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,10,2.32771651964346,1.4768811999495817,2.2051545478043986,0.07718435172773533,0.07975273965669909,0.27172665214518316,2.4768811999495814,1.0,4.112448537132847,0.8172728212874621,4.1911798417391,4.191182150543592,27.902962532500993,0.17110486318298654,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,11,3.060947645388836,1.69354252093639,2.4158570428443173,0.08455972420811839,0.08737353516942228,0.27768547809207234,2.69354252093639,1.0,4.505414716012628,0.8953675560382446,4.59166943322121,4.591671742040468,32.22692791918399,0.1874550519318062,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,12,3.8871889165944884,1.9084310912039981,2.6248355430432655,0.0918747504448368,0.09493197635575011,0.2835955481607327,2.908431091203999,1.0,4.895165595211519,0.9728233096521787,4.98888216749784,4.988884476329402,36.695974973994396,0.20367146133906405,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,13,4.804065723277197,2.12156141562618,2.832104154348166,0.09912992419859695,0.10242857340677941,0.2894572612780137,3.12156141562618,1.0,5.281727482723931,1.049645310354888,5.382844856234416,5.382847165076387,41.28750138389662,0.21975518600449265,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,14,5.809249181976952,2.332947880395971,3.037676867289277,0.10632573519009139,0.1098638323391577,0.29527101310669424,3.332947880395971,1.0,5.665126471288891,1.1258387435939827,5.773584091720036,5.773586400570927,45.98185292784374,0.23570731157166855,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15,6.900455333043717,2.54260475399673,3.2415675579245398,0.11346266913305549,0.11723825502923957,0.3010371960721896,3.54260475399673,1.0,6.045388440151287,1.2014087523890757,6.161126248662379,6.161128557521001,50.761973195426485,0.25152891480129436,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0,0.6677494588130467,0.7905112135708332,0.0016619049891924932,0.0,0.0,0.20936666707427867,0.20948879420757294,1.0,1.840538050973186e-15,3.6577277795055615e-16,3.771332450718163e-05,0.0,0.9831398725509644,3.3907336977026987e-06,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1,0.32961349502405857,0.555297796474102,0.22886647370534668,0.008006904156041123,0.008273342048209823,0.21583572982055121,0.44470220352589784,1.0,0.4266147614666873,0.08478176603514158,0.4347800737283827,0.434782381070325,0.9597603014400508,0.017747963897210294,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,2,0.110935501430704,0.3220089260957161,0.45573921203374174,0.01594829480129063,0.016478990556819936,0.22225186187054213,0.6779910739042839,1.0,0.8497389065559933,0.1688698368497799,0.8660050091036428,0.8660073172581914,2.395015651722194,0.03535294670150458,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,3,0.008836293703296595,0.09062885500220232,0.6807556486878398,0.023824707975647688,0.024617499403003187,0.2286154963099578,0.9093711449977979,1.0,1.2694009959362178,0.2522698883466645,1.2937016076058383,1.2937039160312491,4.331981037925789,0.05281388329162441,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,4,0.020491248970485643,0.1388580348455854,0.9039309721646434,0.0316366753330646,0.032689417932038736,0.23492706268094207,1.1388580348455855,1.0,1.6856293565886304,0.3349875499875849,1.717898738135299,1.7179010466961366,6.713344436840186,0.07013195227206191,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,5,0.14312934414319417,0.3664672336980049,1.125280246686935,0.03938472417743332,0.04069529099439266,0.24118698701107022,1.3664672336980048,1.0,2.098452083719528,0.4170284051733562,2.1386250337050536,2.1386273423471427,9.494629822786703,0.0873083226038173,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,6,0.3740322204762154,0.5922141050622118,1.3448184132201064,0.047069377498178064,0.04863565898249503,0.24739569184210564,1.5922141050622116,1.0,2.5078970426566487,0.4983979916206966,2.555908893102675,2.5559112017989296,12.630907676577102,0.10434415368330235,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,7,0.7105332638814585,0.8161138867391853,1.5625602904806644,0.05469115400555688,0.05651105786721613,0.253553596258521,1.8161138867391848,1.0,2.9139918707300634,0.5791018017360193,2.9697784827684943,2.969780791503435,16.078736198436822,0.12124059542059967,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,8,1.1500167007319984,1.0381816918522753,1.7785205759364886,0.06225056816567437,0.06432201923404428,0.2596611159157864,2.0381816918522753,1.0,3.3167639791376846,0.6591452829861684,3.3802617386871425,3.3802640474510954,19.797466168344403,0.1379987883170815,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,9,1.6899167089003482,1.2584325098673286,1.9927138467989027,0.06974813023520782,0.07206907031896742,0.265718663068426,2.258432509867329,1.0,3.7162405547955095,0.7385338382661196,3.787386368269997,3.787388677056514,23.74997567774758,0.15461986354239132,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,10,2.327716543778615,1.4768812076044724,2.205154561006627,0.07718434629584942,0.07975273404406166,0.27172664659784485,2.476881207604472,1.0,4.112448562172721,0.8172728262636727,4.191179852224125,4.191182161028691,27.902962086445996,0.17110494301079945,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,11,3.060947679032316,1.6935425302416134,2.415857058201685,0.08455971828846628,0.08737352905278775,0.2776854720399281,2.693542530241613,1.0,4.505414745111778,0.8953675618211604,4.591669446406632,4.591671755225963,32.2269274759948,0.18745513945693024,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,12,3.8871889618437394,1.908431102309735,2.62483556069732,0.09187474404698147,0.09493196974499964,0.28359554161241474,2.908431102309735,1.0,4.895165628633608,0.9728233162941986,4.988882183664125,4.988884492495759,36.69597454182985,0.20367155651087085,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,13,4.804065782404719,2.1215614286800415,2.8321041744379953,0.0991299173319773,0.10242856631166602,0.2894572542420466,3.1215614286800415,1.0,5.281727520728036,1.0496453179074985,5.382844875657259,5.382847184499304,41.28750097051705,0.21975528877266703,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,14,5.809249257422673,2.3329478955430325,3.0376768899515363,0.10632572786402421,0.10986382476930817,0.29527100559149655,3.3329478955430325,1.0,5.66512651412956,1.1258387521077708,5.773584114670421,5.773586423521386,45.98185254062115,0.23570742188620747,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15,6.900455427407568,2.5426047713795623,3.241567583293487,0.11346266135673622,0.11723824699415537,0.3010371880860746,3.5426047713795623,1.0,6.045388488078599,1.2014087619137395,6.161126275406641,6.161128584265335,50.761972841364,0.25152903261250353,1.0,
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0,0.6677494588130467,0.7905112135708332,0.001661917930622525,0.0,0.0,0.20936666729067752,0.20948879420757294,1.0,1.840538050973186e-15,3.6577277795055615e-16,3.771332450718163e-05,0.0,0.9831398725509644,3.3907336977026987e-06,0.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1,0.32961349513171845,0.5552977965384808,0.22886647526193254,0.008006904744371296,0.008273342655634687,0.21583572819958682,0.4447022034615193,1.0,0.4266147601926339,0.08478176578194711,0.4347800739896155,0.43478238133148517,0.9597603133647715,0.017747955491319006,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,2,0.11093550119178015,0.3220089256778577,0.45573921587987526,0.015948295991726563,0.01647899178590758,0.22225185844226705,0.6779910743221423,1.0,0.849738905008771,0.1688698365422982,0.8660050106333217,0.866007318787798,2.3950158052101007,0.035352929999710035,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,3,0.008836293476603982,0.09062885356443219,0.680755655331512,0.0238247097817003,0.02461750126771804,0.22861549110405577,0.9093711464355677,1.0,1.269400995100418,0.2522698881805648,1.293701611394749,1.2937039198200873,4.331981272937537,0.05281385840267787,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,4,0.020491249897132077,0.13885803783211118,0.9039309821053789,0.03163667776798325,0.03268942044607492,0.23492705572673228,1.1388580378321111,1.0,1.6856293574327512,0.3349875501553381,1.7178987451579277,1.7179010537186923,6.713344759387399,0.07013191930349034,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,5,0.14312934811662034,0.3664672387534083,1.1252802604158976,0.03938472725420941,0.04069529417117774,0.24118697833751085,1.3664672387534083,1.0,2.0984520871961703,0.41702840586427437,2.1386250449197886,2.1386273535618052,9.494630240718736,0.08730828166193616,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,6,0.3740322301130207,0.5922141126979987,1.3448184312202007,0.04706938122954822,0.04863566283519329,0.24739568147779817,1.5922141126979987,1.0,2.5078970497027124,0.49839799302097093,2.5559089094520058,2.5559112181481876,12.630908199259439,0.10434410487322805,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,7,0.7105332824929992,0.8161138974583537,1.56256031322664,0.054691158404006436,0.05651106240873214,0.25355358423171387,1.816113897458354,1.0,2.91399188226694,0.5791018040287597,2.9697785051792054,2.9697808139140736,16.07873683641015,0.12124053884626257,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,8,1.1500167322967334,1.0381817061494187,1.7785206038950394,0.06225057324344047,0.06432202447702613,0.25966110225437905,2.038181706149419,1.0,3.31676399607145,0.6591452863514402,3.3802617680705094,3.38026407683439,19.797466933005925,0.1379987240812375,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,9,1.6899167580369252,1.2584325282287416,1.9927138804287687,0.0697481360042827,0.07206907627581018,0.2657186477999727,2.2584325282287416,1.0,3.716240578017111,0.7385338428809819,3.787386405521977,3.7873887143084213,23.749976581078286,0.1546197917466352,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,10,2.3277166157196656,1.4768812305082495,2.205154600758691,0.07718435276798359,0.0797527407269105,0.2717266297495582,2.4768812305082495,1.0,4.112448592558166,0.8172728323022157,4.191179898225548,4.191182207030041,27.902963140791957,0.17110486375557596,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,11,3.060947779598971,1.693542558157756,2.415857104519073,0.0845597254751717,0.08737353647354136,0.27768545363868313,2.693542558157756,1.0,4.5054147835223155,0.895367569454542,4.591669502023383,4.591671810842643,32.226928693900625,0.18745505284154645,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,12,3.8871890974208037,1.9084311357002475,2.6248356140154954,0.09187475195953461,0.09493197791531338,0.28359552168475227,2.908431135700248,1.0,4.895165675915916,0.9728233256906796,4.988882249747338,4.9888845585789,36.69597593591652,0.20367146263350872,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,13,4.804065959916551,2.121561467999034,2.8321042351848567,0.09912992598142237,0.10242857524295522,0.28945723281417746,3.1215614679990336,1.0,5.281727577714399,1.0496453292324803,5.382844953043493,5.382847261885465,41.287502553395306,0.21975518773039374,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,14,5.809249484309682,2.3329479412368164,3.0376769585475123,0.10632573726117589,0.10986383447275096,0.29527098268930435,3.332947941236816,1.0,5.665126581638047,1.1258387655238298,5.77358420418185,5.773586513032739,45.981854324831396,0.23570731377498869,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15,6.900455711603382,2.542604823886748,3.241567660151628,0.113462671512183,0.11723825748069618,0.3010371637351202,3.542604823886748,1.0,6.045388566913246,1.2014087775806623,6.16112637785122,6.161128686709842,50.76197483933579,0.2515289175272136,1.0,
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0,0.6677494588130467,0.7905112135708332,0.001661917930622525,0.0,0.0,0.20936666729067752,0.20948879420757294,1.0,1.840538050973186e-15,3.6577277795055615e-16,3.771332450718163e-05,0.0,0.9831398725509644,3.3907336977026987e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1,0.32961349513171845,0.5552977965384808,0.22886647585923853,0.008006904153849578,0.008273342045462756,0.21583572760228079,0.4447022034615193,1.0,0.42661476134992143,0.08478176601193653,0.43478007360938137,0.4347823809513236,0.9597602788428193,0.017747963712523414,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,2,0.11093550106947077,0.3220089255001592,0.45573921724241123,0.015948294821563944,0.01647899057680661,0.22225185725742952,0.6779910744998408,1.0,0.8497389076361754,0.16886983706444605,0.8660050102045052,0.8660073183590536,2.3950156571832553,0.03535294638826184,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,3,0.008836293373627308,0.09062885303424444,0.680755657624414,0.02382470804263899,0.024617499470787688,0.22861548934134135,0.9093711469657557,1.0,1.269400999505571,0.2522698890560072,1.2937016112435276,1.2937039196689386,4.33198105796964,0.052813882905051006,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,4,0.020491250209082275,0.13885803888670653,0.9039309854910298,0.03163667547062853,0.03268941807227337,0.23492705339567663,1.1388580388867064,1.0,1.6856293639181525,0.3349875514441913,1.7178987456051464,1.7179010541659838,6.7133444846044075,0.0701319518664878,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,5,0.143129349483306,0.36646724050149276,1.1252802650539604,0.039384724409030986,0.0406952912313231,0.2411869754475325,1.3664672405014926,1.0,2.0984520960592508,0.417028407625647,2.138625046281022,2.1386273549231114,9.494629914422594,0.08730832223268832,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,6,0.3740322334089832,0.5922141153058517,1.3448184372676522,0.04706937784688199,0.048635659339965394,0.2473956780381995,1.5922141153058516,1.0,2.5078970612358953,0.49839799531297707,2.5559089120376246,2.555911220733879,12.630907830460094,0.10434415339919077,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,7,0.7105332888182814,0.8161139010894877,1.5625603208378052,0.05469115449405579,0.056511058368673914,0.25355358025168256,1.8161139010894876,1.0,2.9139918967577056,0.5791018069085302,2.96977850929444,2.9697808180293808,16.078736434440973,0.12124059527521562,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,8,1.1500167429678918,1.0381817109646119,1.778520613221623,0.06225056881627775,0.06432201990254506,0.2596610977429892,2.038181710964612,1.0,3.3167640138023944,0.6591452898751362,3.3802617740155134,3.380264082779468,19.797466507234983,0.13799878836128243,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,9,1.689916774578282,1.2584325343860725,1.9927138916198868,0.06974813106985084,0.07206907117718007,0.2657186427661859,2.2584325343860723,1.0,3.7162405992660084,0.7385338471038058,3.787386413591893,3.787388722378409,23.74997614070888,0.15461986382619414,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,10,2.3277166398547986,1.4768812381631324,2.205154613960907,0.0771843473360973,0.07975273511427268,0.27172662420222515,2.4768812381631324,1.0,4.1124486175980275,0.8172728372784235,4.191179908710558,4.1911822175151245,27.902962694736775,0.17110494358338887,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,11,3.0609478132424166,1.6935425674629703,2.415857119876426,0.08455971955551922,0.08737353035690643,0.2776854475865447,2.6935425674629707,1.0,4.505414812621449,0.8953675752374545,4.591669515208788,4.59167182402812,32.226928250711225,0.1874551403666701,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,12,3.8871891426700103,1.9084311468059731,2.6248356316695323,0.09187474556167877,0.09493197130456237,0.28359551513644055,2.908431146805974,1.0,4.895165709337985,0.9728233323326958,4.9888822659136025,4.988884574745237,36.69597550375174,0.20367155780531515,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,13,4.804066019044018,2.121561481052883,2.8321042552746656,0.09912991911480219,0.10242856814784128,0.28945722577821703,3.1215614810528822,1.0,5.281727615718482,1.0496453367850866,5.382844972466314,5.382847281308358,41.28750214001545,0.21975529049856832,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,14,5.809249559755333,2.3329479563838627,3.037676981209749,0.10632572993510797,0.10986382690290068,0.2952709751741138,3.332947956383863,1.0,5.665126624478692,1.1258387740376128,5.773584227132209,5.773586535983173,45.981853937608484,0.23570742408952725,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15,6.90045580596715,2.542604841269564,3.2415676855205504,0.11346266373586297,0.11723824944561119,0.30103715574901263,3.542604841269564,1.0,6.045388614840529,1.20140878710532,6.161126404595453,6.161128713454146,50.76197448527291,0.2515290353384229,1.0,
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,0,0.6677494588130467,0.7905112135708332,0.0016619049891924932,0.0,0.0,0.20936666707427867,0.20948879420757294,1.0,1.840538050973186e-15,3.6577277795055615e-16,3.771332450718163e-05,0.0,0.9831398725509644,3.3907336977026987e-06,0.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,1,0.3296134950240587,0.555297796474102,0.004410859527352681,0.28582040316922985,0.29533136824076284,0.4402913439985452,0.44470220352589795,1.0,2.1365798644782665e-15,4.2460559396216687e-16,2.994185215794544,2.9941894005780036,13.344903438962264,1.17384975371282,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,2,0.1616575723354196,0.38878447131366933,0.007446963103207686,0.48815965077425455,0.5044036604263463,0.603768565583123,0.6112155286863307,1.0,2.6298390764207763e-15,5.22631707633936e-16,4.4521725017920195,5.113849242150559,22.897285382090853,2.306421263780601,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,3,0.0785494932577266,0.2709056195746485,0.009596295013657956,0.6314005484407761,0.6524110448776292,0.7194980854116936,0.7290943804253517,1.0,3.516786117433517e-15,6.988959706382887e-16,5.578512634913568,6.614408239222709,40.045276190670904,3.1081963108555906,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,4,0.037652676236665523,0.1874562999846274,0.011117859593344463,0.732804280080437,0.7571890889843287,0.8014258404220281,0.8125437000153728,1.0,3.773884495061526e-15,7.499895015445659e-16,6.473359735669983,7.6766906203540515,53.58327614191297,3.675792458558112,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,5,0.017690285322180012,0.12838048751018083,0.012195012339693,0.8045904595721873,0.8313640267249457,0.8594245001501262,0.8716195124898192,1.0,5.080091895208597e-15,1.009573979615391e-15,7.046667969303065,8.42870627549581,63.655301446943525,4.0776076410860025,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,6,0.008063554467538479,0.08655927630484336,0.012957555089738806,0.855409650174896,0.8838742776628388,0.9004831686054179,0.9134407236951567,1.0,4.667124524132887e-15,9.275043791301242e-16,7.470691837515164,8.961076533746724,70.9774022071568,4.362062427404494,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,7,0.0035063356629474736,0.05695301896495524,0.013497377735708459,0.8913857970014757,0.9210475674228196,0.9295496032993361,0.9430469810350448,1.0,4.389397220577619e-15,8.723112320607583e-16,7.734354522584719,9.337954448365029,76.24253218283866,4.563434921471175,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,8,0.0014116709793384624,0.03599402594650758,0.013879531377696857,0.9168541904398125,0.9473634475966528,0.9501264426757956,0.9640059740534924,1.0,4.2143375607344715e-15,8.375213737070822e-16,7.904361787927701,9.604755533372483,80.00643763923166,4.705991430684671,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,9,0.0004958667537813951,0.021156642642556817,0.01415006727902517,0.9348838884910418,0.9659931022168118,0.964693290078418,0.9788433573574431,1.0,5.1210557019014155e-15,1.0177147759230464e-15,8.027939604070045,9.793630540901773,82.68797873196505,4.806910667014973,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,0.0001317327007098712,0.010652896440886211,0.014341586254290495,0.9476475523085321,0.9791814899497637,0.9750055173048233,0.9893471035591137,1.0,4.967791614011714e-15,9.872563829776612e-16,8.116971028954119,9.927339774011497,84.59437447292744,4.87835386043828,1.0,0.0
