observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,3,0.009666471259689955,0.09140895303648168,0.6420831618768361,0.016204257456909437,0.017281533460671062,0.2901164148899798,0.9085910469635184,1.0,1.2066775854374048,0.2147295265610597,1.2383148916213906,1.238319783918171,1.4458377771659308,0.09632722492129847,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,4,0.0181057823274104,0.1273963611441955,0.8513199086056162,0.021477516385859968,0.02290536416502608,0.29857194055417163,1.1197814135337492,1.0,1.5993597782927833,0.2846077296356856,1.6412942242295243,1.6412991166526236,2.340820483470387,0.12767480150279592,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,5,0.13259100841610216,0.3427636165139681,1.0580644062967137,0.02668796476792243,0.028462208611564857,0.30692675123388236,1.3284562612188833,1.0,1.9873646769703495,0.3536536033652492,2.039473611993641,2.039478504492524,3.463291258066678,0.15864899258298756,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,6,0.34934542990893364,0.555565601474335,1.262346340487506,0.03183635074857059,0.03395286468325569,0.3151820465598033,1.5346455527268033,1.0,2.3707479933949718,0.42187706174450373,2.432910227723701,2.4329151202731008,4.789376999652923,0.18925424561037774,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,7,0.6646968351236149,0.7658328713307533,1.4641950431266586,0.03692341356200992,0.039378120759368064,0.3233390118736519,1.7383788938752613,1.0,2.7495647758987563,0.48928790068118244,2.8216605632502265,2.821665455835704,6.295102775119183,0.21949495505927122,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,8,1.0750748659768912,0.9735956174400352,1.66363949678577,0.04194988363732061,0.0447387558286723,0.33139881839836954,1.93968553784285,1.0,3.1238694171251913,0.5558957994025506,3.205780437526689,3.2057853301392205,7.957361160438101,0.24937546306075561,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,9,1.5770084286433739,1.1788836715453912,1.8607083388208505,0.046916482703336856,0.05003553960129125,0.3393626234062927,2.138594389369335,1.0,3.493715661839154,0.6217103218452026,3.5853250046413088,3.58532989727488,9.754563516919573,0.27890006002617,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,10,2.1671231676441494,1.3817265100598404,2.05542986548424,0.05182392389227675,0.05526923261921959,0.34723157038531993,2.335134008905963,1.0,3.8591566146438807,0.6867409180283054,3.96034876173518,3.9603536543855764,11.667006587333958,0.3080729852631456,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,11,2.8421390018379484,1.5821532582985995,2.247832035987538,0.05667291184213776,0.060440586365526704,0.35500678920310075,2.5293326167163306,1.0,4.2202447476060305,0.7509969254104873,4.330905556826731,4.330910449490892,13.677017163099018,0.3368984275843096,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,12,3.598867720824129,1.7801926946610585,2.4379424765161457,0.06146414279787273,0.06555034337225901,0.3626893962692684,2.7212180969284074,1.0,4.577031907789912,0.8144875702305607,4.697048596543255,4.697053489218882,15.768942067467131,0.3653805259087385,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,13,4.434210640302331,1.9758732547629467,2.625788484195991,0.06619830471136047,0.07059923732705652,0.37028049469574026,2.9108180015383,1.0,4.929569324701987,0.8772219688322788,5.058830453760466,5.058835346445794,17.929041543152866,0.3935233698562476,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,14,5.345156314968375,2.169223035519277,2.8113970310130014,0.07087607734018578,0.07558799317850015,0.3777811744551083,3.0981595543663176,1.0,5.277907617646677,0.9392091289733097,5.416303075151127,5.416307967844768,20.145330176415825,0.42133100033460064,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15,6.328778307559987,2.3602697991786603,2.994794767685893,0.07549813234524294,0.08051732724020372,0.3851925125371443,3.283269654965923,1.0,5.62209680299458,1.000457951118623,5.769517788643796,5.769522681344636,22.407395880714873,0.4488074101197276,1.0,
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0,0.6600164676955597,0.7603494597723087,0.0047470599143641535,0.0,0.0,0.26413333371718833,0.2596217393875122,1.0,3.6385721072329685e-15,6.474876763880538e-16,3.573652535905464e-05,0.0,0.7363457083702087,4.581517662542088e-06,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1,0.32657140616245556,0.534408132210025,0.21430684731258734,0.0031564201400205113,0.0033662622561234147,0.2745508873054631,0.4785420960204325,1.0,0.40388950767447385,0.07187255635852544,0.4171647198755421,0.4171698296203206,0.8349650905233795,0.050279847151961383,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,2,0.11151806659215127,0.3116654258020479,0.42645010849644405,0.006268155315410321,0.00668486884437632,0.28482096115625655,0.6943632070470571,1.0,0.8020612124062014,0.14272762375920275,0.8284287382786545,0.8284338487798493,0.7764379100263346,0.0998489748942269,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,3,0.009984719761746618,0.09287102889692918,0.6355900894761056,0.009335838124485013,0.00995649441887278,0.294945643118005,0.9071289711030709,1.0,1.1945960602704604,0.21257960663999556,1.2338705543946717,1.2338756651479867,1.1879511666502225,0.14871635995912996,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,4,0.017258450870295216,0.12440462343949821,0.8417693072371912,0.012360092209961196,0.013181804082750189,0.3049269914817885,1.116882642275465,1.0,1.58157385140113,0.2814427055174079,1.6335725918935853,1.6335777027729472,1.9964562388094098,0.196891936812086,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,5,0.12878038020000684,0.3378206168693116,1.045029676858756,0.015341532385739334,0.016361453523380975,0.3147670353997703,1.3236668623096324,1.0,1.963073256213609,0.34933091987337034,2.027616107883126,2.0276212188381058,3.031351003340677,0.24438549927777972,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,6,0.3401410277518826,0.5482153122161714,1.2454125200343935,0.018280764761892273,0.019496089145670206,0.3244677752977123,1.5275236692782004,1.0,2.339171831398073,0.4162580510012555,2.4160812091757466,2.416086320181129,4.268295835222306,0.29120670253119413,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,7,0.6470758125135402,0.7556314815420924,1.442958573472703,0.021178386867883498,0.02258634820346589,0.33403118328164993,1.7284945061271313,1.0,2.709946035686313,0.48223770481160416,2.7990468685378667,2.799051979579244,5.682883670039276,0.3373650650604542,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,8,1.0454606825131678,0.9601112913914491,1.6377079971788338,0.02403498777404218,0.025632858929109475,0.34345920353881015,1.92662022910084,1.0,3.075471245395365,0.54728329459813,3.1765909407355952,3.1765960518039624,7.251615763844844,0.38286997060188166,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,9,1.531307871922525,1.161696311363196,1.8297003826187896,0.02685114821131732,0.02863624066115155,0.3527537527328545,2.1219411160480437,1.0,3.435821769751099,0.6114080437645677,3.548790178359166,3.5487952894485195,8.952557553334184,0.42773067004765625,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,10,2.1007617815778348,1.3604275225617348,2.0189747607681516,0.0296274406893374,0.0315971039702602,0.3619167203935255,2.314496874610019,1.0,3.79107086599486,0.6746249885129163,3.9157202474251074,3.915725358531245,10.765707462001258,0.47195628332646994,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,11,2.7500949793903287,1.556345325928144,2.2055696100468576,0.032364429612798354,0.03451605078334657,0.3709499693007777,2.504326650292946,1.0,4.14129075427626,0.7369469804936262,4.277455742758176,4.277460853878041,12.6731414921683,0.5155558012575574,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,12,3.47570431721822,1.7494895504534609,2.3895228641416475,0.03506267139620381,0.03739367450593309,0.3798553358634703,2.6914690344259644,1.0,4.486552632335129,0.7983866894182674,4.634070203155791,4.634075314287092,14.659001300841517,0.5585380873784799,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,13,4.274107160869111,1.9398994612756966,2.570871919717771,0.03772271457698093,0.04023056014278948,0.3886346304926987,2.875962072006582,1.0,4.826926689975609,0.8589566056352111,4.9856361263379165,4.98564123747889,16.709384419726078,0.6009118797470309,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,14,5.14193772999621,2.127613767662214,2.7496536440215182,0.04034509992699526,0.04302728441686121,0.3972896379698412,3.0578432694350037,1.0,5.162482123335365,0.9186690426688472,5.332224983685353,5.332230094834613,18.81218128538096,0.6426857927176368,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15,6.075943544743636,2.3126706308791065,2.925904382375125,0.04293036056248639,0.04578441588651367,0.40582211780939487,3.2371496021389765,1.0,5.493287148952748,0.9775361397228556,5.6739072347694215,5.67391234592586,20.95689002798144,0.6838683186926044,1.0,
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,0,0.6600164676955597,0.7603494597723087,0.10250834028980256,0.0,0.0,0.26353975199385443,0.2596217393875122,1.0,3.6385721072329685e-15,6.474876763880538e-16,3.573652535905464e-05,0.0,0.7363457083702087,4.581517662542088e-06,0.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,1,0.33232053486514646,0.5490146026999766,0.11298313509668229,0.13407334996759906,0.1463359519093196,0.44654321051046986,0.47871868658312433,1.0,3.471916301916221e-15,6.178311031607114e-16,2.3013532816729123,2.301361544312427,13.722772911458192,0.09755048368811446,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,2,0.1613265127603534,0.390194476719474,0.12085504379045624,0.23483073100760649,0.25630879341691787,0.5840720274293718,0.6433720814562596,1.0,3.907923902968571e-15,6.954191075132219e-16,3.904184216907454,4.030856347620798,19.40943553925385,0.17086022629051226,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,3,0.07533430030055144,0.27083966120910824,0.12677085706701277,0.31055084866331245,0.3389544161190523,0.6874262243195666,0.7671106532960211,1.0,3.4603312899310474e-15,6.157695382747782e-16,3.6767889993056015,5.330587926982147,15.869402716139302,0.22595318601084255,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,4,0.03471935416153929,0.18114339697580625,0.13121664627576743,0.36745522786226525,0.401063377369741,0.7650978734628597,0.8601013515609504,1.0,3.7111607662807914e-15,6.604049034743523e-16,3.4371479546982737,6.307348409382937,12.048586740878475,0.2673560623953334,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,5,0.01775632132276781,0.11373581243045072,0.13455769859853178,0.4102194029886386,0.4477388447631271,0.823468846893656,0.9299847342057495,1.0,4.366652453393904e-15,7.770503283477145e-16,3.1247782586018307,7.041393080705474,9.4474014720612,0.29847071264486197,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,6,0.012666381304075259,0.09856745839475246,0.13706853078136852,0.4423570820211302,0.48281589664936964,0.8673351813521012,0.9825027522548868,1.0,3.877908036743039e-15,6.900777530191033e-16,2.886337739222081,7.5930345416423854,7.520670183269433,0.3218536643789383,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,7,0.013166189580871958,0.11002152742977075,0.13895544473581753,0.46650884948872,0.5091766304082889,0.9003011434685554,1.0219705358026367,1.0,4.819899886135591e-15,8.577061786114443e-16,2.8254231885223184,8.007598277765327,6.098884237104985,0.33942617210161263,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,8,0.015984384185030124,0.11862936782831958,0.14037347828494617,0.48465912945196143,0.5289869692749128,0.925075373448792,1.0516309456207416,1.0,4.497318948424087e-15,8.003025665212226e-16,2.8846737522676946,8.31914681694931,6.97046487094525,0.3526320766073914,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,9,0.019481773151467582,0.1250982406891661,0.14143914380812153,0.49829923522004366,0.5438746248917709,0.9436934398333098,1.073921022019726,1.0,4.825007117287237e-15,8.586150156864561e-16,2.983162811610399,8.553278468635527,8.765377061426934,0.3625564378066024,1.0,0.0
