observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,step,target_mse,target_mae,observer_error_mae,collateral_abs_delta,collateral_rms_delta,mean_observer_estimate,mean_true_target,mean_target_ref,mean_residual_off_support_l2,mean_residual_off_support_normalized,mean_nearest_clean_residual_l2,mean_residual_delta_from_initial_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,fraction_outside_clean_convex_hull,next_clip_fraction
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,10,3.227749785824496,1.6392019305836854,2.5193339955655967,0.10402552314404834,0.11379268529738902,0.11986793501808901,2.6392019305836856,1.0,4.094734661011288,0.812569020518783,4.3638604397921,4.363864912679398,26.2211447363475,1.693733061491576,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,11,4.336931281182476,1.9010412199158042,2.7977676808383696,0.1155370207499201,0.12638502018574818,0.10327353907743514,2.901041219915804,1.0,4.547859306024024,0.9024881677780064,4.846767124370469,4.846771597273468,30.73730453783427,1.8811621527931457,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,12,5.635772611726759,2.167817342040267,3.0814510769221286,0.12726556118009294,0.13921477647854044,0.08636626511813897,3.167817342040267,1.0,5.009527361814508,0.994102690074266,5.33877874336458,5.338783216280658,35.525070149659875,2.092770044950722,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,13,7.134272948840323,2.4396233781676204,3.370483164166798,0.1392152366551618,0.15228643062304772,0.06914021400082228,3.439623378167621,1.0,5.479899909596314,1.0874445527520273,5.84006696520028,5.840071438127415,40.570728832139004,2.315585936815832,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,14,8.842864489296788,2.716554164502376,3.66496478914123,0.15139021655224344,0.16560454346745224,0.05158937536114589,3.7165541645023756,1.0,5.959141067678856,1.1825463238443803,6.350806695015387,6.350811167951992,45.8623714633125,2.557565067379652,1.0,0.0
est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15,10.772429926320411,2.998706325332435,3.9649986998197084,0.16379474885971923,0.17917376185216788,0.03370762551272586,3.998706325332435,1.0,6.447418048730127,1.2794411854363914,6.8711761356860155,6.871180608630823,51.38974680844896,2.8041065785926014,1.0,
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,0,0.6451869498668409,0.7515192407170932,0.10339514241202627,0.0,0.0,0.2698258968827107,0.2730485498905182,1.0,3.742240772914397e-15,7.426192833314143e-16,3.604617120452197e-05,0.0,0.9943658709526062,2.162967641906414e-07,0.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,1,0.3237033790335484,0.5423004368467793,0.22881250941089978,0.005317120757638746,0.0058163557440068315,0.2614628296013929,0.4902753390122926,1.0,0.3676305956600028,0.07295350193812271,0.40027516512873007,0.40027957169283607,0.8869159698489345,0.14848676440243383,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,2,0.1134142902955721,0.3306853427057414,0.45698617148526394,0.01069514129034363,0.011699329263433898,0.25300397572061434,0.7099901472058782,1.0,0.7394718575063982,0.14674257862822787,0.8051393480041598,0.8051437554324602,1.2460223115651121,0.2986746819161594,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,3,0.01823981184414879,0.11664650981186564,0.6877732262828237,0.01613475911520571,0.01764968356663176,0.24444823814617186,0.9322214644289956,1.0,1.1155720125092548,0.22137680034655455,1.2146406534708192,1.2146450611871693,2.508667319561736,0.45058278048484945,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,4,0.04220593772310031,0.1569981135805094,0.921203606362243,0.02163667973834533,0.023668190401086107,0.23579450721826628,1.1569981135805094,1.0,1.4959798400074449,0.2968658469827391,1.6288321924891256,1.6288366003494914,4.191694775745508,0.6042307622450733,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,5,0.18944715041403576,0.3843492476830752,1.157307587115493,0.027201616746414744,0.029755630353511534,0.22704166056758232,1.3843492476830754,1.0,1.8807446780352126,0.3732195092952749,2.0477676846778423,2.0477720926246104,6.277547711493365,0.7596385549923119,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,6,0.46420910045836367,0.6143043536642194,1.3961157906944994,0.032830291899148704,0.035912792951092114,0.21818856296971995,1.6143043536642196,1.0,2.2699164297212087,0.45044769018135183,2.47150146499333,2.4715058729976924,8.743441507835122,0.9168263147655485,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,7,0.870851349877446,0.8468932561807281,1.6376591899827702,0.038523435222974974,0.04214047676388111,0.20923406619795787,1.846893256180728,1.0,2.663545569760808,0.5285604059612392,2.900088490735515,2.9000928987810113,11.56370033813197,1.0758144284614604,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,8,1.4138501808843302,1.0821461214868355,1.8819691126125035,0.04428178510569739,0.04843948950837388,0.2001770088743317,2.082146121486835,1.0,3.06168315096257,0.6075677876773804,3.3335843486654424,3.333588756741784,14.711755648776471,1.2366235164785542,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,9,2.0978014714151874,1.3200934613467221,2.1290772450277164,0.05010608839226281,0.05481064815226679,0.19101621631900548,2.320093461346722,1.0,3.464380810869665,0.6874800824083656,3.7720452622113227,3.7720496703116515,18.16162995671224,1.3992744353915851,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,10,2.927423639044041,1.5607661369918175,2.379015636593899,0.05599710048162524,0.06125477902041601,0.18175050039791862,2.560766136991818,1.0,3.871690778457154,0.7683076545979548,4.215528098759216,4.215532506878731,21.888897594888704,1.5637882806566055,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,11,3.907560654880694,1.8041953631234366,2.63181670375475,0.06195558542471946,0.06777271790201005,0.1723786593686872,2.8041953631234366,1.0,4.283665880905962,0.8500609873993229,4.664090377027975,4.664094785163184,25.87120963768238,1.7301863893470009,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,12,5.043185129088876,2.0504127119612523,2.8875132342365104,0.06798231602355674,0.07436531015896972,0.16289947772474114,3.0504127119612523,1.0,4.700359550454451,0.9327506840347014,5.117790274528983,5.1177946826772684,30.0885012232461,1.9000210044575585,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,13,6.339401469699673,2.299450117338142,3.146138391300466,0.07407807393145538,0.08103341083558976,0.15331172603767573,3.299450117338142,1.0,5.121825831328452,1.0163874691705912,5.576686635111483,5.576691043270827,34.52299139287836,2.0902958563321796,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,14,7.801449116434103,2.5513398788419335,3.4077257180441363,0.08024364975441936,0.0877778847694358,0.14361416079779707,3.5513398788419335,1.0,5.548119386750684,1.1009821903087278,6.040838976594382,6.040843384763203,39.159061479669596,2.2843309803422787,1.0,0.0
est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15,9.434705851288559,2.806114666004589,3.6723091417517475,0.08647984315367833,0.09459960670351222,0.1338055242528422,3.8061146660045893,1.0,5.979295506030451,1.186545819192979,6.510307498485533,6.510311906662567,43.98307212557585,2.496935086088597,1.0,
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,0,0.6451869498668409,0.7515192407170932,0.002348550202713294,0.0,0.0,0.270700000065301,0.2730485498905182,1.0,3.742240772914397e-15,7.426192833314143e-16,3.604617120452197e-05,0.0,0.9943658709526062,2.162967641906414e-07,0.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,1,0.3176099130183353,0.5272538313702329,0.20395994470685044,0.009859600141652198,0.01053670084457755,0.2925833780819108,0.49001529331547206,1.0,0.38810135458612277,0.07701576870433251,0.41360531144845575,0.41360967780594804,1.0077974249507382,0.15423711932307388,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,2,0.1096234432783723,0.3097177329873005,0.3995552403004229,0.019423353091460625,0.020757237411559562,0.3138101233911837,0.7004717383361037,1.0,0.7645573387459093,0.15172060201863666,0.8148042151698983,0.8148085823614282,1.9519045368016392,0.30384651429923343,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,3,0.011150940087905122,0.09870902343420282,0.5892815028594032,0.02870013604116364,0.030671096527221272,0.3343999389161338,0.9046132266272264,1.0,1.1297173834997982,0.22418384187725587,1.2039647438968935,1.2039691113663482,3.427011399509451,0.4489667293146187,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,4,0.01280168270575563,0.10596815813814503,0.7733148386068813,0.037698559813457384,0.04028748035609996,0.3543719363738069,1.1026292447996768,1.0,1.483920434839966,0.2944727495402403,1.5814481207457471,1.5814524883541,5.177065361484849,0.5897324667167892,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,5,0.10582758395950949,0.30450379557759427,0.9518260695220818,0.04642697685466603,0.04961531494255578,0.37374465401500917,1.2947035937284692,1.0,1.8274952683441164,0.36265256802606655,1.9476047302919932,1.9476090979836322,7.183120757912661,0.726274386974253,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,6,0.2820825766138192,0.49708217207607913,1.1249808918994,0.054893488987583804,0.05866325849603458,0.39253607383173666,1.4810145591590038,1.0,2.1607607943489673,0.42878658267100067,2.302774443523633,2.3027788112707537,9.362094041373998,0.8587192299571037,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,7,0.533984479288202,0.6838820412235173,1.2929400301497183,0.06310595493168569,0.06743970942772341,0.41076363824827905,1.6617350771940622,1.0,2.484026353966707,0.49293617987131544,2.647286933273822,2.6472913010605366,11.67616790692257,0.987189932578507,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,8,0.8544791929892793,0.8650767929290621,1.455859385986757,0.07107199759768616,0.0759528141460576,0.4284442663114893,1.8370328948151995,1.0,2.7975920062191655,0.5551609040628913,2.9814619802172855,2.9814663480336616,14.092780584080897,1.1118057429062371,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,9,1.2370070881971615,1.0408346143637262,1.6138901831369403,0.0787990111632175,0.08421047461831611,0.44559436939524966,2.007070725587531,1.0,3.1017488065562526,0.615518512991084,3.3056097696913143,3.3056141375307333,16.58426187075354,1.2326823308501864,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,10,1.675471450793712,1.2113186460737573,1.7671791077070962,0.08629416793619546,0.0922203557053238,0.462229866433707,2.172006400692444,1.0,3.3967790770171646,0.674065031322166,3.620031179612254,3.620035547470081,19.127326637680248,1.3499318955285755,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,11,2.1642088629728913,1.376687133409676,1.9158684443402885,0.09356442501224276,0.0999898922760682,0.4783661986974223,2.331993015428417,1.0,3.682956668285128,0.7308548026461043,3.925018059753437,3.925022427626302,21.70252293096175,1.4636632694125469,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,12,2.6979614026597396,1.5370935734115332,2.0600962082861436,0.10061653073234972,0.10752629610883557,0.49401834412614515,2.4871790713159343,1.0,3.9605472138789386,0.7859405399189386,4.220853502643393,4.22085787052877,24.293692957676836,1.573982019345778,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,13,3.2718505519122765,1.6926868572867297,2.1999962735082907,0.10745703094676631,0.11483656258527081,0.5092008312315192,2.637708613938406,1.0,4.229808376717215,0.8393733743915907,4.507812106335615,4.507816474231558,26.8874777158614,1.693204898528251,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,14,3.881352711315786,1.8436114086126443,2.3356984969477987,0.11409227509093986,0.1219274771835758,0.5239277525826231,2.783721366647028,1.0,4.49099008828426,0.8912029030705108,4.786160229293717,4.786164597198697,29.472878335928165,1.811464725962532,1.0,0.0
est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15,4.522276223526,1.990007317392353,2.467328839057968,0.12052842207913868,0.12880562177687319,0.538212777886866,2.9253528602536982,1.0,4.7443347806194955,0.9414772347542232,5.056156237628538,5.0561606055413355,32.04087674489065,1.9353461355584993,1.0,
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,0,0.6451869498668409,0.7515192407170932,0.002348550202713294,0.0,0.0,0.270700000065301,0.2730485498905182,1.0,3.742240772914397e-15,7.426192833314143e-16,3.604617120452197e-05,0.0,0.9943658709526062,2.162967641906414e-07,0.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,1,0.3176099130183353,0.5272538313702329,0.19950971200445652,0.005489406803317026,0.005866387730714568,0.2968887791671675,0.49001529331547206,1.0,0.37954261054242316,0.07531735089702521,0.41324530017623357,0.4132494829880963,0.7304875237878814,0.14721750072741907,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,2,0.11056234836318155,0.3110416772162627,0.3896241698764662,0.010781691897892447,0.011522116566023468,0.32213713299698166,0.6991908815132398,1.0,0.7454560457274746,0.14793009536959326,0.8116552109280374,0.8116593945722373,1.140666886175197,0.28914881170426254,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,3,0.012044878925865565,0.10259358770617583,0.5729117176405271,0.01588393382052441,0.016974751155972086,0.34647883173123306,0.9008550844466375,1.0,1.0982297220679837,0.21793535441073042,1.1957584320286248,1.195762615950145,2.248264224331244,0.425983444015065,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,4,0.011030061770345446,0.0983692406344683,0.7496175060450027,0.020802956921480795,0.02223158450800479,0.3699464328771496,1.095277632006596,1.0,1.4383354813874287,0.28542676144972634,1.566068708776148,1.5660728928362362,3.689432048293213,0.5579044167078866,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,5,0.09738933166138065,0.2921155995941022,0.9199778826039271,0.02554534049220343,0.027299647741507317,0.39257132481901297,1.2827185682256437,1.0,1.7662282219177787,0.3504945875887133,1.9230813384635976,1.9230855226067518,5.358719259298101,0.6850881767131102,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,6,0.26182525441982724,0.4789046287895252,1.084220707716517,0.03011742756524183,0.03218571949206951,0.414383768800747,1.4634285990919877,1.0,2.0823465067349467,0.4132258623420631,2.267273832571402,2.267278016769871,7.21029666973176,0.8077048348447292,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,7,0.4958087145926564,0.6589861622703053,1.2425656594349956,0.03452533339818557,0.03689633497804536,0.43541293940093634,1.6376494278737652,1.0,2.3871131503456438,0.473704490040098,2.5991065554089454,2.599110739646874,9.20366552373643,0.9259183933269508,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,8,0.791520683814796,0.8326010626768007,1.3952245272883677,0.03877495365294321,0.041437794741537894,0.4556869635544052,1.8056140784019865,1.0,2.6809357842102104,0.532011362052805,2.919023339851114,2.9190275241185906,11.303793238335347,1.0398869651504399,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,9,1.1417982413821146,0.999981543398742,1.542401495555135,0.042871972281307534,0.04581617307549966,0.47523295817255456,1.9675472067445514,1.0,2.964207401957821,0.588224464983655,3.2274520809703136,3.227456265260732,13.480868696063776,1.1497629855515954,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,10,1.5400845419165925,1.161351479165269,1.684293416363839,0.046821869127354525,0.05003732614822084,0.4940770664127705,2.123665401688217,1.0,3.2373068850232904,0.6424189849782397,3.524805308353345,3.524809492662078,15.70984225880928,1.255693415897718,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,11,1.9803824467117996,1.3169267054818432,1.8210900729867041,0.050629927256843774,0.05410689983607081,0.512244492645419,2.274177474430417,1.0,3.5005995094085525,0.6946674082872396,3.811480737867343,3.8114849221910285,17.969871820208482,1.3578199402507662,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,12,2.4572115555161296,1.4669153073145396,1.9529744336785524,0.05430124002342448,0.058030337274970534,0.5297595361651938,2.4192847378684053,1.0,3.754437434246586,0.7450396182182294,4.087861803612387,4.0878659879485015,20.243753773573957,1.456279154872617,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,13,2.965568394251605,1.6115178974078332,2.0801228964004856,0.05784071788109744,0.06181288614069529,0.5466456236919066,2.5591812758592596,1.0,3.999160172821277,0.7936029886059948,4.354318170772083,4.354322355118688,22.517384469385615,1.5512027509252833,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,14,3.5008895315784074,1.7509278846081475,2.2027055247556775,0.061253094952044916,0.06545960566774543,0.5629253407041926,2.6940542028109173,1.0,4.235095046673209,0.8404224739263788,4.611206230048029,4.611210414403598,24.7792746926446,1.650961229303325,1.0,0.0
est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15,4.059017413393509,1.8853317325520378,2.3208862754528305,0.06454293535861381,0.06897537341617373,0.5786204616480379,2.82408391395142,1.0,4.462557623398732,0.8855606961741884,4.8588695743394235,4.85887375870274,27.020125188730454,1.7515560232510852,1.0,
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,0,0.6451869498668409,0.7515192407170932,0.10339514241202627,0.0,0.0,0.2698258968827107,0.2730485498905182,1.0,3.742240772914397e-15,7.426192833314143e-16,3.604617120452197e-05,0.0,0.9943658709526062,2.162967641906414e-07,0.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,1,0.3237033790335485,0.5423004368467793,0.35838373150515995,0.09568469871062882,0.10466872435793201,0.1318916075071326,0.49027533901229253,1.0,4.642425443213783e-15,9.212541000866824e-16,1.3878176226461134,1.3878180268878568,4.558060319250543,1.2410494144949902,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,2,0.08843309494259972,0.293558942762124,0.7806368863418934,0.20944481376979776,0.22911000166251447,-0.032099300562972756,0.7485375857789207,1.0,6.180619106735573e-15,1.226496960005574e-15,3.037802839940877,3.0378032444555005,2.812867837878558,2.864967869306354,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,3,0.016423080264938966,0.1178737964812819,1.282656207357825,0.34469490027958377,0.3770589863490987,-0.2270690796614201,1.055587127696405,1.0,7.543279123325861e-15,1.4969064997307726e-15,4.999480210692273,4.999480615296957,8.716268467008376,5.006486514610376,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,4,0.22439937859609596,0.4206401788956773,1.8795100041535964,0.5054945433828828,0.5529564260403986,-0.458869825257919,1.4206401788956773,1.0,9.754874592724201e-15,1.935780837905583e-15,7.331730261314609,7.331730665963656,28.965126456112916,7.552550940521346,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,5,0.8866516036950579,0.8546539519099081,2.5891130808412024,0.6966702083261913,0.7620819523527134,-0.7344591289312938,1.8546539519099086,1.0,1.3873688367847172e-14,2.75312817589509e-15,9.996610417408665,10.10455680938887,58.20641396103231,10.579582283491078,1.0,0.0
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,6,2.260591714154775,1.3706555427669682,3.432764456015102,0.9239601087337274,1.0107125511388861,-1.062108913248134,2.370655542766968,1.0,1.6171519897078737e-14,3.2091154057400975e-15,12.76057112700867,13.401186525171054,96.44989833135313,14.17843809329357,1.0,0.426
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,7,4.61705283711134,1.9659894711732244,4.406122477166534,1.186194550825145,1.2956953340457382,-1.440133005993309,2.9659894711732244,1.0,2.328628176501696e-14,4.62098590794918e-15,16.005035749366968,17.20465448723219,142.77599233917647,18.330597708652007,1.0,0.426
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,8,7.983774959632768,2.6053826945279672,5.45151648702634,1.4678363609136935,1.5948173015767588,-1.8461337924983734,3.6053826945279672,1.0,2.6851711806352613e-14,5.328518443329834e-15,19.67466333406599,21.28960836630831,193.78471898571857,22.790049108397774,1.0,0.426
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,9,12.554703096961617,3.2971582792247647,6.582554518075459,1.772551707796521,1.911845886240025,-2.2853962388506943,4.297158279224764,1.0,3.2254962432932454e-14,6.400752527521542e-15,23.796271783628487,25.70922254884636,249.81154288263448,27.614841562875373,1.0,0.648
est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,10,18.528516596181735,4.040724220348522,7.798268655157079,2.1000798234051254,2.247667623638424,-2.7575444348085565,5.040724220348522,1.0,3.938899923348721e-14,7.816447993840243e-15,28.3288691638289,30.459714835276458,310.62459471710616,32.80084613069033,1.0,0.8773333333333333
