index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
25,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,1.816175280033611,0.24586329411469354,3.2469056478025315
26,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,3.868680561973343,1.029190718480546,6.532058461545597
27,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,20.364010743480073,1.0673438336491414,42.772191674376714
28,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,21.44153569015382,5.011539529008243,37.57429699536716
29,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,79.52265162718946,3.6882556883729034,169.24884466951198
30,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,9.193719400958971e-16,7.287575263996531e-17,1.822690762282754e-15
31,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,2.3627924125239725,0.6200443729238128,4.0524865330305335
32,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,4.286023662158743,1.6224966241669403,6.864215176371232
33,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,1.006239103774567,0.38091706384950286,1.6115267370476194
34,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,0.45122965479624855,0.17081534059057935,0.7226599031236152
35,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,3.5506306280475393,0.23642103933419872,7.366796562482946
36,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,2.214835022668347,0.6265153734486768,3.6434276834876584
37,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,12.823625791821462,0.617236762091891,26.902605035668813
38,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,0.4123050330451958,0.15608022189637927,0.6603207747335698
39,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,0.25052038355871764,0.08346946133311384,0.4048663281688225
40,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,2.0828584977255424,1.6265162426681226,2.502333240383823
41,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.7175178070332678,0.5603138037546148,0.8620214292364468
42,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.21708940942229712,0.16952637489401123,0.26080986582905563
43,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,0.5987964462558928,0.3563360113982129,0.8376074117254331
44,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,1.358961212770643,1.0612206677223277,1.6326475460631045
45,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,2.8231920994213047,1.6840616696070594,3.948833140424176
46,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,0.27479579358342515,0.21458962390790948,0.330137956732222
47,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.1364716410065146,0.10657149345625805,0.16395618042859894
48,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,15.809370211331071,-4.746113240895195,33.5372989089138
49,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,0.47404645188161876,-0.45498540107255014,1.2450766343939847
50,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,1.7546063746976701,-0.5267484052934066,3.722144378246357
51,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,11.926285679058363,-1.0964992631968073,26.779033292769896
52,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,9.07582736807079,-4.258611168496599,21.34103643707944
53,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,47.006355511463056,-6.13390094392022,108.8810701130854
54,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,0.7887285480371251,-0.7570143671398211,2.071584930427356
55,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,0.9929608208077528,-0.41612008612445395,2.25410417953976
56,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,13.60620504689787,-4.491860782428612,29.17541697292639
57,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,0.18532515514031972,-0.18938668500067202,0.4955713265828121
58,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,1.5204661293237187,-0.5019564348603852,3.2602943409517975
59,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,8.974451497266717,-0.8609631585916118,20.249844142012382
60,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,8.219953558173088,-3.6606414354500973,19.330256299654884
61,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,37.00592181906289,-4.524772948842437,85.92729821784076
62,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,0.6512193085753546,-0.6654912333198095,1.7414021124260084
63,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,0.8789120782555496,-0.3766224676755513,2.0131940317995363
