index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
28,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,3.93693401215022,1.7160706016786382,6.086336400163676
29,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,2.586732885747663,0.5523377866196796,4.997738485885172
30,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,1.6199068960096539e-15,4.3824068675895124e-16,2.8219959527102575e-15
31,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,0.4593573798579393,0.23001143990753498,0.7146406754050477
32,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,-0.3505670457889573,-0.5040995182315982,-0.05562580927668126
33,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,0.04644773893433127,0.0073700397636622395,0.06678974279242156
34,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,-0.021405832271305002,-0.03078061633268092,-0.0033965449908519574
35,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,-0.12197925704889175,-0.21691273156954338,-0.004080772111127451
36,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,-0.11315157582826854,-0.16399991833282712,-0.018369594806464384
37,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,-0.4757199015536371,-0.8517756741776594,-0.018157126356790343
38,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,0.0028826993149073817,0.00045740888717077377,0.004145190922270281
39,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,-0.01235318187686389,-0.01776331548431731,-0.0019601264502661087
40,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,0.1259364741294528,0.016566206729371924,0.16566229730540982
41,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.05188881650271022,0.006825670379198012,0.06825679856228117
42,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.032671107394362645,0.004297693125949409,0.042976990930351455
43,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,0.17523012939072222,0.002693580950599836,0.26775270830890285
44,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,0.17578673384724147,0.023123716884441148,0.23123748990316173
45,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,0.691048147388696,0.01065029443421428,1.0562566236611843
46,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,0.03499579854242685,0.004603492652313523,0.04603499043983472
47,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.01894377486598711,0.002491942805560754,0.02491946265471956
48,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,-0.09266253342400911,-3.502043359251111,3.2588302304780115
49,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,-0.005377343753708223,-0.06383687029067475,0.050944927878035506
50,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,0.012047710954307914,-0.39931051166876097,0.37157882792521146
51,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,0.37682703842924836,-1.7176099416356183,2.469028613132375
52,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,0.11391629956576606,-3.0332648611108723,3.404641746177371
53,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,1.6233812537689685,-8.502612581795528,11.459906776462162
54,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,-0.03169699437599991,-0.37628930030547103,0.3002971664815295
55,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,0.00861801954681457,-0.2895879754490476,0.25942074487352196
56,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,0.383840986494401,-3.075261635025182,3.9285920460150194
57,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,6.373381467073854e-05,-0.05272809517133836,0.05241198364789512
58,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,0.06612465061997556,-0.34860480237505653,0.44533643518824384
59,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,0.6740364248688623,-1.4947056856991856,2.953694053010821
60,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,0.40285460924127614,-2.7636252392569745,3.4461350578682763
61,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,2.790149302711302,-7.633236327068673,13.367939074301006
62,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,0.00041610485151955277,-0.3442507925440106,0.34218696599909393
63,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,0.03991497628966557,-0.26023773667490424,0.29714345143339216
