index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
15,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,5.1201774003994354e-05,-6.436944690854651e-05,9.90299358319506e-05
16,projected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,113.42940806316544,36.74197235171383,150.82334395243674
17,projected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,12.261325972121652,2.4092240073200477,18.333543551837806
18,projected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,7.300078521649278,2.3598392277052755,9.707647971188832
19,projected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,59.29813326269582,5.58689544781072,94.34268811894319
20,projected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,40.33713817072373,9.579087821551244,59.687845525794984
21,projected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,234.58538413114047,14.424566324854224,408.15881408990873
22,projected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,5.696653465674022e-15,1.305184646372431e-15,9.900727931369077e-15
23,projected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,5.026001272346736,1.2649824121588467,7.476436306565489
24,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,89.1459042614284,20.346578047364723,133.55387097590838
25,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,6.865817577325879,0.8526952340501404,11.171395474420098
26,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,6.0019360435313995,1.3643445559528558,8.994255132741852
27,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,43.74035944442523,1.871676523025295,80.99105103631086
28,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,32.75503138252338,5.977372940885427,52.70995603825056
29,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,169.92672251845156,5.322815118906642,330.48739834959184
30,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,4.090133671040567e-15,2.1819914329251336e-16,8.05144842597077e-15
31,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,3.8087409376168946,0.7689180730806268,6.073364332291101
32,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,3.686248363543796,0.9321953231063365,5.806823650796012
33,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,0.9150558685214644,0.23140350754789352,1.4414568784024895
34,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,0.4149014518250245,0.10492217419921557,0.6535803683317205
35,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,4.139727951911601,0.12102687043568378,8.287891667105761
36,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,1.9426270359973332,0.3386805880633794,3.1137273412802813
37,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,13.988525584388825,0.28536463741197826,28.22764623339725
38,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,0.38022809375882777,0.09615381704093007,0.598960588052524
39,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,0.22597732803264445,0.050709754507710036,0.3577683362221329
40,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,1.236385914540578,0.9100363238525837,1.5167279325169005
41,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.4972320988593152,0.3659854629738142,0.6099760636339535
42,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.139551566183454,0.10271630627937944,0.1711939257538173
43,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,0.29429853159941416,0.15299838616931838,0.4253402262261654
44,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,0.9150821576323962,0.6726450865848976,1.1230868631982993
45,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,1.4721588756271093,0.7651226786689782,2.1276804495945996
46,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,0.1987256138125028,0.1462710994378147,0.24378528243585595
47,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.09061833719952986,0.06669922189249222,0.11116542303851285
48,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,26.803499304843513,-1.5067591369035434,48.198922462570884
49,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,1.5192367046922624,-0.5380263011654625,3.0584354459003076
50,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,2.969190103301197,-0.16691306856878196,5.3392940204559896
51,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,20.65073422213923,-0.23790571497019936,42.68786946485445
52,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,15.494600861916968,-1.7382855930502927,29.516280710417266
53,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,77.97034707590106,-1.6770944778686543,164.33695832516017
54,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,1.3465341163822049,-0.4768649729121507,2.7107610406843015
55,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,1.6952368998193317,-0.1628524760914361,3.1624491876727783
56,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,24.353636855840296,-1.528918136157296,43.90882674429177
57,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,1.1014129350301134,-0.4034443457395418,2.226954631131772
58,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,2.6938402176596266,-0.1691189364886181,4.856907577878086
59,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,16.805304801827045,-0.20593419923656475,34.82531802397486
60,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,14.467055983552033,-1.4043210945287745,27.525640232335284
61,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,65.45398036713934,-1.1973364366116543,138.2369925413575
62,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,1.1650316364358801,-0.42674769051526606,2.3555857350676335
63,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,1.5598779089862174,-0.14686300870665392,2.9158462744891587
